walletAddress,amount,points
0xe6b9f47da2Cf4CAcf93c7788675d80b35093ccb3,15156412004661161674,2461.3813391278018
0x272bbB1999556025ec6910D586d373b5cfA89B90,15148548846990657069,2460.104372682785
0x60C5bF3143cc84878638B75Fd5663E61B271985B,15035008244026151658,2441.6655283650002
0x301F095481B80E169791b6b25F5572Cc4aCA07c7,15018087039218515955,2438.917547
0xf6b4E7e3605C72EaEf290eB4C90C4bDB128c0DAb,14970330457356268994,2431.161941030717
0x30b6b0Cd766940B303fEc1A8A5a5E95a9c336374,14897873954711554845,2419.3951004715323
0xD96a9A81Da4A3D189c54aa42a111DeBe4cfbff10,14893592498752763476,2418.699797665167
0xF464DdEfe60D2Ce43D841c934f68FcE7879F1Ca4,14808949302797495662,2404.9538541698093
0x44bf88Fca34Aba464d4bfC50b2e79479dC340e52,14760020521026891771,2397.007884479926
0x5F4BEa124c588806946218d36FEACB02A7eCE671,14730895462331959678,2392.278013323701
0x98Fcf2Ecd0Ca94846e578107183B46706c9c8C89,14528288005790908954,2359.374829341574
0xCCC5a04D37f855687f193B572F080c203260aD21,14515999531582234994,2357.379197321655
0x98531680213528d13c53A3efc96EecBfC4392f52,14449193587329345334,2346.5299999999997
0x82BC3b47A8f66d892Ad494273673cB9203c7451F,14345856068898484637,2329.748123166665
0x0690AB083634D4F810c6f9Bd72F993F8dc41A50B,14266260077009842888,2316.821838961418
0x5AC6eb4F4FE0a0465783c6041B95638f7c559f7B,14253847698036249625,2314.806084970936
0xAF7BdB358B281f012ca6237233b4Dfe3962de15c,14216843731585347754,2308.7966895765676
0xCdC3358a24B8ebbfd8572e0A03fa5FdcB39dA217,14216459109715192000,2308.734227491641
0xE691747F12E8e41085b89956107D649d98c7D9aE,14100291741757212449,2289.8688
0xe6798C54c8174824992c921aCaE18489c2a88Ba8,13803107087695137167,2241.6064037575
0x07A74c54E40c30bf02Be69101EA9cE9B379AB98b,13785681296458468736,2238.7764782212794
0x2D23878b72DaADf2AC276215D8465880989F96EC,13526803074309002639,2196.7349960479714
0xF31E4e9946b1CcaEf2D8059017F633106e9981C8,13422198702369550816,2179.747383874076
0xEc747574F70C28E9d9FED89121D6D4e78c237d10,13415477422940286445,2178.6558569508725
0x684cC96c3Eb29EB62E09c84e3C3024219491F9Cc,13358199650968661132,2169.3540222531606
0xda58f560943616D19511Dd7f090F526908878aD8,13192109367117355490,2142.381179
0x22BE1b964eCFbc14d20D36E03ADe33DD7901CC5d,13147023004569456717,2135.059213129026
0x6c90C154b7DA23b6278304E1A97636bb3CF81958,13104116541123971729,2128.09126
0xD657F892C3a8B52c5EeF57800D08B6aC364eE841,13093526828082033830,2126.3715045552335
0x21D550c1851faF173E975cb24cFb22fEC76EBcA7,12888444200823451880,2093.0663561099195
0xa1AAe64b8C98045771cc7f450c98C989e0b373Cf,12759473825212438669,2072.121737044957
0xf8816B998a4C62efCbc0aF619924F8B56F07D3d5,12758631079380673867,2071.9848762322995
0x53Ebd0D4FDaeE8935EB2bEc26ba0a1626d526360,12669638781643953962,2057.532644338108
