walletAddress,amount,points
0xA44609a4cbAFcD820A8D98495567d13b58191a35,152702784263713908786,7291.171291105953
0x9BC3AB0ac4B6D95ebcBcE17A7c5Aa861B6013045,150172520090169911100,7170.3575836807
0xc5F28379917AC1AfBfC60df5044925EA1a181451,145649224812688402153,6954.381687580387
0xF1f05FE7Df3F0ceAc6DC47A9D58B5842D5761539,142353910996509995357,6797.03879689536
0xAD06d984Bff2aeA0FFfE8064cd310F353760666e,142351330138367245581,6796.915567454014
0x572CA23e524e68953398d9c978a0d4eD8793bea0,136854528834457255471,6534.457223598485
0x2eDDEAaCE52dE8425Ba920aa592e63E24826917D,133248709980838270894,6362.288503602968
0xbABDa3b79248627fC36aAf13737A718Ee4D671D7,128103088958086971161,6116.598128952016
0x17e5757321Cb0A15D3020A3a3F0C46272f81e3dF,125762471652559327140,6004.83957927124
0xf0E276afEf7e990D91AaB140Dfe1669B37985a17,123480514160355426156,5895.881887144635
0x12aEBbB21e7955D2502969e6e23cA6dD787e81eC,122587595600933624951,5853.247286884114
0x66b8DA1b31152BEc662CA3Eb645ee48c4920689F,119127837801160382014,5688.052612369716
0x0567D67105ae13d00B60a991e57b9CC83f05c083,117283232389926425299,5599.977374693754
0x5C9dE63470D0D6d8103f7c83F1Be4F55998706FC,112685357007807382956,5380.44046744068
0x3BfC3E19906677496310bEb848EE92b0A8BE99Ed,107890147151604523401,5151.481338719132
0xeC97f290B3Ac5c6e1a7c738f6f535C8677d35004,102577464136303774467,4897.814176940264
0x3A7921214F2142f6043d6Eff344A1dA9496ba886,100414565772884230910,4794.541256744453
0x255d297864377bD4F4BEf1c7a55453F986E5201F,97142571469652082783,4638.311813755459
0x59bDe6caA71beB02ad3f29695060ba8663ED8d5A,93556149008580916870,4467.069222390651
0x1A0FC67851174E0430f6B0F724a003eC04423658,90658720543630650468,4328.724349744484
0x9A1524E938EcbB8d51dAFA6DCc12c3963c2Fe03f,87997872735385413989,4201.675604412013
0x526fcE8456B191A70C196eC7E78931414f1F1425,80789612895233034351,3857.499449021245
0xf76E055826a5F73200f05246296eBC88941b2e01,80382750468639201813,3838.072798364453
0x163E9C8C9Cd92E9b45c7fbd7D31feD4BF86CC63E,79671576412727091565,3804.116037952731
0x3F9AF3BC17b56B304b98bE83bE0ebEa40077779b,78425972284810441693,3744.64159482886
0x54726A396a28FbC98CB50AC1a4fB2e6dC2225912,76930875324442197893,3673.254500694212
0x2191069113f1c1746c6712Dc2Bd42250EC177c6c,74664980594363441924,3565.063764786691
0x08f894ff28C5A09D57D5fB2775e67a344b32d0cf,73721665376026805916,3520.0228516719603
0x7b29C3F7648e825a774A89463a35AD1b5895C490,72307508070014236523,3452.5004210861503
0xfc4CCA80aaA2b493F42f2697A07975efFb7014A0,63151798149350575784,3015.3384554735835
0x8270b9d82FAa63EB6fBCb09B7a24b59Aa09E1A51,62355651942885195638,2977.3244900302393
0x26644c3Ef328f0E114E94968972F94d57ABE6928,62269328243553971447,2973.2027519667154
0xFB469065221657cfADe9dC62f6b2E147d1dfa82a,61890529166556412122,2955.1160551941643
0xf253F07f226fc89Ed0EA7a0Be6c384eb40d5f776,60988481302892552094,2912.0455537723233
0xA833a350bC31012CeEcD54A464bfC0e6c8b84ccb,58858262392536438767,2810.3329947129123
0xa5824f10D36Ed15c217eE6F8b0c009Dae100A984,58318947314738196042,2784.5820653433975
0x2485C147A1763f5f671d5910bA60Efa6AB90F648,57976452064271072118,2768.2287843630493
0xeF77824A42200C897f724e50F382d4abA76CA7bC,56829407862708848143,2713.4603281598093
0x5235CF024983194117FD709080CaF3C7dd45bF17,51370045174382163111,2452.789583400368
0x3207e6cADb0795dC8E3ac80D937715B50d49161D,51317109069078718164,2450.2620184112134
0xd98f7fae4Fd994A494427347000F310eAee09F83,47758084293791050357,2280.3275971691082
0xd46774D7316394d3A59B4537bDD22BDd8f1eE6Bd,47051468333273668065,2246.588474270968
0xD260539EE84876F09eEA89740561Cc391Eb10727,45903994286601282226,2191.7994940521253
0xDE9aF74f4E765A0D90160D8980205d96eD330B87,45369693952705922868,2166.2880060061807
0x728485B36f226Cfa8D856698ad8352f1193a8405,44410325875306234877,2120.4806095185036
0x47C205Ec31458D540F11223c6E9077003275Cd94,44002367194010602702,2101.0016154755185
0xb84b77405E4C75D0167D97cA755712D6E6f61Fb3,43540036406560020055,2078.926491038805
0x91d0E43af65D61fCE0d5b3e36d6E9B2d9ECA8c16,42949994660827400139,2050.75349172001
0xEe2f283B860E15e1295d4772390755128b8C25E4,42156542156269814825,2012.868143722062
0xe9128dEeBec5044A02A229dC14449350f9e522aB,41364856583766105302,1975.0671622556524
0x91d5E2Fd8aEb42eAE6AaCaE39a7a0d35d89be088,40090176764664022357,1914.2044285
0x3f1ADb91ffE32746d124512a5636Ba964e9d2FB2,38532281361065386704,1839.8188677125306
0x64874f2C70C125d300a1949Ad57CBd65d5921122,37862033370139755561,1807.8162232753548
0x550B3D91BaDE13c724c0A4862016d3b8331e0b4D,37553507665737214438,1793.0849021055772
0x41477AD5c0Fa869322C040f327089Bd9aa030522,37469730194583561911,1789.0847399902482
0x2dBCffa0ec280e347f6Ac0619ce7596fF0EFD53D,35967191366913915829,1717.3423155354494
0xEC5BDE9b0Cc8c1A94c3ED5679480383841499DaD,35851696729882128523,1711.8277390602188
0x5fCa19b03400068eEFcF9DBB5398C7F1Faa2F870,35452145700433909781,1692.7501891040001
0x1509d0cF64fe6b6EdB76Fa69e86f05b79e611D0a,35187139114182365063,1680.096795631525
0xCF41e8e192210582c69dbca46C2A3C1deF9D6121,33519571184626030913,1600.4746494304927
0x3FDbfB2caB39077a478ABA0cf66c720d1eAac4a0,33337130807758889262,1591.7635833908912
0xFfBD12c0261B942E7c48EA808eD01911B8BE9cD7,32205445814893572276,1537.728490512
0x8C1d889F469Ec1257b3824DF403c12Fbaf4be217,32197202363233522249,1537.33488656841
0x006D4D7405A39586274ED5134164e4B671E834B8,31621654915729791924,1509.853953289149
0x9E5cb7B132C3974f5a4893CC8C4fe42599dD299b,31210461064350532467,1490.2204880664185
0x954B6dE2E9C58B0ca7B21e9A048fD0A6CEa6f92C,31051472368023336657,1482.6291803907884
0xA423687Ddf458A3a0Ae4b738dc2Cca3C4312A742,30966660799559914352,1478.5796427473474
0x56F257E40b9382A0699249F888747056E950904B,30700713094853412599,1465.8813132516464
0xfBEE04a479FaE640fA7275071483061660371aBC,29805088626998326617,1423.1175127150457
0x7FE187C20A8b31B116651f52Eeb8d848c456227D,29663896185969385044,1416.3759311681529
0xe92c6Fd25318B52327EF7574aE8D2CD3ba0C4f34,29545615233089193907,1410.728315166369
0x10192C2D739090758eE90Ac85E1C868FD3F2B82c,29139037261919973787,1391.315246535835
0x1Dd22C9deFA0670028578490d6A018BcEbB3d7A3,28855123642241554904,1377.7590900915732
0x69794735cA88dE2eC2426fB20F416FA00F64Ad37,28569157586033938401,1364.104935
0xac3De5F251D8EaA3545f34B927729f8195E66F56,27578210655456448563,1316.7897282336423
0x22E416d5376C6D614A3B5C5256eBa98009dbb252,27484247867003340104,1312.303243007424
0x15Af067C95E4777786D676d43aB7852D8e688705,26776427122505662481,1278.5065947248488
0xd85b209776288e3D273b5edDc9E987416aCF5512,26736509046312399107,1276.6006076628587
0x41C3c2e086fB0CC0D482735112c19b89c636dE60,26107807158445712759,1246.5816844481953
0xb40821d31FdC5B9d6715Fe004146152975D012Bc,25783529487505035149,1231.0982467616489
0xBea8f2071fa6E4316d459a66Db4Fc21af15B575B,25212451062146197245,1203.8306979738318
0x39C658C82a06Fa263fe7d10679a5eb1BCc1e9224,24950102534676126709,1191.3042200777227
0xeF22895bD61D084Fa065f8AD27E0040E06a0C610,24948122003057687124,1191.2096547078304
0x10b052D790Bc65963443a098090c6ec7Cbb08cEE,24907707628790561216,1189.2799706694857
0x316673b40cC3c714F494F9a59F1e4d31B09964dd,24796138901606326499,1183.9528464487112
0x86d55E31912D38dE09d73E77837377c16b91fDEB,24639440571660081503,1176.4708979683533
0x7239e9b906A7637B1d34Ff6aA6867A30962741DF,24106184983015918277,1151.0092938627627
0xbF8ECB5069719a7a63fDC8a3887062D4834ce9c8,23314461869790726212,1113.2065199219585
0x29FCDE819a2A79be808f39ACB38d0A79Ae42e42e,23179672684692160800,1106.7706776321086
0x9fB59A5Eee33709B8EbaE026600c8133dDEe3Ecd,23107041842219306460,1103.3027388119992
0x9484c0F4E97c56e661A687E1da8FEF95a8d5DDFd,22967754185817220502,1096.6521059079491
0xa0742c62F326E2f0dA36dc98A054Dc601433771F,21896856156428121665,1045.5194366168685
0x053dBDE7B2dD95EedfDBC6EefC5Da3B7e9772C18,21297141793247391206,1016.8845943068825
0xB75c7dB0893ba890e6AC023b6a59D9634d0434af,21050350220154037117,1005.1009215906233
0x9DE06AA9D86a637427C5f73CA0BEeB6194734172,20946374169616895244,1000.1363284543925
0x37b84b579E6B2eF70F1AbB87427D81cEd7C87F4B,20542872794149552362,980.8701594784
0x63d5d344aa94B527Ad10d3D173F9cBc5418e2E42,20489302354263561057,978.3123066191218
0x5f739785797e61d60d13D2E5c9356316ad29EdD2,20336461829762395581,971.0145585804485
0xbFEE5f987c7088456326CF7ffE29beF87134235A,19403694900704717696,926.4772995695498
0x3af2694ca825227B743Fcf7586365D96ca8f67CF,19115488955780588043,912.7161954633675
0x0bfBC654e57f9db86D422D5666627dd32b551D55,18800671937791157973,897.68448
0xF93634A6fEDa32636aeA500AeA1a3Ae0E76Cf9f8,18650547850344160850,890.516434952395
0x92F2FdDD75fc847B9796aB355Dae69b131EDdA82,17827757445018711735,851.2302764790429
0xb3e2e21ca283fA7c79668E9515FF5cC2Ebd90E2f,17693283242823124368,844.8094738252446
0xa0c8FE78F8A8826A565328d0Db3E45D20bBD7675,17639389281322657155,842.2361736280619
0xEa6e95A3Ec15229F4B4cBb776E260c1BBaa62EaA,17595749756229633221,840.152496804159
0x293dDeda5a3673B8c8D81209B8e882e38f83D6fa,17102156003331423051,816.5846449280235
0x6F5a6D111F4C96FB3563D637CD0CCaBA3FE0b7a1,16619390949878049213,793.5338360311166
0x2C755f2eA1BCBaFA03b2C16310F1462706caaFdc,16452767702097485625,785.5779978549743
0x4BC9b68c77A9CD6071A21c6d9d4AE7f2eE921960,16226262397663507642,774.7629431005034
0x063560D831876C9BCebdB1Ac48D81815e45A0Ab9,16004348152528205418,764.16709980256
0x15e9Af27556A405de918504a83C307d194C71B39,15863004116954373401,757.4182800000001
0xcf8a93E748Be0e26e5Cc95ac9a4Ae30965D2732D,15739361327966170379,751.5146499007205
0xb36008E639d13C1AeE74d47dF7Ccb5a07ea74A13,15540704804857794485,742.0293039388728
0x33DC6F8eD0Dc691aF7d0c63A87721fE877e01b7A,15247980478483530220,728.0524585594037
0xdF4cDd2Ab79B487eDAbd3FB9781c57e4897daeaE,15028777593321793304,717.5860758347854
0x629b4c88c5c2Cf893800BD6b0424B24c2dCC3367,14903250743763610586,711.5924866139038
0x8EC1a8402eeA2D9629BAa8E9a1AED125D1456372,14748670281245914282,704.2116609406241
0x1b0c0307bBd4De258C276bF8cDD25eFf41692F22,14381936886988157198,686.7010699674811
0x77B1fF2da3B187D69be3c5c97dfcaAe360443Ae5,13958321857358527041,666.4745249348605
0x332075acfeCdefcc58150581C9a8d7Aa334Ba0Df,13885663320852824398,663.0052637948065
0xE337aAb38a41fc1aAD63177927f983Ae85860165,13736735062651387551,655.8943165657273
0x7854B0Cbdec59156A7bDfcA1481297d310A30457,13649643987350936314,651.7359382427389
0x7a96B400Fd9aaAb5b91f92EDE165bAFdda25A3C7,13199121091085535440,630.2246107114521
0xF491D7fd13a056ea1E04A530Dd882Cd538A1D399,12908494057873530991,616.3479057699417
0x96d4a8180b5CD216ca66e6101c9A5d9c72c7C8dD,12522916740413929659,597.9375651784562
0xD3eA092ff6552Fb2A2b7eff00D3C46A380Ca064c,12094053813599005665,577.460446343396
0xeB7e49438f17337e2C7980e810eAEdcfc8a1EC76,12025004355335099149,574.1635095508699
0x251E39B51Edf91b88393D13872E8E883F8C8Ff74,11991068653087163298,572.5431656968484
0xCe6F2084a67715FB35051F2cE344D5BBAD1781A4,11964831112750781372,571.2903895816502
0xC969417745eDc167C3BD7e307E438a8d71d7870A,11856461190379208759,566.1160001910125
0x7fd4bF7c4805167a9842477e3Cd6D5e3429c81fe,11790775112036328665,562.9796562733283
0x93c2a5D7785F613910B1DCA0D46F19d3EFA39591,11623318904215935277,554.9840463644155
0x8E13649613B774Ab67D1C1eDfc22a2202270fD81,11604483048329043982,554.0846819399349
0x4282341588F94c158bFAA40AE2C9F3ABfdAc647f,11270379925142677280,538.1321037876049
0x72fa8dBc48F148357Ef41da079632CA5E5915223,10795160419117515005,515.4415756743755
0xcF1d18613Faacd7826Db4670aDa9509b2456e2B1,10755523428606565517,513.5490097419812
0xD98a1b4082052b57e5688A69d07263c4b7963C5D,10613839693385665797,506.7839701414245
0x6598bB8183f835CbA7ab19A5ca29a70aF5DBa281,10536966378375730358,503.11346399999996
0xA6fC9A02E1820713728B2D1ec29C98dAd37D86D8,10450116522536612607,498.9666032955005
0x8181432899253fA56fdfeb559a9DA64eC75d9f15,10370826976604162084,495.1807282456447
0x9A53038d1d0bacDC835903CE48DEA6Ec104D9580,10282775644299821494,490.97650008217954
0xf1BA347eB6B8f4cbCd132Aa2990b3746c1C05065,10072983358616502514,480.95944965415276
0x4572Ddd29Abe2CA08FeD89426668f1d54C479cb1,10012907725969949269,478.0909903123039
0x21920FC73aDFF8e3c67F710Bb2480689cFf4481f,9887889805394495468,472.1217011616927
0x3d9559A0626E598B8995d24b14B0F21081B38cF7,9663859015428421628,461.4247982073661
0x49a735524A96bdA2C667eEEA31ce3cc8187dC6b6,9580660538507215662,457.4522816005698
0xF1B4165eDA3a3C392D8224591af6c298ed0ec94F,9385127145798373149,448.11605720724657
0x6Fb30693C84fc85Ff016F29f1429F2e2D04412Da,9294568930204475166,443.792131714364
0xA82A2A2e1EE8b337Dca7CF4Bdb28A6556f1575eC,9290781544315072082,443.61129362815427
0x25264fD9dcC37A2746DBD82185d2aB4cABE00DFa,9112301088149573403,435.0893037751729
0x678909Cb62B096846D6b6Be14d0936C83c004faC,9075612586842350282,433.33752073641074
0x495690EcBD0D835815e13c0DC63F3e60e04601E8,9019183389110773774,430.64316942864366
0xEfaE4e2338dD4299E0b31a69450F5073E605C451,8974664560130007018,428.5175080705792
0xc6126583928F0D0D4243d71B2F670A02E181f5a4,7952314729821657657,379.7028923571015
0x88D41b95981B28a867bbbB4058A7aD9F20DB7883,7851160542718955249,374.8730360546475
0xf1e5A6114be0f63fd8ea2cadb94f7c11BDa15432,7700862155444981205,367.6966686316474
0xC332cB1CBdF161601E483B2aA9832219778C9a19,7685738868856766715,366.97456999061194
0x27748B846e624C54953037c069978E2d282F3878,7638123690245913089,364.7010657779528
0x858DEC14072B0b32f0cea49d39729B3fE9Ef2aa0,7601185214511930077,362.9373470932711
0xd3EaCF2ac7ba12B8E70DeC63bFe819D3526F66f3,7542620563407549383,360.1410332941168
0xB4162DBDBEde72031a556BcCa06c62FB9daD7ed1,7535403191812124923,359.79642207548363
0xe65b4bcFeB16651c2d80e70E49425e51c670864B,7489407950160776650,357.60026575081156
0xFE372175689a0EDaa1625352E15f730325320c65,7384328369413423410,352.58298184128296
0xC7e1D8510968C63f41C668f23D35c709e94779BA,7357672815492141360,351.31024663585447
0xf7d837455bCF993A135247B51785888e42960f89,7329541520376976926,349.96704852513045
0x9D1C194e37B44DDCe459aA3A34bECc49E52324a9,6949428910280978755,331.81763387311577
0xc2e322F440Dca7297188Caa1651aD7330a82af6C,6916943163823306762,330.26652173665804
0x6872Cd884CE8D002CcE5156e1CD6b31fa1D81dCC,6861079737677819423,327.5991845895411
0x7De39E42Db674A25130D53590b06E6acbCe5e377,6823655376326831501,325.81226609695443
0xa0a77A9262d1771cc6f6126ED9665283d8185dcF,6772559332427899648,323.3725593806604
0x0BE47cE90DBe0EC81efbDA21dbAc2Ca76259D754,6662592013060791629,318.12189832824197
0x5A9466379D75ea0A990026Ad94FC58dE313B8F1C,6607566900335394067,315.49458852424766
0xC045aA09a487B68F5895e1Ba6d867384b9710670,6512515117274369381,310.9561065629357
0xC2080612De60596D60fc2b092FB4c8C854318b27,6369113909459995782,304.1090619948392
0xE6bea3bD747e81F725c2bA26C0566B2A794FEF54,6360036137284192925,303.67562135919815
0xfe6D99c2d17810c0829018B74d7dBe42994e778A,6149716039803729828,293.63336925432577
0x7e11A3883E901bdc0EEf2b4e135f11E1fe57C1De,6119608174052321381,292.19579490057964
0x8D25beb729A4f4dbD6B33258ea96e86D391239e8,5506525091200898281,262.9226300771453
0xeb66e72311Cc40A1aD0698ef792E7BFACD53D7b0,5444578467971981972,259.9648356725088
0xA6d4B9303f7Ce65492005ce00f5DEa63B314187e,5274965531834711285,251.86624744749946
0xe3f631E3794740028a30F69F789b69bad4cFE6ec,5253132889880420819,250.8237940764384
0x6178BAcdCBBCE9C9ca18D3A541361648674DEf36,5169211144409282532,246.81674322776527
0xF17fE8860C296A62D8B0CCb94f061E7E8b07a49e,5155969106043712280,246.18446942586766
0x6C6E16B54B0A46A6857E5a17C3f77CF87c93fA11,5101315713229541693,243.5749083064054
0x9dcC66Cfda79d69f5F6aA3F461DD445c7F2D29EE,5061854334470585748,241.6907273905036
0xe18e2ee5Aeb5e6D3355b402455b9a37C76571916,4990051787486623702,238.26233758266858
0xd3EB0c7f04c131cf24Ce6EA0b00FD1597FD09Dbf,4979047537875951335,237.73691252753054
0x88bfB619f9eBA79FcAAd7372e8aD7f668e650510,4973137436773798825,237.454720164822
0x5f5E7Ba91A8241A140C857e69e1D2B7eeaB95568,4624837849545245128,220.82429680122954
0x89706F0E306cdbb8088770B7AB2c34AeBfdb5bb7,4551964111416149095,217.34476032856878
0x1871468B2B820A9e9204Af24951D30632a184B55,4492265105485230947,214.49428395873807
0x2f174cB6616fcd06f5C7532DEfE768700F9754F6,4477069255791498392,213.7687206131506
0xcE288718B4827cBeCf416Ef2F775B26EF4e64Df0,4375029272336768749,208.896569777805
0x395003239f62ddF9E56D2791b1a4c989d8E65b0E,4305086414681195350,205.5569754264962
0xBED22564e5517699c1BADe4A5Fe00d7F5D5c763A,4210027214353310399,201.0181393094729
0xa9743cB15C0A42f4761d344F3B31dd376bc1DddF,4113097865245399554,196.39000832359193
0xe431F7736784D033F7c981efa591e13aFFDB0408,4113035491485780071,196.3870301345062
0x3BcEad765BE3A1c53A29F17eA4B326bdEf132439,4109563906506298991,196.22127074210826
0xd82caB6EF8818c3D298657227352c6688cE9Ccc7,4039850883077945376,192.8926503931878
0xB9eE6Aca9Ce821d4804E0c657EEC932Ce9fEb46B,4002345838966007818,191.101879503062
0x19BD55306174e2c493f69Caa57cE94ccb53f849F,3905069237570453655,186.4571680997208
0xCd21B66e843eD36690754954b070D1d95ed5A1B6,3825054099740694991,182.63664787403388
0x0567FeDec3C958441E5Ed154704f2F563cB220Ed,3779849691700259751,180.47825185181952
0x8121e36536163594cB9ee9391BD7e1639b8003D2,3747245101946944601,178.92146524891703
0xA78b56662D883D5726944d25Bf1f38dF3ee0DB1f,3703463295931836985,176.83099487125295
0x983039A73042005cF50D814BD2548cB4eFc697CA,3607022879787340042,172.22620919635182
0x09be23D985Ab7df14721473c33eff076Df42c172,3546626341225758594,169.34242740962367
0xe4b931E96f76324f76a1bDd19845786498C7b91D,3440324816731349600,164.26679878024703
0xBd1e2cbea7FA66A93860e036581fF5bD99C961B7,3410779554502608502,162.85608732014444
0x7EF43B46CC6e1bA8489F8fe75ffC0e92dE6ed420,3350083327145432666,159.95799615226625
0xE4Ae7c65eB0C80520E4a8B7e5FbfBfAce0fe8648,3284767135702912011,156.83931339748653
0xEAa823AB4C4eE00283d8ed7be713ddf8A5ba0Fac,3242295465513923780,154.81139868813534
0xa74C324641B6e54d70bf3d4A62c40CDE87B23Bd9,3230212481595982066,154.23446680127958
0x58720Eb1Fee971dF9FAecbECE5e0cD6D2C9b671B,3223221498787540718,153.9006650739876
0xf801e5A06df38d8BDf40915A9280F74588E55ea8,3222393033356470315,153.8611079474046
0x307B20f44A2F783a99FB245e37Df11774ef6Ea2e,3217888457041437444,153.6460258343631
0x9ef07863296b2C14Ebcd607DeC106808EBE32Ca7,3203744696705526529,152.97069709162463
0x3a21a5316a91A2b1e651BB28A17840ad8c0B64F6,3130318126668231837,149.4647642951686
0x65E5bb4a71ce997ED8c4583912bC42169edB0845,3086981481868755761,147.3955492383618
0xf2bFe672D4152AA2cD122bbC3A10305229e85B9b,3030319511086070783,144.69008360680706
0xfC0DB922234b8eB4b43e8006f9B4fCbeeEF1E687,2982061657412428790,142.38589328721207
0x9173EefCfC68bae061A4E03237e1E8266122F806,2921809437864415493,139.5090023679528
0x4c2938F8A23406B35BB9e9cf0A958f2d59Dc35cf,2912984496253768096,139.08763375160774
0x277bB81E1023AbF080d99A20C9b8695Babc235f8,2858939277308823801,136.50711139444894
0x21Be8f9d1D4f28Cff98f958087ACeb1DBA8B4f9C,2801943951691452828,133.78572891362302
0x9921Fa659C7C7637BB21730B9319c0686B3692c5,2786907597019856464,133.06778105148646
0x50e3d3F437FcAaF8F729ba08b7166657ba720143,2676780491945723650,127.8094906361497
0xFCa886F534305cBc7fD30230de3a71Ef920ce1e4,2673212221461227944,127.63911475570389
0xA6aB3A9471ceF531e099Cb55Aa41fd4883A4792D,2664974199616765294,127.24577007205936
0x9Cf69Eb13C95903dB1cbfc261c195E398264F7c5,2500259792632495426,119.38107421057971
0x7e8796Cc8F8F11e260cbA5f41ecA71c894194917,2488800544755922939,118.83392414034235
0x0967462E71b5263e5c604bFcE2C58406518a30be,2458331467428505057,117.3791028484627
0xC5591662D0c3d61419De5509B23ab6CBD8e65b97,2442980331971190466,116.64612500086199
0x6069fCaF745500B91EC0Def05774649c1Eab1CA4,2442963288356244433,116.64531121140432
0xff218B7aE6e75346b78530b5A6b165b7Df933f0E,2402083947068189840,114.69342617514954
0xbae3BAD311A211DBc19C14a5D2995a9a4741abc7,2392989853729344585,114.25920624529995
0xeaFE6337AB1048FB557Cdb6043E01F9B44Fa0382,2391998381687390651,114.211865965795
0x5BB624108F403643CFBb3Aa01fa438413e057B54,2375770496691479661,113.43702554773674
