walletAddress,amount,points
0xA9C233652C2771Cd585cF52Df49f3558dc7fea96,68398006036530105689,4807.923461190185
0x17e5757321Cb0A15D3020A3a3F0C46272f81e3dF,66223417037202182200,4655.064363766631
0x080fEA9643f11c0D471394dF53Bc9f8bc8663DFB,65982434363308541947,4638.124889669465
0xD3c8d35119ceE967F3Ea8EB06483f69c39522B37,60399294827967338506,4245.6674319954955
0x0c28A8450a2e5dbeD7858ec7A94D00263027B575,58871331743783869683,4138.261822008054
0x9fB59A5Eee33709B8EbaE026600c8133dDEe3Ecd,58247936474119875072,4094.441293950383
0xcbcc10e475951A27BA9E7D12A1Fa3CA4856795C3,54530948792523375346,3833.1618603107804
0xeC97f290B3Ac5c6e1a7c738f6f535C8677d35004,52714520251551938657,3705.479053401939
0x7c937Ae25a6F616CdCECDbc25eA6C21B6BBDd478,52327680137241905811,3678.2867744292544
0x5a4F1F76341285b5872D69De188F6aBFDB997640,50236114234549084756,3531.263646754868
0xbD579422F0508f763b7AB522A8d2FBD22F5794A4,46360904335046136282,3258.8622468821018
0x8181432899253fA56fdfeb559a9DA64eC75d9f15,45561141615378382141,3202.6442638429153
0xd037156522E4b60C3B2A9da5820eD7F50f00141e,45550960498909795149,3201.928599285321
0xAC9d156A248C20a36fca837f75CEF8De2d70C96C,44356300273585006266,3117.951956422047
0xe9128dEeBec5044A02A229dC14449350f9e522aB,43809710698526465933,3079.530356234427
0xA0444624A5abcd830CC9986e3247A6dB810695a9,43693965271219219915,3071.3942249679867
0xE5C3d3467122CFc452721B3bb7f54F072925f062,43639338064259270311,3067.5542968007567
0xCd5656acFd8550a5E725C76A4455B7E4D1BE47e9,42829992934502080004,3010.662734267759
0xA833a350bC31012CeEcD54A464bfC0e6c8b84ccb,40219054833548774752,2827.13120639567
0x3F9AF3BC17b56B304b98bE83bE0ebEa40077779b,39739956769765448996,2793.453809135808
0x94759c0cdD84054a71c4B9746DCdeE90783ACA4f,39518157150455884619,2777.862775783287
0xA522cF8143738CB2428844d835518F7DBb830439,36589447381847975294,2571.994019901917
0xBA77e0B03b41a980BB4e7BB32ec7A2dFe1B66f8f,36541453103905880084,2568.6203423886072
0x348cb94B657bf2A65a96c747b2c1B2f4D994F4dA,33167837227184506332,2331.4776555963995
0x98Fcf2Ecd0Ca94846e578107183B46706c9c8C89,32741867020452865233,2301.5347922091355
0xEEC3736F072fE2C8572cdeb4f4beA5C864721962,30921960496374744309,2173.6075062935915
0xa0742c62F326E2f0dA36dc98A054Dc601433771F,30711270984871177347,2158.797439391295
0xBd06cA9605F0e65c63a2910dCC98f881b28f059C,28520260137540258683,2004.7839956225048
0x270eBD4580aa07d16f7a46f3D2E7E98106c20e69,27840291256496701777,1956.986720153648
0xf1BA347eB6B8f4cbCd132Aa2990b3746c1C05065,27089932178608812308,1904.24148350205
0x9BE3f302F096E9AAADB9aBF8210a0CaE1E93d3c6,26844260926303039838,1886.9724336255074
0x709c24e96E17E8A0FAf8B2Cc81026e90655dF5B0,24748108253054539318,1739.6268865847728
0x81d6823A1D6243bc607f390625aE3970aE86aF90,24641301896350178424,1732.1191123387096
0x4655B67A4C39b47F10eDb59B0395F79215c9947b,24068726130593855572,1691.8708563293387
0x08D20D02ba480eccA5742aB22Ec9d3aD90A76FF8,23649892327170348949,1662.4296344793347
0x1CE6d138B8bCC309ab53dceDd6dE85e56dd18939,23444639838176339453,1648.001753982717
0xbae3BAD311A211DBc19C14a5D2995a9a4741abc7,23327565068954793759,1639.7721788492977
0x21712e6BEF156aaD8937DF7f0A4D1CD8888AEDeE,22895522946138719078,1609.402500274159
0xB0258532208959E2F4e890678C24FC8C29a6F414,22724857235411498380,1597.405839520805
0x495690EcBD0D835815e13c0DC63F3e60e04601E8,22191423501937531881,1559.9090072185595
0xFf2F1e53003329fD8499cF3dE164bB03bC615F0d,21140538090356717049,1486.0387744713735
0xaa59960494F1369ed6E926510BD72af4f3538f7F,21030227767418548268,1478.284694778135
0x0479760ed93a78f29a57D23B0C3bffF987A15332,19944222305705785914,1401.9457568336456
0xf7B937B4B4f68092AaF237f94F54C24B8ffc06D8,19622870220151874321,1379.3568493352038
0x54b92c745Db373A61af89A65Ac8725ACaA134412,19231707892455428777,1351.8607476000002
0xcf97100c1473A478E02018cb4FAD793318d1021C,19044116984614777977,1338.6743584173778
0xf7D05360604E328Bd8BD243A95f856aD0fC423B1,18712340713998521835,1315.3527002609962
0x767F63A1fDBA4047f269739345F5d005480d8427,17651756479857098725,1240.800705
0x30EdED9EE6A2c777EF14f840cb85f46289A6779A,17419108723590191801,1224.44712
0x9A53038d1d0bacDC835903CE48DEA6Ec104D9580,17337713944773216923,1218.7256101290322
0x3C70535b2FB11AE09586aFd0f6eDfcd7b7E8C7c3,17275078111518343604,1214.3227289681918
0x721e9cB4112935112e7D41341E0B05708268026E,17103386085299810304,1202.2539250835507
0x277bB81E1023AbF080d99A20C9b8695Babc235f8,17067650811437445668,1199.7419737628768
0x0Bc73bAD0f2D1AbABFBfa1a577Ba005a8E3CA7C8,16635906874178004955,1169.3932556428244
0x54Bb0B1c83dC2c62cc631B1B170feb20afa29955,16490445904288122847,1159.16832
0x7abF799978C06bC2e79eCFD982f546B45e237271,16254430528672504153,1142.5780138291168
0x9db4B2D0898D1a1F14B1D17F1DE99BDb377b865C,15683201152156481584,1102.4244
0x7aDf30DCa721F792a4308dcaC6607117e697a432,14756163557601240655,1037.259842455925
0x6a18d90ceC8399902b0417b6d772bb8882336146,14576497908973884421,1024.6305461173145
0xE1816f489a4C3a659331Fe955296B19c32fc5Bdd,14380591421742614955,1010.8596271864976
0x184f4fd553f9e6Ca947226963981eaF30171E6cf,13632773134588562769,958.2929911708986
0x053dBDE7B2dD95EedfDBC6EefC5Da3B7e9772C18,13449234058804194092,945.3914187473174
0xa5824f10D36Ed15c217eE6F8b0c009Dae100A984,13425052413610481850,943.6916104342662
0x9a1654a15ccd68D04b353C7EA8d5791A9316c2F6,13362769226450875948,939.313517941008
0x26C9FA75d8B01836474fe28e7ca1a472C2a25C29,12660317067737084429,889.9358180642023
0x171965a4A03177064f95B03fEB93c9520B529A69,12370133198666252383,869.5378282248573
0x9799A5BAD1f385765De16eE2CbC515b4f9c745b8,12213502014479923119,858.52770104657
0xcd298347282AE121C63f628c2615C41C7a01BAA3,12037301517395297523,846.1419817413305
0x13964e9DEb70C3E5a53D6dB7E6A01D9F74edDaF8,12007259097037776385,844.0302000383563
0x2e0e2B14e323A0b655673026c4b69F117afD15B7,11668095932066760767,820.1892924954557
0x9DE06AA9D86a637427C5f73CA0BEeB6194734172,11418882638394977747,802.6712607439877
0x22D5E13ea173Fe52e6EDDeFb190AFfbd76c753ba,11250605485342507706,790.842499658304
0x7FE187C20A8b31B116651f52Eeb8d848c456227D,11208602926216590490,787.89
0xE2dbADe2d5dE40853A96a7Ff811a7651280486b3,11083493629577649386,779.0956511968769
0xfC0DB922234b8eB4b43e8006f9B4fCbeeEF1E687,10814905441660176422,760.2156936525403
0xd3D0116eeB66175fAA66954E37fdB2891A2E1f8E,10706443198047495002,752.5915216051822
0x7C3728318501490AEceE9A44b95E2D23ceE8575a,9734954217870797066,684.3023282391554
0x60F9D2B210A04B56b142C119Ee628Cd66f20E333,9724004715012551259,683.5326512451737
0x4282341588F94c158bFAA40AE2C9F3ABfdAc647f,9439674283427089918,663.5461190059158
0x38F08dD49F68cB52FB28b0314Bef6b750a863111,9357866489949341116,657.7955769600001
0x371FaA2aC7d0B2ADd35832C9ADE1464B16051281,8738433916408476776,614.2536
0x9b560604691B60fB6dD7C4D3E585d588cA95dbF7,8704468805654677510,611.8660793350277
0x3d24db334E694Ce3a1133C94c03Be9111674D7f2,8618437530261990887,605.8186546902843
0x0DA5A6930A15c1205e0ad2C93941F0dd03E0C3A7,8406091291253156683,590.8921308983364
0xB4765Bee75A0fa0a2f66Bf68CE1796c55854c154,8371255939790108513,588.4434381178985
0x051669FA11562f0aD0F57C0b4cD9B3423a8E3E97,8358617140957161240,587.5550148881667
0x0b34906E33b547e8092D336B0ccD5a720Be5B89F,8324023971902585473,585.1233459151621
0x2Cf5B89fe34a18A73c82A1bD30Cd61CB842aFE75,8300415136709444752,583.4638023232649
0x3254c7c169E6605186787a2701037feEc9BCFCee,8117323713639981619,570.5936968987262
0x243275183b0b822965800411c33AaFE5DCD98187,8004182206139464739,562.6406038209012
0xb0b41af7360F98D1c9D719fB90aCdb02C114147d,8001334398281601423,562.4404219295538
0x7424Bb66107FAe67627B9Ae5FA92cF4fFa05ce42,7886803506609631143,554.3896644146841
0x503a244E767D2757891273e5940A7E9451E57a8B,7824356179811426060,550.000034
0x10192C2D739090758eE90Ac85E1C868FD3F2B82c,7511401049324997636,528.0013764168839
0x91d5E2Fd8aEb42eAE6AaCaE39a7a0d35d89be088,7180890348872806861,504.76867939893583
0xBbD7FE6C362345a4F0f8Fe274fFADe02c8Bd355F,7120841589295552332,500.5476522562344
0x7D783bfb21317131e3556BA404d970C196E6521F,7021286985539770598,493.54962785752195
0xcEAfeDb811C19080B60D06166343D156114EAc67,6901209314068354139,485.1089687318133
0xfE1e604EbcE1DadC71eA58F7a14206D9d9c7a930,6766292751019495455,475.6252345358295
0x6C88ecC24E69aB758A5200dE68ad330f761F24a7,6524886458464789207,458.655982873247
0x1Aa8c34B91Cf89DDD5A959dA5099be91cebEeaD0,6481013593140454887,455.57201316819675
0x079F2EC9F07E789648300263FDa8B4aE08249739,6459185137486162631,454.0376183788842
0x35e4535B8fB48eb815429104D74b3792d0E730DB,6388131837875581809,449.04304549601045
0x015763Ba05eE669eAAeA86602d655e5322530B89,6232183943671281590,438.0809490444324
0x4D5BFeE161BdcA9Ce4Cc3653D141F89C9321Ae7E,6126883830384795893,430.6790536607324
0xD1136eA7744ED2A9D844b852Da1D0f1cDa3EFf5f,6063818220404783688,426.2459620636582
0x7fd7E3A3D6e9a9717774818E586f869691f0ae19,6046539415890819669,425.03137739346124
0x9bE97D42357ac0916a2a3dfccD2bc992C9EA02Fe,5710296261524899997,401.3957271132896
0x0FCA2E10403013323e04c3F49b6BdF353A26682F,5655707074924248623,397.55847152364004
0xd951b285F628E72D246E90a2CfA71c5B0b9a6E20,5488003630340045014,385.7700383153946
0x26700FF1937A6871309d5Cfb22214a8f5Ea666cE,5477951399637879248,385.06343356723244
0xDbDe83661eFd44813667970F098F8Ff4ce8549Bb,5360655766937788336,376.8183332049101
0x196213c63dB2819c7188dfE9d264afcFE1841AAe,5326392032078691052,374.40982125780647
0x78405A40220f4AA36f9475f43C5d73fb7d63C206,5317584713850215472,373.7907255502761
0xD916D52a5304F4830e4D4803108b476450D95A0E,5298964444506614413,372.48184485303807
0xf64D25cb0d1e6D88F37675c079924516dC2ee519,5278761445516538586,371.0617088218954
0xA2E766CF16cB141c93233aD60c1a64feFb4A08e1,5241715915556183880,368.4576552397853
0x9A1524E938EcbB8d51dAFA6DCc12c3963c2Fe03f,5014606061126183789,352.4933477890929
0xA8ce8b512de9Bcbc60Bd770A3588D653Cb0eC7C7,4989308445513276347,350.71509420151745
0xe0225465FE83A0c6c1319efBf6257Df43b25a50A,4897774133114002559,344.28084277241385
0x288f6836a9136Fd19453926e67e79050B2725d6F,4866294825632645704,342.0680574917903
0xEE2Ab8410e1f7c4b75C5f7948E127E2d1424EDed,4775583471707980365,335.69165455253216
0x858DEC14072B0b32f0cea49d39729B3fE9Ef2aa0,4646847317058474758,326.6423618302824
0x1db633F35Bf7B9579B55dF376Af1D76aCe16d608,4499166018769301445,316.261351915398
0xBaE217BD0BA22642b71Ae02f82A15237d786D682,4496970092409148023,316.1069929438749
0xc6d1cAB8aa6c6099a4dD7352EBD4B25521F6C79C,4483595154547310280,315.16682405205745
0x6C1DDE92163386798b2800B621789d5D2D9434fa,4440546352769250582,312.14078051601757
0x28ff8e457feF9870B9d1529FE68Fbb95C3181f64,4412048903894946861,310.13759999999996
0xeE103FE296AD7394782E8B89FBc6Df2988495801,4345715637327790759,305.47481394721234
0x1Dd22C9deFA0670028578490d6A018BcEbB3d7A3,4079297152407045601,286.74737204691667
0xB9ac718B002bf5cCd202e9aEEe11312ab06f4D01,4066724930824720197,285.8636287536888
0x915596D62bB331768f5e546E61a5D845f1770dc9,4035934249536785146,283.6992492998312
0x9E5A8A7D4ED74181095C2F85746A843C282A1765,4011987124942185012,282.015926220136
0xB2ebCDb5605D8B21675B239a721E2BB1f75F2dB6,3978085437456650109,279.63286378775183
0x162073D3bD1D3bCe47e85Ee5b9904887D1bA6e77,3964826775095017020,278.7008682877887
0xd5b34ad7163F7BbC53079798Cc4C5983D797EE84,3846523699478657576,270.384951410284
0xd6830f433bAfCF94a9D971dE0b4E081874772a18,3824126653258422159,268.81058849791896
0x56F257E40b9382A0699249F888747056E950904B,3807569666153883148,267.6467427755156
0xc34681099D6e27C207d7Fba3DC055d2038e1E063,3787507582022559216,266.2365121187352
0xAb8245FB683121B20876965FfdB41164c6FD8756,3711201081207253338,260.87267424142493
0xB4D359cb6dd4106eB96d090425a201e830076E64,3693133261466154060,259.60262706520473
0x0771478b58A41aA64ed70661Ab76535A3E3fcEaE,3670279022856870466,257.99612657835536
0x19B7E295B6aaa38619C48c03Df830Df20A0FC9Ce,3540035919456617108,248.8409054135475
0xB29866D5a6273C9A189b814f04E5ec15774bF755,3539790354593339128,248.82364384210973
0x7C4Ed9325Fa036E2D201F63E78F5DfA795BcE1b0,3534017396448037474,248.41784340265775
0x903b473899b9868801f6b8b893Aef02a01445E7b,3520305842133559349,247.4540126201821
0x6465e1dD2A93BD78112D6e5f90b1eBeEBC2d9765,3423548295873370506,240.65260270096456
0x69CD15259245a748A71327457FD40a22B0ba3bA4,3420207094913495283,240.4177385665488
0xE4Ae7c65eB0C80520E4a8B7e5FbfBfAce0fe8648,3404107810599075634,239.2860662964196
0xF025FA869249288889e3ca6fEdB7E4472e820670,3370243141785286500,236.90560602966423
0x8B721b41c5849662257f73DDA7862b04c489e925,3353562184600869411,235.73304603779496
0xa01bf1ad6cf486181Cc90C30a9356950D71305B5,3298966178692145146,231.8953110962875
0xa582c011842e4aa4d3e3578128dd9851c5846A5C,3137341854593909574,220.5341994972755
0x4DdCbC039013334c95F4aB0073C42E60e7501887,3125948650137339691,219.7333332413846
0xb40FA3229f323aBC03948BAda5CA551B1F0937b7,3021605876149813241,212.3987324228701
0x8C1d889F469Ec1257b3824DF403c12Fbaf4be217,3005064638555857925,211.2359937859773
0x59a4B55A42F3911DB9B250d397C9cA1D676D8b87,2934497481700231170,206.27559349514937
0xEa6e95A3Ec15229F4B4cBb776E260c1BBaa62EaA,2869039984721804437,201.67436820116524
0x983039A73042005cF50D814BD2548cB4eFc697CA,2843008331084648344,199.84451663811214
0xaf9424CaDa0B22abE92e0602DFC09f3e00903764,2842569839632535622,199.81369361471846
0xC2264598c86C22F78f5d1e661377Ee4a1000cE0A,2820041238199220590,198.2300832486328
0xfe6D99c2d17810c0829018B74d7dBe42994e778A,2809851623790555752,197.51382134255127
0x83a8eb658cd4DDEdFF4f309EB5d4393894aa7F05,2808563570804564424,197.4232798117456
0x59bDe6caA71beB02ad3f29695060ba8663ED8d5A,2783609896987712329,195.66920303759437
0x2AbD3F516FAa74f54F77c370dB0aE891A8310CB2,2651819187255241239,186.40519547352537
0x90730f29aF95d15A3C722080C2799f897c32FE98,2639273661739251597,185.5233287356402
0x68174ca4fdb483Db03446fdaA17baF24a0856a1b,2633551955215614360,185.12113094323163
0xD7e9e8125ff53CbE8E05779d5001c6aC246C6E0b,2564537175816127057,180.26985242984273
0xAD0Dc5340Cc252Bd06D8698f95EF9aBcC7e47684,2525769250636631380,177.5447259559421
0x17DDFeB85a6Aa19F8d2F7Cce25F28909d4B2c424,2476677807196495440,174.09392502859546
0x2586697EB0d385481e103Cc3375815ef74740160,2466074245418621302,173.34856538438606
0x5b9BbcbCD29e0448D6b2Ed64acDc96550b0f9899,2445268912037937170,171.8860892644616
0xbBB5306a0ACC41a68bd1F969766747d46c00FCBF,2440527068484066309,171.55276930101454
0xc411cf44254c4b80359B8741b00dafD37d3999Cc,2377008931565963046,167.08786807952956
0x45e0c575F38eCfbcF7Be5D8678B34d2f02b01872,2366254264043733180,166.33188670969528
0x293dDeda5a3673B8c8D81209B8e882e38f83D6fa,2346939126723635471,164.97416142998742
0x7EF43B46CC6e1bA8489F8fe75ffC0e92dE6ed420,2337379302432796457,164.30216956712184
0x550B3D91BaDE13c724c0A4862016d3b8331e0b4D,2252307553406176055,158.3221932237892
0x1bAeb048FDd1BCf150B442d681761919B0aD2040,2249830147417167581,158.14804811243778
0xc5a3fEa59183be0Ac59206C7a1c10706153bf272,2247695170170808776,157.99797345695157
0xbEd740fC4155265476223Fd3fAD97Db211F2e19e,2245966494288170967,157.87645907642286
0xe3f631E3794740028a30F69F789b69bad4cFE6ec,2241754727886355880,157.5804
0xb44E879a6a2235F4e51cc57d68338AFD2f95198F,2206066983201395271,155.0717896633749
0xA4F4bbc5CC40ec4b82Cd75edD756a55d52e15f43,2163506649825718497,152.08008219687792
0x12574ddC1467A90b6536359a0Ac252a3a17aaeD5,2152291875891143569,151.29175841616433
0xBd2233C70bDd0CB0158506d10f578232f6a14F2a,2069023383497080815,145.4385389824643
0xc347dB1b9077eBBC43eE1474B9866eab97ECb386,2057823235176256649,144.6512432848128
0x57734571DFBF0a139eF9FD8930361801f9988c1A,1938924056474028657,136.29342433767312
0x3E502d8b7291ee01d95dFeC84187Bd4796426569,1936928655623863405,136.15316097156176
0x56Bc6ae860C0974a1a2a6287cc400392F36cE48F,1889614194065702968,132.82727001419138
0x6C7116d0b65dC3de4aD07137D10C7B02aDf91389,1885743489445695920,132.55518530540718
0xa9D66B4186Ba3D388E420DE49b54883736Bd3f78,1858040803619020798,130.60787132884306
0x72fa8dBc48F148357Ef41da079632CA5E5915223,1798843833966607741,126.44671933457013
0x5113C808B16Ba48a199E393de0670721b93bA7de,1781707465941510415,125.24214699917995
0xa3098cb91E1c2CdA59f37cE2Ac6a9dEd98a9aE65,1777989410967724559,124.98079254202058
0x1aa4a66Ef0cfA99cA9D39FdAD2B05489744C972a,1766767316140786193,124.1919541514201
0xBC34CB7C23Cf90508464D37eAC241613e4487eDF,1739094095158294273,122.24671135680761
0x08327Bdd05eBa8250c32ba51190D12D2e1016f98,1721358253147276196,121
0x3c0DF0aC6044789345A1b1c0aAeDdbb5553f4142,1718016111212658403,120.76506972133816
0x8982a3C992E3c6ffab3BEcF30Bca3400c148DE15,1710613646359640860,120.24472583268079
0x97A1B43f47dBF65a1260F8D91c2cAD1736b7aB69,1700625119847428035,119.54259906402703
0xE337aAb38a41fc1aAD63177927f983Ae85860165,1696832460255684127,119.27600039999999
0x69C53545B4DeBe3fd273f0e8A706Faf9E3c69AFD,1678265639757855698,117.97087680000001
0x79c7936F3270291d31604d6950bf927aC7DC9779,1654223322052831513,116.28086227978669
0xc02D844Ac1c21991d32F09ffb75e7B3e09842eb3,1649594947453163263,115.95551842673581
0x2C26AF98E8c037Ac429A004E70ddbC1359F140c9,1639714422859272158,115.26098347233285
0x9306A1A283890B4326C468B498fc43E5fee8fC35,1622104768576750011,114.02314227089245
0xF4cf5347dA6f21d363Ca6e48184621De34C46675,1622022981771800376,114.0173932042
0xd1327c2e2b63B8f0E51D3e1218F07A332230e4ab,1616874591314817033,113.65549570601449
0x5E6eb890BDBcad1bb8210D88a934C73bA0AD5C82,1567917175748523961,110.21411604394213
0x6B96a146d9E37b119e0c0BF7B06A7D9f16e58742,1556551913505958673,109.41521393926054
0x2d1fC76C3ab788B99e04D14FfDBd4727D20033eF,1539052598238910274,108.18512883440718
0x4Cc2f8d9a9574fD8C41298F10ae8160C559ac7C1,1538751083175720069,108.1639343372249
0x60BAd773570E249e01A8F059eCEAb5cDAa3A848a,1523757538664478828,107.10998819757435
0x0B097C6897c7A1eb15eAA96e0aDcC5c9a2772e6F,1484171070782861923,104.3273236331713
0x627Cfc01962AE1468D8339c34A0595ef299Ec980,1461292021358678417,102.71907911157643
0xb8ddBb09Bd7D48502969c42041C9c088F3662116,1455033036019275139,102.27911420323554
0xC2080612De60596D60fc2b092FB4c8C854318b27,1450894554289470229,101.98820655028717
0xA82A2A2e1EE8b337Dca7CF4Bdb28A6556f1575eC,1439920446588076386,101.2168
0x4ceD9A88431C36EC2F4a7eE7e011466D8362A1A9,1434728201127642544,100.85181978768
0x8E13649613B774Ab67D1C1eDfc22a2202270fD81,1405076599296926521,98.76751001953224
0x26A067EE0CC1d5D598C685e7532Ac1b4c83Aa612,1403967586545700641,98.68955382264355
0x59149d75fC3f84C65D4cED7ca6f0392942Cc268E,1402750655088657039,98.60401166078789
0x90f367ED81e66CdA81c1C1B4b2d27E351Bf046E7,1396998168917260363,98.1996502645089
0xACB821D963A1020FAa5b3Fe25b13035439D87eB6,1386090263894507624,97.43289732081465
0x61Baf9247340b788AE9392344e059CD760EE8C2e,1367576023224032378,96.131469731856
0x9718D4C1C35C5438cDcE9759dD756041aAfB4eef,1362139298781276819,95.74930427828431
0x0DDc3F862C08094d0F2aa15e6d75E8022475c9E0,1360464564555767586,95.6315816363438
0xBc45204993A6D1a0BD4e0d3f601bD711cF1E5076,1353001824880678550,95.10700082985869
0x3eb25A7f5B8b0d1D7c9730cc52A2cbf7412276c7,1321582378002810421,92.89842335026022
0x096B827265d06F11bf310220B06A2d5AA7681AFe,1319693236853535900,92.76562933213862
0xDE82F403bE0f6fFc7ecBA6a0Ce7829CfA584F392,1309326340764150443,92.03690570675607
0xe98f0276a5F59c2B54886A17b0a2fAc717915510,1308441537951748002,91.97470997259967
0x5d9B806482E8f575FF4D317C516FFce0c78F22CF,1278664948048777283,89.88161437691416
0xe320eb79310A737B20276F833809669fbaa2B00c,1228384118726261409,86.34720755782192
0x35d34EBf9f4EFD0476817fc6B05fDA2ac12e9ab2,1218978681943888365,85.68606810670165
0xaf942F1360De619e082e09505c13114b91C1FD0C,1212446384508736985,85.22689118161465
0x99A3037B6CA0D2180F4B45ec526bFc4Bb5E5F932,1204756606427832777,84.68635109003976
0x0BE47cE90DBe0EC81efbDA21dbAc2Ca76259D754,1184493794630197439,83.26201061760696
0x4a420e0878b63775FF4f4DB22B4cEf3439714693,1113182676811635075,78.24931483491925
0x3a08aeAC79EE89a52307adf9C6C32D3A5fe43589,1097698023321956429,77.16084701084752
0x8dd5f4dD27D17c676704432533F0d5638e0c9075,1095303827435624600,76.99255101452226
0xee43FE167ef361ceF997D4A0A87B075626B457Ff,1067635468651307429,75.04765
0x0B35234f93Db05a3290658CCd5cf7e7D0E125F3d,1052029180415699150,73.95063206485725
0xcfe28E46314C43252E4a92D99e3C57773E20138d,1045015749464761612,73.45763466381545
0x934FB02ff9a12B5313Cf13F431d8139f63de8E2E,1025876567462232103,72.11227786892869
0x681AA124213173fca98823f14BA52f9aF1d75dC5,1021886057252012758,71.83177162651593
0x06a9cfb5D931B63215A21aB324CAba98A753A2C4,951733784998301302,66.90053495502171
0xcB47C9F43A943FBDE14a28636AA609D9D446E7b6,935406601335082244,65.7528428812553
0xe3d0F6E9A5740191d6E4BaBbBC791597c959b4c5,931472715045810196,65.47631692268067
0xfA4a45373D1DfD313c8a6C2F2C4060bFC356598f,927460909038135384,65.19431372779599
0xA6f62c5961cAb80AB1E9e87100d6de96Da502a06,923309923791092668,64.90252716101139
0xF2Dd3596Cb5b5D2fBdf2a24dB9a5d6c066D9f12f,918970251653280279,64.59747716475685
0x33c6E8C3c40f04a15Be14Dbd932a9b3449440381,896540461377019482,63.02081256372719
0xe65b4bcFeB16651c2d80e70E49425e51c670864B,896513588763123814,63.018923598269005
0xA0Bd8e1869f9FfaD463ae8868ca18DFa6125750d,881685625779452198,61.97661673521836
0xbd6f70E8b495d34181FC09eAC18304F9478f2011,879974101529089947,61.856308
0xDf9a709C649634AE724D5A26634c1425a28930C3,876867705085260130,61.63794905640637
0x5d521897799769Bd79223C294e79A2C6316c9818,870898125313071425,61.21832742847729
0x3592Bfa51e5b05350F15bBF85Fe325563dFFcb59,846324180738003529,59.49094308640517
0x67A79AD9dc78Fec92951f18B1253298127c6C77F,845055339310807674,59.401752
0x2CAC951444F13ec11F4D9C3D3eb09E124562CA34,838883078989874909,58.96788328181345
0xB609099b6BBaB96b126d2542A8d521D6ECf448F0,837690278959307699,58.88403739823009
