walletAddress,amount,points
0x41499632EdEB037AbB98538eFcdf99fCDd55b49a,57595044767436839095,3915.2011958691032
0x495690EcBD0D835815e13c0DC63F3e60e04601E8,57286498147161701411,3894.226785630159
0xA0444624A5abcd830CC9986e3247A6dB810695a9,56411541978849641055,3834.7489355765515
0x1478989D81eE5ec3E4507b91Ac9d4CBe1F41D19F,55329692789741635295,3761.2068929225543
0x55fB70bFF92392c8637A92e99c213dDd591fd4a8,53514996458764066745,3637.8473005501287
0xAf92FC696D975460940Ff776539ED2D979CE187F,53513480174425716029,3637.744226435354
0x63d5d344aa94B527Ad10d3D173F9cBc5418e2E42,53471762528038802031,3634.9083404718585
0xBA77e0B03b41a980BB4e7BB32ec7A2dFe1B66f8f,53082006177977106631,3608.413447829256
0x3d229B273980B27DD748Fc28ece5A1328b36D84D,52778103167772101756,3587.75470133835
0x50e3d3F437FcAaF8F729ba08b7166657ba720143,52676379706962350724,3580.8397346599063
0xfC9140175ABC880F8dA55A26a039568359A4F452,51430547450099226126,3496.1504360992676
0x8181432899253fA56fdfeb559a9DA64eC75d9f15,49987217486232829344,3398.03562043446
0x38F08dD49F68cB52FB28b0314Bef6b750a863111,49770228860323321385,3383.285147870695
0xf1BA347eB6B8f4cbCd132Aa2990b3746c1C05065,49679724474250683386,3377.1328324759625
0xc66676065A7416D2344dC0818c435bBc2A1649E2,49239743077255553771,3347.223737021115
0x0DA5A6930A15c1205e0ad2C93941F0dd03E0C3A7,45108890850507961545,3066.416288334753
0x911dDE1F943BA385041Cd298e2296FcCEC6701Bc,45039363865112953533,3061.689976592782
0xD14f57283D1487f7bec9A3B4cCfed80930BBc91C,43783251470016757878,2976.301853859572
0xf7B937B4B4f68092AaF237f94F54C24B8ffc06D8,42852556001694139809,2913.0349525960996
0x53Ebd0D4FDaeE8935EB2bEc26ba0a1626d526360,41977798415574959279,2853.570601780876
0x1C9929f1D7Cc5cD84EcDE3d88a5A83462aC8b33d,38373638685580971242,2608.5667035817405
0x9fB59A5Eee33709B8EbaE026600c8133dDEe3Ecd,38181826153196773532,2595.5276537953278
0x73054163534C84E3C332427D2A974A3cf2f7e342,37327822576595586668,2537.4741209282806
0x006D4D7405A39586274ED5134164e4B671E834B8,36744212130138734551,2497.801396875092
0xeC97f290B3Ac5c6e1a7c738f6f535C8677d35004,36597501516080598094,2487.8282893981122
0x05CDa7792578cb5dA5cef891b0eC2FF2153c46f5,35152808675991146004,2389.620828009356
0xcc212a9Ee3B1E79816EE767aD6EF91D68712FCA1,34059654317416729441,2315.310281516303
0x3F9AF3BC17b56B304b98bE83bE0ebEa40077779b,32307834880420628565,2196.2249403664046
0x2Ecc1882246674aa76c4656CFA5E1B6bbecCaA69,32147183270896285023,2185.3041506306245
0xb3e2e21ca283fA7c79668E9515FF5cC2Ebd90E2f,29894497286380996570,2032.1708577214
0x9BE3f302F096E9AAADB9aBF8210a0CaE1E93d3c6,29490644468178327742,2004.7177140843598
0x5842D52a71c9f70df3454a927Fe6E961F68F1710,29389426134360245868,1997.837084974536
0x74EB390C06a7Cc1158a0895Fb289E5037633E38B,27456718602402034435,1866.4553164397155
0xe2f305D336F266c6B6dc7508873CAcCE347e1212,27188497856064042679,1848.2221821299886
0xD0Dfcd797119b3B2478a6633dfd1acC9cC111311,27048769236315866493,1838.723697297757
0x9792E2E8F5a07Be11b0dF35B3bFF61932bbF8456,26367532974272954505,1792.4145566661348
0x62615707B3fE198854B1e8a99Ef7e589075447bC,25411257617124270780,1727.4087833916
0xC8499D0311CA31A60e11D58A5A7e4F1C24B95575,25377103078400143232,1725.0870230492474
0x270eBD4580aa07d16f7a46f3D2E7E98106c20e69,24535230994154979101,1667.8581658738635
0xa3fF141F52B858fFacB23B1DB386B8a816f4f1A8,23399029542168275242,1590.6213601464092
0x81d6823A1D6243bc607f390625aE3970aE86aF90,23320653787039482552,1585.2935259300032
0x08327Bdd05eBa8250c32ba51190D12D2e1016f98,23164710956490008442,1574.69283
0x0De5599BFe6E03381b4234a429e1cD66957B35A9,21788993034427381446,1481.1741518674078
0x7bD660FD751445305d80357b388683F3AEF7765f,21441501168066192662,1457.5523181449812
0xa804fDcD554B66CAC1A8b05De0b050D4A246Dc42,21424691603069128121,1456.4096360054968
0xfC0DB922234b8eB4b43e8006f9B4fCbeeEF1E687,21107161827524905107,1434.8245680199666
0x3C70535b2FB11AE09586aFd0f6eDfcd7b7E8C7c3,20728913959252327714,1409.112
0xbD579422F0508f763b7AB522A8d2FBD22F5794A4,20666306929678782467,1404.8560936447586
0x979DB9D7e2375210602468e9Cb20C92F5AD6b115,20488083356742471608,1392.7407953806476
0xe9128dEeBec5044A02A229dC14449350f9e522aB,20285902790262515083,1378.9969464287087
0x063560D831876C9BCebdB1Ac48D81815e45A0Ab9,20253149293865156721,1376.770426269177
0xff7DcC88ec77D5E84049eb5B35a92Fe0f35442b2,20236797368413327547,1375.6588535923559
0xD3c8d35119ceE967F3Ea8EB06483f69c39522B37,18932326421401938887,1286.983408815151
0x439B2bBf87Fe192003931204698E731F77B4e361,18345880499923207907,1247.117934582822
0xD54AebA6bd5831Ba652DB7514E51f4Ea7F6Fb02b,17134923435081830689,1164.799385
0x69ad6D72caEF044EAcf73Fe47178d2A14dB6F3d8,16947176458051249170,1152.0367039054881
0x91d5E2Fd8aEb42eAE6AaCaE39a7a0d35d89be088,16414397880943646157,1115.8194332939636
0xa74C324641B6e54d70bf3d4A62c40CDE87B23Bd9,16051715505471943146,1091.1649777604855
0xa4E057E58a11de90f6e63dC9B6c51025bD2c9646,15933826470846064183,1083.1511062336756
0xB71B91b004CAC3d8cbA99E185B94e87d3Ed0daf3,15473361807189155215,1051.849597413176
0x775909A84E55ABbBf233B2e0eF8030da85Bff97e,15298948445266001173,1039.9933100201474
0xf71f4da672Cb0e36F8814B9149071035ee6E6430,15114657327336846748,1027.4655516302064
0x12aEBbB21e7955D2502969e6e23cA6dD787e81eC,14697720384008354344,999.1229741443626
0xc677a5dA9CDC11eBD162492DCD2eF50c25995E43,14266154936744612769,969.7859788864287
0x2e0e2B14e323A0b655673026c4b69F117afD15B7,13834333667156146319,940.431593315218
0x9E540325ABA271d0302368393989f17DcAf14CC2,13632749177296135557,926.7282645140085
0x2F453414f8A9e6F9e7D1075110EF3a7873225431,13513757601118411955,918.6394443172271
0xd037156522E4b60C3B2A9da5820eD7F50f00141e,13399645341312908187,910.8823107329429
0xd822359e1952d5feDB762759bD0E74aE2eA85268,13359932769432141697,908.1827259067406
0xF1B4165eDA3a3C392D8224591af6c298ed0ec94F,12668850661280572467,861.2042834521123
0x0C8AA570a1dfEEE5258F3c13e2e967da24Bbb505,12297610093753851501,835.9680583600971
0xeEED2e4c442708C19A99b9F27090b861d1396f14,12183656418639598584,828.2217050603899
0x9a5F3d7f59Ce3E29093E154711c24d8A1C8722AF,11958210680715369634,812.896334166268
0x53B27541556183995D0a1cC1FFba2Ad540C6f5B5,11833896320413888503,804.445681265808
0xCE15503ea91DeA2B4c59d7aa6354627EF375deaC,11603727254062281560,788.7992275219023
0x7aDf30DCa721F792a4308dcaC6607117e697a432,11572821961858252848,786.6983447552599
0xd82caB6EF8818c3D298657227352c6688cE9Ccc7,11061515704997178844,751.9407214840014
0x1d8EC933FE502E32BA8F62bE62F3E373Fd6c5243,10978156668665153717,746.2741333243521
0x0A33a26db94faa7587d71e5b0c6bb9077bfCdE02,10892778194821763904,740.4702676577328
0xC2264598c86C22F78f5d1e661377Ee4a1000cE0A,10790284888341378888,733.5029683402149
0xC045aA09a487B68F5895e1Ba6d867384b9710670,10776877605302285446,732.591566833367
0xE3DE7B45B355e048cEE2a10aCDfFac22fc81827B,10679727591529358577,725.9874943538971
0xF6495B7770Bda0D6483ba800d22592d54819A7E1,10490744341334226064,713.1407737696717
0x3d24db334E694Ce3a1133C94c03Be9111674D7f2,10066473300331367113,684.2996383245236
0x6ee6675e321BCf10c8Ca27655D11E037B7242d06,9916938334360498430,674.1345367961295
0xCCC5a04D37f855687f193B572F080c203260aD21,9798803557687479682,666.1039601940703
0x3A6f0416fB5678efe6eC415c984B0D64E456E2F7,9666805643968652717,657.130994
0x82BC3b47A8f66d892Ad494273673cB9203c7451F,9569155716110456567,650.4929383153363
0xB2ebCDb5605D8B21675B239a721E2BB1f75F2dB6,9201072576703179351,625.4713491594337
0x30EdED9EE6A2c777EF14f840cb85f46289A6779A,9008455970944819313,612.37764
0x053dBDE7B2dD95EedfDBC6EefC5Da3B7e9772C18,8951938423628357455,608.535685023934
0xB29866D5a6273C9A189b814f04E5ec15774bF755,8781008608991969666,596.9162025254598
0x847b3B1D1A27b50d4f5185dB4147122E2b7f717b,8293846213964483738,563.7998328916533
0xaDc33cce5bE8Ce812c5cf183C024A00b5357E901,8170034300460676135,555.3833353653415
0x277bB81E1023AbF080d99A20C9b8695Babc235f8,8168931964385478750,555.30840066328
0xc650aE857e7D5b73af18B97A443cd2c2e8938De3,7679637542938160699,522.0470999434357
0xDf9a709C649634AE724D5A26634c1425a28930C3,7643421431259233678,519.5851978071041
0xdA589Ef3d7D1c23eDeD17D38F3E50e6322D69238,7640674398601099426,519.398459771017
0xfc2991119b5832A1992A6B1dd836e3E1945c6b4e,7575970319616146753,515
0x78405A40220f4AA36f9475f43C5d73fb7d63C206,7326724802372605261,498.056765540902
0x4B88CD33abBCe6Cdc839311F1d79fA43E00Cc789,7283154951020681445,495.0949702196952
0x96d9E246bA79EE63A70D462168F2bFcd0B5fDB80,7252524907214853656,493.01279831372074
0xd8489848Ee545DB18859B3e03dE01aD99a22a807,7010847514716409101,476.5840305274439
0xa2DB631F626Fc5Fc1f99DAe3A917f9361Dbba102,6664275667753146060,453.0247379673954
0x1b83bE5D465020410cCF49EDB0960Ce0BA0B7090,6589640529839176253,447.95118376851343
0x7EF43B46CC6e1bA8489F8fe75ffC0e92dE6ed420,6534179201689193306,444.18102855509005
0x9779405D86866BC1Db1D6C0cd82d0da241147441,6419862028778814178,436.4099653691102
0x10192C2D739090758eE90Ac85E1C868FD3F2B82c,6365931620162543325,432.74387914310364
0xAb8245FB683121B20876965FfdB41164c6FD8756,6300273118284492213,428.2805395257818
0x4571e3533d18cDA6CE195369f362B97Cd63a1fdf,6259697717758932356,425.5223012554236
0x7ebca95b17d972717A9B6Ec78fab2524A96b545E,6196437491543682619,421.2219918394142
0x5636B0b1729c1817aaEe55928507f6E415B08360,6111668338110030518,415.4595466110724
0x9A1524E938EcbB8d51dAFA6DCc12c3963c2Fe03f,5900795526266515267,401.1248154125858
0x35676898e5Cf6F1A0B21e3A3389315A21F2c8f45,5878246064971897056,399.59194608010444
0xE17D3991379671Db6EbeCaB36e01185E358Dbea0,5869893584652202456,399.0241604126362
0x1b5eA091083429324BfA696a40981B93aBDBA28a,5779759358707279304,392.8970077967602
0x9A53038d1d0bacDC835903CE48DEA6Ec104D9580,5495881826343920196,373.59955506142035
0xB4765Bee75A0fa0a2f66Bf68CE1796c55854c154,5412597188397736403,367.93802436201577
0xa9D66B4186Ba3D388E420DE49b54883736Bd3f78,5287540155843878154,359.4368860195809
0x0581C88880fC55D60326Bee760A9C07AEC90699D,5112296768068424591,347.5241750536104
0xa57299111E79888D12dCE85F36eB9D29f34Bb88D,5028650113059941695,341.83803512539174
0xBa40010b38a51589aC3426b5ED761e8cBe44C25d,5014251060185602071,340.85921499840634
0x196213c63dB2819c7188dfE9d264afcFE1841AAe,4890671933419509010,332.4585418701406
0xd152aBBd6261afC4f1E048471bd51EAaf6E73163,4839814265368522328,329.0013346819813
0xafc7532D5Bc74B195d771cf523d2c4BafA9407F7,4829622236261661428,328.3084999996116
0x1e60f32703E4571B898140665Ea8b647c40AECdD,4787567126729778799,325.44967393572904
0xBB23133D50f6c10983B876E60eA7481492b0bA92,4756910931507661644,323.36572430639757
0x93acA404697eB1D0e5d42485cC73C6020Dc2d968,4744498588466429467,322.52195692129004
0xA75E6d98579DA0899cbd3D87D74aa90EF641be22,4696045999234230273,319.2282424
0xEE2Ab8410e1f7c4b75C5f7948E127E2d1424EDed,4581984047242444902,311.4745286448561
0x728485B36f226Cfa8D856698ad8352f1193a8405,4497547091810066178,305.7346656024837
0xcEAfeDb811C19080B60D06166343D156114EAc67,4470884433952595494,303.9221890196434
0xfCbbae9BE6Be2B6de264643Dd0Ee3d9a0E2e8733,4466427708979292532,303.61922936372866
0xcDB0d203BA6ef53312C56e3651430fBd46CAFd51,4466034691170105653,303.59251276332077
0x71ce8acef8dc31584312b6a846090e2E7734bd09,4444876724500674392,302.1542345791331
0xcc2feD46B8a5989084F023C35e4276273e9915B7,4335699906838834217,294.7326029301463
0xe0B600879497eaE70C39fe02C38182C7f92ddaE9,4294015066943554615,291.8989470893251
0x16444eF4310aBDb0703770a7Bab2b93B145a93F1,4253933993458090868,289.1743122274953
0xa5e7cF9F4e374348B02bBE84b3aa1B1BAC65caAd,4157956827565136848,282.64996770797035
0x8B9f25051222BA237f8fd1Ec17Ff20697b298412,4041504321034919300,274.7337486188094
0x7FE187C20A8b31B116651f52Eeb8d848c456227D,3804694840005220513,258.6358921614633
0x5bF836B21De6aF00c1242e92025202Dc687Ee021,3798354409164162337,258.20488177660343
0xF95A66f0b62c11a8BC8ce91eA2c86F2a763856F4,3777991557267369682,256.8206539768066
0x56F257E40b9382A0699249F888747056E950904B,3716159780606623109,252.61744783463973
0x5d72d0D850926CbF8D25CCB5D3793c2C0A7AC12a,3646904450525438879,247.90960270231918
0xA8ce8b512de9Bcbc60Bd770A3588D653Cb0eC7C7,3646331503827642262,247.87065487954308
0xE337aAb38a41fc1aAD63177927f983Ae85860165,3498692493552276961,237.83443680000002
0xb40821d31FdC5B9d6715Fe004146152975D012Bc,3317970843171817119,225.549324
0xcbdd8B6A18065451E696B5c55b520A8c56b5d940,3292501748423935393,223.81798355886906
0x5c701B14c3373b3B457c2526A33D60DE8140eF73,3259617357417482708,221.58256543368543
0x4DdCbC039013334c95F4aB0073C42E60e7501887,3254512392869381987,221.23553968894822
0x17e5757321Cb0A15D3020A3a3F0C46272f81e3dF,3212427454338392607,218.37468590664912
0x698f8B58F17870198C32fb17c96835187dD35F81,3181325112042712622,216.26040805093984
0x599ED10fDeA23E5c968ea1dE7832011dbC7c9b22,3101856458841588893,210.8582807098902
0x55fdAc1705C0dF7762bfd1eb2eAbF7B58d20a612,3081375393183319655,209.46601696425518
0x1563C4751Ad2be48Fd17464B73585B6ba8b6A5f0,3073919573654954718,208.95918458567976
0xA628C9Cb236c9cFb5DBF891B1164D41148eee5d2,2866117499352135667,194.8331962632527
0x2586697EB0d385481e103Cc3375815ef74740160,2853775518964027924,193.99421199698412
0x26700FF1937A6871309d5Cfb22214a8f5Ea666cE,2847058699729137388,193.537615447627
0x60FfF92E76B20BdB87BA08BBd0252984C173e124,2847020254970197950,193.53500204630436
0xC30a1FAf76e58229CE4179639DCAa04e581D8Eb2,2836335517793180383,192.80867400989212
0x177d4763820fBAF29872F9EF7ecB3Eab19DA3257,2829312960117540410,192.3312939449795
0xFf36b9cb75C9178841D8b75Baf9776bfA59FBE9d,2753959436487832146,187.2089052565209
0x293dDeda5a3673B8c8D81209B8e882e38f83D6fa,2745590404001509555,186.63999440436294
0xc25E88989A3241B439C82d5fAb739e9C5CfA580d,2660438021886450510,180.85149802183258
0x18F08ba90C58fC84767568b5D26b41fCe2aF539B,2634244068399171024,179.0708830673336
0x69C53545B4DeBe3fd273f0e8A706Faf9E3c69AFD,2584979177790700522,175.72194984914648
0xb0D09386982004A00303e5a92014aA4F6a8ff685,2575725698623385185,175.092916
0xF57ebfd23C5F4597C83Bf2d9A4F57AD7643CC4Ab,2461426396266594097,167.32306762013863
0x69CD15259245a748A71327457FD40a22B0ba3bA4,2459238254176573157,167.17432189796457
0xe901f800bD69E3b217FCc68c55104ADb16cc063f,2418409160083121900,164.3988380231554
0x7D8C4E296F348963481cc2703303dB077648524E,2357797082806509792,160.27854471674803
0x6C1DDE92163386798b2800B621789d5D2D9434fa,2331605736596785050,158.498107
0x728BA43363E857E1E4Aa3a6dA151Eb3F38224C8a,2310516920164193078,157.0645295169067
0xe3d0F6E9A5740191d6E4BaBbBC791597c959b4c5,2300572718098655933,156.38854164371094
0x51867e7EB94D9AC712E47a3B1aA118D6869645d7,2286184947909964293,155.41048849215744
0xD1136eA7744ED2A9D844b852Da1D0f1cDa3EFf5f,2277580544667256124,154.82557758529697
0x37130086691ae900e7ba22936937c31c8164788F,2231678194726753439,151.70522346271684
0x1Aa8c34B91Cf89DDD5A959dA5099be91cebEeaD0,2225435043219865516,151.28082594129017
0x67556A095EC5d2Ea6d1e3790Fc90694acdEAD55B,2220584389183093865,150.95108773964103
0xac60C1EFDe0B3d689EcaF07ba2f74fC7BA13DCF2,2206046061837926509,149.9628
0xcBcde374270c129895471121aa3A02DDDe09908e,2183358113995987893,148.42051661639897
0x8AaB3A10330d126E1D263047F80E7b7E215b68f6,2167883278367455979,147.3685668314244
0x2c1A0481FEaA49105eb118142A25A0E434237e84,2159143950409660118,146.774484
0x6160D7945eef4658088939504e3D4ab9Fc64D30a,2156738829457785389,146.610988469004
0x9a1654a15ccd68D04b353C7EA8d5791A9316c2F6,2130094552083281467,144.79976135630793
0x33c6E8C3c40f04a15Be14Dbd932a9b3449440381,2110622017640014114,143.47605563740925
0x43Cf6080F199E237aC39B36060D9F21A59FF3d77,2097012787870124573,142.5509261773128
0x4648285699A21b4eCAEC36E8037dc7B85E4a3DEc,2085289799548466494,141.75401981008196
0xc3d73D30368F975F452478651f8bB266c9E9B25C,2064660647851912501,140.35168945825666
0x8FD7E8b6d238390C107C17124f5B9743bcdEE61B,2005981876898668581,136.3628186250811
0xecfEa0Ca46f7b1d979dd3D5A8169bdC3Bbd46240,1998918823189911764,135.88268571714303
0xd9d8291b6AD883B3816830B30B92330d90894B57,1894331475068672388,128.77303744635
0x9Cf69Eb13C95903dB1cbfc261c195E398264F7c5,1877273638286654389,127.61347826486889
0x7ca989100519Ba7F49A9d08bc16bA557A10aaFd6,1852363438761026826,125.92013045403056
0xFf2F1e53003329fD8499cF3dE164bB03bC615F0d,1832983806399105742,124.60274004127416
0xD3ca6f9C1aA93eDAfe9a883946D02A6fD536f529,1807231507091173306,122.852147894781
0x1cC1A15c88EEF01263E88aC6acfB0e82F10A3a91,1787800571418928897,121.53126998092549
0x0cC83D17c4378126FB60b8fD2C7F03Aa0699c54d,1768926608893141683,120.24825403831909
0x8E13649613B774Ab67D1C1eDfc22a2202270fD81,1765226002044451459,119.996693849106
0x09b0F2B125E55E286DC15573743Ea5A516775FF4,1748562782586487341,118.86396
0x1aa4a66Ef0cfA99cA9D39FdAD2B05489744C972a,1744545181271647927,118.59085113211216
0x1C042ca88d7c4C30Ee55F90EECFd7c97b4D6b264,1737474911333608096,118.11022767868303
0xa0d983B38Cf2Fd5F5391f2ef7881876cd7DC9365,1719845646196681566,116.9118238884769
0xbae3BAD311A211DBc19C14a5D2995a9a4741abc7,1683306307907469490,114.42794942420925
0xcd298347282AE121C63f628c2615C41C7a01BAA3,1672417469814501567,113.68774699715398
0x93c460A6d3Fd2BE77CF07a92E67614792a45A9c5,1659306486750200982,112.79648739696367
0xb1a4C3D6a389F9CEd8A7496a3606BEc3e7c4B34e,1642583034769118600,111.6596590559184
0x162073D3bD1D3bCe47e85Ee5b9904887D1bA6e77,1621328250815965655,110.21479941760498
0x6e6D6dD7743b375B651B83F40250Ee17a3ED2833,1619851665991510759,110.11442400000001
0xa0C77991d82c50D849af9c64019bf0C3e267bf17,1554705184245621208,105.6858905338297
0x8D905fA6A3544676363Dc28C3b9c6eAd1C7244f5,1544388375146301895,104.98457354577441
0x0DDc3F862C08094d0F2aa15e6d75E8022475c9E0,1521486091156445175,103.42772
0x550B3D91BaDE13c724c0A4862016d3b8331e0b4D,1494485635308848703,101.59228055463839
0xb48df892529f8A751BfDECAEF33B2ab8FA56Ad8f,1484041894472293066,100.88233498939512
0x371dcc82F69B429FFE482734df29531d8cA98F4C,1482093245605767828,100.74986955936802
0x858DEC14072B0b32f0cea49d39729B3fE9Ef2aa0,1481341236659119653,100.69874942674012
0x4c2938F8A23406B35BB9e9cf0A958f2d59Dc35cf,1480479871584125640,100.64019547326524
0xf49C04912d6B8339aC6c16A20C9F816C5f6daf63,1477073921374950194,100.4086654799146
0xa4EC0Bb4c528Ea21B1D9aE3c1B00eae668EdBA8d,1460882052422654453,99.30797313838826
0xF6cfcC755B18Ef51457aC04C892f4486655DE3bD,1458791842071014200,99.16588462884019
0x37fB2cDD5D10E8D21Fcd2Bf451e91806130ad14a,1451225924194028849,98.65156797470038
0x1F9A95D18BF2bCC755a8AfB656cB31fD109181D7,1432050856891964985,97.34808350420376
0xFc02deFf99aFe89D34C06C343E1D742354b7F075,1423278337177807273,96.75174436054405
0x5Ece89A388672d2FeE9821eEe574C23e07f75Ac2,1420805662577232509,96.58365666146759
0x296dc7f82DF3a65E401555149CdF1dA8d8f048B1,1388549551753468503,94.39094782373284
0x0ab549549659C61b02b329e8AdDeA25E0B5D2748,1313699144931879559,89.30276005545348
0x707988Ea7270B66ca77F14E33ae0F88c59a9Be02,1303229985696718440,88.59108659599605
0x910a5085c2efF2939B4063C0516B471973145E94,1277269387552114388,86.82633469222296
0x7f6Bec66a7512979a3Eb634c53eF9b89FB71A4d0,1270999865511587945,86.40014455226017
0x97A1B43f47dBF65a1260F8D91c2cAD1736b7aB69,1254606980760846424,85.28578754048934
0x8611ccE809fde29561c0c4FB4949dae77D795749,1239726739625040430,84.27425715406508
0x00230316f98963Eb71D4Ea86801756FA2a4966c2,1234282321453287423,83.904156
0xe98f0276a5F59c2B54886A17b0a2fAc717915510,1228683876026116950,83.5235843671456
0x72fa8dBc48F148357Ef41da079632CA5E5915223,1222496063427042756,83.10294867903157
0xb7Ef1C2d0eA51d5261710977376C08ee64c0A6F0,1209232769010383235,82.20133524386624
0x0BE47cE90DBe0EC81efbDA21dbAc2Ca76259D754,1207748431487705609,82.1004328126358
0x83548c42a20E5Ae909292a78399c79Aa15b0D96a,1188635851238639907,80.80119609271586
0x7bD7cbe21B9df6f39887A8Ab9F5eEB1257590Aff,1184633056817325558,80.52909376918387
0xBd1e2cbea7FA66A93860e036581fF5bD99C961B7,1179193748893241578,80.15934
0x7ADb0ee3C6E00710a311Abb4abE94D538EE0b95b,1171440037745788754,79.63225751782622
0x190b0d7a6640035C9A30dF905d7030C4db97C582,1145729962943234037,77.88453571260318
0x4B615DFefAaC3FBeeC0f27C84CC140deDf5Af88c,1143653983232414184,77.74341457485215
0x251E39B51Edf91b88393D13872E8E883F8C8Ff74,1137599872219751784,77.33186766534959
0x2D843597Cb2210975eFBbB52D9614Be8fA260fB2,1136435986898466144,77.25274896303497
0x7abF799978C06bC2e79eCFD982f546B45e237271,1132648356468375583,76.995273076884
0x4cFD4f3c2A75a3b846e78daCb9245e8766CfDBa0,1128728289103155369,76.72879438070153
0xF6798b8d51375B4ce32EACb766E2604987E30EF8,1112286024805635209,75.61108064160496
0xF7A2dCABc9d163deA8655656BEb7a7f8b2C444bb,1070299929175281273,72.75694601100257
0x285AE8C93BB1fbC5AF7203b63dB7752a0ef741d3,1059927085804796221,72.05181992016138
0xE1a9736E18fFa353b67A8797bfD93852E28250f6,1059644229403253979,72.03259188194994
0x29F42049C099572544E0EB09cbc8B6695E4A1C42,1050826610627423774,71.43318699017067
0x74A1F632B47632AaaA824d68A52d4b57123FD614,1030058934323850206,70.02144
0xd8e910026353a0d369d9875dAD22d07F1cB96eb0,1021622740359279247,69.44796363876021
0xddC60D163015CF5Ca1369D557A2ca1cC2de1F1e3,1018849777398070922,69.25946291017043
0xaec87398CA50BA75F29d0871cB4CfaAe04F00bEb,1012857010975925620,68.85208608882601
0x079F2EC9F07E789648300263FDa8B4aE08249739,1009940156750712914,68.65380390679384
0xC02B7F5A2f7289a45c3371991bD278973dec02A0,1008327251903134325,68.54416171424825
