walletAddress,amount,points
0xF2AfEfE2E8D47c904D9dbd80fcC4118008B9C582,3483963787094841791259,71624.88063840863
0x37D80e53B631c5be264Ab974E6649a728e15e428,3461918769150245680066,71171.66933213673
0x0DA5A6930A15c1205e0ad2C93941F0dd03E0C3A7,3094297874105584924109,63613.955091451375
0x0AE4E24d1e34BfDd0BC8b02ecCB163A3EE436A55,3071926947309196293645,63154.04360571862
0x7182794012330709123b208c0c47668cD57c4422,2999026849355650938378,61655.33089412497
0x38226dfF3C2050191C0C4C5f06d6cEaBF9e2Ad35,2892523583345453516813,59465.78927379083
0xD1fBCb29FDC21d2a0Ee0DAF750128d66f9075612,2753846192031980535830,56614.79764268781
0x5d8Ee5f1FCb866bDc4aEcC3692AF7C822194505C,2668210071592295207665,54854.25210327981
0x000fB9BB1356842Aab1D5398cDf3db2D46Ad6e95,2658693355827897903509,54658.603218173856
0x6fFC620645C57176596829982554d17A9d0027c3,2656132617580747592001,54605.95841974692
0xf51bab7ABC283497Fb72dA162e1b5A1f2383EAcA,2588183559799044360261,53209.03139911186
0x6Bd0E7AB4Ef8543460858FA69A22e6cc4bADe8BB,2561307771286228216923,52656.50695800717
0x95EE02d9d5e1Fb1B5E75c6D8c7dA419b3E798b4A,2557150805857022078271,52571.046209595326
0xA0Bd8e1869f9FfaD463ae8868ca18DFa6125750d,2549495747868960734195,52413.67011495682
0x76d4821AbA3F329B7B49C11838b948307F84C20F,2534921301667965053639,52114.04215286836
0x3D40c52E57cB2c89Df0B221f0d2758385e802A7E,2531647626684527494945,52046.740483199406
0xbaf8404D74AB4eFBd6019ADf1A079fF57e1D6976,2528108725601695823570,51973.98617714494
0x808E3dE77975b9b050D4A7DcbfCE909E20fcF4B5,2504675168032709734689,51492.22865428289
0x7abF799978C06bC2e79eCFD982f546B45e237271,2495482837287660913717,51303.2486210111
0x23B60584Be9F285fEABbB68F640F858a03f67904,2490307217141399632965,51196.84591482372
0x9DA0143d3B925504EA577De1A20BcEc2fe6099d2,2484992090932800692826,51087.57518081692
0xb44FF42760F8d6996F7f730C586f6D582383cD68,2456586618118692967982,50503.602807933974
0xA008B72D39ebb9d9eabdBa4012aDDa4bE4c7e938,2446562631533364765346,50297.52522315694
0xF2Dd3596Cb5b5D2fBdf2a24dB9a5d6c066D9f12f,2435815386401035084418,50076.57856675191
0x5aa3aA247B0bb2a9e5B5caB897F0f4336391cAc0,2371513846207394180965,48754.63883870559
0x7DB459D85b24457Cc027C462044344F2ba85F2ba,2366741845058341368713,48656.53391179065
0x3B6D17802419d78ddf4F193A4cA1a92Db0801bdc,2235957130901933396672,45967.80345612988
0xDB98685260d0515ffC584A75B06a5cB3D7276ba8,2208043087084432045231,45393.934099631486
0x0687FDf1617C222fc7EAf72e340e177C616ebF75,2206457021301600889274,45361.32705222165
0x29237Da4E48aD7bB2B4B33a5a437651cf5538B67,2190597859351281385898,45035.28733104991
0x3418dD3BFE9bBb95f0311f035073ba389bBe8d1e,2165949946010539861163,44528.56454088895
0xcEA791a7e6C49f89418c5fD681Dab63069E15610,2146949488950683644362,44137.944674509046
0x96e0B627454cE3b8C55C6d36b5FCBb13849Dc297,2144987101003140651301,44097.6010282778
0x948A23AD2A07AFf840d7227d67Ee5FBd81bc6634,2136630231610203736636,43925.796781919955
0xFf2F1e53003329fD8499cF3dE164bB03bC615F0d,2131822809456111826876,43826.96365419322
0x6D82c3CF23E04E03fB10C5d03117d71BD8552929,2001138932778605749263,41140.30626037568
0xa5824f10D36Ed15c217eE6F8b0c009Dae100A984,1965822479269280393055,40414.254865539966
0x8f70fE1f23aeEAb68AF1C582DFedfEE1e0a70505,1951113580406168239278,40111.86276568656
0x078f92D5Bd3539EE47c4D5d4D68E785bBd30903F,1863464775100322412982,38309.939553572694
0x8CE45B1CCA767f48d21e3fA6c2aa75545cc54299,1861057849341225164608,38260.456900842655
0x56F257E40b9382A0699249F888747056E950904B,1761480585965550517358,36213.303130186105
0x91F83E3d6C37908454687517E748555E7ad0fe53,1755023671295737131004,36080.559
0x3D0BcEf5522b3e974173685FE83830207EEbb35E,1691607606741894869629,34776.823274889575
0xF578f81C01224B74C44973fEf7d852500585ae3b,1661275499742311467344,34153.242297554505
0xEBf95a8b85Da2d473D666Aa3BeE8CFd5aAE5ECFb,1651269276288579021639,33947.52989515538
0xB7714062a00e35C5e4582709431C8c7d792C3628,1585967734674435405395,32605.03169211944
0x54372fd91473e0F6F8507A955CD45De9B9D740D5,1581778059457824383571,32518.89848131655
0x0C78DE29710AC96027C282D6523c799D507aF29C,1575500489502633399752,32389.84139972308
0xDC2210E103fD8594DBf610D898A5ed4Dd8beEf9A,1569425595241905512012,32264.95101540642
0x7363c065438c6306A98FA65c359203890Ad9C92D,1559560671344412639883,32062.143512273877
0xec30bd6F4408f3E53F0b80Ec10DBE820d0e38BB0,1550340622837805767631,31872.593644903776
0x672dC36F4486D118B5a2EA56514dBf937Bbde81F,1537085255525339562155,31600.083894632997
0xEFd69c6902D7D11Da812490701cE84665C1c6F0C,1533645533332382910885,31529.36855240918
0x0a7b92F45C83ec29fB91E3a6D553271dBa038571,1531829022316273949400,31492.023909164294
0x802201b6Ac2a8AF65C2b0097192007C3193b972A,1478180364045361102399,30389.090876594197
0x5636B0b1729c1817aaEe55928507f6E415B08360,1474289741831724995791,30309.105730740197
0x19BD55306174e2c493f69Caa57cE94ccb53f849F,1473634397222241886993,30295.6328641148
0x6D2e5b13e3d6E8968bc525f0eCEee533A5a74feF,1468021187277784520120,30180.233991784567
0xB3454B4c7284081AbE7C953024aCb99eEe3DE00e,1456134082809679284765,29935.853599020993
0x49E5e68EdbB3548C04Ec6aFc70Ba278a171Ec931,1452345177123563416899,29857.959586883586
0x0a83018828D64a50AA8C3b196bFF578F149E270C,1451069437653480463268,29831.732366150452
0x2a3c18Ff512bE67CFcec15F884d77b3949B60c1f,1422887736270646655612,29252.36038610587
0xb889C307f925E9ef6FAeC7F4327d3c93EA618cc4,1421456817075693834340,29222.94291141186
0x7fd870bAd4DBa61d52a207c6C894E4c66fc803Aa,1412511760395904502730,29039.046448605066
0x4d5eB68F7ca42e477baB891CF7815bf2cd36e290,1390037656852132613494,28577.013809304823
0x60C87232210c04a9052aF56120d35180b10bD930,1377127768377540405709,28311.606566992792
0x62803B40833887028a79AF603BA1D1BAc6897AEc,1376263525478296060101,28293.839076202483
0xE705CE8ED2e0423AC95145C6793f570B21A7a659,1367260903377591830576,28108.759157810644
0x9CBF1180083ad2C624B3104b1f3594b024c6666A,1352586765003323534984,27807.08167958264
0xBD167d37DF42Df3e8E2D4fFBc8993E3100097Ac7,1333224955209627523800,27409.03296261436
0x84c522E92bd2b4Cf16d6768255b5e35E1a6Cf0EE,1311634384988311239795,26965.164395224205
0x3d5Bb747537B294B10F331F9bc6e98e7887a4EFE,1299756557151370316205,26720.974715579498
0xa7CdD4608E647431E931E5F9eA0784D2a71342ad,1292946947073561887009,26580.979715969053
0xd9Ce65DbD6480845Ad213f86c8d1D6e3b90e056a,1274318377898856624597,26198.00528651461
0x0AD9774b6A5247b2e24947B0383540246c9FdaD9,1271333676172301920815,26136.644457880968
0x31A0Bb7B0BE95D6B2aE9B7FF8c0D6abF66509dAC,1268764410179911465093,26083.824342265834
0x2c7AB7512c4B368E1ee937156bfaA57FE8A1A1f2,1245601879852523097725,25607.638718256778
0xd8719B6c694838051AfFBEBee8076b577A4f7950,1232105063102874510150,25330.165142821555
0xe745407d60584B6e9fD780376687A01b8625AF80,1216774522935899312870,25014.993063924157
0x443DD1fe9968B31A81084C87C4eCA0018423EC59,1202706437439527007882,24725.77509093001
0x536e6A558f907C2C04138B62df3559e2c3C907F1,1186619092796483982966,24395.04428824054
0x8531e8f9E43f6d8bb276b722B2cA1758A3a0e7D6,1178295193443839252723,24223.91785466861
0x840caD13eeBae1F336B2067a182B50FFD2ac74d9,1127179737053066219232,23173.063515617112
0x99Ce1dbB31819C240b8223E63A1756676635b215,1099109449505515385681,22595.98203086504
0xB607aF6675c91Cf6B011E2f11B1e046295eb2aCa,1082178109729963580321,22247.9
0x0712550e4CC47d28c0C5B75690c7052b2D0AA8cd,1065231725214933931056,21899.50867267403
0xB5Dda5A0bdc313985b4fa6B78f482F0C6D64Fec1,1041994405250488171077,21421.785489966154
0xC53A0c2A70e7B288CBb0032f45087dF94F324675,1040914005852610216607,21399.574157517334
0xD4A1acB89b00c8706FE98485beCd8c33e8a774dC,1040663397849771399706,21394.42204647736
0xD09d42e00C55A7E4d24FF55CCD812a2CF0aE4EF3,1024126161380710300364,21054.442167073008
0x19E38d040Df7E3fCb120614c363470552E2524f8,1001632597014953262260,20592.009443519026
0xe7418E64D5Ae8d889d51d29193E09E452b3b5335,984543242835064006613,20240.678882088956
0x45d993393f7B3Fe781935e1155118C7f830d4415,980662538407662395912,20160.89763050558
0x3b7d646966a4f9c2814Bd0b414818aB0cbd1242B,976269749845516457754,20070.58872500004
0x81bE3ad484F28EE34539a436b7D08ce4cC618925,963168362517714967908,19801.244563896165
0x9078f733d0fbe62347D77cFB079A0AEf7b0c3a24,956061754351065587798,19655.143745177655
0x4A1bDD69caD60B72d51165AE2462FC243D6b833C,940139273832462890823,19327.802292652603
0x72C20b4a46398f714Ee8CB2ff776ed3760F80356,930665334167422088285,19133.032817666222
0x9abB6f527DaEA52D7faf59ff62D03c2F89Edf0C3,907783064702763113019,18662.608921409606
0xd4B38D811C520E008Fe96aF70697bC2ffCA6416f,904730173467052736669,18599.846222448796
0x7D8C4E296F348963481cc2703303dB077648524E,901209251546227505969,18527.46154002173
0x4A31CfF9c3fC3143241840A2b9ba11ce64723392,900525520616682342734,18513.40509477426
0x6f2C239a6B96Dd9EFEEB8aAef13879fbee4E7BD1,899248231156761221428,18487.146008659063
0xd20b4997971c877A67EC7876871633386876aB19,886701662298452902178,18229.2080529815
0xbE34FDa5d04DADdFC0E01FDDFD28802F295fAee8,885578328436453034556,18206.114054679667
0xcd650dF880CC9B75da33F742Db9420239fBF8c61,871473596294050366851,17916.14268359985
0xfa651B47D38C79a3033427eC82136F28c8f5bEc1,866226878144431793771,17808.27831296494
0x54b98C338F0016A634264E4b523500cA4e4Ea37F,865302827263061544727,17789.28126301651
0x55Fe8a46FA5b22CA797678174E1c111DF3b4EBcc,854277440592004040809,17562.61644886662
0xb2BC7d3F5F7f52cc9CBf01Da909f6F6277f9Ec57,853807139487349218143,17552.94778910334
0x33778E3e755b8B59f87730A3ccA254c5844aBde1,835711231331234216668,17180.924042322054
0x1A15Ea707F4a3Fc4DA4139F9adf7d36D82Fe5a9E,826192572024781270557,16985.235201012118
0x4655B67A4C39b47F10eDb59B0395F79215c9947b,820757293843322258908,16873.494329185152
0x5D300f524EF4ad000eCCB14b005ba790265b96c7,818016893794190877998,16817.155963342324
0x8f15e0BBd615201b45BFbEF3999942483e690118,815032096009846213747,16755.793159909816
0x162B2fb2F8658F262828E12D044390D6Bc6342C6,810634876579336719260,16665.393162637236
0x561F54872D80257BD0DeDC88535a6B5377e47aBe,803701666058531714043,16522.85713002029
0xFB9b7c9e4CE278bdfb1E34F72109C08eA0Bc8ab2,798817078379364488683,16422.43759902972
0xFc02deFf99aFe89D34C06C343E1D742354b7F075,798010136866872585415,16405.848135692442
0xd47705Dd4C225eF298eE3DFCA4309ebFC97d8F32,797794645311447197855,16401.417964232824
0xBFE911BbBBd01B25d27153850441d83384Fd1988,788741347015284532063,16215.296222023997
0x954c2271BF28f53432D8e74a43e97a76E2a28772,784544187751287608990,16129.009150838665
0x34dB0B90651B78C7a23EA369733EF167EC661bEa,780350475816287826092,16042.79295137963
0x66ff210C8447cC2c5EE87dc09DB308B76984fc67,775660730508956930862,15946.379076727328
0x47333A2320AA9D806ad2c1C8A2a8DD4E4001B935,771019083543095121058,15850.954029220531
0x36bdcAF00F3B4afE292468079CF3b043C40971fD,769987927023794668457,15829.755053821307
0xB0A9f4B64E42262e888b227517764AFEd80239Cf,764918592048494588198,15725.537405559027
0x6C5CB5265251789a8A84e3E853E8d07A42118Bbc,759056955389781478516,15605.031266091908
0x8D2Ac2f37c7DAD8E63880efc4eC90372A21dD16c,756260060100240366410,15547.531445911929
0x663fEB7Ecd4650DD662E7f7142b2Eb970029B3b7,755141850326999815479,15524.542790911055
0xbFeD72aFC09b17365AB04c4a65CBC8754bDa9598,752956687605120350781,15479.619241559061
0x2B7fe3b17ad026253760E9D12A40e23d4C9948a8,745260269968515558503,15321.392856828224
0x5CED60227979ce8Cb2e2A41A4992da778e53D8aF,744849824914248301866,15312.954744431821
0x52C1a0faC519F6C42204467A80f4EA2FC44A09FD,737662347763566003778,15165.191385089274
0x60FA6E2FcB9F9cd2c74D93dC0a63fA10a98C6900,737284518546601475464,15157.42380361583
0x1ed58CC58cebA303D4DE4b9480539554B3fcEa72,737198307209131712625,15155.651432508295
0x2096fD5843258F9E59Ef30bAA134c341da576029,734397876109391290811,15098.078921566022
0x599A8c36fAE8710e6304f3267c6811609F0081C6,730808204971476357059,15024.280862086567
0x00dc975c94B7e51768966f09C78E54AD0eccc410,728149991630292447553,14969.632127223427
0xa7A7A360649214E7641369e19c94c952a63fF040,718907528831574950345,14779.621456844134
0xcF6BB15Dd0787877f6e81b866A5036eb62645984,713577999012239388321,14670.054606986874
0x241d0b69a0436c2b3bE9af4B1AfcA759384Ce693,703451929732240500925,14461.878360665738
0xB842227515D40dBfAc98d11D77B3A7931f11F64A,703399514929915312678,14460.800793793738
0xD56DbE3206d4e56e052B2Bb96A342c06f5b3ef32,701137739329745045325,14414.30220273687
0x8b0f7655f81CB04836AFE0B26D645a532D0dA8E1,699452758446468124021,14379.661614597075
0x2443B8dBfb4164d63BEa3a8fF54a03b8f0A7Cd9b,677378972428941892758,13925.858881457458
0x63C075a3299D39d56AF14E0D3639FF3B8da42602,676276828865770994526,13903.200522765292
0x67C99269297C7666D35b163383Cb4c833CF0B1D3,668879638622557422423,13751.125788179266
0x1885ED68DcE611a2176b7fF1391579C46ebf598B,667451494369972124332,13721.765361987484
0x98Fcf2Ecd0Ca94846e578107183B46706c9c8C89,665422536629506112149,13680.053144277426
0x2dF6218F1BD854245a03B9e85F36E03D261e7e8f,663898480931546259853,13648.72092783562
0x66a938812Ae0F02C5BA689908f433241Ab79C2e5,657041403474998332968,13507.750072692746
0x887843Cd252cC86d08353f3A84Ff269B061be13D,652729543998613394251,13419.104943409358
0xD49d26d09ad6Ee63b2B03E9542A5F449b821a00c,652057774554445018111,13405.294407710533
0xb00818E30C3eeBd6Eee621A7EcD4A5DE9B84C71a,648792126781032720828,13338.157765003698
0x045F0800D2Af9cEf8e643D95BC5fe1b8654BD862,641433011277294212960,13186.865787884999
0x7FB615fC9D0DB8Faaa8916883F6dFE089BbF72Ab,637801920340618949012,13112.216201718247
0xF67ffa769bA3B59e631f388107b11E1a0BFa09c0,636322715422121063966,13081.806047594488
0xFAC5E9C1B87EB36a3E9c5679Ccb51F3948c921A7,631067336796137283272,12973.763631025739
0x0b3d701fE76eCE85682bd2A3f8E8e5BF36363A07,628161401214345232802,12914.022111908997
0xb5113389eFfE6965f8a45475f3C6E02E627Ec216,622840209431321454758,12804.626679119217
0xb7177dA1c5191Bf69A1076714C1D83d7Ce71c936,622440481392151127693,12796.408891896674
0xEaDaaF0Da2835639eF2F6CeC109b8893652C4834,615619324931241635568,12656.17651659522
0xB72E707BB8c7A7eca01F1752fC1772Ee02F712D1,615512326032237524487,12653.976785530851
0xfe1f7CBfBD3F55C408cE245Fc05Be99CB3555C10,615496847740431121565,12653.658575907884
0x38410D33B106890d604208785D200C0E466EE418,615407421218662307183,12651.820105608243
0x41499632EdEB037AbB98538eFcdf99fCDd55b49a,613856668091796564113,12619.939031521644
0x20dadcA0373B51516A8533c51A91D22fe7833ca1,612820947673407317779,12598.646229450429
0xAA581B78A2e8e249C52f5De6AB5770407Fa34261,606621781460135480302,12471.201006934642
0xF1D3aff0d781c9259D9a69532d901Cd42d6B992b,603478144845871952384,12406.572724028487
0xFd506465f1b2AE145B208d61c49d014D23c05F77,599480455682894671554,12324.386448100955
0xa575c446e3c86768ba71f65a6679a7Bc64783653,597667750775109993810,12287.12005252771
0x9041ACeF7D8CD91Dc7D1e88c8f42C75b53761Ee7,597051886615508692557,12274.458842590824
0x7545d53b9bA8ee11b4FB0c313C0d08393624729C,594084361471880697536,12213.451137806078
0x952a46F66eeF81561E1a9c1c90833473B8277Cb8,591646107302591531152,12163.324421653537
0xF45DE935685dfA1d0a25b60375F330569074ff65,591577012543223077046,12161.903940788941
0xcd64FCE3045551b479A37AEB073B8bBAc642e1A6,585914661193994447785,12045.494797552865
0xa5E8dae9b4589AFBcDe451fc639E32BF748ACCf9,585067822317488094086,12028.08510642048
0x458604a9bcd7985a31B6FaA4B498A5f785C98225,583032731014131400116,11986.246792190257
0xC75b641e13454bD8c0Ec89d40bbD6b1784Cb0C7d,577719910118087000228,11877.02345182663
0x424B5f9Ac8e0eEFE72C8c71A6c518f727C124E44,576142590581394983928,11844.59621364388
0x29D2C84A41d1052e862CDe4374F7367B45B70EeD,575627478712302149688,11834.006314209257
0x4BA1C787B704Ccd43d86C7A43E5c8166d4BD213E,570575775148987418106,11730.15114037441
0x07356aac02B233c2De2Efb610127DCd8Aea7C4A2,569544018252790351653,11708.939822159306
0x2818a76863a0614E8AF30Fa10BbEA49289ab0c82,569195548707098510022,11701.775829896025
0x5f739785797e61d60d13D2E5c9356316ad29EdD2,568785555330705733468,11693.347003294715
0x7e8c039bAfd80913E0a2Ea17A988e3116F09Bb55,559639630856358962774,11505.321010823296
0x97ceb1160293736eBC2680f6dD2F650A4C0413ec,559628759417763717465,11505.097510942316
0x3e03f3eeB9ea9A9a5960e362fe87F08EBa0ab8d4,559546418949629696726,11503.404718892165
0x0ddD689D2d0f60928A6560bd4a7620A605419db0,557772121804982361937,11466.927927235152
0xd5f0a8430eAf42b043Ea20Ea063d3deD62816B23,552209420280692029337,11352.567429522682
0xdBc244E38dD2099A114aFA91D14cC90B1639de89,548051897366061552930,11267.095220076968
0x1A9e27B1Dd95b032869dCE6F90bd66DdD96Bc8D6,546708900347841222356,11239.485288686727
0x80363Ba8dd28386610b2e3021B70fB7597b1D61B,544125283306237747638,11186.370137804372
0x2D23878b72DaADf2AC276215D8465880989F96EC,543998760037299462056,11183.7690160392
0x73d7c0C4A227E69F3201598DE998e944E46DA19d,543468186019136169307,11172.861238851172
0x0F5Af4D397466E527095018a40b708E1c6D662a0,535879360087760687748,11016.846772359348
0x1296b0A992abc44675fF6800Dd86696DC9366490,535789069730523578983,11014.990542945065
0xb6df06DCeD45130D646A839a074f271e54890795,534828303455361833585,10995.23868156385
0x06da8eFB2b825d9D879c94448cd8Da31fcf27CE5,532319420402058085529,10943.659945328347
0x1bBe47C64AEDAD5287E6609ea05d2e794D019B9e,529057787427223502164,10876.605840640415
0x66fd829e0F047a96f27D3DCc44E0e01D4dd39794,528965179061741082478,10874.701956579287
0xd4004Ca9fF9Fa216fd44Ca594142aa25CdF9DDB2,527837425258009147910,10851.517091144975
0x52711F7E502B6F69B89fe96D41ED3869D99B66d1,522538638845432274138,10742.58227794885
0x6536197B06efb989B1581478C2dE0DE2F6e0387F,519884931207132808595,10688.02617333419
0x88cCcd08296F8dfA666478A7187c408f832b8E98,515985967560186281844,10607.8695405757
0x600A8d16e79ff30E45Ea4138C9D8e0bDd3279D6f,515116014308005787825,10589.984653804135
0x96dCd2CE5737b6E11567f219228B6eA6A3012511,514979651839413804737,10587.181253386301
0x86ce39cB7f3F68D848F2a867c73Aa080AeAece97,511241976625067593432,10510.34046012538
0xF51e745b51e9cB185B61d98330091A5527bdD0e5,505339276893185513018,10388.990127694698
0x422dFC37397A306ba212d48C5c15f0Df78401c32,504647180815985223035,10374.761708012667
0xEBdBB049C9a08bBB01ab1D39a7b7f39dA3f6A81B,497871401689284368786,10235.46222017647
0xAc211D155617a359A96a28e5DBcEb3471bacfE46,492067675515384394203,10116.14663027184
0xE76aA616BfD5E488E7a20DF9CcC4f80576E5d36D,490281001219194763507,10079.415383615857
0x5a0cccE52c3eA9c6De13FF6c38e0947dC6324d4C,487884117379344161236,10030.139177138239
0x93086149C0aAF7508102072f56220C1d0214De4E,486458287197775462118,10000.826324649994
0xeF4fBFAFBc8a8F0B175ae7Ff02584940639d5B1a,481539797171419650113,9899.70981409272
0x4c26E1ecB596a76a5c264B06751d71eff92f4898,478125107339671728823,9829.509098309712
0xbb2cD4a85B837Da48A6F5585fB1Dbc2573e8ecaf,475306048266556160797,9771.5536251867
0x4922f30215e2Dd4160510388209C65dB89DF00C1,471805910298274739034,9699.596228521228
0x3A888CaB93C9Bef3d56B75aC3dfA899925C7e509,471548765164677774919,9694.309724232966
0x31a617318a02443C346D05c5Ab2793e54d13e660,468621714807046544138,9634.134118141845
0x8D11300F2a5aE3717F203c3Cf845E65728C550b8,466665726976087796629,9593.922048360424
0x612BED2EF6A0b7916E098a2D055f4B483aE2D569,465759689546425818207,9575.295326982363
0x4571e3533d18cDA6CE195369f362B97Cd63a1fdf,460381490016465193094,9464.727903517783
