walletAddress,amount,points
0xB24B8d05F9F3Cb8f7114a81C9c14017847152f76,50170456535508037632,389.5921834972602
0xF430c10e48a5888f23123656641BFD8347a2442A,49508721359749443991,384.453564680063
0xD3eA092ff6552Fb2A2b7eff00D3C46A380Ca064c,46865182075981081766,363.92550269212416
0x9fB59A5Eee33709B8EbaE026600c8133dDEe3Ecd,45981217707289033569,357.0611918543551
0xA2Df5770b8cB729529b45E50343DAaBC20d31C43,44674587940085991988,346.9147275967124
0xFb28996C2176B3E7870455b5d1f688Aef2cED104,38192623987789033890,296.5798758949223
0x7170b89DD46aE7e59cD9357415763E7110E0bafD,35275028423444155123,273.92366534857086
0xA8C63aE515700A02Db82aAfCE8B068Deb62229eB,35132685170078104875,272.81831724702954
0x26644c3Ef328f0E114E94968972F94d57ABE6928,35046441726815977802,272.1486049563106
0xeC97f290B3Ac5c6e1a7c738f6f535C8677d35004,32138777565440520334,249.56951543366978
0x47673FD33B84A0EE8a2BC2eC36df0f774496EA27,28962766464478647777,224.90661250075465
0xc9E49c46aa6552288460Ab6dB6De3691cD6c5DDd,27412781905736089527,212.87040812218436
0x24774361F8965741143f6a1483A0f6e54B8146da,26749345669787022217,207.71857994235367
0xF1C67a39013628441F150d890f8C765Fa385d0E1,25903184708820681692,201.14782657199711
0xf72e7E22aB749A2BDEC992FDFaf41288085A0826,25457781142660842022,197.68910285568282
0xE003F0340609D901C0aC0903f5F98c9B2704e8FD,21514990998945748402,167.07187655888237
0xde450Fef8EA2cA18b850c9567458656a13da3110,20939851776797141270,162.6057074058629
0x94ea378bfa968B31e661766969f0f4d00A55A74d,20397674392034122803,158.3954991327298
0x1Dd22C9deFA0670028578490d6A018BcEbB3d7A3,19786495347998140915,153.64946740975307
0x8c7277Da7678faeA9761f8A40ba6bf3C3b05b23a,18065209125437441173,140.28304214319093
0xAF06f63B10AaF6f524d9c375F2277b25afE58590,16953169729302139501,131.64764421395938
0x97219Ef57A528c1f28A07A8c028b13C25464AEA9,16511569047675475730,128.21845130504005
0xFd506465f1b2AE145B208d61c49d014D23c05F77,15177042168628931407,117.85535563786081
0xaC6e4c4D8f12a15b66aFfF0E69b7767BBbfDB3d6,15127507024645723277,117.47069689171983
0x06589C088ac6c3bb94A9FfeD3f821F2090bbE7BC,12725187564549477415,98.81579620819791
0xfDd0df22A26CAaB18e43F01246bfD71cf3735804,12320693463892053998,95.67474964874806
0x307B20f44A2F783a99FB245e37Df11774ef6Ea2e,12302959989936161023,95.53704265310654
0x2c81a1aC938C6AA78551C226728Bcd10C7092ccD,11532651358652591611,89.55531072654628
0x7841A49697BB02388D4cb134f3271fECae8FE908,10876890032971074262,84.46308106855015
0x858DEC14072B0b32f0cea49d39729B3fE9Ef2aa0,10135147162892256034,78.70317286155569
0x89A64d05d02760cb1C8Fb5848a250e464449f117,9430074894150013876,73.22802546064963
0xe08C0cdEF1E1e7797EFaf0FAf22Fe6251420eaB5,8752819782136441518,67.9688885881895
0xB0F25Bf89f84cfD49B5A9726df8FC87c8Be1d68f,8354404271537669402,64.87504453270446
0x60F9D2B210A04B56b142C119Ee628Cd66f20E333,8340538882853554270,64.7673746523505
0xa865f828eD4AC0905A905Ebb942b5CC1215E4e96,8291944843868778392,64.3900239352082
0xDA9155451B2c3b3725Db79994777fec5DC6740c3,7258933639736993015,56.36830919737238
0xF9F1493707Aad5C3CB513852481CF81efe4F4Bab,7234878352034749938,56.181510975715
0x1Ca6f9941f6a6becfa2e0a4cf08B5Ad2776777B4,7086237439300203000,55.02725921585126
0xF979A3eD486c7BB5b29fe2e6E4aCb76bC1448a02,7005404266597321516,54.39955968056721
0x2586697EB0d385481e103Cc3375815ef74740160,6858581344497186372,53.259425291557704
0x40C1E6488A410adB5F85F42405BC019899e2E7df,6717731348869797614,52.16567288961938
0xf76E055826a5F73200f05246296eBC88941b2e01,6576986144516758337,51.07273423075228
0xAe5cc825e4D718F53C232B17975FF1Dd2C6Ee431,6519450517155265246,50.625948766944816
0x898bcEb954ab41001FE6AB6d6416862527198888,6282077169708412789,48.78265677556297
0x2818A14EE8924185859DAcED5d3B7de2655b2d06,5861170743898213686,45.514162430422516
0xe6f716ebE1E77A7d88ccb5D981c2fd80000F6ed0,5561953067241454995,43.19062630897663
0x72fa8dBc48F148357Ef41da079632CA5E5915223,4854533173512435518,37.69724873023705
0xA0444624A5abcd830CC9986e3247A6dB810695a9,4852964529741783828,37.68506763016464
0xdC6e90818A0aEE52baA97f1518B835cacB87FDc6,4836361846550908616,37.556141643779235
0x515FD208E6Ab7392D0B3dBE94ac519D361e9CB80,4757653044100557338,36.94493863059987
0x69dEF685FEC846a41b8eCd47aa66094877A49305,4722005419699473627,36.66812161943556
0x4DB33B841013E4a0Ab0a2BF1cF337E2F2C204e1a,4227326395472545961,32.82675571433435
0x550Bf893A4DC87A76F99726581c8f6bBE87a028d,4186812927088122471,32.51215362181076
0x70774903250742E1e077b55EDdd248dC4a2259de,4110406951046297941,31.91883290890662
0x3B56F2849333788b5f08e5b24D9Da5801624CFbc,4072430822231677183,31.6239341982443
0x4eB6c2D09E6182E9Ca66009c873C91c573A25552,4045316878499568780,31.41338437926193
0x74B033008F8844226Ed114537DfbA579C8Ea5886,3709187113681165382,28.803212217058455
0x78dDc3BBC6D1c6C3f6Ae2d9d34D7202eC52c3B67,3587047565497243351,27.854753371868057
0xF8c83E9F9bBC45CC51A96D9199F4D834598F20BC,3393510885443703717,26.351869344581907
0xEFd69c6902D7D11Da812490701cE84665C1c6F0C,3279030718581060100,25.462888433204668
0x0D364c5c6c803FEAE75db05aC248fd9DBcc88c21,3055862540316446108,23.729904843635737
0xa0e82A2F767575B0f52C07731D381a496f10C10d,2856816424832030687,22.184238008945133
0x655BFE2A85d0E6669c9419E59108F207E74131BE,2815400631281588684,21.862629027189733
0x77F95C8523B494845E1370BEB894F93766d83c63,2793725622963694644,21.6943145568617
0xc6126583928F0D0D4243d71B2F670A02E181f5a4,2701385485287101318,20.977259175147157
0xb8B8b0727515C7Fc6675E561270a6359109B166d,2623470236899500652,20.372218403282286
0x2B97FDE8c7e1d3B2838dDc841c0b0E909Bec9C2B,2584807312359849174,20.071986469352563
0x0b9110f3e11c08dA185C8e53e4f73F406CF0d99b,2580430682544996746,20.038000317268803
0x91A34d0f953fa2ccB4D454C7383D7D31DCa58d3E,2530099394385989076,19.647159216625845
0xd00Ea2C6631E301C5dDaf6Ddc8C3BdA0df4Ec072,2491224046357651378,19.34527773560211
0xB609099b6BBaB96b126d2542A8d521D6ECf448F0,2456529336460369972,19.0758604586212
0xbEBe83cCcC8016E008E891343722d67a102919f7,2432130894695240020,18.886397518524564
0x3b30d44dF9Afffc07A51457E18410c4ca0F90896,2291269801495857461,17.792558939827984
0x5f5952E8A46afa1549923A214BbaF8Ac189369a4,2247829323762246645,17.45522753523087
0x91d0E43af65D61fCE0d5b3e36d6E9B2d9ECA8c16,2227234402728472062,17.295300342843788
0x1F9A95D18BF2bCC755a8AfB656cB31fD109181D7,2178566261204028187,16.91737419202548
0xa4E1Fa0dD9D71AEB36452881FbFA0c05F6bF34A0,2052995953702801746,15.942274229616302
0xde7eE72A196b4514DF9E9BC5E73686Aa96801231,1991518472288661412,15.464878808606015
0x1bf94755E371CBbc8e3061Bde7eD0523eE9011C5,1963836268908500715,15.249916242912414
0xF6910d1Bc695D905Be5BEf9Bf51f90EC814D2cD3,1928873385767469806,14.978416501333756
0x28EdE45021c581ab5cF3b7dE2A6ADa6Bc2317aAB,1914337803688839879,14.86554232096011
0xA260d2d4A950a14ceb909c22421cb16A6e2D4b06,1901271241612321194,14.76407562518487
0x8270b9d82FAa63EB6fBCb09B7a24b59Aa09E1A51,1867760273587953268,14.50385054243163
0x44D43B385bcE6636B8E8af1e33921F305522a66f,1809631978968386568,14.052462797777938
0x16C9181eaE8F357258A9dAA82383B303A17BCA6c,1748017825265785863,13.574006065809733
0xFf2420a08B4CbA07A79953bbDF131788CB36F859,1721175380618652273,13.365564537814471
0xACF675878F49E37342E621D73203c611C8349EDa,1689324370585086665,13.11822964388566
0x56C348405C7d06B4a9A2983CF6E1Ec05c9C192ad,1588669698410957620,12.336608821205564
0x8253046ee14676E8a91d61dB4582ca053F59d783,1528711389967151613,11.871010341173951
0x594df214Cc8d0c4d44c15fca3c63fdCC9379A5eC,1498335630383554440,11.635131313579578
0x2c5643cc190137A27afaE5f0F16E6b9f796Ec0aA,1421534474812810700,11.038741885216648
0x371FaA2aC7d0B2ADd35832C9ADE1464B16051281,1406897838429719050,10.925082980727543
0x70ec0879b2A940d8b42b9c53d3178D0e561078B5,1342541165719614238,10.425329572543925
0x06870Efd99C97a0D5046c7a3Cd374dC0C45c3a24,1259699120607620459,9.782030398702085
0x04657F2f2Ba352bc94Dd940eDC7A7cAF3afaEd53,1204998225080373686,9.357257677875184
0x3d4f669768452102488b6c5fD118d0242866a5db,1181391713726252846,9.173944370835697
0x2BffC926Bde646B29668e2D93913cC436B901De7,1160743201187971030,9.013601020560095
0x12A7906EaA8A78d52152Faba6F1B7Df2cD016f47,1106054216959697412,8.588920795382938
0x06116ab2B523A53d1044A2ACC527B3C19121e56c,1101623430465693110,8.554514096620139
0x0F4b4Eb6759e8388fC4d9F216738903aDDe481f0,1075922332836049211,8.354935551092604
0x31Ad98C367d218AeBF0835b592437cD6C519115f,1070010644397483501,8.309029100045933
0x251E39B51Edf91b88393D13872E8E883F8C8Ff74,1059694426187917982,8.228919843418893
0x12aEBbB21e7955D2502969e6e23cA6dD787e81eC,1051635444201743486,8.16633886238802
0x4Ce2a1806Df41467219E5bfD3177b7a4c78C369a,1036272452316234771,8.04703953830294
0x46f8d4e89099E4671AB76d1438eE5710a96E2662,1031444687128775017,8.009550152902126
0x62D6E8C7c03D3Fc6276d3A44977C2501593BB90A,1030518309089091478,8.00235648419455
0xd7E5a491485Edd8a86fFDA71b65d5E14cbB007D9,997110037514202019,7.742928877421252
0xDE82F403bE0f6fFc7ecBA6a0Ce7829CfA584F392,990642151921864111,7.692703349400673
0xd6Ac177C03522b92e166f476973E12CdC76C8915,948224416639359302,7.363313918869502
0x349dAdb96883E84Fc36A3E01d89467500708363a,938012192004323619,7.28401221087902
0xBC34CB7C23Cf90508464D37eAC241613e4487eDF,867937942206932989,6.73985969821101
0x094e59706D52e2F95a57e7D399871522a4037923,816341628632474059,6.339195206516462
0xb42CA1dc4204364FdD6Cb80319884e546A401f3f,744019169201406094,5.777584513065824
0x5A02e6F4E9c9Fc27A2A24a3FB78a6CAcba4a7D99,702653703401561969,5.456366344940591
0xe01a012F61431bac37Ce7EBFad7999c9c8fE6890,692604029450630265,5.378326903238321
0x8259590916004bcA4Ee602b66504EA595cb3B04C,566059797464696368,4.3956640563596725
0x208376BBC99CB1e8389eCCE00281b437B658C5d3,544317106894014024,4.226824008261999
0x3f1ADb91ffE32746d124512a5636Ba964e9d2FB2,536491206825487232,4.166052994680115
0x1279CFc8e906E705c556F67EA14217fa4787a122,534986913395740449,4.1543715988470735
0x94F1684b6D1EE194Ac5F31c4BC76e29bAd42AA85,511520007108462238,3.972142376876257
0x02470109c39cED36DB7D6Fb4883eA94908CaF328,491662128336881166,3.8179385907343333
0x1fd5E9aC034F290C7063e9FDc5771B8eCAD25826,489221860885396209,3.798989009837687
0x0bfBC654e57f9db86D422D5666627dd32b551D55,460652994966100016,3.5771411810131335
0x15468A60889549b0F7A542C99FbAE163AeAFCaf6,424984013360993618,3.300158323246593
0x32337C834848cF1191c76473ae54265F82274199,413153736323884302,3.208291838854471
0x09C6230e43aCDF4aA89CCAB18C5cFD3F780459B7,408271549089630037,3.1703798460965533
0x9888c145D491E6d74C9a33E2068cDD368A8af16b,377958692816877440,2.9349892860169966
0x96d9E246bA79EE63A70D462168F2bFcd0B5fDB80,374059337033078088,2.9047093436176707
0xD593132775b040a07A2D0a34095B30dC860Fcb88,350985335837232293,2.725531175255864
0xc6327E82c9Aae15eE912D0f4c01Bf12E2e7069F6,319519955384746590,2.4811908379025485
0x76F4e514A072DDEA37DD66103DB81192352f9304,272503825340375760,2.116093168308618
0x947629ea2067093ca05F5234216908073078d331,259993775351643697,2.018947995086593
0xeEED2e4c442708C19A99b9F27090b861d1396f14,246413869277841119,1.9134949929749614
0xdcDdde957186F87ff5bA75dF0599101B203A3909,221919789418843272,1.7232893876448723
0xbE9262c0dD8ba5117549c5940ede916416D95fEC,216712355509532051,1.682851733949009
0xF6B48cCd62143b6DD3B04215347CdD38A06E6d3B,189742658040643913,1.4734220406447787
0xD2fC53091522758783de96550271d5eaCe1Ee752,188785112224903046,1.4659863426082436
0xa5824f10D36Ed15c217eE6F8b0c009Dae100A984,188749998018820447,1.4657136677879574
0xB256bC0eC538b85Ed25Ab800D205d0B2673f739C,169051829509787921,1.3127500910084735
0x3136384FBbb409FCCefabE9d46075fd4c5554037,167088085430753375,1.2975008906540892
0x949aac50086745E412aaF306CcDb1ed2D89A956C,157174696205395925,1.2205197503403316
0x283954702FEbf0d6E6e870f3E04DF21596230786,144697567040694974,1.1236302195143
0x7c3375B5b253d50e09F35Ed87c8Bd4ae6C085Dc2,141724748786004051,1.100545184317025
0xf83C8f5aFd3d55AA74CEA7eDD9fB43Dc2e8D2EFe,134354626977395919,1.0433134577923875
0x972A6105d6f99c9d8D6F4B68F686Deb7748Bc5cC,130389010343105294,1.0125189753388963
0x049C50bD4Dee161e19AD6Dac1A95e9a685492436,124501528155770827,0.9668004948016206
0x3724c6B82edEe8b33EdB3F8A55954686c4CD82dC,103304759898096926,0.8021997357324273
0x7EF43B46CC6e1bA8489F8fe75ffC0e92dE6ed420,101773253950988921,0.7903070246196521
0xF88443d35d949cd66EE7BA89a848e8Bf727D5380,70289161749148704,0.5458213835997664
0x984061A332F0D28e3Ae8875Ac953e2aB38a4608a,67870217708874067,0.5270373868916381
0x941738ee5eC6736B7ad75961D38eE3700AD1e955,56156834975773853,0.43607863008028935
0x4E8f91A0e2860E55F12cbb7655bD874aD64536Ff,37265047622451676,0.28937690174465774
0x3D088b87c048e5FD4E3A6F9cC04490501b1DbaE1,28430689496256212,0.22077483770433295
0xEC395f0fA504A3C7225A2B7f42c1C9554F312533,27573907583332856,0.21412160870689445
0xf59F7a63B547770E69A86725A7f5FbDe6368c0a0,24099964501607476,0.1871451535575037
0xEF3a1DC4aC0432ACA3bf4A7FCBc1f66f6572e026,18760243840086469,0.14568024421758038
0xEAa823AB4C4eE00283d8ed7be713ddf8A5ba0Fac,14880383384028124,0.11555169026131648
0x23f4a25A2b64ADcA9057B78C2F1373e4940c4Fbf,13729056364836012,0.1066112093827144
0xEB4D6d195255babE36477720Ec168f5C0eA5e587,9784437217707925,0.07597978019675374
0xC12aDBa0FF0DaB1CE89606fC2d47B33ACb27CDE7,8263074726477686,0.06416583677708941
0x2c47f450D06132Fc3ef54AD8336212ADE35A7841,4334247110190642,0.03365703467898018
0x985bA318f7bDa96949E9B91fDe8523210B005E00,3775702244498061,0.02931972685216487
0xaD1a3f0A8860d068eD39579C9C5DE83a1dC05135,1123136699515477,0.008721572601605786
0x7330e18f93FaC057D7bCb99c7021df03C799cAb6,914685932186051,0.007102875160850515
0xE34CEa6bA44080Fb5C2307db6c0b375Edb5E6e54,551478151666657,0.004282432174137889
0x568f987a963A029E2407eE789Af966532F65c737,155077139232,0.0000012042314432818956
