walletAddress,amount,points
0x91d0E43af65D61fCE0d5b3e36d6E9B2d9ECA8c16,4795322178304820326,36.61295977676324
0xAE699e2c6E4Ac9e4D486A5777f4f4ad0b69C9602,4609925562556838052,35.19743052080645
0x384cbe2141F0028Bbf9BB35DC076A256C5E0Dc18,4487554986096733423,34.263113945777704
0x24774361F8965741143f6a1483A0f6e54B8146da,3989119551581453926,30.457489248070186
0x72fa8dBc48F148357Ef41da079632CA5E5915223,3847657710148305377,29.377408177861543
0x177d4763820fBAF29872F9EF7ecB3Eab19DA3257,3433728944662060911,26.217003792571504
0x3627e1586d22F178F0a5f0f59c32bAEE1f491400,3355540474797557238,25.620023820066773
0x898bcEb954ab41001FE6AB6d6416862527198888,3292997051927915031,25.1424959834206
0xc475837BB1bd4922e1DC002802f8e2293e121eF8,3149378032902795166,24.045944558672797
0x28310A55fAa1aa38Ab047164129DFa9dE31a3e43,3056406534874282155,23.336094085412892
0x25f01Bf789d9cafFC8a49A6eC7C5BcEc358D2A5F,3052992990099975934,23.310031190601926
0xA5a358203939d4A65c705eD687669692b2ceCC35,2996254209096213650,22.876822611609704
0x1A7bAe14591Ab3d6Ecc7eCe59dCDC57c132b3568,2919536701107589671,22.29107364006637
0x568f987a963A029E2407eE789Af966532F65c737,2461100279874705254,18.790847038662832
0xa5824f10D36Ed15c217eE6F8b0c009Dae100A984,2288985771689674209,17.476728543416368
0x5d521897799769Bd79223C294e79A2C6316c9818,2253209209583332928,17.203569456154916
0x9EF171A8C62Eea6455830Bde5de99Db5A7cA5119,1974302077854662940,15.074074249006166
0x0a472767d714cf5893ff5F65c4B16fE4F0610939,1834017987229257685,14.002985471984003
0x5b721faceBFB99F624E330B77cf7bCE2c8AB2a80,1789115153013537629,13.660146012637394
0x4BC9b68c77A9CD6071A21c6d9d4AE7f2eE921960,1742501650549484138,13.304245360436846
0xc8DB469d0f5E374f1dd166460D248a2524B9fBFD,1731903579473790700,13.223327596087003
0xbEBDfD8683f88cEB04C2D8BE56ec244106c0d8e2,1479755393993092305,11.298140709884462
0x3724c6B82edEe8b33EdB3F8A55954686c4CD82dC,1391348702597804854,10.623143177769398
0xdC6e90818A0aEE52baA97f1518B835cacB87FDc6,1281301510013588496,9.78291737315913
0x5F808c48F9dE0F757A8171c24643658E5203226F,1261140792488981255,9.628987457221747
0x77F95C8523B494845E1370BEB894F93766d83c63,1225551987405081533,9.357261921253587
0x7FE187C20A8b31B116651f52Eeb8d848c456227D,1205610876742880366,9.205008734620515
0x7572f7C345708da47686F24de05fd2b4d7868Ac3,1149803224818112257,8.778909457203568
0xBcD397bc919fb1f8b668bE8272f2879BF546d481,1146171055138396566,8.751177330468172
0xD389FE1bA3f2B3917E95F69f4f5b7d8DdE16f438,996209710701757234,7.606201358516072
0xFEE7640FAf953CB620a40C68C1D06bcc984032a1,938792197835406239,7.167810566220935
0xA01603706FD46AFf178083c334913a8c9f530dd1,741243100069776228,5.659495399587909
0x192D73915174A452f034e438DDa997B871e8bC7c,735418248323263302,5.615021836650773
0xaC6e4c4D8f12a15b66aFfF0E69b7767BBbfDB3d6,708478083002272108,5.409329882575336
0xd975178af8AD09A37d76Cf389Ed044fBccB81c59,705335190859907479,5.3853334587038155
0xa781b22FD73E9e9B8c279B888970d5dc1CA0c1bF,652337254173078973,4.98068675259819
0xd7045db34a8577504C50f141728C9e225b72fAF7,644316916498364645,4.919450345582848
0xC934D7bDDAf1188f9682e204942D6117A7b8Ce8B,643410134625937435,4.9125269383565975
0xA8C63aE515700A02Db82aAfCE8B068Deb62229eB,631928637243362790,4.824864089810762
0xDC27C5459da4107D540D0a51688B7648010e58D7,572700972006979669,4.372652529390045
0x27DD36CeF3B5C2169a36a872f667eCA1D7904B43,559481564825708766,4.27172049491898
0x1239f425fb4D403A83264C20e27E7cefeA5bbf34,558113262968479074,4.261273317649458
0x28D1CD427c385446A7875ad56E163036d10DF19A,536909605677220014,4.099380409799087
0x94a382912063a484224C6a8b7f4bfa7aAA164661,501415821155499097,3.8283803691973817
0x232BDE7512b2758c83BA4448305FbbdA17D2863C,500096028937217385,3.8183035698489975
0x572711C2808982693E6127816f5707aC65a8C355,494091920018842223,3.7724613531741027
0x0aCc3b822F1Af5a8987e2F2565406455ce7d4Dbd,473341527498384373,3.614029185646176
0xDE82F403bE0f6fFc7ecBA6a0Ce7829CfA584F392,460941092444168699,3.519350118636155
0x4F4bD77781cEeE4914B6bC16633D5437eaBCa5D3,447685468554900323,3.4181415645019984
0xC580E7d5Cac294b96A777e5b466A5515bC5152cc,431517588373550809,3.2946975236754157
0x3b7d646966a4f9c2814Bd0b414818aB0cbd1242B,418851087331461480,3.1979870053989794
0xe4b931E96f76324f76a1bDd19845786498C7b91D,406814389294861467,3.1060851217147287
0x0d021D6E79322024d4aC149557098fA6d14A5644,405305839010573377,3.0945671279645377
0x481B7D7A9C08Fe08f6483f3950bDCD8658ed43cA,381596308801971928,2.9135415276866548
0x208376BBC99CB1e8389eCCE00281b437B658C5d3,371649792000336765,2.8375984719260288
0xE1AbBe3e4Dd0795870103b0B64e23313c391Be37,367204766534343308,2.803660076852303
0xFa053EF53Cf2801834450A6577484eFB69fA463B,347646565772063099,2.6543304612
0x7FF29CAb085da5cfc300cab8649dA3808160C59f,326965625131640791,2.496428568551552
0xE10721A627Cf9b958c921619A864491455f23734,297051994212975179,2.268033786120225
0x59b503b031ea38d0d6f1625467C44106F392bDF8,294859124597669831,2.251290917959228
0xeDC6690FE190f8bc212F4f62aA7969F6Bd20Bb8c,275522187250070438,2.103650679621014
0x9279a739F2C42BdC41ca14f7256d58d0E5d9838f,274248945154853097,2.0939292970141934
0xc6327E82c9Aae15eE912D0f4c01Bf12E2e7069F6,267913395657751408,2.0455564848701977
0xa8c8c83cB890913361D6350E368545A6554289b3,252000521727785254,1.9240594526652597
0x8EE9E8092a00bB3FC4C9E48AD97F2ce0aEF43B24,246224937768050045,1.8799620562146506
0xEAa823AB4C4eE00283d8ed7be713ddf8A5ba0Fac,241865780777612782,1.8466792790378528
0x19Fe4635FDA2901289C923A8113679b858b35181,233807322007239027,1.7851518120915757
0xdCD4EA21bb684d2283C177595fCEcA61167A357F,230475779089751531,1.7597150129992467
0x9F7d589766f60691aB219400C9f0BdaEf95b5F0c,212125313744026822,1.6196066272420637
0x2C1FeeBb9077a043a4869E2d3c89C744b88657bE,198006624901280376,1.5118084507110243
0xe25d984cbe4c9f002Aa6AB994833c6310F8395f1,180838605161708826,1.380728203586979
0x5A4Fa52bd77C6Cb85b94385dBea8E9b75A639685,171450973523908673,1.3090523147157644
0xC2dCE2922D16C81e0d1B57D5cd5FA842cc29fBf4,169635042523751806,1.295187425935836
0xF076231C1aE7C8E12c33d474330Cc7D8E8Cba4cC,161171667489528103,1.2305683663227789
0x103F3383BbB8190523F85af6DB3A57688574B6a7,159449413229998005,1.2174187126426113
0x7784B821C41faB6D805cA9f12Fd2Fa9a92D40d7F,155270213576168520,1.185509935059952
0xbda0405a7045D49697EB6Fa8769dB248773360F3,148015418009869726,1.1301185497930217
0xf8816B998a4C62efCbc0aF619924F8B56F07D3d5,131159584152832909,1.00142188582254
0x0b39609b3a95896B2B52e676044AE406C32D054f,101682727044242638,0.7763619329073993
0x1ac89CadDc747fC24a6bc11A4Fb3D6Fc6129e9A0,94360570817668465,0.7204562395182001
0xE412B04BDc090d97cCBAde0C0E1dA4FF49fe9bB8,81685834022481474,0.6236828401076748
0x26AC4FdcC3bac894583c8bF71c6507fde8cf8b25,80665492619469564,0.6158923898818158
0x1279CFc8e906E705c556F67EA14217fa4787a122,79782391031629082,0.6091497849614037
0x8253046ee14676E8a91d61dB4582ca053F59d783,79384669591222021,0.6061131257842872
0x9899EeE178726A304009FD48fCC099F9A167953C,67173861646550329,0.5128818884458005
0x742aEF2239091620BF12609608a6efc93d6996a4,64153279863214271,0.48981932138074413
0x986EA8193a684680Baa513695B0aBbcAC4A95a61,56692128648986082,0.43285238169715157
0x7EF43B46CC6e1bA8489F8fe75ffC0e92dE6ed420,40751990931423371,0.31114718663651386
0xa3CE040990413270A0A6Da00450a56Ff66dE6141,35474659224404778,0.27085401626479694
0x0000001089167600c25258Da29d2e2c857ec1689,29595107879861846,0.22596281419768924
0x88902117D492794c19e16785369ccABB65475c1d,25222815849779624,0.19257974914443493
0xF1D4eBC999A7A7629eD485fd06125Ea23C0EccCe,13046745083461578,0.0996137350519638
0x0F5Af4D397466E527095018a40b708E1c6D662a0,11454019440139594,0.08745305058780091
0x89B7878F756C83AE35E2f747873209f232F595DC,9239959353191189,0.07054839019323378
0x7ba04C1B4D4B57F928cB0F450BeFcc94b697890D,5897182491953396,0.045025818359184566
0x2949e05170Dc5A0EA85892E8d96f9b58c999Fd4D,5510443745001409,0.042073013592420286
0x57aeb1C3bC806C0A53998ab5215a7a1022faf551,5040010434555706,0.03848118905330519
0x1c17d5FEF0e5A4e79C63163C43D3f07d7a156742,4609515581795031,0.035194300259984934
0x6ee083594a08F0dddA7648f6085B38e2f50DEfDA,3188988264599960,0.024348374252852224
0x263eCc79403DfFdE8237D7524e2dAc0a3A08Ecc8,1887211416353369,0.014409124790364002
0x58166993132b0Fba42C20cFa73a5787528D98d97,984902881815260,0.0075198721285225185
0x5b27DADeCF9f8e1050Ce0F16C82476Af92851Db9,8931984831553,0.0000681969613728704
