walletAddress,amount,points
0xa63B1C544BA1d5799CfE884Cc1640B4c171CC863,93944389736512121658,642.6885692256332
0xBbD59ed30c11d7ac507da89D216b07003FDD12C3,91906886102404456551,628.7496815595425
0x00730da585e0F2777fF941628ea8358fF5f74b86,87784084677592602475,600.544938771332
0x2B97FDE8c7e1d3B2838dDc841c0b0E909Bec9C2B,81788166829998516505,559.5259074755547
0x03e2724bb0F521679611cc55a0a81a8Eb41F9945,74421537535206823577,509.1296203235054
0xE6bea3bD747e81F725c2bA26C0566B2A794FEF54,71010404781905052118,485.7935165411827
0x2dED124b04bAD867d353Bc51eee730D42Ea17df2,67462849078118892976,461.524121573487
0x0b9110f3e11c08dA185C8e53e4f73F406CF0d99b,65857493242498321706,450.5416259929977
0xBbd58b158dbdE6fB1f32A32437e6a30ABce72dc8,54636390039410244412,373.7762674340397
0x24774361F8965741143f6a1483A0f6e54B8146da,53420047009340095201,365.4550705655956
0x33bd8D5A4F40285Df90694CCb29d6f5859C3977e,52466117124813841599,358.92908392235626
0x0241748E91614C9B3eCFA15E6bC6DE7882E00985,52248026484096101285,357.4370910291403
0xaa0C6B57caFf5D97756DfcD5c068acDe5d24CBa3,51172426989211317050,350.0787431558277
0x48CEE94c226384596d3b62AAB8C22eA4764eD553,48023523961779098101,328.536594795433
0x7170b89DD46aE7e59cD9357415763E7110E0bafD,38339731480573313149,262.28822432988704
0x550B3D91BaDE13c724c0A4862016d3b8331e0b4D,33607582535931186385,229.91483787089112
0x7FE187C20A8b31B116651f52Eeb8d848c456227D,33166208400526940636,226.89532694137463
0x7D8C4E296F348963481cc2703303dB077648524E,32323741696539741497,221.13187771226825
0x57B2bd8197E092afC80a9B8BEdF2882489C95FBC,31760806137014945705,217.2807456720054
0x55fdAc1705C0dF7762bfd1eb2eAbF7B58d20a612,22557334240792339841,154.31832501568454
0x2b35011b045F428cFC470809e517B5aB8dAeA0Eb,22367925018510096180,153.02254628522346
0x8B10B07FD5da4b30E3E3BE369AE7B5bF51c92F96,19635719919715278081,134.33109498408254
0xcDB0d203BA6ef53312C56e3651430fBd46CAFd51,19526983520634050961,133.58721191725687
0x37236a82Ef8C6B3bD02033caea53EDBfD9763817,19344001999702250316,132.33540611797258
0x8592549C337e46D8efA3F205274203685c8D3989,19045721471044704032,130.29482139834798
0xf8816B998a4C62efCbc0aF619924F8B56F07D3d5,16469035007480901101,112.6672979107239
0x022B2C80786754e6A9a83fDddaE58B7a586388B5,16123355622284542221,110.30245004587798
0x2Bc1a206aF771F3d7da6766FBF612d8564E6Ab92,14752356126061705766,100.92322360023466
0xC76Ae0148E14e17560242728FD85D49775583d1E,14707538297916295633,100.6166176823362
0x5fCa19b03400068eEFcF9DBB5398C7F1Faa2F870,14521489074433215904,99.34382524011323
0x251E39B51Edf91b88393D13872E8E883F8C8Ff74,14348956254746111583,98.16350067426987
0x307B20f44A2F783a99FB245e37Df11774ef6Ea2e,13699195242152123697,93.71838184712261
0x5f739785797e61d60d13D2E5c9356316ad29EdD2,13225907902824646456,90.48054759434697
0xC76c6FC67180AcA0dCB4A038234e77ADDB403AaE,10386609643458728058,71.05645488338547
0xd5164e800559EAF5a36e22cd5E9B98529d5cAf5c,8958688055087288049,61.287815317246896
0x537b6F941ce307aB8c99a3340Ce137197bE5225F,8697776351274203677,59.502876694640875
0x0957796686491e13A489Ea4D8A0b026Be751db26,8690339409348981192,59.451999387558025
0x7b8AB2A089cCdb34bD1F388764902B551BbC1Cfe,8589973237922459148,58.76537838449778
0xF430c10e48a5888f23123656641BFD8347a2442A,7564237847260545600,51.74815880941136
0xEDBf90E53Fe989E8e9DD6E9e37e861C749F84711,7548716646411774533,51.64197579631033
0x76F4e514A072DDEA37DD66103DB81192352f9304,7504998373825187308,51.34289211354338
0xe9128dEeBec5044A02A229dC14449350f9e522aB,6800125547296790529,46.52074456819085
0xbD0cAf19f34A6696E48B09736e4C05E375F87572,6724465165778994447,46.00313981839024
0xFa053EF53Cf2801834450A6577484eFB69fA463B,6708556182240557497,45.89430392199633
0x983039A73042005cF50D814BD2548cB4eFc697CA,5954615646458496947,40.736476343553335
0x5636B0b1729c1817aaEe55928507f6E415B08360,5900551025585115461,40.366611640272005
0x665c8347B2B8D545e77344F41f2645DAf8C9Fa79,5846987778960762938,40.00017691827705
0xb7a81Aa160CeFce671199dC815202FB948ED407A,5833761150660731865,39.9096914423304
0x898bcEb954ab41001FE6AB6d6416862527198888,5804447496788565530,39.70915205601134
0xB9eE6Aca9Ce821d4804E0c657EEC932Ce9fEb46B,5556025717118887819,38.009658998595285
0x642459ed2F7c1F9f88E05a60eC3B7D142F807163,5378123109353156295,36.7925988551727
0x66b8DA1b31152BEc662CA3Eb645ee48c4920689F,5068119897915272176,34.671817391019644
0x3d3DDdb8336b25f821725d5D64e7b9876dC0e99A,4806124302173681251,32.879463690677944
0xFf36b9cb75C9178841D8b75Baf9776bfA59FBE9d,4685557121147019721,32.05464435567643
0xD77a196F61aF9bFaFA4064ee21aF429D9702502E,4431904903697883036,30.31936903832625
0x2949e05170Dc5A0EA85892E8d96f9b58c999Fd4D,4394294902674863224,30.062073016564298
0x858DEC14072B0b32f0cea49d39729B3fE9Ef2aa0,4208470130844416346,28.790816083932658
0x15Ad877866A67f482b147Ec031D40baef7C37163,3926128592791666261,26.85927254383383
0xcC89003D4ca16b6A13c2c88c58485cF91659E232,3833417320158096331,26.225019925587283
0xa5824f10D36Ed15c217eE6F8b0c009Dae100A984,3768513180594162293,25.781000344320546
0x063560D831876C9BCebdB1Ac48D81815e45A0Ab9,3357835219668549254,22.971486845323366
0xf40020D82C0a8819B8F542084cB635F764e72769,3284372351939961021,22.468915638206905
0x3724c6B82edEe8b33EdB3F8A55954686c4CD82dC,3103887534378172219,21.234190185297255
0x7eDa78566E0580a577487054f1213e498F224bDa,3076158846398507674,21.044493803702384
0x05b814e1105CFD0e50588d889502ce1C5fdB7C7B,2727944090958446921,18.662301066225403
0x594Df1F334b72709f9F80b4846cE54BA416eE2d3,2581826200466019294,17.66268524837579
0xf5869bd01ebC1e6E23746A278f0C1D442836D6F9,2465102339908052720,16.864158682320127
0x7c9383F6AdF7Bb4D3b2db430867923Dbb59C72be,2368161043974200908,16.20096779931638
0x72fa8dBc48F148357Ef41da079632CA5E5915223,2332158309328231205,15.954667343453867
0xdaeC7161DA92f7B5584334e71D4ef6C005904469,2095255143789134689,14.333974964351953
0xAF06f63B10AaF6f524d9c375F2277b25afE58590,2035518964521304319,13.925310224580626
0x16C9181eaE8F357258A9dAA82383B303A17BCA6c,1896915568846260003,12.97710226553113
0xC1c2E49a3223E56f07068d836fd354e7269cBD78,1814270730831951228,12.41171573370871
0x77F95C8523B494845E1370BEB894F93766d83c63,1565262549953846394,10.708211012001755
0x79811e05C5B927a0C80c7B55579B1086872CbA14,1507302585196220956,10.311697639282821
0x26eB1c0F70f7a3ab612bEFBBf4e738135c84fDeA,1485884281730758927,10.165171605657331
0xBd112d3E2fbb6aCA8A1B7720938849311b12C0e5,1462070190846005646,10.002255607788191
0x9CF9fD050C09E63e885132B14c1Bf384577F9D5E,1449307304044452183,9.914942661472983
0x747d320862103d1d14b64AC7E4302DdC994Ad235,1403540230060773775,9.601842801239584
0xEC5BDE9b0Cc8c1A94c3ED5679480383841499DaD,1349256981562378055,9.23048243146974
0xAA5df281bA06e2B629eA0229B17e798ad42b30f4,1088772250629237659,7.448464798505344
0x1279CFc8e906E705c556F67EA14217fa4787a122,1068400940186801762,7.309101411311911
0x4DdCbC039013334c95F4aB0073C42E60e7501887,1061447228887709482,7.261529962094388
0xF6910d1Bc695D905Be5BEf9Bf51f90EC814D2cD3,1049340294600137780,7.1787044916558465
0x0656eB0bF781a940d7d1a12BBb3ab84165a5973D,930437460252165338,6.365271218010654
0x7434E6d791bE8C97eC0327febf0E99a087c38b0f,879856398911487481,6.019238101673108
0xaC6e4c4D8f12a15b66aFfF0E69b7767BBbfDB3d6,834745416262037576,5.7106266670078485
0x7572f7C345708da47686F24de05fd2b4d7868Ac3,784813997969954102,5.369037862486895
0x7EF43B46CC6e1bA8489F8fe75ffC0e92dE6ed420,750918202936849633,5.137151316907212
0x5029746e786F4765921E0801632acd9e576F314C,747888799362046330,5.116426683381377
0xbc82345f15fd2E9080b951F0a296645212aF203f,721541697499183843,4.9361819529937785
0x1AaED7Bdc2aD78E7cEad28cf52Be0982FF7d9ad1,666304728064230023,4.558297026027106
0x0F5Af4D397466E527095018a40b708E1c6D662a0,646474833930794857,4.422637554245365
0x73aE29f68476A8639eAE69dDA6768ea93508AF20,631754128521713421,4.321930858253305
0x4eF3f62f6C68e95d1A1F69ff39C590c4Bf517368,584666795305010756,3.9997988938159272
0xd6061955A1BF11ec709b134a7E0fdd5DC6dc03eB,559357022967671647,3.8266507003311068
0x4A4BD61a45A132116b96a980E6B62d2100938ACB,558946616293497733,3.8238430427480914
0xDE82F403bE0f6fFc7ecBA6a0Ce7829CfA584F392,523490541895265671,3.5812823769194115
0x9EF171A8C62Eea6455830Bde5de99Db5A7cA5119,474666935304407844,3.2472722891183063
0x66dD98a37ca461Bc9272f2730aeA4f5AcB70890F,466592533284110711,3.192034015749009
0x7321f286Ed34dc4780291A3532c178c49655B3e8,463235854508446843,3.1690704403217578
0xBCcAD5a46e3447E52D1Fe15854F85EC82858F6fB,439030607415837715,3.003478480383188
0xc6327E82c9Aae15eE912D0f4c01Bf12E2e7069F6,423138387046103348,2.8947572635027576
0x01AE07f137DF957caCD5a02474019968c0eedB8c,415919445336598581,2.8453713307012625
0xF62D60dA2fA7FE8db5C3b31fA086108A07CB6635,410427190051605439,2.807797935410343
0xf666340da856737111C54629C8aDCf3371150140,368047140095231595,2.517869247315551
0xfc88DE0310b02C9BeBA0Ecf2e7B5DbA6DfF31d81,345757723211728374,2.3653837877164157
0x3e62f46B3AB1A211369cDb5b3d6F09c014260e57,302095498254264294,2.0666835357287856
0xA44609a4cbAFcD820A8D98495567d13b58191a35,290429781488664329,1.9868765048022647
0xB0637C75230920F6cc137FD6bc5CA3F6776fb7c1,281037608133843653,1.9226231473398467
0x9dcC66Cfda79d69f5F6aA3F461DD445c7F2D29EE,264518158056492925,1.8096109518869394
0x9F7d589766f60691aB219400C9f0BdaEf95b5F0c,262923463652271483,1.7987013928608417
0x52Eff600E9a0317981C1E3EE882c4b6d6E053f5D,262145923796170688,1.7933821185642618
0x10C12cf88d5c44cb1d2baC319Bd671c175731c45,239257215484235980,1.6367968106211426
0xC4d8f033b6a480eCd74EC6F3064bf928bEf6Cbf0,188764564174220606,1.2913685214187882
0x358B0a4b130121B009041390059C3f71d8761256,183750462712166024,1.2570662527720045
0x568f987a963A029E2407eE789Af966532F65c737,179753883344361404,1.2297250152282286
0x887bBb8Cc9FEF6CeB15FA4f0C4e66E79E9481b77,179173761101745793,1.2257563063449382
0x557F1f3b1e658b01D35294D79f6D9fA76259218f,160569686168922282,1.0984828594272689
0x00DF5628c75984e9f945AD820F6C620a45dB49E8,152023900244888321,1.040019773511971
0xE31eAf2b6797B2C342bD4a75A98c11141Bf59330,130192745376389890,0.8906693575229959
0x7ba04C1B4D4B57F928cB0F450BeFcc94b697890D,116939755579215238,0.800003538365541
0x94a382912063a484224C6a8b7f4bfa7aAA164661,116675223013214632,0.798193828846608
0xDf16b92DEDF10AA5D961C52e4B06766bA1649786,108510357443723809,0.7423366798939841
0x21E0988d47693B46a60796bee51F23c93630F917,105848134882712955,0.7241239903071436
0xEAa823AB4C4eE00283d8ed7be713ddf8A5ba0Fac,105270171757520820,0.7201700522908691
0x1b6B0A22e252eeAB497755e7923C8Aa8837B6bC2,88911895722693604,0.6082604741957014
0x43f6b4C25d5da4f47fA69d04aE4008C79fc537bb,64487069562606233,0.44116633879880707
0x86ED8d965561418EC4FC347721baC919487c75Af,49302046798161046,0.33728317364640253
0xD1136eA7744ED2A9D844b852Da1D0f1cDa3EFf5f,47515513091527690,0.3250612113236933
0x324CA541c9e5aca5A563a112532831D424740F44,36285414616639027,0.24823431467417423
0x986Ea0eCdD45b1844b5BC7835c27efe967E47A40,28846112379016794,0.1973408603173543
0xDc2d2766fFE7f91FAa09C8adFcC055e8C07Eea39,28070804601215481,0.1920368560247917
0x3D088b87c048e5FD4E3A6F9cC04490501b1DbaE1,25969692006947941,0.17766280930652412
0x9fB59A5Eee33709B8EbaE026600c8133dDEe3Ecd,21228944577754191,0.14523059924188775
0x2c5643cc190137A27afaE5f0F16E6b9f796Ec0aA,17597127978229748,0.12038476203346216
0x47673FD33B84A0EE8a2BC2eC36df0f774496EA27,17394234962886855,0.11899673852186848
0xEf9B759913292A7073AF1096BB6D2577dfF0f084,14430833949983676,0.09872363905987556
0xc6126583928F0D0D4243d71B2F670A02E181f5a4,9264717090168937,0.06338140880643515
0x86BA44649d61e999bFF7aeb36fbC3D340d2D99BB,8318388906731974,0.05690742661402525
0x343C217e2645b0e3f4BC9B2AB76e7Dc6dC1A7bE6,4609530545224559,0.031534534411487396
0xB2fbab9c1D801f49169865f0057bF07f86deF59D,3324644357983843,0.02274442286132881
