walletAddress,amount,points
0x2b35011b045F428cFC470809e517B5aB8dAeA0Eb,19048996979322033951,108.920444366156
0x4e37A2F0719fF64De22c6241c9595A43a019F8B7,19047952141459528974,108.91447007762008
0xa49dcfD59f39DfadA7EB11f60f173187B5401a06,17938081228003369461,102.5683284296403
0x1C71A9B2d92753241E2929f7a09E90ea2Ea99B8a,17584210533514823993,100.54492775748457
0xf8816B998a4C62efCbc0aF619924F8B56F07D3d5,17497235307796756842,100.04761127177449
0xf4e91C998930Ad3B6749D965cDe059c77c91Eea2,16756652608893613632,95.81302628328505
0x983039A73042005cF50D814BD2548cB4eFc697CA,15393427078895191684,88.01822581899305
0x49B94328630b80DEEa5357BE948B38C27dbaca80,15292032462895027933,87.4384605619004
0x9EF171A8C62Eea6455830Bde5de99Db5A7cA5119,14532522403849791104,83.09565063749477
0x55DD7D8Db617E34c37b43DB2e1Ef154e2558c6Df,13991586663952903180,80.0026289299969
0xfBEE04a479FaE640fA7275071483061660371aBC,13159241379258999061,75.24335376325995
0x817765f096206a80Dce272446a75E6EC4aACA29a,12209842546655831796,69.81477698097063
0x6F5690040D30f466e75A311F9EB4D744a852F18e,11584929927905488256,66.24158306434646
0x8b9b840f559498B8181D44175d5cf13E6bdBe189,9876981283084900198,56.47568696229074
0x7EF43B46CC6e1bA8489F8fe75ffC0e92dE6ed420,9518735882919926894,54.427272118167586
0xE4Ae7c65eB0C80520E4a8B7e5FbfBfAce0fe8648,8764545909910657073,50.11488196524561
0x8592549C337e46D8efA3F205274203685c8D3989,8165768913330685663,46.69112917581953
0x898bcEb954ab41001FE6AB6d6416862527198888,7886699272688241003,45.09543417408929
0x2db99534c31b502DB835AeFb5F587251e0175F35,7202089397055431164,41.18089673401677
0xc648BE20Fc27B5B99F6fD2Ed388d163D284e0e77,7200162950953036933,41.16988148918535
0xf40020D82C0a8819B8F542084cB635F764e72769,6648102585757528438,38.01325017892215
0x0a472767d714cf5893ff5F65c4B16fE4F0610939,6567699257689204373,37.5535112104491
0x88923e0100E10c1bfc15aD30Ea3Ac99f69661E10,6093990238311847385,34.844885819472005
0x7DA64Ba376697a73380289F60dAb556E3cc1D632,5805952525435643885,33.19791219063772
0x43bbB89E02eb41473E7A8F44a89a31e48Ccd0aD7,5780477572885854620,33.05224871266343
0x5faB48a5b7e3ed87A95142aa6b180a3F79CEa504,5754195324149048218,32.90196918800067
0x4Ce2a1806Df41467219E5bfD3177b7a4c78C369a,5492555598859158117,31.405936868117962
0x143f53dA46bDb89c489dd3c967c94e004a7165F9,5226034870934480381,29.881995415984854
0x72fa8dBc48F148357Ef41da079632CA5E5915223,4866252019146793728,27.824789562334054
0xFf2F1e53003329fD8499cF3dE164bB03bC615F0d,4613355572032006968,26.378750517429708
0x3D01AAa30D98cd4517f26b7A3ec78e8AC704E37f,3858874435422259719,22.064695517335895
0x4eB6c2D09E6182E9Ca66009c873C91c573A25552,3760484476870656678,21.502110620176147
0xFf2420a08B4CbA07A79953bbDF131788CB36F859,3666181383124011539,20.962894046876368
0xdaeC7161DA92f7B5584334e71D4ef6C005904469,3177629025730827728,18.169395789663007
0x9dcC66Cfda79d69f5F6aA3F461DD445c7F2D29EE,2845701623168858774,16.27146487899097
0x61620c4FbccE0d981891b43DFE838d59bB94a8cC,2798085404199441850,15.999199639261287
0x98591Dda8B48829447BC1501B6D78bf477541016,2684841891583907181,15.35168346142485
0xe6F0D3D84D1E4eB39fa2fc8b2cF1d7973314876E,2668546622455836737,15.25850858421624
0x2aab482BcF8a0fCF3cECD4203341240330b3A090,2052653377906305199,11.736886634710524
0xfc8a08Da811091888D18f81C2ed1ebCdA9793014,2027665841082932463,11.594010155840174
0x9A1524E938EcbB8d51dAFA6DCc12c3963c2Fe03f,1861776319219802467,10.645468851716121
0xbb86d5181780EBF2dfb9fEc6a57b675155523527,1818221400257824971,10.396425758643021
0x8a7Ab1202df711587162c041850a57b4C86bA99F,1776734658641360598,10.1592083168494
