walletAddress,amount,points
0x96d9E246bA79EE63A70D462168F2bFcd0B5fDB80,247088097236472606255,38798.36560791329
0x1F7208E63517810AD4E74d553ec0A627f58dF5C6,243760603487717531834,38275.874559310934
0xce45c3d3eB33bDB0CdFa4Ee82A29b60727AEb32b,233231478858890596939,36622.56615858474
0x346Bb0c08721a35B0d7bCdf3D0536Ac29f87f24b,209993671143008896252,32973.709860888164
0xA0E31F1D8e86EcB3537BE4195cAdFF339250c3A8,199448375952760926566,31317.862319826538
0xA6f62c5961cAb80AB1E9e87100d6de96Da502a06,190992649077630261445,29990.12380691871
0x238fcf85DfB2589F149542A8D5aF858863c1e7dc,182718874823902751814,28690.955930992084
0x5d8Ee5f1FCb866bDc4aEcC3692AF7C822194505C,156158473307050769563,24520.37798624564
0x90f367ED81e66CdA81c1C1B4b2d27E351Bf046E7,153091827782421944448,24038.845951375697
0x52b7888479e704D4cE94373b6965f56f46dc6898,150487379970537944018,23629.889309828133
0x672dC36F4486D118B5a2EA56514dBf937Bbde81F,134808556975110320764,21167.962921297243
0x79BE6d73ece33986e6E7e82D8aE13fc0328A1e20,132998844876938875359,20883.79758749437
0xe6c84c940A95231AF003F64E9a906DA663f5306f,126021324599376455922,19788.170619650547
0x43a520C9a05D1287A820B8B9c2308c7c27d70025,125428890949871814087,19695.14526719938
0x92DbB8d1941AD41394b4db3D51454C56D42E0308,124338754934761567483,19523.969495684483
0xC8ee2FdD827A557Fa1DBdEE02190A5552b2D0be7,117879736857212762402,18509.758986786408
0x71261eA00e537215e5c5F724caEA8690142e6B34,117114793946610902253,18389.645816436852
0x1Dc6954Cacf0027e9708F9548fAC3270cCC34C9E,116262332887822935845,18255.790336568425
0x5d376b9da948f86dfB7370a0161523380c9B0C39,116090070876534625199,18228.741342428
0x3e117e48d6FAAe2292Fc31f6b2d08f7c7361Aa21,115950475055825435788,18206.821671874106
0xf7034b3f8F41181b8A7B7D132f0426dd07488c76,110472733750626744609,17346.693595120694
0x709A032dBD30D7677F70F91F948ED8Deafeaf392,107326569442825018541,16852.67533021076
0xC5aBf7A8b51D854e350F0bbdc964C350AEE8895C,105266525563757738837,16529.202299812605
0x3ed7B5C954341324B5c5697C6C04676186A1f22b,104196268482861981397,16361.147966222788
0x431Ac48297fdd712aDD10d68c98ad60Df89A7c51,101493801342849351954,15936.800094697292
0x95A1C33000763dAB2838E6c139Bb03248a437508,99974358021508550110,15698.213460370414
0x47cBc12160cb73c0f103086BeDE2461Ac5E7F1a7,99799222347910969688,15670.713236882417
0x4a420e0878b63775FF4f4DB22B4cEf3439714693,98904148400383945727,15530.166579027682
0x4Ce2a1806Df41467219E5bfD3177b7a4c78C369a,94850884099011224748,14893.713297671688
0xd037156522E4b60C3B2A9da5820eD7F50f00141e,93930157156087020098,14749.13854495731
0x6672Fe235Cb246215523995eF628D8edbb9eCa02,92908446414211098840,14588.707073946802
0xFf2F1e53003329fD8499cF3dE164bB03bC615F0d,91624844499464614955,14387.152822890792
0xfF17Eeb738E9Aeee448A7FC601fCa09498832eda,91406964586742674328,14352.940796463974
0xee2BA99b6B0C4876CB6066E461F7894e28924aA9,87601019296512404821,13755.322139371201
0xc4bf2ddf0a2DcA40cB847fE8d873BA18C1B57855,87149399334919692706,13684.407689902851
0x9f033855C725ABfc337D9669ddf89A866CFE2b9F,86614030050114052983,13600.342720851524
0x2d4fC0a60c0366B07128b85bcf711Af3070B00F3,83734513113159820819,13148.194065599999
0xa6bB8b84086DF8a18EeFa1FB28fC21b6dc6064D7,82059390778674256239,12885.162339271423
0x7239e9b906A7637B1d34Ff6aA6867A30962741DF,81922242022144430962,12863.626912603653
0x9be7380355a93B5033C316BB3d1f1bA6AD3C850D,80533148772409546723,12645.508159132825
0x184f4fd553f9e6Ca947226963981eaF30171E6cf,80436589008487771935,12630.346113427056
0x2c7B7d05721886DF3A77FAbe33104d6C4F2C18Ed,80335587387947981597,12614.48659674243
0xf8CA37Cd2D19C18ca10DD6739DD07B3fEb4816Cd,79660593026472298561,12508.497363296068
0x205089049e7827ec46b45b838CEad86A3D068d64,79486527780226339246,12481.165220877978
0xEAa823AB4C4eE00283d8ed7be713ddf8A5ba0Fac,77172952095446916587,12117.882018313414
0x7c6d3042A979521a68257202B6E21c3c6DB90DCD,76708528938305676093,12044.957180374731
0xfa651B47D38C79a3033427eC82136F28c8f5bEc1,76250055279553350829,11972.96654694148
0xC93563952866d26A413Aa8Bd3a1aa64Ff0377309,75655157921688925171,11879.554337095062
0xC9ec7A76fc3Dd9A23F6Dc3171792Bf66D679b9E0,74185868060833357163,11648.842919414277
0xC5Bd1836F50a1f1c831B442B4039EA7370AAd515,73132518503863863657,11483.443445779885
0x1a928eC80D8Fc70F376201dC27a7BfCaC3EE842E,71733822171553939029,11263.816793252498
0x0A79BE701C7C421c2787DC669573C3Dea1e36E6D,71577917779034237356,11239.33631164083
0x2118eCFC53B030aA122974E8768473B0b84e695a,70152105849294486006,11015.451902974944
0x7a95d923898cd8254D0B68467846ef7B61095900,68421359854946885548,10743.686016175207
0x6714F6EC48b525f39aDc8921FD26216fF0C5815b,66695155087045336018,10472.63320364304
0x24296b01e201425d542187Aed7301A3549055c7a,66494355730022519424,10441.103207035598
0xbBC8Da33490c56a2dcB85D84b2876Fc752D9A68D,66406804807834603821,10427.355751264366
0x5f5F7BdAF27c7700159fA2E52cfb5cdb95f9Cdf1,66090627879539241007,10377.708891711067
0x163A4319639820B72E53513F44Fa1bA8D65b1B6e,65893137571822450127,10346.698489961598
0xE6906F01D7178EC1f7448c40CCe8F74CED95E951,64722997338776082188,10162.960264275991
0xE2B5e09F28F68dc16Ff482b833B6C809C2e22597,63753450519725937795,10010.719697529888
0x7C6140F94200f26B0deAE8d4d268Bc7eAd1683d8,61401978312879649025,9641.485892184925
0x85a4a13f408f3D275980379A8e3Eb1Ab6f9232E9,60612431137526350255,9517.509301176839
0x50d5E8077Eab062e71dD864E8E3463f8334282df,59762440739700942061,9384.041770418024
0xFa7840D42B6D8b19DEa6F14B30791E8f679D9e4d,58861657117081271906,9242.598565686996
0x3F2f4a125E9AF944e9814fD0DCE6e1f6E1533f45,58585051128053940772,9199.1652299187
0xfDC308dfb6ec294216D2C14c20BDcfEc9D045FC4,58310839753073672398,9156.107902190966
0x5091b64cAec99A0d06bE07C4ED9cb361cAF01BaD,58097853777374858453,9122.664333492421
0x65C90fFDfD74736bdAc7B0D0fe13Cf94Da1eBd8B,56199081369583183232,8824.514536283797
0xc894e674baC3069F18a09d08dFAA984C02cB616f,56043138200515308256,8800.027965885542
0x65F9487A494b0039395100c7e3eF7b4dB0874fB6,55648094769549345529,8737.997298941056
0xDBB6110c8b4002fEA112b33B7fB8aD5486D98c5a,55633107081913493630,8735.643896284206
0x1388e15965a3834bd9C7f281390ce02C44D7F67C,54731052396112083613,8594.001106164047
0xfBfF738171fE647CFC4d8f02B4364EdCEf1271b1,54683697536507573034,8586.56533254
0x1b71017c593abDE27de9dD9856FAbe7EDA685167,54681248909110678369,8586.180843193712
0x65d1dab731cde39B95F0a4Ea047A640F22BB4ab1,54672877097700528282,8584.866281288365
0xdfc84cB1aF35c5c0D6D4CC6447418FA130033A9B,54249687500416627017,8518.416035807002
0xF27e3C4253FF586bb6335630CA6ceC5c59c54eF7,53608798045131948129,8417.782036522956
0x4E8f91A0e2860E55F12cbb7655bD874aD64536Ff,53149585770863787104,8345.675423910023
0x76106b2F5369f95d881D38aA9442E8A7148BcFd6,52554297743154492650,8252.201870147637
0x051b436B0c8D571C52Adf53df91AF5E08e60bbbE,51422404945054324799,8074.469348424321
0xea85aA413C032048ab41a63086B46f0d31ccA26B,51394288125921548271,8070.054378052839
0x060202aD7524222F73a903724f95a660BDC9f7c1,51094051717565818649,8022.910537169867
0x3DF303a3398be08F918c4651E32c7f2bBfdAAA5c,49722001114498247887,7807.467860951323
0x9F105D97FA3D07Bc2Cd91D4bdDDFc63C54dA6B21,49209856905325246146,7727.0497489754425
0xa1729437FC5AF379118DCC7AE06926628CA52E0d,48807465522990497675,7663.865289084784
0x899d80521D071cdff337BAfeb5D2F006A3A9B6b2,48633223413105937993,7636.505375113997
0x61c2bf5fe27D24729af8DfbCf7072A38d6c2cF8e,48467829405145430144,7610.534811327314
0xeca9DA14C3021A9919B55d4548baD81300816ef9,48340213625964018718,7590.496275625286
0x678efBA60633Fc3048fF3A19628c93b55fAd7Af0,48123758057514628206,7556.507903152084
0x93d55A78494845888CDCBf2DE9Ec3D6Fa10c5813,47693952392710542654,7489.0187868816965
0x4429a29C7A4c3E62648B09C065c35CF0937bBEef,47645090883194107789,7481.34643547515
0xf88c5989015A7b50D32B1F114F3A9aB0eced6539,47049611131068530767,7387.842776685116
0xb60F2a18B5102d95e6666f77b5FB1A1808099a5F,46986102447858989706,7377.870490937646
0xED29A69a25083B8dA073C3584b5C57BdE9a9262C,46721666416575750702,7336.3481111209685
0x13b056f6101338290ba0097D626aC0361F246610,45814935587625861046,7193.971061789063
0x89F1A106E0215e4DbDD9854474C7F2A7137F8B26,45545340004102946807,7151.6385167058
0x578e6084FBF44fe514eF34e408c7B1165840F3A3,45410140762198906828,7130.4092075
0xE89A3c47fa3E83782476F7f85A2a2E6c60c57923,44882656074319818629,7047.582296767337
0x1ca602A4F044163eC697D3edb011C47804d66A93,44469061622142604051,6982.638703982215
0xB96404d2Cbc811f8D51F9f85Cf15645725aA37C5,44166318391918743202,6935.1012359175165
0x2ba94954ffC65eCf1256C33665212dFC564F9468,43838442891396113055,6883.617438496954
0xF578f81C01224B74C44973fEf7d852500585ae3b,43343398991239958207,6805.8844580537725
0x8ff97Cb6F93dA91456E371f493B44158B7a9691B,43339019131817870800,6805.196722023304
0x73d7c0C4A227E69F3201598DE998e944E46DA19d,42974272892051097017,6747.923392701255
0xe3a197bcF329275dEE810eACC64Ee3bD5E01B5bd,42860676039487579203,6730.086142477705
0x7A032846Fb3d5d4306b3DC0CdE7C8a6d0403e9e6,42608814107993794096,6690.5381779658455
0x72BA96e02547E33924cb3a1F1AD51495eCdAe896,42596323512436846670,6688.576874695882
0x7B015F9E982b113045FafBFebbE493917675025b,42294072689862829861,6641.116725661281
0x8b8F1bdA0f06E95100e2Bbedc35e49146186B4E9,42207190072395263769,6627.4742086999995
0x911FCbb05eC2fdb2E5eAb64310e67241618C3Cd6,41965366627994882265,6589.50251150638
0x5A5DbB8c4D1e5886a22929123C5B379acAE37197,41893506164290215565,6578.218809155879
0x09398d4EC9a44472fEA55b76bdC460a2136ac0bD,41214545067991601002,6471.606709494387
0xFd10637342a47691888d5040497Cb4d5Da9698B3,40847478813047253254,6413.969085825172
0x8FD7E8b6d238390C107C17124f5B9743bcdEE61B,40755179270601736619,6399.475990312696
0x08D20D02ba480eccA5742aB22Ec9d3aD90A76FF8,40708491007501102388,6392.144887270354
0x473dEf7A1d31fEFc9D6C440B79D1100cBA6ECE29,40443785344882243749,6350.580169294714
0x9404067D281b30000cD489A24452b988B6258447,40295519699773066691,6327.299142121099
0xA9C233652C2771Cd585cF52Df49f3558dc7fea96,40119958044990987389,6299.732030045901
0x8cC9A7bAf358AD226704e0cA9CD4F4C7C7b767B9,40118076663422577610,6299.436611
0x5a367028CA5ecdA69C687983973A14323847EcdF,40060554567936705439,6290.4043536142535
0x691738c9B31Aaf5d43c53919db8b6636ff5cC872,39373409749287624493,6182.507226242651
0xEd4B105A72144600F9cD71249856241567316a09,39307771248229798289,6172.200511388801
0xc66676065A7416D2344dC0818c435bBc2A1649E2,38470294359212410029,6040.697881793586
0x0db8188FFC326eE8CD5a8f9e8dBf5D42C737E41C,38177866053719867523,5994.780087948
0x30b6b0Cd766940B303fEc1A8A5a5E95a9c336374,38156756812596150041,5991.465464281448
0x4DbbFfE9D2f370821253cDE30EDf731C7e185818,37887181673584116481,5949.136129444314
0x1b653E42BdD3223C5D0d7712051604B5c06e18AD,37751769926961728174,5927.873452237999
0x571C1b3c57f351a14044362A89C6332A66D89038,37616461522245288052,5906.627002025596
0xE2455640c2824E0aF122669aa567A55957523Da5,37410838978600764904,5874.339657087592
0x017B952BE002815A8f8b66000202c19c8c2cf0BD,36847956105629585011,5785.954438437954
0x7eeE46D279B2ED4a3ddAbeb149Cf0d87B6fCC9eE,36774281309591536626,5774.385845273238
0xc144EA236336394754f642De6D0b91c55b734baC,36771755206141641281,5773.9891904513
0x8631F9958F7Aa1A0866F1b8Ff798Ca4eFCD8d89F,36576569249595102917,5743.340623448999
0x4214c4fB55c22C9468D393Aa7d8E17173b9367fF,36376796981321639635,5711.9719027802
0x81d6823A1D6243bc607f390625aE3970aE86aF90,36042762694170718873,5659.521037912935
0xd36Db9c6BfE134777AEf149922c84bAb8a6c009B,35806176852649507225,5622.371761684501
0x4d93F733D4B174b61C1065234E1a8aed95cab8Af,35190612985056660023,5525.714446917001
0x5940645E4722CCAb236679dF0D957f02fA6a5f4A,35104470171507337284,5512.1880957412
0xcCD992601447F1DE0FBB0B4c0DC00b6855409107,34679626586809099820,5445.478137189358
0xc0D89E4f8796022ADFB317660aba4EA074deB5A1,34489221564685252019,5415.580283976
0x5A9Ce16ef84b3EE32336aF143Ba4a734a414a822,34468586498791189854,5412.3401164412
0x60FcE97Cd8C41066a6C49Ba4d78Ad56F4a4e6dB1,34423842754368102703,5405.314346385054
0xc0193FBAaB1B8c44b96Ea243C716355D47BfD63A,34381876966797378259,5398.72477777611
0x46175E415B9709b588b6E6b0B5D6e8f770622d06,33608187212174165381,5277.238157001174
0xdF6259BFea5F7E46153408feaaBc6281D5EA5A21,33506922486237655789,5261.337326876161
0x563Bd66B5038fC5e4Cbf254Da9584CE0B351F51F,33428895390607657134,5249.0853251916
0xC4F9F6fD6044421e26CA618B77377A2BbBF75f8C,33184453810821793240,5210.702522100801
0x94FF4B8f73Db912DF6424f8902DE4399F1d6BE11,33018616854381555470,5184.6624054815275
0x41C3c2e086fB0CC0D482735112c19b89c636dE60,32497921732299481334,5102.901608653409
0xA7c8e2E6AD162D1636f72ee3bCfeCc46b2F36331,32242386152536610666,5062.776799079999
0x2d067D8A9F1669fEFA5D2243C6cef71cA3861E74,31960037049311978308,5018.441665747001
0x6604E516351C4Bebf553b3d91Ef16753CAa629Ca,31714549197962789151,4979.894574586104
0x775084f2B9e6741F7E6046df48F17ffDA0509772,31058646740774079831,4876.9031977381055
0xCCEc487c040F1150b6162CF5EDA5ed12747b88A1,30897165433782387112,4851.547015641195
0x5fFd8f5aC2BE0Fa48C649C324bAF7EE1BFD84456,30652204173043340774,4813.0826110008
0xBF6ac63dCc5736E15487596D7766571388bD1D22,30276228956329099162,4754.046080788528
0x2185180722801c03ACADB3cB83a4F5F15f725C62,30195755847788340986,4741.410000290562
0x6eB7e6BAee3A3Fb35Cf1432Cde122F5B9aD1F704,30027334153410883744,4714.964021921531
0x9Dc1d00604F77F06Bb444753d40d533eB2D0d94A,29780259751110797595,4676.167806725372
0x892930aCb7506bDE05C6f6D5c13556074c134E51,29703737742233887076,4664.15213737236
0x0710453E0b69d72F4FC4a5A6F3c0fa38f741140E,29573974464435821119,4643.7763962873
0x5f548846245155Cf1E27C4A2d5f20C0bf0c6f85c,29552441747879985456,4640.395277492795
0xDDd11aec9Ac3ec85bD88c7c478422886ff3D3a16,29073830854625420272,4565.242647203812
0x36185567fd629252B14186394BcA9427a548ac63,28956248564207221818,4546.779593970232
0x685228F8A6e952D691df28B87aCb3B896AaE3331,28906716862811624225,4539.00200742753
0x6B0aa9c180D67094e57d0882EA3A41b12AC6c477,28775775455486982679,4518.441273618753
0x9DF478348f1Eb19b2064a8D75534eF66229954F4,28613639390854324063,4492.982279906782
0xA833a350bC31012CeEcD54A464bfC0e6c8b84ccb,28503800949088979877,4475.735184360384
0xB51662Cca0cee3e1713aCeAdb7964A717983618B,28438375312758463309,4465.461894036519
0x2eF25DbFd3b8eAe20115CC061ABE99667270FfF4,28394122270515850914,4458.513175213579
0x37Ba695c98CEBe3425720A1050206B8e1b22D739,27748403967401124248,4357.12093866246
0xF57672e1E6ED61951ccf359986ac5C0D10a1F15C,27653982698591640599,4342.294684587876
0x6a3d0d95eF0b8654E667Cb447A039B4d714466a0,27635461996695401155,4339.386519558793
0xc3d9b70eeA17523669d1C06885e496bA1c594367,27624660304283988665,4337.69041191116
0x54ebe5EF6bEb924D44E20Bc757129a9059b638bC,27269396797092014140,4281.906084
0x74AB9aa51EBa62Fb8e1F70e5004c85C775f3dAC7,26634967153875010126,4182.2864198990865
0x53D9bF0F29d090A6dFCc8Ae881B5097Bb98FBEAA,26539487982165756108,4167.294051374061
0x41887f140069Da8A4F01aD8575fB9ed4E3296C20,26436156542013524273,4151.068700826391
0xBEa3A16f6612952d1A93C3aEF05bf00e155788Ca,26148361943097842897,4105.878502700308
0xc03581c5177362BD8757c6844066840088F7B383,26139840231743217913,4104.540403146182
0xD91F11ACAa8110b0bF6Ee14f344DD5Ae305097B3,26068606045824605388,4093.355040435621
0x4c24411091dA4e329C4c243870897F491bd00827,25885298936250197954,4064.5717184733685
0x45E5dBe2B2E53De44782197144fF909082A9F141,25600656115070670182,4019.876420046176
0xaa8fF39Efb40A7A626Fe16c561E860d3f11Fd332,25453267491446720072,3996.733104889492
0x47B9b785917dC65BFa7Cbf7b650fbd89aD0fE669,25441742461552660615,3994.9234170555856
0xaDAdB372EF1Cc2E62616952D9840B3dE62B9db10,25406718185177041391,3989.423821182
0x7E9B0aD1d8C7d5A25B837bDfC6bcA1d3094C1Eba,25341225468960953293,3979.139997813628
0x146651a04dA8ca76a5FD2Fe72031FFC4858e2B35,25301135673915315039,3972.845002050079
0x04860549D3C32FC86f5BF12b20a5e1dC5F78cF26,25205885528856516231,3957.888595838973
0x851C3c0b03e6A37845fDc64ae3AD3A1f5CB95fa3,25124397727290094906,3945.0931858086246
0x0690AB083634D4F810c6f9Bd72F993F8dc41A50B,25096727345062177505,3940.748316030612
0x56908cfDCa2c65A25ACdc98018ABC793C12DBC60,25058833084448789208,3934.7980683490623
0x61b5cf770BD0D609cd8e026472e008FD3263825a,25005396214989822568,3926.407282951467
0xefd1c153306951C3572E70Ee72D9488c848E89D5,24959553804519341469,3919.20899771768
0x3b7d646966a4f9c2814Bd0b414818aB0cbd1242B,24846579886812584448,3901.4695622192953
0x450b8fe7f13184207b3DA9B7402635B334D3299B,24772620674218835291,3889.8563092849
0xFe963AD9212254645Fa7c98B386C343065EA3277,24579185243178457654,3859.482613995781
0x887AA8d78B69870545c9164F66844245Bd187265,24564309085164786950,3857.1467239876793
0x25016190208003633176BfcEfC14A568cc440Cbc,24468530733074874917,3842.1073774417737
0x33eF3CA400F0feD0AFc179C2Bb7470547B729283,24420080397675302919,3834.499589581156
0x7CD9c54D3251A4Cc8643219D99021da5aB1Cbc6C,24401944572099683484,3831.651858754969
0xF72C8d03bB173131a774b0055793a1f680973aB3,24335788440286016510,3821.263864278426
0x0cCF8790E65D29400DeD04066F65137A51944F89,24197699517548706183,3799.580810458
0xC362756d13e9DCb2C59dDFc8DC260F100BCEB9f4,24068487985611252356,3779.2917058311996
0x3a71f0695DACde00CcECc622556F711E2b4d50a0,24000797240696325474,3768.662742725106
0x902032D0dE9a0A5aD7CEB5D2E6aC75Fe9840e77f,23996527768198664177,3767.992339914247
0x479a0a6C8E5E3e0b99627899b2b0166e28807071,23919345213748712808,3755.8729501112
0x063560D831876C9BCebdB1Ac48D81815e45A0Ab9,23850509196060215800,3745.0641535275463
0xF72519FB8f4E6839B9B9A8f7dF8Fb8C4BFB2E84E,23838815468077633852,3743.2279763152
0xD8799ad7Fc058b661c397027f755de6566794ce2,23820139140975307157,3740.2953746430294
0xD657F892C3a8B52c5EeF57800D08B6aC364eE841,23777039837271917833,3733.527818612477
0xa5824f10D36Ed15c217eE6F8b0c009Dae100A984,23764756258578820791,3731.5990216269533
0xC1f531291EAbB15214E609549ee7165513C2b90F,23512212489734903187,3691.9439933791564
0x02e556fb08A6b4d63FC46CeC5Da43D22A31fafc7,23498271811889814842,3689.754994710644
0xE418e55E20a530B85D453B6a8587Ae7e4aa87FbD,22975014614437036187,3607.591894663313
0x132C58AE0c4C22bc0444f1aE8898AefD3a50498c,22970807427725063121,3606.9312721159
0x7e7afbA98d118c4bAc5129A136F08A6bDf7D1b7c,22965595250031920926,3606.1128434744005
0xB2ebCDb5605D8B21675B239a721E2BB1f75F2dB6,22963340047355721651,3605.7587261416365
0x764f2B525b551C828727C1D95513aABF4B8b3c35,22887807189483861947,3593.898375651672
0xF31E4e9946b1CcaEf2D8059017F633106e9981C8,22770365007090493492,3575.457322516165
0xB4a18f5E75588526B188a87696B26B234f4CA391,22751541766087473917,3572.5016520709714
0xb41ac18a95c798a806dbF9bc8Ca0787d07e72A20,22548463638754437710,3540.613837484351
0x58C6aD34047A2b0C4992E10B5fF7c5AfD3b03bCc,22492009091357601847,3531.7492090597952
0x38e8413d6678A4E0feDCc032108C06fF022422b5,22476526613106482699,3529.3181131939
0x4A51f8CB54EDc4f3BD201607F5d7c91BD3986593,22443432217288712849,3524.1215517938504
0x2c11cD07333F22236EcF3a6AeE1A4cdc2EFF76D2,22355209961733702784,3510.2686816472874
0x7190A9f7A0A31b3fB37028B2CBEBd0D94F136C12,22299917768579941679,3501.5865688736003
0xb1371dc9Ad1cAD28fC77983266cfF1173486B209,22153542170059456140,3478.602321348152
0xAf809303A18E8526C0A2ef60105A65A2592F82E0,22109939471405986922,3471.755721035269
0xecDaf063452f7F0C85eaD2D898efed14d3dc950c,21936279897257957572,3444.4872782229
0x9Cf69Eb13C95903dB1cbfc261c195E398264F7c5,21622671390150635773,3395.243718324274
