walletAddress,amount,points
0x255d297864377bD4F4BEf1c7a55453F986E5201F,26170362395745069506,167.79273088690636
0xD3eA092ff6552Fb2A2b7eff00D3C46A380Ca064c,26056860677477686750,167.06500832118687
0x387391882713121DAC270C52227DC819fF16e697,25975742252431640367,166.54491303714397
0x37236a82Ef8C6B3bD02033caea53EDBfD9763817,25907292912169317844,166.1060462932929
0xE337aAb38a41fc1aAD63177927f983Ae85860165,25818809036368886467,165.53872701297507
0x24774361F8965741143f6a1483A0f6e54B8146da,23210033087919757833,148.8124152392593
0x2835DC657054cb21A2A11A280176d2DAfe1788A8,20989773155831191076,134.57709546606088
0x251E39B51Edf91b88393D13872E8E883F8C8Ff74,20326238177309715383,130.32280412681658
0x43f6b4C25d5da4f47fA69d04aE4008C79fc537bb,19329725521982783931,123.93360793334492
0xdf6e05283452b50eC517d84Ee8353CF626c47c2C,18623954696203913528,119.40851911543092
0xf71f4da672Cb0e36F8814B9149071035ee6E6430,16935068766761631309,108.5801332500649
0xB6F267996D0Be9889066046dc5627C08b452D4c3,14914664045133037007,95.62619625017149
0x58EF6e9F01993866588D0b2B563ae28C67db8d4E,14837874073341914993,95.13385308439034
0x22Af2b4ac514c7AdF5198E3aE07D5921bB612940,12503720711876322724,80.16829926795403
0x2b4A694dc834b8ffBdc0bf082854De2ED662BF17,12451489983626588653,79.8334190551122
0xAC50EA088B5d676217B9a2C76124010d1EFD4c67,12406147326060121827,79.54270208972603
0x5Aa71d7C35c2563eF2cB819FE5c359df3e3f5C24,11442334073727762345,73.36315993328532
0x7c917cD547264cA264A6d8482915F1b24bE29375,11260995608454061667,72.20049829937298
0xBC34CB7C23Cf90508464D37eAC241613e4487eDF,11093354066470261898,71.12565524927724
0x343C217e2645b0e3f4BC9B2AB76e7Dc6dC1A7bE6,10661152419624238874,68.35457040446427
0xB955bCCC2d0DB2785e1bB9668723024a123fE0d1,10195615587020100179,65.36975516614761
0x8ad9cb4354a38969962DFB994D6f6c648cdcD301,9718568013784068427,62.311138175453614
0x16d8B21bb2Cb9A25e51431d44Eb720Ae9B518AC3,9235449112936763072,59.21359453083714
0x7841A49697BB02388D4cb134f3271fECae8FE908,8872860137915159484,56.88883519474744
0x2DF4917F50875e876d78CCc83D03eF9a5E7a9993,8821035261906505553,56.556557126073045
0x6465e1dD2A93BD78112D6e5f90b1eBeEBC2d9765,8733295748121307156,55.99401036412597
0x2b35011b045F428cFC470809e517B5aB8dAeA0Eb,8608885565137132545,55.19634757148355
0xb7a81Aa160CeFce671199dC815202FB948ED407A,8454691455846147008,54.207723482395075
0xDC82091269279b03923C9E64026c548956Ce27ca,7855834068643797963,50.368116109330316
0x28EdE45021c581ab5cF3b7dE2A6ADa6Bc2317aAB,6491330776469032671,41.61952752519199
0xbD0962de6f4E518d34a40E589F65fc6B5369C947,6251349370705720609,40.08087342380088
0x74d27AD3b1DbD3842cdD53238fF92794113A22FF,6065696423417445082,38.89054924900965
0x99EC2540eda2E8dEE07B1e11A8B9F3d0Bc4267bF,5794546585147815065,37.152057012837886
0x0d3B55C5E9A6Ebd86D4004d9437Dae088F2Ad4cB,5381682212897503703,34.50495417726343
0x143f53dA46bDb89c489dd3c967c94e004a7165F9,5130448581283760134,32.8941558053632
0x6a4428339F6e4780b36c75348196339EEB5cB166,3922483695121317560,25.14922189884453
0xe9128dEeBec5044A02A229dC14449350f9e522aB,3799669240733139830,24.361790208654092
0x2586697EB0d385481e103Cc3375815ef74740160,3581162500590926889,22.96082211768037
0xA260d2d4A950a14ceb909c22421cb16A6e2D4b06,3515106574489282210,22.53730088154874
0xde7eE72A196b4514DF9E9BC5E73686Aa96801231,3338364676879610471,21.404110396311808
0x1bf94755E371CBbc8e3061Bde7eD0523eE9011C5,3337097895182784768,21.395988355159542
0x72fa8dBc48F148357Ef41da079632CA5E5915223,3147928094499369944,20.183115679649223
0x50aDF8df445ACfB82011E7620D090897DAE31aEA,3050261272248989908,19.556919428538013
0xE7b2AF4B16Afeac7f18A261cc45D07C9D4D619Da,3011667150676501148,19.309471076203312
0x06870Efd99C97a0D5046c7a3Cd374dC0C45c3a24,3011583975065280860,19.308937791155945
0x06936a04dE401421B44e01b753B2DE549A9d54ac,2863990994588576644,18.36263720580561
0x0BE47cE90DBe0EC81efbDA21dbAc2Ca76259D754,2607258673023199247,16.716583678117587
0x0c55c391d068dd381E3C3F216fA33bbb5B549887,2499498262220560818,16.025671823835836
0xE05BC0F8CE96B65dC319c855958E216b63CFdc72,2459376871558856426,15.768431300976193
0xda6aC8769264D54074d94B112414084826Ca30E3,2421930089256386420,15.528339178045542
0x6BC6D34C465B74d42944b5B5533CAf5beDB24AA4,2340640745181425064,15.007148037163184
0xa49dcfD59f39DfadA7EB11f60f173187B5401a06,2252490064423420701,14.441965055351275
0x8512c495012E48d53ac26DC7e57d51Ffa9CdebA5,2246556031951766119,14.403918676836
0x2F6430dDa325de40f980A7abce74741840754DB8,2241968616736167430,14.374506209591656
0x739CD017f1471b7135f90389a7f432B80a3a350D,2039658818255600803,13.077385708969429
0xEC5BDE9b0Cc8c1A94c3ED5679480383841499DaD,2026457871374834685,12.99274710542541
0x17187614F6A68772a6d7f811005272934733c7B2,1922039640914638969,12.32326382589149
0x8B1510D9aaF015F23ACF13E328Ffb5AB065C5bd9,1856884719506479264,11.905519431355541
0x898bcEb954ab41001FE6AB6d6416862527198888,1828613857173501112,11.724259228548817
0xE15B0d6aD772B54917d9D2c76EEb6C84Eaac712f,1782048437106705796,11.425702453531677
0xf4e91C998930Ad3B6749D965cDe059c77c91Eea2,1572035861129141177,10.079195167503464
0xb0e5f804744B19b6EBe6544c69c79f92f1cACc6F,1514054299901813838,9.707443169869629
0x1AaED7Bdc2aD78E7cEad28cf52Be0982FF7d9ad1,1487425361204920415,9.536710251578127
0xdaeC7161DA92f7B5584334e71D4ef6C005904469,1418529420118705309,9.09498010175953
0x2026ed9EFc17608eb40A4BCb09AA21599ED8B1B4,1310431701393443005,8.40190557901217
0xFa053EF53Cf2801834450A6577484eFB69fA463B,1307586612439357143,8.383664133288061
0xaC6e4c4D8f12a15b66aFfF0E69b7767BBbfDB3d6,1301294293135213831,8.343320578862302
0x7EF43B46CC6e1bA8489F8fe75ffC0e92dE6ed420,1299679014064976545,8.332964127459716
0x7F14122e21E77B9e82a095F5657DBDE7b54a7480,1040545844970467204,6.671517432597915
0x15Ad877866A67f482b147Ec031D40baef7C37163,970357282231592344,6.221499567316174
0xCd5656acFd8550a5E725C76A4455B7E4D1BE47e9,936205208757356688,6.00253165288546
0x0e73fc61BB9D6B7588910c2D14E83bAe68222c5d,927311814105667431,5.945511159516038
0x5A0cc77feB35942cD6a77742583421f15C10533a,911439196609965863,5.843742991553638
0xE3483114E2F725AE8d78058ef9237Fa7E632B53b,879585644324560767,5.639512173287019
0xd94A01D6CB05388c1008415EFAe38Ea8c5E4eD73,836821827762749715,5.365329590121124
0x0E7589922bc280169f2f755475212561A191027F,793379754060584808,5.086798323658354
0xe71d2393272D39fd0b6D7A7C91aead243a16A941,773850481611784380,4.9615853095293865
0xACF675878F49E37342E621D73203c611C8349EDa,771215275912112697,4.944689541938925
0x49B94328630b80DEEa5357BE948B38C27dbaca80,693882100243398359,4.448863594350208
0xCF541B917685B3373657A42a7ff8321eA4aDD85C,684273921654577455,4.38726022409923
0x85AB7b76b272821D78DC9545b042aaB433cA8A7E,683161616062217147,4.3801286150637635
0x5927cB3022B95DaCD3AFA570a12B7D956f08Bb09,679985247997834108,4.359763154938862
0xe4841bD904D7093B327B8Cc45aad5e81F5194476,678380040143589325,4.349471275696538
0x2692413e283367eBd8e230eD3E306665887F76e4,661173088361781236,4.239147949406708
0xA78b56662D883D5726944d25Bf1f38dF3ee0DB1f,659822367826769063,4.230487729735024
0xb67B2cA55e7131094a52C5d8aaC1DD2fd0278E63,573773040624953601,3.678777692868241
0xFDEDbBf8D00F17911b6f2d782132ea0ECa80202D,563153944027148246,3.610692765699357
0x94730b8f2569ed97F38Cb5A4F61dE75e914857C2,560954027699058666,3.5965878800722146
0xEC65fBB64BE82111C64556AE25598D3f50A862a6,552799076640165477,3.544301958779691
0x3b7d646966a4f9c2814Bd0b414818aB0cbd1242B,516376180727377787,3.3107745402595015
0x1279CFc8e906E705c556F67EA14217fa4787a122,464200661758395139,2.976248304785186
0xCb1D07354Fc52380CA0adc16d781aD7BE0a0064A,443216750148028804,2.8417087909431733
0xa3CE040990413270A0A6Da00450a56Ff66dE6141,424602632124469082,2.7223633402003102
0x8253046ee14676E8a91d61dB4582ca053F59d783,418747625652260813,2.684823641266219
0x094e59706D52e2F95a57e7D399871522a4037923,391936820188391322,2.5129246741051197
0xaa3163db743B6000d70439A0D410d24A8f9D172d,376801712296895075,2.415885089899934
0x417634261747FC414Ce41282D50E76E515522c9E,342311277379922840,2.1947477523009407
0xa5824f10D36Ed15c217eE6F8b0c009Dae100A984,338701375335232646,2.171602665001298
0x4eF3f62f6C68e95d1A1F69ff39C590c4Bf517368,311778946358185538,1.9989880174906478
0x4129C5589E7eEa7701456e4eEDA1BA7f67C418bE,309480638147101195,1.984252286845193
0x0dD89655C6EE8D660c00667625434B53112Bd32E,299092209709394763,1.9176463013862617
0xDE82F403bE0f6fFc7ecBA6a0Ce7829CfA584F392,294342022272756076,1.887190211013288
0xc2ef1173a4B051BbCc4474c407BBb2ac7E02e363,248122946521202453,1.5908540417945207
0x4f5b29475b7945B43C5f98d17894e797c6903398,195944354627640233,1.2563081040937243
0x0c39eC508819992719c7906803A0B0C0caAF669d,176420705238130110,1.131131142521461
0xa65EdADf32e5730BA78415138E10751f317e4De2,174665914962426116,1.1198802072825194
0xF6cfcC755B18Ef51457aC04C892f4486655DE3bD,171787273462898959,1.1014236375512354
0x94a382912063a484224C6a8b7f4bfa7aAA164661,169093829116922917,1.0841544696479015
0xeEED2e4c442708C19A99b9F27090b861d1396f14,125026987414114416,0.8016174684760177
0x7bD7cbe21B9df6f39887A8Ab9F5eEB1257590Aff,121313928468348917,0.7778109849801931
0x3A53df0416686f7fCe84b2D2d7845888088f71C7,61212218060406873,0.3924655332121191
0x3762D04e49578D3B912e377DC1f610bf372f7569,48438601785127731,0.31056678356091083
0xEAa823AB4C4eE00283d8ed7be713ddf8A5ba0Fac,40793176365112017,0.26154771417938855
0xeC97f290B3Ac5c6e1a7c738f6f535C8677d35004,36219924058797377,0.23222605321392412
0x1E922DB639CA197014cbd9a815F3D706Bf962eAb,35640968742134120,0.22851404907063355
0x57e6e5f3085a24A2614a68c65904382abce4Bd2f,30665964330710234,0.19661653218707134
0x7f39a32FA19AA022f846f5aA7cC3Bdf81285485b,30281085998036271,0.19414886339739257
0x7E3b4B2c6b78C88b08Fd0D93B2E40Cdc53cD5617,18546236282113351,0.11891022319032077
0xc5C408EC4C61a905Ce45d41162b83eF2E06fCca0,15477009632235687,0.09923170619058773
0x1c17d5FEF0e5A4e79C63163C43D3f07d7a156742,11263078880542964,0.07221385531398714
0x30a7a5Fb43e337E671e56504085D974413d85F67,6906886221429266,0.04428388432279361
0x6EbE0A839Dd8bFA3859fA6F2bD164eBB1b8FF5D6,6846225547598457,0.04389495504601881
0xD902cCb411E6B576Ed567159e8e32e0dd7902488,1224244361208137,0.007849310664242382
0x03215A66E3655EAd2657482dA1ba470E85C56547,138137724428585,0.0008856776864558722
