walletAddress,amount,points
0xb08D5486C6A78C299E31D0fCA5D667A8486fC886,11704994537991919060005,764759.3718859605
0xDCF723610fdeB412A9Fe17AE9C2df98c2CbCA10F,10634803391188399473322,694837.1940864837
0x7db81E8f5158d5413F88F273cFa0195f5c898DBc,10584152035575454647187,691527.8291160004
0x40171aB4bfd2992c58743e6a1b5d24ADbF1Ed338,10348966852056217248901,676161.732819136
0x6D13A6d037316b9e3CeFcfA9f9932bA4b366F46E,9934843516122671644553,649104.5051336467
0x9abB6f527DaEA52D7faf59ff62D03c2F89Edf0C3,9431907714709988795221,616244.6121760793
0xb38BDe8e20202e5A5826A9E273454F36685872Ca,9057308173201821773546,591769.7173657736
0x6536197B06efb989B1581478C2dE0DE2F6e0387F,8906591789407892065356,581922.4879092323
0x6d5990af22C2f85f3EDD6338621Ac2b1DC89c042,8894169844234598713228,581110.8857373991
0xe245D876642A1CD9E83E926b37fcF1Ee3347a67D,8848031780241111846408,578096.401901019
0xF3BF6e6784d5Bee16C9B11EB2a8e7B4C759CaDc9,8838492266694300269592,577473.1267372009
0x9b366fc0da31a3a24552372fa4e9ABA6b96ffaDE,8669501606598862053943,566431.9262778837
0xdeD70787c54b7E149260D339e3E66aeeE4541fFe,8617115113561345424387,563009.1940945715
0x01D2926Bd27A0A67cb5021aa66375b02F1003748,8368703631706528540235,546778.9422806188
0x06570BF68cB06f67fcAeD499c2f8d39fe3e46edC,8364791121644158920390,546523.3139052202
0x3DD446073bA0921C10c634d2abE529BEb3cB0FE1,8311874434835281135747,543065.9408979205
0xEc94fb4c47cF829b325DD80063b5b0FA4271DEfA,8311101372458524565445,543015.4319723711
0x5B6B07dF354bE976fc4F7De83C70472ac1bB404d,8234950363746758739580,538040.0176394667
0x6A16cE700F5c0542cEef689bDb6e16C7Edd3d260,8197211940636114377412,535574.3340664939
0x16F3f76655F1255452794734Ac6ff4548948CdEF,8096806533531945206050,529014.2305293493
0x259018FD91Ebe0D09D81337E8eD746db9fA92242,8081086965115910970781,527987.1743244835
0xB6a36A29aC1b5bce69a53CAF790D7260376C5490,7883784495143333515443,515096.1889833094
0x47818DEbf6d6f5d1DE936308AE80eC25A3597727,7882675865011612586386,515023.75534992013
0x4A1992E810103cf2A4b181B42E2240a529Ab7BE4,7857715374766487911984,513392.93281686644
0xFF4a32973E1bC5FD5821B9AE982056cD87CC5B79,7845209274934701170423,512575.8323029741
0x657934F47a8D292d3E64d07b1cB9f9Df786e4214,7746517161665264211479,506127.6688024227
0xD33A45d6970B2C2fd3BADACe567a66fD02d41A62,7735890632001418453001,505433.3721818927
0x1617bED127556Da428FcDBB1C7e4396Fc48c0A4A,7732124615126309436164,505187.31510851503
0x0ddD689D2d0f60928A6560bd4a7620A605419db0,7710004759733994433191,503742.08874287014
0x5241cE9Cb53dD4baEF46511A26fC99ad1c198666,7576268637264289282029,495004.28432216495
0xECA6eBEdD4f956EbC62b278aD9aF20E409f73Ddc,7400791204228757123929,483539.26304147695
0xa7A7A360649214E7641369e19c94c952a63fF040,7223920595413469527557,471983.217007997
0x62d44E1A53CC59406eA116D3449e1D12F36f225E,7107765364419264187745,464394.08048955846
0x2dF6218F1BD854245a03B9e85F36E03D261e7e8f,7090261051946255065559,463250.4159650938
0x48481D8a55f922693835BAa866f793C4acA5B3F0,7012628720989328030555,458178.2177280113
0x952a46F66eeF81561E1a9c1c90833473B8277Cb8,6985459861526157510525,456403.1088349254
0xfe1f7CBfBD3F55C408cE245Fc05Be99CB3555C10,6759520296972396863566,441641.08575909364
0xd4B38D811C520E008Fe96aF70697bC2ffCA6416f,6620118564000455990026,432533.11211575643
0x1A15Ea707F4a3Fc4DA4139F9adf7d36D82Fe5a9E,6612194032697562761314,432015.35368690616
0xB842227515D40dBfAc98d11D77B3A7931f11F64A,6605464016637452004943,431575.64029462676
0x9041ACeF7D8CD91Dc7D1e88c8f42C75b53761Ee7,6470555230595984539832,422761.2185415799
0xC75b641e13454bD8c0Ec89d40bbD6b1784Cb0C7d,6283193720925384695875,410519.7373528262
0x2443B8dBfb4164d63BEa3a8fF54a03b8f0A7Cd9b,6272401432843398652039,409814.61071410775
0x6fFC620645C57176596829982554d17A9d0027c3,6255629540620082480018,408718.7997147595
0xb839E5896c0163CA3A586f69846C5F854c51F82e,6220496514620691414166,406423.3427789585
0x4EFCc8c024A378bAEDB1be5c2938509c665e6eD1,6219472340263024307205,406356.4271613622
0x33778E3e755b8B59f87730A3ccA254c5844aBde1,6144189529500672506401,401437.7375468087
0x190b0d7a6640035C9A30dF905d7030C4db97C582,6141061993550425540889,401233.396363983
0xa575c446e3c86768ba71f65a6679a7Bc64783653,6101525895176168887701,398650.25959605206
0x60FA6E2FcB9F9cd2c74D93dC0a63fA10a98C6900,6070139734831506757473,396599.608466469
0xeF4fBFAFBc8a8F0B175ae7Ff02584940639d5B1a,6031145859823015598522,394051.89849000546
0x2a3c18Ff512bE67CFcec15F884d77b3949B60c1f,6027764091895744059002,393830.94676657405
0x4922f30215e2Dd4160510388209C65dB89DF00C1,6013806385478672382305,392919.00385555084
0x8b0f7655f81CB04836AFE0B26D645a532D0dA8E1,5992057078117060882505,391497.98767456634
0x561F54872D80257BD0DeDC88535a6B5377e47aBe,5981967599776730821759,390838.77992413443
0xb5113389eFfE6965f8a45475f3C6E02E627Ec216,5964041634560192505887,389667.5662294204
0x96dCd2CE5737b6E11567f219228B6eA6A3012511,5954423000568683164602,389039.12163973076
0xEaDaaF0Da2835639eF2F6CeC109b8893652C4834,5941460422598418517737,388192.1965980842
0x8D2Ac2f37c7DAD8E63880efc4eC90372A21dD16c,5921536312243680185929,386890.43177702255
0x52711F7E502B6F69B89fe96D41ED3869D99B66d1,5921278563584258336050,386873.5914699002
0x3Ca8d6cF0995E3C3F90ECa768B22b35c67cd39C7,5920680564849856637011,386834.52053013816
0xF45DE935685dfA1d0a25b60375F330569074ff65,5917689436542425937660,386639.0916986085
0xF67ffa769bA3B59e631f388107b11E1a0BFa09c0,5916426824815261170443,386556.59749937855
0x06da8eFB2b825d9D879c94448cd8Da31fcf27CE5,5898367107201891485602,385376.6449369395
0xF51e745b51e9cB185B61d98330091A5527bdD0e5,5878433964040456885414,384074.28994699294
0x7605d23CDaA61B17bE35E6A0190650ebFfD45C70,5841285827016287839797,381647.17339899915
0xb3f17d3FfA699606b7a3bBF8Dd24d31e6877705A,5825052243013163206342,380586.5333905487
0x458604a9bcd7985a31B6FaA4B498A5f785C98225,5805974433929892256856,379340.0626430292
0x1885ED68DcE611a2176b7fF1391579C46ebf598B,5697434718315966165392,372248.4946403134
0xedaBd14e10FAABE6931e07819B2c6ef481d9343F,5690511543153789716598,371796.1609744328
0xCCC5a04D37f855687f193B572F080c203260aD21,5386665262101767439162,351944.01236445195
0xC7cE4cf79Be16804679e0d4453fF33740E0b3eB0,5091362190761155034124,332650.04425353766
0xE0900F6906fC94B732c5cc74f4dafb53eb1ABD6a,4971367392045377528120,324810.04513199994
0xd157Fd5315510aD8c674dDfABb8F6841f692C3De,4970816843419147517125,324774.0743999999
0x3a0646c15ffa8f6235E77bea2933E46dE98afFc9,4969380238467902017874,324680.212152
0x0d48E289A048C65Aa49C4841f2416f7D7A6451A1,4968413998088059997826,324617.0817179292
0x8f3c41f7406Daee0e17F2562Bd3381F6C24f268c,4968330288024578294426,324611.612424
0x711d78b664618FFDaF18B8F32677D883382f5023,4968173569718484031910,324601.373052
0xd47873e7880D61128a914a0941EB13efD4797F92,4965661722662265674444,324437.25861599995
0x8ccC1D3D17699a69fDDf4F090fF1bc29208045EB,4964734162152041790250,324376.65537599986
0xcAd4A02841E57836B544F3E679d105f4e08Ff603,4963920355989085692272,324323.4844079999
0xfB6Bb9CF6f5795A26441aB121F33EAe12d0392cf,4963462453581894806121,324293.56682400004
0x75cD5172194b0f032385bB918e98a32713d4a080,4879776984035960595065,318825.879768
0x9C28Fd8cf9e3539AF36A33D9aDaDd66706b03751,4869187043430993981019,318133.97373599996
0xd8CB7CbF0E8de2C2efC0c686b45185e5daB22D77,4644512101218617317500,303454.5762252063
0x132F2D27347D2921f3Cb7E815D36B800E6aC9DA2,4543955002481938208803,296884.561739601
0x50856c40d5B6CA4443645bB834cFC7840a9062B3,4513965479604945358005,294925.1615361984
0x9ef83aAcD2c371B0747b5Ceb82F0f9e7D8E1DD20,4507583066546840200317,294508.1591885603
0x066DFA2Ff255fAC7CE39D351840FCF42f3cDf604,4441231330098339640244,290172.991656
0xB84F836ED8283E771351cae3067efA391c10A0be,4436724511190415796591,289878.53342399996
0x32d74e612566fe47af6906D13fEA0a634C4b1352,4434738057194940665795,289748.74615200004
0xd9E91561E9FAF8664545959E4F72A87aB8B8F879,4432376010315345411072,289594.41908400005
0xE6b127AC4AB7EdD1fAc45b6Bd9123b362A463ab4,4431237444193016017380,289520.0295480001
0x5f55cF4f64a5a3f50E6717cE0E939b02BC185CB9,4431219705626268478227,289518.8705782013
0xc6bFa2A6738F4B4632cC8665c5aCa979c9e4D0FF,4429643623385754835908,289415.89541999996
0x79523f1437d03907fF0B2BF3DfD5bc8949F9b3cb,4426314900197267888871,289198.409436
0x8aD0d966Fc5607F978c03EE852734d52c9D26523,4296325057361113977095,280705.3725331407
0xa50af2265790b0893DE47BC279caF390f11592b5,4295429242379315837752,280646.84342399996
0xF1664259Bac5e4297eA924cd3156230d8699Cd54,4294952669370816693117,280615.7059746441
0xabE5A46cD7BcD0c359a7C1BC06869868d82F0B47,4294883087950865046878,280611.159792
0x22Aa7E7D66A05FE9387E1568e272868e10890a96,4294316668146975644049,280574.1520982296
0x9b9aEb2f87C419D895ea1C76b9ff9b8323b6E3dd,4294078405189386103302,280558.584912
0xA45511900B4bBB36d1D617A7C6a17F0315167d51,4293026052642860122432,280489.82823980576
0x4EcE760B9332ECDAff114a7e54Eeeba8a1c43CCF,4292962510177231706621,280485.67661923525
0x4f54f671E979D1aDFe05260F1e5dFE8B669B5116,4292788732484786123678,280474.32265247416
0x3D349e541a61eA9d5B8DFFd7465C663Ad2926afa,4292262641959359825705,280439.94991881127
0x71cb1eCA3319220DFfAF145f7C8d8fdc6314E73d,4291913544459166587330,280417.14122940024
0x440B6C33C5d7B742A782D7C67ed76f70c7595eD5,4291426042643031905754,280385.28973374254
0x28eFcEDd0838Aaf10b03F15278C4426Ca03df120,4291254641018766960769,280374.0910101474
0x35E803b2de3F78f75E4Aa60a75009502A2FB6706,4291101268602563322929,280364.07024573785
0x9525427d53CcD2580DcFFD1E941BC1Ac4E97347C,4290961227589660666126,280354.92050400004
0x1426aFD7814db5127892751A4A0196Fd32853468,4290755649218160215241,280341.48880304943
0x06A33754FB29dF7334bf7136Ab559D42485f7767,4290573477601041304297,280329.58640950016
0xA18A8afBa8c7269C89698f70C0BE1A4c3322822e,4290450708597520133480,280321.56515449536
0x8E0Ea85932Bce252778136c62a54530Bfb29A2fD,4287447699692675996630,280125.3600903765
0x953fA3D650eDA094F0b0248c577608dbb84076d4,4285160977141489638598,279975.9544245946
0xd1327c2e2b63B8f0E51D3e1218F07A332230e4ab,4281776703573238592071,279754.8389922084
0xBeE8634A25151F5124AD415902bbBe642EfB15bC,4281345010184689272137,279726.6338047901
0xE07cE8290c45DabAa27f21ffC5fDb8753B5b0088,4275691557968784763943,279357.2589578742
0x1A3D3Ee8D8A4DCD1A0e625017db5d3b54Eb7bCdd,4264157893989606236573,278603.6936664398
0x389F1A5CC6302772C474AaAE87489Ef099DD4ab8,4129542806951491911605,269808.4610778645
0xd6a49196FDa79eFaBCFddA7471D964A974B4231A,4128409175538387898996,269734.39395680587
0x81815938685ed4f78A02AEa4f0Adfa48B6389658,4122962010483375706826,269378.49712041614
0xEE48bd741E2728CAee0C190E7cb917BBF9852f48,4122656879992053291062,269358.5610664411
0x2452Aa08DbcF41207bE5AE949133b8649caa75Bb,4120886712865287336172,269242.90514745674
0x6a7Ffd9a1Eb2948B751f5B000cC1a8fAEEA4E45E,4119830231260443724750,269173.8786984561
0x323A6E56b1d4bBF53D44935028f763359Ed90f48,4119819702024086836900,269173.1907586065
0x089100bA412A08C46A18dd9f3D3A53A3dc224Af9,4118789632389125472400,269105.8899662417
0x07a80e3a9f680A4deB9283913fc17CeE26de78cd,4117489622495849289407,269020.95231452386
0x03256C75EccdA8cC13D9213AA4cd22727093BbC6,4116248134169632066914,268939.8382371546
0x432E4A310Ec7bEc432889962be21A5411A8333A1,4116188416012510970177,268935.9364822087
0x17f9350AffB8066F9f5c8e1CD56e878911b102DD,4115321818066078776610,268879.3163019053
0x36C45e82Ab547efc2eF9966E5e03971c934aD495,4115078256880772642035,268863.4029498327
0x2c8ad21753a60b0D72b0fF6bdC8f7fA5dd57636c,4114343812289800553117,268815.4171620348
0x8eC322896eE3593a93577BcD4eaFeC47B5e7EDb0,4113786077473479053879,268778.97691198386
0xEF86B48261075cF69D90032C284c7de7964Eb725,4112891290222179122793,268720.5149508052
0x099160658F7C51cAa1d3303D5b8CE94b17E08ef0,4112627425491748908826,268703.27504310163
0xdEa5E639fA27D5165aE1e68F0DFfDE6E20bf3757,4112582161194082800648,268700.31764779997
0xefAf1aB9E2D5A86d6c4FBC09Fc0C2b6C6cF0e053,4112278222476381415618,268680.4594597345
0xcA0D1A4A13f767A059AdAA3e288Fc51D95E2a2F7,4111250800941186753334,268613.3316840344
0x9b2B9A9e4c7BA54C6505df40223124f56D207Cde,4111247223234622651944,268613.0979304332
0x2e0C3d84064e9419cDA94Cf0f56EEf225D55f755,4111157412033089713077,268607.2300115846
0x7D0720b06c9237Adc81388213c3d03843bB38717,4110406171162818282028,268558.1468194294
0x827a9e58D1fFD4275443914dcC9a1AcD4f1C30E1,4109164764018300047610,268477.0380461604
0xFecD2aCC752BfD040e5A3e35E99a4e387ca2D83C,4108036037388833392470,268403.29138482024
0x31A92501C4fc9750C9F1e07a9E67cD90f35bAC76,4107736557385231208173,268383.72451200336
0xBfd3a577f768Fa1D1C9ca049AC9821bC511E6c17,4107071245892130718858,268340.25561520713
0x55ebE5B0d576a1c0cffa1f0e31ca59E891af041e,3966620476614978997532,259163.7419701421
0x7c937Ae25a6F616CdCECDbc25eA6C21B6BBDd478,3853508632684221538511,251773.44866957053
0xD5Fea7F56AbD2e2d97df5FaFAa6be17ECD4F8414,3843447714862262273527,251116.10695367787
0x12A4DA4B3E17b130Fe6e0b0cAb0951EE5C8c10f3,3833374277101248480903,250457.94723306963
0xE389FE5a91906Ed067404ab80aDdb78df0374f02,3831249279521554854000,250319.1080555689
0xAAF4D0A0682A2DdEE58821Ac36D4a8228Be8e866,3828308508803798304143,250126.96939547194
0x605b48b49B26c90FEDA8999f277dB4Be60d43fC7,3823838964117048362823,249834.9465178738
0x7248d5048D1A20E4feFd204BBfd062745a1B4509,3823227159410511376336,249794.97354893564
0x9A46A2d9Aedf58C7ea980446Dc593E47976Cb397,3821115209815020534734,249656.98687659163
0x4c2896C5D9360deD533b897d44Fb4E2086AaA808,3820994890040384689200,249649.12564479208
0x7c2AEc915134976e7A0B8553F8487F3573f1B42d,3758748502144461326679,245582.18581368445
0x919388a3199b3f3C609eFA41ceD8F404Dded46ee,3549803773673078467255,231930.54003238954
0xe5f4Be11d7783C3Fc41c1BbF8Ae271d4821ee8Cf,3119616191947410698049,203823.73624655005
0x51DCd8f5564A6e736Fc4575C2CFd180e7d47dAb0,3073539833742239352432,200813.28402930155
0x9Ff548c1B3eA3dd123AFE39C759dDA548009B6C8,3006893293381082003179,196458.85514174093
0xa53339918E83E44c6aA1761CeAdb637E02565393,2997981256384689004335,195876.5768849281
0x61900A69C23fE0cdcf647Fc395023f93C43a6cBE,2997226973959085171373,195827.29496923328
0xF2cFd7a7d073eED309bCaAa1CD2ff22D84CdBF88,2996871209541805455956,195804.0506890745
0xD4D936028970458b75615F826E90756708A67905,2996804874412742719869,195799.7166066047
0x382347599Fa0235FDA03bC989B817849517BC8eB,2996353656844744364207,195770.2357843142
0x88F4C855Ebf63B65A2D022b60A8AC5682fEBe006,2996283320260388791212,195765.64026212934
0x99a0E0D30a818dBe1A73c1422E2753B6057fd52c,2996237676875463421311,195762.65809872272
0x737f9331E5fbdf0BBB3eee95069bA7718Ab44dDe,2995477723877926109708,195713.0056896444
0x0687FDf1617C222fc7EAf72e340e177C616ebF75,2951641336759258592792,192848.9045770972
0x5d8Ee5f1FCb866bDc4aEcC3692AF7C822194505C,2945805918891541296034,192467.64079361377
0xd5F4a1ae6E9C9248962153817Aba03e578a980be,2906718766340908587154,189913.83642092408
0x0B18aCC44740449e9281a737dDbc088f323F4376,2885333487135247651167,188516.60444103347
0x4eC920573ea81683C5D362DE3b98e3d03D18ac22,2884297663653880590573,188448.9277144512
0x5F9B7fA8469D309Df840efDFc76D1FAE60a94C77,2880876521233515632048,188225.40341292002
0x04773FD0973B44B4E9239c998bd1EF83f6F0f7C6,2876490245029021934897,187938.82097803042
0x21EeBad51A2E478d5f8D8352bcb38d6059Ec0810,2852129204317200219521,186347.16417436505
0x89B515B70eB2a77e7e3E1175E6ad82BE5E69a04D,2835082454584939569031,185233.39504139993
0x405662a524CEe6FEbC08F97340dF982D54db373A,2824496945274999234243,184541.77853319165
0x845538Fa9B80552e4b43A47022a448C9C697Fbc4,2823856298912755391939,184499.92116128083
0xDb8c01E4F863229e90218ef33e19C396Cec77963,2820867168614414822514,184304.62287198863
0xcE06f0248adBc7f815ddCdbe823027672201870e,2819673576153453268489,184226.63812643665
0x4De918E69dd107f73c5eBc2470444297398dC7EE,2817579723170513716468,184089.83381722856
0x14A05722dD5CDF608eeAB4D1e9dDFEe024Ebb342,2806442848329373191518,183362.19320358807
0x6793b3623d3Cb202ee81868659Eb16164496Bc06,2800034702889551681437,182943.5096009939
0x60a9109E5ED5F0E697D295cbF786eA13A63D137a,2799278000463064472569,182894.06957173912
0x6A8b78d58A7827E589174E181F62563014adB0c9,2798001421914586444473,182810.66283406588
0x7c2e3BDE5a8337609384C962642E43C3Dcf03d28,2797559457833748183475,182781.78659907397
0xEdeA6cE4254e6AFE726674f464C90146b43a5a0c,2796025082927125822607,182681.53643782722
0x5636B0b1729c1817aaEe55928507f6E415B08360,2773026616071280841425,181178.9049748284
0x063560D831876C9BCebdB1Ac48D81815e45A0Ab9,2752806304529784029000,179857.78750624508
0x354fA7A76d58b1c76d0270F7D4194c4198B67f9E,2747339777367726128432,179500.62562417125
0x6F5733661F737349AA19345bF890ad5F01e32883,2680580847217579957942,175138.8536196058
0x18C449e8be17bD57E4d20DBc936cA1cd2554e56d,2575050752848902448022,168243.9227059258
0x9Af0812805f420aF2Dd6758cfE3d4d7F3eEF3383,2538355468196197307407,165846.39379200002
0x82Bc7e6176A5d92a1b848c5B21A96dbe6C5a8384,2531073284441275518475,165370.60388399998
0x7CCa91Fe725f4574d2eB2968975E16536Df9BdB0,2530696107992967881728,165345.960624
0xA70248387a2839a54C5f623a772f875Df6eCdF11,2495622297593678467820,163054.37260799998
0x95EE02d9d5e1Fb1B5E75c6D8c7dA419b3E798b4A,2413691045139096331695,157701.29935695126
0x73d7c0C4A227E69F3201598DE998e944E46DA19d,2256526651041114291729,147432.78168074987
0x24296b01e201425d542187Aed7301A3549055c7a,2235097956577053082583,146032.71311467918
0x4f481E82A4658676415E75337B032A6E95a5311C,2152269064936534959998,140620.99156800003
0xF1Fc582E93c2A205b34ce8211fCA6b936086c8E9,2152010572234621122334,140604.102648
0xbd152993bDD8Fd55a917d851E202419a0691f797,2151321903824741184508,140559.1077
0x75E4bFe9b51F7176EfBff9A5D3EF91706ce477B9,2150187144905158220354,140484.966912
0x3932414fdd300e29F1829964a7398ed49c2bD4Dd,2149767472110457219969,140457.54710399997
0x8CfbCBEDe0F5923Cf24d3E2074eD98C97454419B,2148501881255407170102,140374.85825999998
0x494ADaF6bbaDA8B77ae96b30169bAF8C8A8388A3,2147991069768331271916,140341.4838
0x830446C446C63BA7C66604370Be60c5857C8a8CE,2147099346076090569113,140283.22199999998
0x5a3eeE6A19B6293Af8127e2270c4d435566EA8bb,2147027786680083863757,140278.546584
0x95C597234310a72c8dd22fc530bB29A601ee5F90,2146887301284422392200,140269.367808
0x7505fD30021a95dBa3d832C71529B868A37cF99f,2146880701998306449241,140268.93663600003
0xc349eC08378E8d4F0200474B07b21dA8C58B8180,2146358042615297108568,140234.78808
0x7733729F61f969F2Ad937b1c51E3e467cA7c4233,2146178652819990475109,140223.06744
0x00F56Aa2A48fE7a94cEbC54573D03A799D42725C,2146103090984779100836,140218.13052
0x2A1154F51A75c1Eab1A95272B023A6B52201EF79,2146055558713252139569,140215.024944
0x394E029CA7890D0f40E844e99D6C6391dF2df3c0,2145990469119163662981,140210.77224000002
0x4aa973541DB7b19227fF7354FAc9D5650c9A5f5f,2145760541916946749552,140195.74968
0xE88eDb86683521Dd760a51480d2A3D4c1BFB64E7,2145744003203407828551,140194.669104
0xc027b4C9F9F02E28e54966F8cdf1BA047d659e23,2145068032877194127650,140150.5038
0x5AcE24e4F8E83e98054972bb00b8B5f7dfB3167c,2144729967819582270749,140128.415928
0xc577BD4B9B4786cB50E60c2D8417c41B02ce94d5,2144204992597920863773,140094.11606400003
0x04BAd287e7e8E508EA08bC324856B7580a9F4Ca7,2143956696087838736275,140077.893324
0x991CCfBb5D7A91a9A079f3B674FaB24b9c650313,2143882411279049847508,140073.03984
0x69d0Ff8e0dFdd37C40f5d8Aed4af3bbF41A59431,2143851724442495196854,140071.03488000002
0xABd38d3E857AFB3577a6dD4dB93fCCD7a1A069D9,2142606704677668403747,139989.69007199997
0x7bE8eac8381f9e2AEA89FB4cd852eEd601F243BB,2142477979753148247255,139981.27968
0xcfb1fCC7921379a16563a79027a300bbDeA46fcC,2141004206408834306785,139884.98899199997
0x95BD5981CdaF917E7A2b892D5A0A3497386f288E,2140862930884067736770,139875.758592
0x9d7fF5fD0Dc086cb02F749DC40EF2D4B1e8C0795,2050616099633080466447,133979.3773713007
0xa0569793ca48227F5EBfcae9F1DC94A4fa3Bc3AF,2004026478299110294756,130935.39051320138
0xaB7e99A34712048Ce3D90bA932178F80BFa16f9C,1956204325149550413698,127810.87476172578
0xA347b59793E3C18B729a89A908ac19a323F63a51,1938472430312829374088,126652.34088000002
0x8955068BCA3FBc2DD7F9155aedb1DD9855C78fD3,1916200935236353643631,125197.20696
0xBFc83DFb08BfD06931fEC24b268d455D72171068,1915464575316934087823,125149.09603200003
0x55C066E792CA3218c40535F5Cc0abe9ff249e900,1915074518956086194521,125123.61124800002
0xa350A7D10e2C88e2cE68Bd545e793176102aa4b2,1914834629919251710817,125107.93781999999
0xd933237147c525524ee92AEbBbCD1A514dB817CD,1912787589808453049045,124974.192084
0x51477f3d24670997765505FA86bdCe674443BFD6,1911627663568787056647,124898.40696
0x6830Dc3dc372baD00FFa46cc0Af65643299ee130,1910594980623820447363,124830.93542399998
0xAf8c992814CfD818ad75662c2c5cdAa3475791De,1910141949944779298676,124801.33613999997
0x74e3aa71278E36672056afd8BE7733ccaD5F86ad,1909955825318196730223,124789.175472
0x5Db4C01fef3f318980ADFECf304f63bC31099D03,1909643586205253541266,124768.77496799998
0xc7907F7Ea1d458A47267142848823174bEd45569,1909554283984501125815,124762.94030400002
0x0916C468691a2124BD10E25DD29FCD47e87DD912,1909128185100277960373,124735.10064
0xaEA79ff2d72f3E477c2bb203924EFC4471b303Ba,1908299667144797240326,124680.96846
0x394b6399C16fCe7CB5D0B77Edbcb961fe6F13027,1908079201472298109366,124666.56408000001
0x828e0d7176521Ba7edbb87552Df8e4cB3A8C6253,1907014108173454360440,124596.97497600001
0xD72fbf3d56651847579bdc669aB8C6e159f56Ef1,1906005804990782735331,124531.09631999998
0x643d026Fa3eBa8f4680B4A4e004b6950c0f3dCFb,1905480666306800230814,124496.78577599999
0xCb5DfBdCFA4485b29416316d44Af2b18E9d96162,1905226097067913315186,124480.1532
0xF48A1a5298432B2A328CBf54D7632243360B437E,1905038182988082780867,124467.875616
0x701E9e6ec1F65658042e7adae446CC439C9212e0,1904468495128092172308,124430.65440000001
0xEBea3fDbB3Ee49421293cf1B6952801065690283,1903561522605321442825,124371.3963
0x71ED5D3645D41E204504409dDE0b6EAbF4431260,1903260220590954531872,124351.71038399999
0xEb112c46e3034aFAe4b9fe08C4c4DC1D532ac931,1898494536507425436866,124040.33889599997
0xd3D9a5c719b41f673187504e00aA63fbCd51c9b6,1897468057784022676060,123973.27272
0x33b7e9a5e5Fd6ca3bB0305C6829b5c4fd21C8eDF,1897356731678712549183,123965.9991
0x2A0b73E123b059a957EFfB88D8FE10B997D4325c,1896744127612930697069,123925.973904
0x6DdF7b76bA0D6Dd09e238f8756ffCdDca447f9b3,1896606152557716313822,123916.95914399996
0xa4c4e9eef7fAC1860877B53A00DBe0D8B6Ba7ef8,1896534292684904585258,123912.26409599998
0x11DB06b3B3aAF9885FE07df0456f0DAf7E65f56d,1896262495619414721659,123894.50592
