walletAddress,amount,points
0xA0cbA21aAcE686DD504C40e94726495285eb839c,70141123709362174849957,8689842.870360753
0xDad69D8B9b730baD7b90eF4190e711bf6191B074,66191586885025346418843,8200531.427954969
0x11A0AF34870D8993F097c4f01904608e906AF37d,61607627958549739560112,7632620.89717538
0x57f5d2A7b236f7546db313C43bf4F795122Af6F9,57285259623532874684315,7097119.045012925
0x51e184E96797BD5b2189EA254E594935C320aF63,52762852989398110366892,6536834.279554246
0xAeAD96aDca44f9189D84a1255CAB91e25eD1Ef6b,51280803526493167737499,6353221.9238111125
0x2992bd513A5239006dedDc0E5e39751c42C1aEab,50121469647483099834062,6209591.073461069
0x6777A19d118854d92068447d02a1Eab84e187FC0,45764119474150887981523,5669755.29189742
0x52B82Af9d165635052c97Bf8BA0f9Ce195B19eFa,42972950243556944769807,5323954.985946382
0x4B1057bddE4D4EE43bd0763964b89912C78e2f24,41607829553560142812785,5154829.034324833
0xED39dC242707857432191806aEEd3341d8784E6d,36125292204042969387956,4475592.86617332
0xaD7e235B5FA23c94b8d217f8d0595072A2cF8135,32535634810044430196285,4030867.1893859045
0x72eD5C736C89A753Bb4b17292E7C74a0AD161305,27508226586592925741570,3408017.351850127
0x924f4CbF947E54D10DCCBF17cF982F08611cb9C9,23262611306501708895667,2882024.50028321
0x77B3bbF22e630adC56B182953e0Eb6730775cBB5,14506049940529443119885,1797166.740229761
0x7D51a6F5c80A402fbfc774b0f62096Fb745C8D2B,14028224741872421873268,1737968.5740721491
0xeDAA0cE9618C53A28055b0F410f7d05b45CB9284,10256160705298631000915,1270644.3847622224
0x2ab5AD3eAE9EdeaA824AFE52aDC5252Ab2048d1C,9152823894830173230730,1133951.0583794834
0x8076724f331d07aAeD5a5714CEf81A80b85Ef39E,8594590048711388590164,1064790.9971892764
0x49937132D91354335e19386e4d10124a2B1B8557,8321565910712030017748,1030965.8068649668
0x4aE5B71Cec1884006D28C03648Cc010607Ec7334,7225058440808596969873,895118.5732346645
0x1534e3e02cAFf1CA4420E379D95147F4429AdF5D,6507126962008884220268,806173.4378771808
0x5A843eB590A2E6200c41f930d7ee9958c15349a0,4919326064470944402274,609459.4478619223
0xe15485BAB481F0e6d2Fb2D8A1D63dD5A8F53f092,4790974329091926847468,593557.8433024717
0xdE5676D6B766EF815A0d950da5167e8e70f59856,3553544108903412507061,440251.5714920755
0x7d8Ae5324ec41EDE600bd716980fB54e7ce18d04,2465142316614194442081,305408.5570858221
0x5D6438eaEDb6C78E1cE32191680eA167b07d39A0,2189760527301268211886,271291.27535529423
0x4Ce2a1806Df41467219E5bfD3177b7a4c78C369a,2099292552488800993160,260083.12178795747
0xDa8155F0347047754b5ae32cdc7cb5af548dee71,1646761811475604645238,204018.7072840349
0x296C03f50357aE9f214267c94aa0fb9fEbA0e6EB,1625069753192547068466,201331.25992012394
0x829CEcfe65bD215f15c7d57a261126913E0F8F95,1556949369061236666312,192891.76817741193
0xF13A58b7FDbcd1Fb0be2760CFCd76bC2Ed62519A,1365645906273332229830,169191.02110824423
0x0d2C3BB0a8507ab1fEB55137EeB036E7b729926d,1340009042102559988052,166014.84842164873
0x6ee6675e321BCf10c8Ca27655D11E037B7242d06,1333738359382950420695,165237.9682600322
0x7796A80394BeEd7c8af937617D0bb2aa44872046,1266936696829840229839,156961.85404391642
0x4E8f91A0e2860E55F12cbb7655bD874aD64536Ff,1070772522290987126325,132658.9093035383
0xd3dd32a42F1fF4bDdbd4b7a6037b3e09d5aD296d,1067457737049008983377,132248.23776908815
0xBaE217BD0BA22642b71Ae02f82A15237d786D682,1056084617396484645724,130839.21239995142
0x7DB459D85b24457Cc027C462044344F2ba85F2ba,984205265176718398834,121934.0189359677
0xc7702981ab9015491f39e3a1A86c69aDfE105794,926329648666312664318,114763.76007920016
0x54b92c745Db373A61af89A65Ac8725ACaA134412,893437948667827299687,110688.77967383587
0x0580BE7d1d44b8193FA6813B79512B21c35373c4,859211275468366807218,106448.40831464705
0x41C3c2e086fB0CC0D482735112c19b89c636dE60,801533825937169240206,99302.7005317766
0xd037156522E4b60C3B2A9da5820eD7F50f00141e,790625169595573424886,97951.21791327701
0x56F257E40b9382A0699249F888747056E950904B,789112124693404439313,97763.76550646743
0x73d7c0C4A227E69F3201598DE998e944E46DA19d,741126553457562977201,91818.79268550438
0x30F293cA7d9156280288cEDba058D991C525ea20,737634305024864943334,91386.13508694412
0x2c7B7d05721886DF3A77FAbe33104d6C4F2C18Ed,723905832067040137190,89685.30301376805
0x0687FDf1617C222fc7EAf72e340e177C616ebF75,698076291191095606337,86485.2594479482
0x437bf54b982B433F2d5c1c00213cced09d77E7BD,688171536244780213565,85258.15101852592
0x66a938812Ae0F02C5BA689908f433241Ab79C2e5,614680669998254643360,76153.3057249829
0x603176e12664022C54B2E5fdA167f8F6A46E9c25,595407729490291785623,73765.5648989594
0xeC97f290B3Ac5c6e1a7c738f6f535C8677d35004,532591476278551795076,65983.20640158685
0x210952E919339cc5B871a0213Ac57eCDD69Ea12d,515166330964630788003,63824.39047786983
0x1a928eC80D8Fc70F376201dC27a7BfCaC3EE842E,508673462973800667442,63019.98359593706
0xfDC308dfb6ec294216D2C14c20BDcfEc9D045FC4,507815493333601352788,62913.68901486127
0xc8aF5aE4b19A6546ea5E088A279d49D2D03e9896,489511894045708004342,60646.04068871091
0xFE6CF5e802a56857E53dB8481007b82Eb0fA44C0,486735293408370409907,60302.04529804416
0x74D2b059A8A264F4d4833d16839d508898f9e3C6,461449095516671775385,57169.316952
0x44Dd5106167188d73e7aF6CA1ec1C79B66213D43,441439906159306985955,54690.36163615315
0x7FE7fc1C48CdAe23C777F42994EeaCA13560149D,439435512887354832401,54442.03566612957
0x772FE14Ee88D5e1046ec6f96fE5e17840E06630A,436911824429194382446,54129.373778275745
0xa29c8E471476DB4A1E00B5E2075281d4250C5F67,412022279358013861383,51045.78708412001
0x6ba9a926c08622Bb18Ab49845B0e2f39d82448aB,394776754863345672675,48909.22453492861
0x96e0B627454cE3b8C55C6d36b5FCBb13849Dc297,375249667890710384199,46489.997289422994
0x3c699eA4AD35b719C37139C7677ecbC94132f90E,366213209481919420796,45370.46284908065
0xEc4f721b74D5A4eAFD35Fdcc8e7861356f9D1ded,359261823836266330545,44509.24982885149
0x83F57Da1D22aE87673b3C9912a20D8C4f2871ba2,356926253213433028577,44219.894017998646
0x6b3F732A4ccBb3D374280cBc36D8550c0915ccea,344710046913562450754,42706.417934301164
0x48416D993C56ec3995f9Cfe517B72094C107e514,339608738489151505746,42074.41253864963
0x98F3317D631A66C5B9e4c8E18DCb6f117dE76f0D,331955913061477360770,41126.29755326177
0x6B935434492B8fa025Af9364aB03B4C794DC2090,329554829122015291887,40828.825242454084
0x82F7bC0b17389683950d8C0532CcAC71A16B302E,328502953839338886155,40698.507528076574
0xA6f62c5961cAb80AB1E9e87100d6de96Da502a06,317045117595988926951,39278.986549176916
0x3d6684F9d8A8083c58Dde78c96bCeeE557EF5cEe,305197055964091077840,37811.12021834709
0x2bBa41EA1A67a3655d47084D29792303a64C4726,304262826989754159968,37695.37780415987
0xEAa823AB4C4eE00283d8ed7be713ddf8A5ba0Fac,298039076902600015728,36924.312165892305
0x2D663Dd3c8D8E2c744C14725F75ff5c88408088A,296079628481453994482,36681.55445127556
0xe6Ed5A9469b2559B6B17C9b89b78645D58471c87,294012444136518354298,36425.44924235427
0xd1327c2e2b63B8f0E51D3e1218F07A332230e4ab,292866985159802482030,36283.53736533117
0x82053902B29B984B95E598CdFbFD001418A1EC5a,282390622494326123615,34985.6119743276
0xDCF723610fdeB412A9Fe17AE9C2df98c2CbCA10F,276784738051705460293,34291.09423096172
0x15ae814b75F27a85eAEe1Ee901AddE01a614dabD,275271717543813508655,34103.644846379655
0x197dFea49c88554dBdAAcBc0DBF7AF425e150E79,265297623689034878680,32867.94596120926
0xcc0f0CC9E5d4e033AF86ef683AfEc8f35C124189,263270476021060630956,32616.800929904854
0xfe0b6E5D4352769c9C723D2476405D60195b7222,257445523305291089855,31895.14263373812
0x9fB59A5Eee33709B8EbaE026600c8133dDEe3Ecd,256881097251620758470,31825.215414740935
0xaa8fF39Efb40A7A626Fe16c561E860d3f11Fd332,253208921399365465277,31370.266456685215
0x9c514F340524e5133981Ddc95dEC8f33Ef7938B1,250242665923110109816,31002.774568348592
0xd3D0116eeB66175fAA66954E37fdB2891A2E1f8E,244772066911639228692,30325.017450948897
0x672dC36F4486D118B5a2EA56514dBf937Bbde81F,240765684091795378663,29828.663310299326
0x10B137a811D78375C53d0540A5B1e51B80609a4E,239762375754641681169,29704.362595692655
0x91bD4164620388E8b813d6B49D4B0C37CAEC9257,236536903995796251365,29304.756183863647
0x6Eb8cc0fCE2B5c9b9ba1A2FC0d96da0c07F3AC50,234147311608284240947,29008.70757110214
0x792D2ecAA1a04EA2d17AE4f3d1910a4C8aeb117F,232112730663405358200,28756.641624863707
0xEf381c5fB1697b0f21F99c7A7b546821cF481B56,230113867278728520205,28509.000757230435
0x9dE656520De213e0C5828F9Ac44e17Dd90db1a2C,228168146499198968513,28267.94377169128
0x6b4c05bD799ac59f178Ca324B096e227DCd5A741,226012524318086065023,28000.881924787405
0xAf809303A18E8526C0A2ef60105A65A2592F82E0,223335948485602557412,27669.278691408035
0x775909A84E55ABbBf233B2e0eF8030da85Bff97e,222518780128329723311,27568.039015625884
0x98ac273B76a09BA99c8bbc2907417A3328507f15,222069687309360404015,27512.40052817847
0x4962CAEDFDfCAEdAcF9Db8be377e0191Edd97266,218594480681916280673,27081.854253219164
0x58A50e3A33DB6EdAc4616a05cDE87C27f818b11E,218240262932876362356,27037.969918063594
0xEbcA91Bc08f85fe7e8362D9b7c266C1952644B59,218121979104033641761,27023.31563492141
0x9Ef14Be86c3cBf545D53966694fc3eb65481E96E,216292423571784155456,26796.65045967095
0xB72b48560f7AA8308689a0632fE9Da47b933C90A,216117298772856344158,26774.954100888728
0x349dAdb96883E84Fc36A3E01d89467500708363a,214070652592923494240,26521.393382521357
0x3B9F4C1Af0a5F30fbBF8Bda89aa184a723d50171,207350579126612274194,25688.837822939833
0x4c24411091dA4e329C4c243870897F491bd00827,203942005011874414322,25266.546706079705
0xA737fFaa4893f715373Fe1EE4CBe90e645c9931c,203628850585727576572,25227.74974056986
0x539CAE23ecC70c587bBF5eB44CcACD1F5E384aeE,201647921502624882351,24982.330768658056
0x7eeE46D279B2ED4a3ddAbeb149Cf0d87B6fCC9eE,199963680413761238697,24773.66872214344
0x7664D360dB3752F5a540a440e9f3986afaBA63f1,198078253551156336698,24540.081600735415
0x27e7EF864A1143d95D4f0d3391232475B545F9AE,196336597458279499051,24324.30636103412
0x77025E193b907899e63d293b4fF07F7Bd0066D6a,189958714320208315485,23534.145049319
0x153B29c32c92f19Bd9bf52ae75d3F04779B050aa,188838254112934095019,23395.33029088927
0x8A3e9a05eeC6f424727728754BDe8D27517F23eB,185239448159663652405,22949.471191391203
0x30E82F1E4D6eb3896C02a6C35AdE1230DeDB0046,181065350898169356242,22432.338767361514
0x4655B67A4C39b47F10eDb59B0395F79215c9947b,180907400183794976556,22412.77012037402
0xE1301dF6405FBd09B9CC94B72b6CF53df0Ce9650,179200952257785019128,22201.356850108714
0xf5c2eF0EBC51Be70d27704234Dbd0304E53eCC37,174393265599076670469,21605.728502219434
0xa6bB8b84086DF8a18EeFa1FB28fC21b6dc6064D7,172142602166492366678,21326.891914652562
0x9f35E7FFa5e52e1e2b7c5557E50F2aB8bF2FAe4F,172036850772662148756,21313.790285435527
0xb63e3a838a049eae460E5fBAf925e702700Ab19D,171453659482163459415,21241.53822544864
0x7239e9b906A7637B1d34Ff6aA6867A30962741DF,169992448652202909898,21060.507585485684
0x065d6Cf9a007feeFe5359D74A0890d2aE4275Bb3,168933818826406593416,20929.35304507419
0x5D300f524EF4ad000eCCB14b005ba790265b96c7,168241461093259715653,20843.57626259697
0x84E563d9746b10E33b72f549C5cEC07d656e3a42,166989350349362553061,20688.45120834432
0x7cb2d85a852761092aB0A95BD4Dc776E1a12e87e,166469770772251052904,20624.080057085663
0xB51662Cca0cee3e1713aCeAdb7964A717983618B,166116855789056813819,20580.357122687554
0x00CcDdC4f7534F57719A03deAFe86D6b8a723842,165784481642517363298,20539.179009836582
0x5A5DbB8c4D1e5886a22929123C5B379acAE37197,165146623785893751801,20460.154262946988
0x79BE6d73ece33986e6E7e82D8aE13fc0328A1e20,158438973004760015328,19629.137760291145
0x324CA541c9e5aca5A563a112532831D424740F44,157060372895226890932,19458.341832034497
0xBf81E434f5CAdd87B05Ed563baCDD4b14fAa88e8,156901721386279035642,19438.686363017277
0xF03c5dA229890aE91dF894e99992cfE255766FE7,151611670373648792065,18783.29748920296
0x08D20D02ba480eccA5742aB22Ec9d3aD90A76FF8,151522494844273126091,18772.249457788937
0x3F9AF3BC17b56B304b98bE83bE0ebEa40077779b,150996652862784742410,18707.102451979514
0x4ceD9A88431C36EC2F4a7eE7e011466D8362A1A9,149913831456762039807,18572.95079632612
0x0DfCbe3102287B621d3A2833B61e0e0F62E01c83,148584958181495267127,18408.31556743331
0x52C3c0fA0219DEFd22268197e346ce3cA6023d32,147144919459972584264,18229.907957810185
0x61c2bf5fe27D24729af8DfbCf7072A38d6c2cF8e,146027002723428807940,18091.408312110678
0xB546B40D2D625BafdE2619064fF381d61498B275,143694314750077239751,17802.40963512912
0x2c5a43A8BFddBBa58a839dbA32301c8dFEA8841F,143578791472917089322,17788.097359059087
0x0b2e6D86a95F767d7ba0D822032FdDD2E001326a,142072685735834284060,17601.504651254327
0x36219686a2c9a2cEFCc866FB3038583e5568Ca25,140876923884850754121,17453.36070878664
0x95A1C33000763dAB2838E6c139Bb03248a437508,140156845475900894371,17364.14958844529
0x8D8bEC2E6b85497909bFC82C7C886F4ecC81A9eB,134051192847762337124,16607.71514380511
0xf8CA37Cd2D19C18ca10DD6739DD07B3fEb4816Cd,132503635590481081863,16415.986972263636
0xcd9E2238B788A7eE9B3aa8D332Fe4A7e9f9164e0,132287472053214685275,16389.20628963685
0xB4C5424E8C7255908e2d23685693d82f1e0f389b,132019117095188875055,16355.959567950593
0xe414Fb690F379DeA42352f3121c4Da05327F5BD0,131683378473541580433,16314.364627445855
0xA833a350bC31012CeEcD54A464bfC0e6c8b84ccb,129918910188106679016,16095.763166002238
0x015763Ba05eE669eAAeA86602d655e5322530B89,129070950451493644096,15990.7087203094
0xfeA31835f6671eF2BC83a602337EE80a740ed26A,127496086908489374423,15795.597550039682
0x848784BdD9E8Ac40d3915F3099a71E3B0df57B7a,126482012760862886580,15669.963050109463
0x23fc2401B04f10de0c717a981d65F44cef268eD0,126041856985491378396,15615.431780517762
0x69B0501DFCF682a49B86914eB667b2914d62A3c3,125893453594609127322,15597.045959475898
0x08b8Cf26fDACc2ee0bF1Bd53d2e0BC6a7c578aA5,124521801532414599478,15427.110830653808
0x07A74c54E40c30bf02Be69101EA9cE9B379AB98b,123486746221566264126,15298.876956747337
0xa24A72015C521BB07c2fDAdaC2e295Ec1F826E89,122725815662033070907,15204.60462907551
0xF5a40A74bF78150b41177FBf7476d395900d28d6,122477312786949411816,15173.817398659045
0x709A032dBD30D7677F70F91F948ED8Deafeaf392,120651071930800910081,14947.56288142146
0xa78f471B2F00A06D983f39f8d072762abFE3D3d6,118864485558699399803,14726.221191598806
0x133532e13CFc015AFa1dA59B349F7d92420CA3DB,118224664552744158641,14646.953228485676
0xFd10637342a47691888d5040497Cb4d5Da9698B3,117950344106680802270,14612.967437463914
0x5A85FA9B98A8041D186D478242570dFDDFAE94a2,117767186933596192944,14590.275941084707
0xE65D19CAdA894459d78eC940510c30996f047a20,115930553179482600967,14362.733838968117
0x190b0d7a6640035C9A30dF905d7030C4db97C582,111960810473489559058,13870.91907287198
0x177A20555e7e2c65fF12C54b23178fEEFEE4993B,109487829711226112295,13564.539404155239
0x65e6e3a2D7B43A090b9c09828Dadf24399696d91,109268898941569048588,13537.415886777755
0xD44ebfB1Fc8EcD5Ea0Ef9A599F17128Bff88d848,109083428162566406172,13514.437755813464
0x3C1EDA2e325CB641e8850f3e30e302d88400F8a9,109015765008258654234,13506.054910658548
0xB48679df2BFA34026C6853eD0e318E818074BdE7,107370542355032853266,13302.226890985949
0xF2fe252c2E86E3d327a4968AB2C953b5EFF017a6,106432951022105839911,13186.067911362125
0x5f739785797e61d60d13D2E5c9356316ad29EdD2,106076657298934463824,13141.926382023583
0x5b4475A882EF37945c2CdEfF468a9b08fedD2Ecd,105694892487737547526,13094.629218144652
0xE06D4Fc6932FfD190976028E19f1B8d605B81eF6,105204613791875232209,13033.888177733286
0xF6f9F8729814D0898a437F877cDBC6806f20BDe2,103855734294131437423,12866.77436109393
0xa63B1C544BA1d5799CfE884Cc1640B4c171CC863,102244322401956083013,12667.135185074208
0x08979a4dC015671112679b7AeF78997ba9096cF5,102234952469745991266,12665.974336283862
0x474B049B359817939B9c8e2CEEEE4b2323f6da9a,102024341490250307629,12639.881564714162
0xBE954Ed9c4e40892bDcB5561B2BEE9355A011260,100076827835998031446,12398.602458416135
0x2787075c78908F817F901630724d3465AfB13781,100062502002583244121,12396.827618853009
0x37bf1b92692254aAe4251eD3a73a78B04f7B1E7f,99329003378346143904,12305.95385674082
0x3aF5002869b803909CA49e8DB3f42D568E126C5F,98885139636446041322,12250.963204054036
0x2d067D8A9F1669fEFA5D2243C6cef71cA3861E74,98811997630281140914,12241.901579329722
0x467cf48b8912bBD65376c0C62F1b16c8eBb252b7,98268571383651703854,12174.57604410723
0xeD9d7c0E5dD1b86456E06D4D048d0402618db7F8,97890683372301751319,12127.75918022534
0x5269Ff6f7E409b1209Ad5124312B6353ecf31212,97298070263092739651,12054.339843185908
0xa5CD1C11dC5D2ADC3f5492a9Ab7B5bC1243bd8dC,97222325945974390038,12044.955815966603
0x401048c81740d4e41691dA21e4E63E4e7e987D56,96236923101004151704,11922.873427861734
0x633d3ad3af379a3eF0A491DEcbE47702E49593DF,95691098543827905587,11855.250763926388
0xE67A2500b4dFdC11868DA3eeDBeBCFE80e9B64c7,95470219159056455283,11827.885830981784
0xA6fC9A02E1820713728B2D1ec29C98dAd37D86D8,95344021076532300185,11812.25104428775
0x90cC11dA18b204885a5C15A3B2aaf16e8516AD35,95089332122384973900,11780.697415327833
0xF5741FABeF27A3B2a256Cc21A1aE1a796837200c,94523777647385074374,11710.630395262078
0x1C6E46542C5B89878b5a0c51Cdb1Ae65D7d097A6,94502186463568094155,11707.955445320698
0x728BA43363E857E1E4Aa3a6dA151Eb3F38224C8a,94420979599212060407,11697.894658525029
0x0499bE92c0C0e67eA60F59b997285137dC07c72a,94199832717179077690,11670.49658511948
0x5059AC55886B4cE31a29903B8009D47E9c48CFFb,94114689486360617821,11659.948118568627
0x1cb76a483C23c4aC79571AD6C379b4f97D5E522E,93900556599176638883,11633.419014890223
0xd3Af7d39D646AC5e0F2B00B3eE38Df83E12e9895,93546868907955101236,11589.600349044049
0x7045d1f8a9c4bDDDE57277cd2Bd0c1a352b80DA4,92811863242597965495,11498.539878338672
0xa54eEeA2F5ac416ACCc4f28430c59A9A2d9367Ca,92209130828020619219,11423.866852037398
0x82033863bEd38b1a50b85a6ba989D24e09B973C8,90768688811929521876,11245.409277910643
0xBB7626B82e179574c5ab03647cA1CE281206172C,90654970263138835662,11231.32059115776
0x63C075a3299D39d56AF14E0D3639FF3B8da42602,90006372740108432140,11150.965297954963
0xb11bf06AAD9317f223EF817C213FB4C2a900827B,89675410446379913765,11109.96210073742
0x21299024804600002b4aA06d5642c4af4229bFa0,89153845360460536540,11045.344963120895
0x7B7668e6B3864a4c479207294374541F730a7D5C,88235281381722643346,10931.543298427288
0xe98f0276a5F59c2B54886A17b0a2fAc717915510,87417642792490070747,10830.245365211738
0x30b6b0Cd766940B303fEc1A8A5a5E95a9c336374,86576201174419836093,10725.998454712977
0x58Ce6fC03561961C9947ba1FfffB9146Bc75d903,85828811271411098005,10633.403690378267
0x8Fa3acA9C712F3F582C8c6053E465C3F4db3cB83,83700300720717507375,10369.700726193172
0x67d66a1074fb421F158766FDbEA58A41fF151A03,83523425729607652102,10347.78753462798
0x1D0Dd5db78988E82438FEF74775605F7807dEB61,82429850876653461000,10212.303625380582
0xE1cF301A484366b742a47e08d3e34667094877E7,82124544041586744925,10174.478904536783
0x36293B83D9dEcbaAe9DD62e8106D70093a56ee07,81766299473057003411,10130.095683324316
0x5E52Cb8B0B9D45755814D831293C2C0251162292,81648219377795484775,10115.466640907038
0x9db4B2D0898D1a1F14B1D17F1DE99BDb377b865C,81633904695810201702,10113.693182903902
0x9DE06AA9D86a637427C5f73CA0BEeB6194734172,81429296390019288765,10088.344087633328
0xa5Fa4b9676e40199d36640976e595452bd6578C3,81296333521897253149,10071.871205956088
0x632deb8480867eE288802f967b37b3191F09fd97,81177223271356140799,10057.114536733901
0x0Fbe56E1028994F3122F8BA1640bfc2Ebe5235D1,80579855613690170912,9983.106154683132
0x64a61CE7df0a3Ea0B3DA9d5e6e142F2238091Bec,79396350459051603821,9836.480704644919
0x0b3dFA6d5828aE2b56a4007FD20095DeaDa2105A,78483376562283453381,9723.371599913009
0xC68a7510Bc44B7a23AB1CBDEae4Bd1b525337c31,78264888034352267709,9696.302872235281
0x57e5E9D73209fd4469cD725a4db5F36DDf291A29,78014572861503609147,9665.29111472288
0x163A4319639820B72E53513F44Fa1bA8D65b1B6e,77608178059980019725,9614.942520605618
0xE08F6374dAa80E45c28e17c1ab806d60cbeB4686,77084078355916631153,9550.011367013256
0x0dfB602CeF74cE76067a7Eb3d7CbB5BCD2F71a3a,76868359002000758551,9523.285714635742
0x73087eD6A7b399360671e7F6ec64C0B4eDC9fca1,76288135547042543294,9451.401342292676
0x50dBF01146E7621E7E98cAAF6b75607db74cfCFb,75465316316244511086,9349.461575031839
0xFf2F1e53003329fD8499cF3dE164bB03bC615F0d,74233047288817871845,9196.79472773808
0xA35f5316Cf36E7f95538607dd71C7532C391A9bf,73396829835424398425,9093.195043399512
0x684260134A1255bae6D5CE331119735Eb209817F,72975477996297584582,9040.993409300787
0xCcFC53103Dc0D227abc190a678afe969f38c14e0,72010445767822659491,8921.434754024183
0x97E67421d0D9a06A85eF7643b374c66D076385BE,71955497530743684820,8914.62717066983
0xafc093B1c8419F05d4dE6FF54D38121C0d733752,71881469993858601697,8905.455836799036
0xF464DdEfe60D2Ce43D841c934f68FcE7879F1Ca4,71618432847125262697,8872.867943231035
0xe5b631166e2510bF0C3Ed42106a7A043A18f5820,71580179138023666496,8868.128659003441
0x93d55A78494845888CDCBf2DE9Ec3D6Fa10c5813,71338509700571691496,8838.18802892845
0xF681a2f3A9a773B4fab46d6725F43B1762674698,71292723279504087941,8832.515510673365
0x9548079AF2589b88542f8C888E7Cd9d8f80054a8,70669478940925628763,8755.30124483796
0xB213e06997a1460fC3feE8470234F3e95BA37cb1,70352127320506099295,8715.98428539592
0x995A014a6D43Ad9F49DddE79803936Cd1111aB8D,70282012910755838675,8707.297752140443
0xc96D6D850c3a8077B5D8B3C33CA2E892816bdB1C,70184170713935785102,8695.176
0x1f26254a7fd89Bf188BEA954Aaf6b43685fCfd18,70178090700767739918,8694.422742049655
0xF578f81C01224B74C44973fEf7d852500585ae3b,69845012157304324774,8653.15736087072
0x001A5BD3aC63130c65edacbEdeaAb9BCE37C86F2,69798338260006659084,8647.374892438298
0xD369022d55f13e322b71aE034b97b319E0d6f606,69699301833955956909,8635.105186233008
0x06c2e0F7905BFdd3D0100ed4539a23677145744b,69615646686405995069,8624.741079571157
0x248f4996B23C6DaF8111C808346b92C49111d6fA,69397650389906559099,8597.733334859933
0xE5d4E9Cd4BC63C2039bCE62564fCAa2A94e2613e,69232549807416688736,8577.278884691916
0x54ce443681178944f9D475D3301dC44F0d665Ed2,69046883471127401322,8554.276525970734
0xE5C3d3467122CFc452721B3bb7f54F072925f062,67918408870450662107,8414.4688575948
0xE307C11Ba6FFe521DD0f4CCC4ad4541F92e37b77,67689308276559586375,8386.085392130672
0xFd506465f1b2AE145B208d61c49d014D23c05F77,67516344976149667900,8364.65682321967
0xF90438AF4381767DFC467c8794AA69410e621C7a,67144832540344623339,8318.629834759833
0xec30bd6F4408f3E53F0b80Ec10DBE820d0e38BB0,66506685767946635224,8239.5692938517
0xD0Dfcd797119b3B2478a6633dfd1acC9cC111311,66426953025530565355,8229.69113726428
0x4262F9111548B8DE9e1671aE8E75B7a02DF87822,66296381861684736236,8213.51456584347
0x80678fC5e63DbaAAA1B55baD5438b14BA5e44B00,65909602792364921697,8165.596181304032
0x3C06b3184ebEB20E6a2DF6ABa05Cd53216cFeBbF,65899443751331361341,8164.33756915717
0x2afE1b54A0b2D12313667d5A0AB6c166Be62C611,65809110231655395751,8153.146073349896
0x81d6823A1D6243bc607f390625aE3970aE86aF90,65681155007883347707,8137.293592947269
0x7B8009dcb23E4Ed4ae1Af6d0f8011aE7C8C65d7b,63241949985917017329,7835.09842913279
0xD991FaaA22ca8EeC1648f28780C51F3ce8bFDB88,62981482315062685018,7802.828870094762
0x9Ff548c1B3eA3dd123AFE39C759dDA548009B6C8,62468379868703166835,7739.260176018268
0x9f033855C725ABfc337D9669ddf89A866CFE2b9F,62228631741081450457,7709.557578635759
0x10AdE4fDea3759defC09e5b2e66761178Ae3becc,61914898853902741394,7670.688947101649
0x4A51f8CB54EDc4f3BD201607F5d7c91BD3986593,61894898912936795909,7668.211137576802
0x1CD223dBC9ff35fF6B29dAB2339ACC842BF58cCb,61732509726507650782,7648.092604549556
