walletAddress,amount,points
0x0d17758552283bC9f51d9E2D1D1FB30fAc7f8e8B,99490145720800839513,742.7851593682437
0x91d0E43af65D61fCE0d5b3e36d6E9B2d9ECA8c16,96287409381771993822,718.8737960390952
0xf8816B998a4C62efCbc0aF619924F8B56F07D3d5,94884060505008037012,708.3965099568975
0xc9E49c46aa6552288460Ab6dB6De3691cD6c5DDd,90801689241745151548,677.9178653894982
0xFEE7640FAf953CB620a40C68C1D06bcc984032a1,88514883017544249810,660.8447601750967
0x8592549C337e46D8efA3F205274203685c8D3989,84096373869951577262,627.8565380995663
0xe3d0F6E9A5740191d6E4BaBbBC791597c959b4c5,81909674256016003824,611.5308205175884
0xCa6868F11a099295Fe7F3BDD705d2d7a1c2214B7,80119872682411568121,598.1683107186974
0x898bcEb954ab41001FE6AB6d6416862527198888,71618645411651328914,534.6988544485465
0xF430c10e48a5888f23123656641BFD8347a2442A,67011862457913281332,500.3049957836897
0xd6Ac177C03522b92e166f476973E12CdC76C8915,66945607439110673909,499.8103413197357
0xde450Fef8EA2cA18b850c9567458656a13da3110,66162857706481943865,493.9663968699234
0xB4765Bee75A0fa0a2f66Bf68CE1796c55854c154,63334919079582803647,472.8532421102584
0xE337aAb38a41fc1aAD63177927f983Ae85860165,62521032622091638586,466.7768334603831
0x4BC9b68c77A9CD6071A21c6d9d4AE7f2eE921960,57146643646391467541,426.6520920309638
0xbAbDF82A464A73b481Ee0A13422d3C2cbED96433,51591685907940799893,385.1792392258415
0xbD579422F0508f763b7AB522A8d2FBD22F5794A4,50535847907608967944,377.29644046560657
0xc2a018AEC241Fa43B379BA329025e93c3Fc2A07E,46239880277840320844,345.2231031777774
0x3f1ADb91ffE32746d124512a5636Ba964e9d2FB2,44277860775601176613,330.57482863665757
0xe9128dEeBec5044A02A229dC14449350f9e522aB,44198921043136358833,329.98547115472246
0x017B952BE002815A8f8b66000202c19c8c2cf0BD,41649881597254982069,310.95455450134506
0x26644c3Ef328f0E114E94968972F94d57ABE6928,33731175868470479884,251.83415565047002
0xb8CFF21712b5f1Fe988C99095DC5E39338C7A6a9,33434028946008560013,249.61568142312234
0x9EF171A8C62Eea6455830Bde5de99Db5A7cA5119,33354319023262831934,249.02057376456017
0xe7Eac06dF8679DD6E3E837F05D95a917C6C7B40a,32989259535928134426,246.2950699720564
0x98Fcf2Ecd0Ca94846e578107183B46706c9c8C89,32891255737413359839,245.56338175739873
0xd9a4AfcF127B5456B716b94c59f3D5445Cc014aD,25455380833571240373,190.04775771768118
0x9b5d6949729b4CcB66064249DA8D2D5c85b6BeD7,25140899859027040719,187.6998688981128
0x2BffC926Bde646B29668e2D93913cC436B901De7,24496122971831681525,182.88601824544227
0x71C363923E8b2fEcf1bbEe90cee77453dBd31916,23663720247004061292,176.67136868251197
0x9c0A1Ba5692925Dc303b95882825002c278Dcf00,23411278935472299878,174.78666283090476
0x4a420e0878b63775FF4f4DB22B4cEf3439714693,21284588951980207838,158.9089721624434
0x9fB59A5Eee33709B8EbaE026600c8133dDEe3Ecd,20462680917441581130,152.77267508500157
0xeB0e6eCD0E78B0a84eCD9663a041F453C454a99D,18744093899089531163,139.9418472370137
0x3179DC11df05e979688b42b5B6cB7B368a4E9E13,18663467967776451673,139.33990073461675
0x2A2f97fF7AfDeF409FD18F25e963a850c5d81036,17870354548427968666,133.4185818610764
0x9CF9fD050C09E63e885132B14c1Bf384577F9D5E,17294769345725480747,129.12131057433848
0xc5c8730c1C804272d7259e3543811716d327Bb0B,16006404749677447086,119.50248757567178
0x81242210AE1921D64F959EA8E062bD8273A30A10,15091500479483800135,112.67188833170673
0x4D63eeB2228a881865B1c260C990B3938fC33B9e,14523168014295253059,108.42876538047597
0x39Bca062E599de155657A6C73981115E43F127A8,14156542182721912226,105.69156739206471
0x497c962a39F7f028fF69F5564eB4F3067F1a3a3C,14097405236037923615,105.25005586296828
0xFf2420a08B4CbA07A79953bbDF131788CB36F859,13393625236488942321,99.9956928771889
0x550B3D91BaDE13c724c0A4862016d3b8331e0b4D,13110947464608043944,97.88524412555424
0x6A356f5aCaf8E993d4BD6C55EbA645759d944184,13019031821117263092,97.1990095703217
0xBbD59ed30c11d7ac507da89D216b07003FDD12C3,12917363933240755713,96.43996556901018
0xA78b56662D883D5726944d25Bf1f38dF3ee0DB1f,12789467363688247659,95.4851004101601
0xb10eF204BC278CD5449376eEdCa144e8B641CE01,12727437369386667143,95.02198962799065
0x4cD4bad4DBBc1E0A3D825Aaeb23F7e9625925716,12190358466973087559,91.01220317896764
0x60BabbA26b1bF56cf7D0Fa53B6666907FeE70C79,9317819065503861964,69.56606274311359
0x7E3b4B2c6b78C88b08Fd0D93B2E40Cdc53cD5617,8601917345520217140,64.2212
0x72fa8dBc48F148357Ef41da079632CA5E5915223,8189660462022239074,61.14332437029651
0x085a55032Ef676A93E6188B4cff31733757C8A41,8010387358914430322,59.80488628180417
0x2586697EB0d385481e103Cc3375815ef74740160,7692276534817250599,57.42989730714851
0xcd298347282AE121C63f628c2615C41C7a01BAA3,7308946060059337668,54.567983841036956
0x2b35011b045F428cFC470809e517B5aB8dAeA0Eb,7214817484780867041,53.86522772099334
0xbF6e37b79F8a6b3C2057394788D9BfD712530992,6688122158396850203,49.93296418763249
0xa3CE040990413270A0A6Da00450a56Ff66dE6141,6405441094722347017,47.82249085974037
0x76F4e514A072DDEA37DD66103DB81192352f9304,6106298246804876761,45.58911521882207
0x1Dd22C9deFA0670028578490d6A018BcEbB3d7A3,6101972766698143147,45.55682154383399
0xeE0de1CeEc8c897604e3579eD557098f2E58b078,5420137086056611153,40.46629301923472
0x251E39B51Edf91b88393D13872E8E883F8C8Ff74,5100588118643417879,38.080566986105175
0xDE82F403bE0f6fFc7ecBA6a0Ce7829CfA584F392,5091912335157018354,38.015794307636355
0x304B8fbC6A941B38DF399a01B550F627643309CE,3754018444234463292,28.02718970979488
0xfDd0df22A26CAaB18e43F01246bfD71cf3735804,3750433045608211557,28.000421421632222
0xE4460De5FA61931518B5f2E15b505b44C153064C,3422820335729535923,25.554492157429557
0xCd5786Ad1ED8d7D21de0782DB7b6D5CB19D60dda,2960413692764705562,22.102202591471514
0x0A4317375511a14110755cE31d662f3Cc366B60E,2869841249564443864,21.42599625797519
0xb0e5f804744B19b6EBe6544c69c79f92f1cACc6F,2837884087030794866,21.18740673844501
0x4c2938F8A23406B35BB9e9cf0A958f2d59Dc35cf,2793569332329198573,20.85655646282311
0xa49dcfD59f39DfadA7EB11f60f173187B5401a06,2776341513390279125,20.727934998421766
0x4F67C4dEE5eF88348c68d49e5F7817Ae51Cef8bD,2603902394539934217,19.440518868426157
0x20a7549c9f0249486FF762Aac2Ed7c2485d7c744,2399324701159721851,17.91315881201367
0xBC34CB7C23Cf90508464D37eAC241613e4487eDF,2235625017894661948,16.69099058176706
0xC4d8f033b6a480eCd74EC6F3064bf928bEf6Cbf0,2182861044135814943,16.297059138874694
0x858DEC14072B0b32f0cea49d39729B3fE9Ef2aa0,2102527820178146989,15.697297965266463
0x9A1524E938EcbB8d51dAFA6DCc12c3963c2Fe03f,2032314828385613836,15.173093603914987
0xbF74cDB9a4940448619b6B4Ebd68259796E90DC7,1997803917071957702,14.915438008234236
0x81f89a3878638f497598d79c42F7f4935D0c6A61,1995618614874553609,14.899122723647944
0x503c34A0103930198C6d28639ea949fC3c8F7F2a,1989802914416016533,14.855703187364874
0x28391192fa7f537C6FC1c6Dab3C3B98eC24D13dE,1988464242036867224,14.84570877063863
0x1478989D81eE5ec3E4507b91Ac9d4CBe1F41D19F,1935586650502928219,14.45092906688015
0x9957529513567997610B2eb9f4c9f0DEC81693DB,1850334127039127363,13.814440812
0x5EbD69C65B2Be0d2906f7c7961CB8f19021C6Bc8,1830918367636835686,13.669484365937912
0xB955bCCC2d0DB2785e1bB9668723024a123fE0d1,1779645284491468527,13.286683788458507
0x277bB81E1023AbF080d99A20C9b8695Babc235f8,1759440838512808858,13.135839073964656
0x77F95C8523B494845E1370BEB894F93766d83c63,1700283735348524727,12.69417705826153
0x66081D0aB88855CB9Cf906E066f4bc6849E4826b,1494729819923532377,11.159528609196112
0x363a28286ec2fC0d46d5F956b49b1E383af1E01f,1421153493240868704,10.610213869080237
0xC13483B20E434a4Bd653FDe5F526b6e76c294809,1419171681605282176,10.595417828116462
0xcEAfeDb811C19080B60D06166343D156114EAc67,1414561097443813642,10.560995589950606
0x5C7cB2AdE7B36ACBe480c66c5bF5B10Ac7959d30,1411695453363142283,10.539600929406761
0xaC6e4c4D8f12a15b66aFfF0E69b7767BBbfDB3d6,1368415549692367561,10.216476765574953
0xD37DF2125BBcc21f0E752E5e597aed85D0FF3128,1324277998350156915,9.886949475506931
0x387391882713121DAC270C52227DC819fF16e697,1316763370936600008,9.830845891774771
0x3b7d646966a4f9c2814Bd0b414818aB0cbd1242B,1250420652441832425,9.335536669207661
0x568f987a963A029E2407eE789Af966532F65c737,1230938964525760015,9.190088006340973
0x00c1F22dA90F16ecC6a083Bdc4904dE725436ad0,1209452285543404226,9.029670246807362
0x4C21953B59E6ac5Cf4B74d4a6f08f0a7De7384C3,1186097238254833153,8.855303404778834
0x557F1f3b1e658b01D35294D79f6D9fA76259218f,1054673111448526823,7.8741017966456495
0x95ab53F4Bf55B36dFEdAd3665E9dA0CfE122da1a,1035827670015516455,7.733403297143335
0x3D32d06c77b4C3C50D11831b7CeEe16367457362,952896678781122053,7.114247408946387
0x094e59706D52e2F95a57e7D399871522a4037923,927377645210325063,6.923724425182731
0xa5824f10D36Ed15c217eE6F8b0c009Dae100A984,924797605556806568,6.904462063555548
0x3d24db334E694Ce3a1133C94c03Be9111674D7f2,898425134229480671,6.707567384430492
0xAd8771aB5C02c5E7Bee612D67Aad5f938120E1d5,893733913862155727,6.6725431230533525
0x413122e0b30Fe20fB0D1e7ec113B0170dcD88364,832997631945099681,6.219091090026901
0x1AaED7Bdc2aD78E7cEad28cf52Be0982FF7d9ad1,765517802970929417,5.715292295125332
0xE8cd6F233e01D5612aE350383D8F4A33e80a7b3C,764749704860506196,5.709557738469217
0xA54154f389C91ae50345baf71B1f4C1E9fD781C3,757785870923820548,5.657566333059167
0x79b997B6F3f53Bdd8bD5967FcdB8b053F1a2eb99,737743342908972144,5.507930484626199
0xB71B91b004CAC3d8cbA99E185B94e87d3Ed0daf3,729445915386414456,5.445982580338419
0x4DdCbC039013334c95F4aB0073C42E60e7501887,705444243994574727,5.266788096495539
0x81F4279de890075808dd07bc1CbF7da8306da008,608904928939615786,4.546033593636202
0xC73A96f77a40B160bBCE89fB01B9A9f2815A88C3,607158252548140709,4.532993052862973
0xe7c1361E7CFb0aA1f409669302305Ec23506967d,606674214589911331,4.529379265695019
0x43f6b4C25d5da4f47fA69d04aE4008C79fc537bb,599928095002868589,4.479013297525258
0x83819883168d9310fb701439FdE1385C7500bBF1,572306956178053827,4.272796170640168
0xB1C35FF93d16A5DB614174CDA6193809018D9510,556312602696514169,4.1533836568308375
0xD11d74306e28369d0347cE096600CEB1395BDdA7,515862258103004456,3.8513847459064507
0x3E59cBEC2F91FD649967Dbd5694554F027244C69,498647428318430952,3.72286025745193
0xC2080612De60596D60fc2b092FB4c8C854318b27,445406917776655253,3.3253710305429833
0x3e97b8dA1E88C8A318069A8b35DFf8a7b20df636,440345926391927378,3.2875860894814246
0x5636B0b1729c1817aaEe55928507f6E415B08360,414811123537967508,3.0969453735602515
0x01526B5dF69437D3f198bA99a2eACF843dF7be83,359921889451591037,2.6871469136920214
0x2268c10fB5Ad15b771e35d0a1a441683258A2444,317012199316594356,2.3667867333500427
0x3E3f428B361C3E11cF3d496df33a8bC9b363559D,301686975759429432,2.2523698879449934
0x6BdE6c33F69403BF653EF72d5EEA0aF19b2C83fA,297052892771277666,2.217772209492098
0x0477c6970231781EBeA3c33a1c2ce3e313c75C56,283130843654438247,2.1138313478412942
0x2b4A694dc834b8ffBdc0bf082854De2ED662BF17,236186991977249211,1.7633524527027398
0x8E5F44767d603512774bF64E21d5fbF59FB073D7,156861201338369893,1.1711126925252369
0x57fD1260B14914E8E9DD468b6e2130EcA353f749,154794996399025525,1.1556865781694963
0xb7e672e6c376CA27Ae6725DBC5cA798b3721eFF2,123533220976402069,0.9222887610169104
0x74B033008F8844226Ed114537DfbA579C8Ea5886,111945465983622927,0.8357755452941591
0x662103706799091E51c3bCd0ebeB57Bf07aDb781,109540833741768526,0.8178227608244263
0xEc90566E3d0F69C97e6F72fbBE5aBB75c0305769,108667284192139460,0.8113009124872234
0xa0a77A9262d1771cc6f6126ED9665283d8185dcF,98621642273466814,0.7363009848113962
0xEAa823AB4C4eE00283d8ed7be713ddf8A5ba0Fac,84105295713846812,0.6279231478445975
0xeEED2e4c442708C19A99b9F27090b861d1396f14,75008660912164238,0.5600084284326444
0xea492dCdF98161a37A3BDd83c1067c01ebAd4Ad8,64884130287376621,0.48441952423336937
0x7f39a32FA19AA022f846f5aA7cC3Bdf81285485b,56757681740615885,0.42374813476890016
0x033bA0f5Ac89da505f3d18e995ba0dD74c368345,52078047890798687,0.38881037736852314
0x6F5D62760Af792F2B76851a5B941c349F6489DA5,49279422313295962,0.3679160713994568
0x0B35234f93Db05a3290658CCd5cf7e7D0E125F3d,39912372297491068,0.29798245447295885
0x1924c794d6B6cAB91a962690289aFe85d0459716,37405837127349052,0.27926887120973937
0x2e0e2B14e323A0b655673026c4b69F117afD15B7,35188816770256176,0.2627167814792931
0x6Aa72F45F242311a13ad23A470d368B36F8D8fc4,28423069864817366,0.2122042773816047
0x9384Df9cFdeF8773E1aAb32fDCC8E9bb7Ed0EA2f,23721944765096661,0.17710606809557666
0xb369F31fA6cDF78d62FF9E9EC4Eff1559fEA6A9b,20716553400310332,0.1546680659428667
0x603176e12664022C54B2E5fdA167f8F6A46E9c25,15294994097210125,0.11419115476938434
0xCad992b42359FA0fe550CCeF415dDd9D3BED5Ad2,12143165050962811,0.09065986105725946
0x13a7831838fa27d84b771d47cDfC3C704a3779D3,12133484291798226,0.09058758531390039
0x79DcE4E1bAC2A1c91A4897FceB6f290ae8Df397c,8942246988425292,0.06676207282927893
0x73D918a8e82095734fe81Fe8a2b07b729081f865,8908138355533104,0.06650742061085967
0xD3c08EBEB464E868de7A3e7fc940716C2bc2922A,6340495320148881,0.04733761110439029
0x57e6e5f3085a24A2614a68c65904382abce4Bd2f,3545130561599385,0.02646765013862354
0xFE2575C6402E56FA977651Ea30bBFA0d3B4aE578,3230475920040998,0.02411846473556066
0xb288607e428aB487b284690495A7143345Ea6633,3095899927980511,0.023113731563389927
0x9d886A3fbCad4C57487eac5667b402c6104D191C,2470664419528041,0.018445775220338207
0x283954702FEbf0d6E6e870f3E04DF21596230786,748116742546981,0.005585377424194788
0xe06c3770cBc56A7E60aDa3ffa485ca514FDb5414,178844939768506,0.0013352414565855786
0x6DC56143a3bedd605Ead41DF0C6A5A1801c6DA1E,126809906402978,0.0009467522220878058
