walletAddress,amount,points
0x7eA4aBC4511413f9B025852b3af09798C7E1cDDd,60774968337921791317,1511.35512738622
0x2BffC926Bde646B29668e2D93913cC436B901De7,60565570534727960705,1506.1478117400686
0x300588B284f30439bCb32E8aC85321410074E31b,59696233159202321872,1484.5290839009406
0x9A1524E938EcbB8d51dAFA6DCc12c3963c2Fe03f,54633547969869603378,1358.6299608163145
0x691738c9B31Aaf5d43c53919db8b6636ff5cC872,51498133006251478605,1280.6582956498364
0xbDBD02989aa6619fB7EB89A55754069Ea35d9039,51479357077641893170,1280.191374864
0x4d5b6c477ed600cFdBd33d90594f6dDcff8187d5,49728382977699389755,1236.6480583269292
0x5A6c3734c3526E78B14aE089DB75566cC3C7eeD1,46472620449803564213,1155.6835835660768
0x439B2bBf87Fe192003931204698E731F77B4e361,44400734863049088119,1104.1598232000001
0xb1A8244113A904c0Ff04e82a93bfeA3A882c01b4,44359151083862684573,1103.125715579573
0xaDc33cce5bE8Ce812c5cf183C024A00b5357E901,41910435039632403686,1042.2309154641264
0x4eB6c2D09E6182E9Ca66009c873C91c573A25552,41435844110301374599,1030.4287631295133
0x15e9Af27556A405de918504a83C307d194C71B39,39892658517459757661,992.0527421782291
0x19BD55306174e2c493f69Caa57cE94ccb53f849F,39111591331345110234,972.6291220785222
0xC4a8bBbc739b1D0Bba77053c4f0C56C7F6d0b89c,37827514874633827446,940.6966408303898
0x8dd5f4dD27D17c676704432533F0d5638e0c9075,37744345558520649320,938.6283818779549
0x4572Ddd29Abe2CA08FeD89426668f1d54C479cb1,37250503298492532167,926.3474864332463
0x7ad21c2EbF28C0a4Ba3Ed0A59d63Ec45846b3Af2,37075750742555271700,922.00173062847
0xBD56206dca1ACF5DE0d95D34c3955626B0e66569,36914909610398623840,918.0019248461299
0x7C21Cef44c73e056D1C33c3EC0E62C5B06BD7d72,35062884205971101892,871.945659123906
0x0BE47cE90DBe0EC81efbDA21dbAc2Ca76259D754,34883525735602098905,867.4853631954061
0xd05DeD06721dF8711f21321B89324bbf6f03acE6,34773974962613984019,864.7610487779291
0xf1e5A6114be0f63fd8ea2cadb94f7c11BDa15432,32914820253390658422,818.5274911269306
0xAC23885e320457Fc03800118f84a893b3687973a,31109443412231275516,773.6312843435858
0x21920FC73aDFF8e3c67F710Bb2480689cFf4481f,28168308965622529172,700.4909973507788
0x7424Bb66107FAe67627B9Ae5FA92cF4fFa05ce42,27939213727434353274,694.7938448492707
0x728485B36f226Cfa8D856698ad8352f1193a8405,27906348058349387031,693.976539652
0xBd1e2cbea7FA66A93860e036581fF5bD99C961B7,27401249961142426059,681.4157334529381
0xe2709123173aC00F72dBBA4e9ACB6Ed91Db81513,27035153571047480625,672.3116290589858
0x1Dd22C9deFA0670028578490d6A018BcEbB3d7A3,26644524319170994175,662.5974401605575
0xe48ca52c1BD8bE1cd07f9e42F63F796165565e40,26060453980996442169,648.07274809579
0x387391882713121DAC270C52227DC819fF16e697,24945706862847778496,620.3511577958943
0x84E47D3cc71a80DDb96853474cb01B1b3a28C0B6,23802759575011325666,591.9282841845238
0xaC6e4c4D8f12a15b66aFfF0E69b7767BBbfDB3d6,23779115254235147603,591.3402959647694
0xB0F25Bf89f84cfD49B5A9726df8FC87c8Be1d68f,23660226667924874278,588.3837683116631
0x9484c0F4E97c56e661A687E1da8FEF95a8d5DDFd,23127119513745316937,575.1264314022367
0xd3EaCF2ac7ba12B8E70DeC63bFe819D3526F66f3,22876714998928012079,568.8993586823378
0x535b3CdC5d3D168f6C0cb4e1d51728821776f61D,21821848483855006862,542.666882387178
0xf71f4da672Cb0e36F8814B9149071035ee6E6430,21739683136989818024,540.6235901951081
0xcd298347282AE121C63f628c2615C41C7a01BAA3,21545383860105122409,535.7917454998656
0x5132Ca0aA8568094329bFEC91adc6D7063eDa493,21346973642515060021,530.8576697137092
0x285AE8C93BB1fbC5AF7203b63dB7752a0ef741d3,19042271393621255982,473.54421227845836
0x823244e3dcfb1A36Fd606D22063cCa3af3235C11,18694437498682127341,464.89426058005574
0x59bDe6caA71beB02ad3f29695060ba8663ED8d5A,18544692136015072492,461.1703849803058
0x1611599366395030872E59E9eBdFA0890b4D90C6,17099895092956892029,425.2410956894066
0x6e558e4279D9bE551d51050890041B656789c414,17084404636863471438,424.8558782078908
0x6F14FaF86c52A2E6A865E70f6C72243aD53A668a,17034728847617131464,423.6205380532573
0x9B6e5967c89d05ACf5e27E6F4B480c30B7239688,16626153358487705702,413.4600611775369
0xc604e5CCdC59B1748a0534F31552eAe604dA5BaB,15707107010580447337,390.605167983812
0x8C553DbD9c7e52f0f698D0A11615FAFe999Ec271,15572110101120248515,387.24805769854584
0xF491D7fd13a056ea1E04A530Dd882Cd538A1D399,15507009188314397008,385.62912475530555
0x550B3D91BaDE13c724c0A4862016d3b8331e0b4D,15246654557985207745,379.15461203653484
0xeD82b02A9E5Be157e2Ac6C7364Aa175fACC34ad5,14895812479035816622,370.4298526590438
0x70272107fCf7f288F0c5450eF9E1cFc5a91d9932,14725378119548485856,366.191481992
0xc6126583928F0D0D4243d71B2F670A02E181f5a4,14558511276664495071,362.04182851655577
0xF9BAf5426484A9E8bCb43B2685268Fe6840D8FBd,14414574539188159008,358.4624021153022
0x475b3328C5134e67192df2CDc31bB4E2b5B59dd3,14124680619016304561,351.25330477421085
0xB725557B4Dee919934239311dd8C6c3BC0D4aEEF,13854773020994429089,344.54122834954364
0x4e758Bc72effB60B6d0529655dF5fFc3AA11ba13,13452708382226157724,334.5426636450031
0xD98a1b4082052b57e5688A69d07263c4b7963C5D,13299523924602972613,330.7332644499694
0x4c26E1ecB596a76a5c264B06751d71eff92f4898,13189115676352299644,327.98762629230595
0x9306A1A283890B4326C468B498fc43E5fee8fC35,13156798751401266756,327.18396729318437
0xe65b4bcFeB16651c2d80e70E49425e51c670864B,12869348021969489793,320.03562734865255
0x93086149C0aAF7508102072f56220C1d0214De4E,12296734063674719550,305.7958331447332
0x61b5cf770BD0D609cd8e026472e008FD3263825a,11560981610073449488,287.4991022101417
0x15Ad877866A67f482b147Ec031D40baef7C37163,11524303542916481291,286.5869900959555
0x5636B0b1729c1817aaEe55928507f6E415B08360,10470411857378193687,260.3787559132298
0x6C6E16B54B0A46A6857E5a17C3f77CF87c93fA11,10458389543709348146,260.07978438097945
0xBd06B2e285f4053572396E6A305269302837BEf2,10337557872887524368,257.0749359994582
0xe0A2DDD4840D43fbDdC1a8eF74c6CEF50279b4BC,10254885661637077376,255.01903907704457
0x3D32d06c77b4C3C50D11831b7CeEe16367457362,9910915473973322065,246.465170255541
0x550Bf893A4DC87A76F99726581c8f6bBE87a028d,9481591861663874354,235.78872795508508
0x8ad9cb4354a38969962DFB994D6f6c648cdcD301,9328401926236230324,231.97919253772034
0x398959F6fD30269bAdbbC5acEe88dDdd7C86E6E5,8997205123489678158,223.742972928
0x2eDDEAaCE52dE8425Ba920aa592e63E24826917D,8932497640624648128,222.13382382133898
0x5b27DADeCF9f8e1050Ce0F16C82476Af92851Db9,8882974069528922101,220.90226903572668
0x293dDeda5a3673B8c8D81209B8e882e38f83D6fa,8404278682790245369,208.99804683719043
0x2711B8BCc1166EA0d10F53AB099F05810554bC6f,8388111480682779231,208.596
0x82e3bcF4D67B324fabbD647753ac3DaBB498AfDE,8343235936604390446,207.48003259611738
0x26644c3Ef328f0E114E94968972F94d57ABE6928,8028629036817802600,199.65637157074661
0xA1f0e9908FbFC85FD76b9f84d44Ac2f157C0cb96,7994913767358870160,198.8179384664356
0xd6f8Fd61693D247910B028BC13bb153D3A767988,7942990351308596431,197.52670420955124
0xe25d984cbe4c9f002Aa6AB994833c6310F8395f1,7602295813571421590,189.05429442369095
0xad01580Cc87659F865467002d0cc5C40c250c96e,7243698164526917616,180.13666911883524
0x29cEC59294c9b73335b5dC872541e156e9932F10,7122685671951821895,177.1273240523889
0x35E4895E2eDD6156E692FE0d868B57Ef95109C34,7057798549097011431,175.51370764895975
0x983d4dea722cAe41a332601220d066AA305b48c1,6877551608942346739,171.03131720683345
0x86abD6D0a5c3ef284De9cc244aDa0c8bf82490f2,6820513819026752245,169.61289843013583
0x91bbCf41BeCF5B0AF08B50101316BDe7D0167489,6536538437808086854,162.5509836288
0x70ec0879b2A940d8b42b9c53d3178D0e561078B5,6207478977700495726,154.36791556888244
0x54fF79086EE0d7ad68370266309d12fE5AAdB57F,6162125824892669357,153.2400709658525
0x9F1bC151D79673925DE482e1DCE08Bee332bab8E,6039195169220816339,150.18302491805267
0xB4765Bee75A0fa0a2f66Bf68CE1796c55854c154,5818311719511444657,144.69008360680706
0xD4A1acB89b00c8706FE98485beCd8c33e8a774dC,5688684216293746765,141.4665
0x8512c495012E48d53ac26DC7e57d51Ffa9CdebA5,5551806389561763311,138.0626149645259
0x150A8ce668552d3F041ac97c59F2023b276B1c64,5448634614862754688,135.49693381392646
0xc139f459Cc63515035c27de08c8EC48407A3E9e7,5345454885447544768,132.93105484502377
0x91c636507D64Aa750865507D70a92d4583C354E9,5236480547560301346,130.22107524612636
0x2b4A694dc834b8ffBdc0bf082854De2ED662BF17,5212633326972940573,129.62804130313492
0x58e936c08dFccEB8FA29f355d1dDBd4b17818A8B,5108893286159870151,127.04822848075196
0x0399F11996c39caA6925207C6b2415CFaE0aB9E4,4996774514584013005,124.26005293855782
0x97CD9F6daBce17Bb6368cf9B0c17F9211800F050,4896061840892243389,121.75552484188327
0xBcCFB5dC679964c72E8b8C8c6fF2Dda7523584A4,4860213396173751477,120.86404382238092
0xBE007f09E32482C6cF524a8C0B69Ee160397B0df,4859376670116001051,120.84323607451724
0x74EB390C06a7Cc1158a0895Fb289E5037633E38B,4853820222917777372,120.70505805167743
0xfB24122661c2dFb477a60656A68Ddd6657A2FFCc,4774571288887925924,118.73429136826357
0xF93634A6fEDa32636aeA500AeA1a3Ae0E76Cf9f8,4720501073891197663,117.38967040162146
0x4E656F0a06c2Ba4836CA403a83D669a3550cBFa1,4663571382156201039,115.9739398161969
0x51867e7EB94D9AC712E47a3B1aA118D6869645d7,4646763987391065776,115.55597263413189
0xFE2575C6402E56FA977651Ea30bBFA0d3B4aE578,4529227151890165892,112.63306039165536
0x2a078D74b6A553ae50388F0c33E8040de520C612,4526493085707604003,112.56506948920598
0x3E6daD2a1cf1F6E3FbC70358f1562D136dB0D8F5,4411269405729369097,109.69968092062398
0x72fa8dBc48F148357Ef41da079632CA5E5915223,4388834721875547906,109.14177401583987
0x56D6481e19841cA0b0157AeEe0815baD09D65883,4336298439961534079,107.83529897823776
0xE531bC5B06ad419CB6267fE8163FFFa397cF4d1b,4188382423492784667,104.15691565651257
0xd80052001B9F9F8D018dA9e0e07C0100dB157343,4152531215649434060,103.26536592347506
0x29bF82B00C85d4D5Be67AB22F88FC288CE8e5FeC,4030811408934921403,100.23843133159554
0xa5824f10D36Ed15c217eE6F8b0c009Dae100A984,4011140562151301658,99.7492556732694
0x3fA7C343b22148Fd50834a4323578DAC84A169c7,3958185277042445716,98.43236084205434
0xB3F2E637fE46Ee3C4AeE30E2C78AdF3d6deAC096,3784072796750047818,94.10252247227189
0xFF7D6210Af752D1E77D3F6DCCaad0810681849C4,3685330181782106251,91.64698590014991
0xAe416BE27c5DE9dd9EfdAb5bd7671a5f530a2A21,3622725031744871149,90.0901177174557
0xE6C4E160636C3843a1DB207A954993Cdfa68861A,3594219619911442454,89.3812436281569
0x37b84b579E6B2eF70F1AbB87427D81cEd7C87F4B,3586732992222701366,89.19506577477988
0xbF8ECB5069719a7a63fDC8a3887062D4834ce9c8,3455339844387280035,85.92757402422357
0xd59b66DACCf7Fab59aa23123E23945b3E7C15389,3270049087568064561,81.31975368248499
0xf3bA4250C3a2Fc5b4dd5a1b394f76037F1fdC28F,3157845301684907291,78.529464
0x21e705Ab6725b79EA9D2705F0EbbC8B0593d0f76,3137577000235048263,78.02543080743081
0xD6A700AE90a9ADCe6cf559E9A708a24B7Ef2BEf0,3054232223203058982,75.95280848358567
0x29744bD7B37bDe14F74d281D3BAdBE68b299Be5f,2958048404017904254,73.56090418034036
0x1E4A355C5861e4Fc0a4F10C351ce74656F875912,2951819347482524947,73.40599967292574
0x4f8c14e1E5B9e2512fF04Cb861a868C0dCA69D51,2944834828899762780,73.23230829535582
0x7EF43B46CC6e1bA8489F8fe75ffC0e92dE6ed420,2929228233895625255,72.84420266526494
0xAC3D1135d92126d409b6006aD595807b4569f9D1,2859289592257569179,71.1049648255284
0x58EF6e9F01993866588D0b2B563ae28C67db8d4E,2750129064509640120,68.39035504732675
0x5A9466379D75ea0A990026Ad94FC58dE313B8F1C,2667520418970484641,66.33603888038388
0xF106902e639e7Cbd7833FBd73AA2422ad8641869,2618240273780150673,65.11053762306318
0xc65c762FC8A7E1618529C1E49Ea3fE572DBdc40b,2590839131099594184,64.42912455746954
0xC332cB1CBdF161601E483B2aA9832219778C9a19,2581224933660819953,64.19003818700855
0x3Fa515Df9E7a82Ff12990ce279C707F95d2fCC7C,2534592890689603806,63.03039007574716
0x8f13EF62638232654d4a7C6676B19AA45AAdA2D8,2534019744720227951,63.01613705146353
0x468bf2112E9E3BF10Ff5AA5a3231B9e1598fFF87,2474111258865789864,61.526329656310125
0x1cde480B90649B839852F5A870B38ABD1D647422,2369312354236747797,58.92018495254182
0x3A8758D93B26021273F25Ef501B460e8e6a28f21,2345909152550450738,58.338192895068886
0x7AB451C4a63DaCFaB0fba31ad8365F1d6e2D4607,2309594465959965870,57.43511734803143
0xd1327c2e2b63B8f0E51D3e1218F07A332230e4ab,2025057370032280257,50.35923379559917
0x934FB02ff9a12B5313Cf13F431d8139f63de8E2E,1992562256328487269,49.551143589148474
0x83a8eb658cd4DDEdFF4f309EB5d4393894aa7F05,1905628341183282837,47.38926638885249
0xA3a211bDFba8d614c3d030da6CDbC98940db3Ba8,1871521674594077478,46.541100000002494
0x304B8fbC6A941B38DF399a01B550F627643309CE,1864044452819759501,46.35515605340289
0x4Cc2f8d9a9574fD8C41298F10ae8160C559ac7C1,1829940027293194937,45.50704539541719
0xE78C74b9b1acAeD335159B9826e8d567874113bA,1712939967567153943,42.59748172130318
0x65BfAEf5C99d81ddC6cfAE7Be11C91EC80Fd2178,1431402060606204785,35.59618215874112
0xdB1499036C2fb2d689479366d5Bd305289150005,1421851831287437973,35.35868655087214
0xe7Eac06dF8679DD6E3E837F05D95a917C6C7B40a,1421827259153939593,35.35807548975654
0xEfaE4e2338dD4299E0b31a69450F5073E605C451,1388750057531703996,34.53550989015983
0xB2fbab9c1D801f49169865f0057bF07f86deF59D,1360418913456395762,33.83096950068805
0x0687FDf1617C222fc7EAf72e340e177C616ebF75,1332379978333515735,33.13369577890196
0xEbe595D0623C3e87Af826AC672B72c85ae4048Bb,1323230154372872613,32.90615747265869
0x984061A332F0D28e3Ae8875Ac953e2aB38a4608a,1318312736007930086,32.78387085264705
0xB488b3961e34864aF78823D01e4e4Ab90E346f1F,1298106586322375522,32.28138325344017
0x6e59CF9A5FB122686C409F65472d5155452306b3,1297716226477299895,32.27167576416431
0x393210f7653df052485798Dc7f1a12aCFcf8bA5a,1285994303416975626,31.980174361456157
0xFd8feD4e94b3ecf603998405929c0648fD92320b,1277839373339586970,31.777377128927657
0x7ba04C1B4D4B57F928cB0F450BeFcc94b697890D,1257081569217744610,31.261170958018813
0x6E5f7Bd9B940287F6C9AE8A2Ecfb93224A09cba5,1247751445192690545,31.029148940236595
0x4978bDAa0c66dA642F15C68e2fD7F35e5f7753d3,1228213021443236963,30.543266384928778
0x0b20F1aDa3e99aCb78493A5744D16Df04992a7Df,1221408035000395964,30.374039622110963
0xd9ae5637A512BB124de1AEaEF31de3Ba89318531,1215499366758435951,30.2271025477244
0x536e6A558f907C2C04138B62df3559e2c3C907F1,1194697920032519400,29.709811070228906
0xeaFE6337AB1048FB557Cdb6043E01F9B44Fa0382,1186733947213702844,29.511762572907482
0x63EB09403356E72037074D36882Db0f156c8A4B3,1182947126791915160,29.417591722350434
0xa3D5ecb0b23C2Ee2AD621Dba91cf4Aa4522b0dA1,1175997981112016255,29.244780000000002
0x0f209891DFF8D6229507a61b7EFa1d57745Ba5A6,1152625408201172652,28.663549620535196
0x0567FeDec3C958441E5Ed154704f2F563cB220Ed,1050633909706885749,26.127219641026805
0x12aEBbB21e7955D2502969e6e23cA6dD787e81eC,1029587141552837926,25.60382749728
0xa0a77A9262d1771cc6f6126ED9665283d8185dcF,1014482665469730982,25.228208587077425
0x43f6b4C25d5da4f47fA69d04aE4008C79fc537bb,998095478335266129,24.820691150599266
0xd861415F6703ab50Ce101C7E6f6A80ada1FC2B1c,973797945794985909,24.216458826142876
0xeB7e49438f17337e2C7980e810eAEdcfc8a1EC76,972165920707997788,24.175873539951898
0xCc06003Df8891430C02Ac5c670393573C0B272C8,903093294574488947,22.458171819591286
0x8259590916004bcA4Ee602b66504EA595cb3B04C,872746757926716743,21.70351254102106
0x68f89C25b238414fFB4796b6EA66c5324936Da9F,809892844923159494,20.140458107721752
0xcD46d1983582AD178d38848523Dc7C049D3A72Eb,803051284548917055,19.970321822443232
0x3c0DF0aC6044789345A1b1c0aAeDdbb5553f4142,773213758701689846,19.228320651385644
0x7e11A3883E901bdc0EEf2b4e135f11E1fe57C1De,771037315471112872,19.1741967460023
0xBED22564e5517699c1BADe4A5Fe00d7F5D5c763A,749966721402608338,18.650212098154483
0x5b721faceBFB99F624E330B77cf7bCE2c8AB2a80,745010065969850643,18.526949728664928
0xe8F4E13EFe4d517cC9065415c08895B590dd2a28,736591614201514422,18.31759922478668
0x46C87dA3b922BFb6a3eD94f44a0c28cF6cC46Be8,701669923307684740,17.44916476841768
0x56cAF4c4C2420B0d28D0E5E5D030EC59FEF65A30,701257684119422020,17.43891318247812
0xe92c6Fd25318B52327EF7574aE8D2CD3ba0C4f34,698057766860105233,17.359337470810285
0xea492dCdF98161a37A3BDd83c1067c01ebAd4Ad8,697607352692075300,17.348136547454565
0x0220bC40016597b1A7fB8330B559E5C2A0D0F147,680674018457427144,16.927037496
0xAC50EA088B5d676217B9a2C76124010d1EFD4c67,660672587682844425,16.4296408575
0xf8816B998a4C62efCbc0aF619924F8B56F07D3d5,647035151693831634,16.09050437795806
0x557F1f3b1e658b01D35294D79f6D9fA76259218f,640703254696859181,15.933042428504695
0xFE372175689a0EDaa1625352E15f730325320c65,627277607604598053,15.599172726449979
0x557cEE07243d4E188535C857F20324BaaE270E3e,626953380223082668,15.59110982277609
0xBC34CB7C23Cf90508464D37eAC241613e4487eDF,623057986028488497,15.49423895389376
0x5d2F7E33e1f508b4952A5338d1b82AD912b780EE,605866149230158024,15.066711447011768
0x0cC83D17c4378126FB60b8fD2C7F03Aa0699c54d,589049833964373715,14.648522429464755
0x64C8Ef295020519A2E052541a73Bb3E6D1a7f010,565402252307212749,14.06045311794964
0x4Ce2a1806Df41467219E5bfD3177b7a4c78C369a,558126961167071500,13.879530793042083
0xE4E10f3eDF42057461c42961b0Ea0d43957f1b9B,540703071420949755,13.446232581179718
0x94a382912063a484224C6a8b7f4bfa7aAA164661,521209079619928795,12.961454961915798
0xE3A9223C21d2B8fA0809070E0c0e885852e426F9,495235638997856720,12.315546066632406
0xc531a8aBe66506295e23a0fd8f0cE1730c8d153f,477055242290674475,11.863434999646122
0x3136384FBbb409FCCefabE9d46075fd4c5554037,473204533358497492,11.767675366233261
0xbA95b4a5B130C4c1d27dc9e8adcf7f087CDB4c52,465556178080422434,11.577475662609928
0x7a86C44e1B41c6C37fF783E8f6B2f6c68AB251f4,464881413199893845,11.560695573868513
0x8941e5d081b9c63DE9C690C9C19C020Ef468a42e,442620906936015912,11.00712012660444
0x8Fa3acA9C712F3F582C8c6053E465C3F4db3cB83,433947724990957351,10.791434979217227
