walletAddress,amount,points
0x9fB59A5Eee33709B8EbaE026600c8133dDEe3Ecd,708449922874817561,5.172958144468993
0x208376BBC99CB1e8389eCCE00281b437B658C5d3,692593051366775403,5.0571744737185345
0x77a640782d341DA47cEf791010BAFA302D58F204,677118689940193752,4.944183814269713
0x95Cf35Fb32e488a90a7fa26536199C59Ca98301A,676369074158268635,4.938710271342929
0xd7828713347cbCB7A6BB36cd05c79e27BB0CeB1c,642970628803539501,4.694841573878371
0x439B2bBf87Fe192003931204698E731F77B4e361,558206420164661377,4.075910454994711
0x3F9AF3BC17b56B304b98bE83bE0ebEa40077779b,550926089779066763,4.02275095402425
0xC3737Bcf621E08a908BA561c4E21865f59B24860,493217962434256307,3.6013778721569807
0x3d24db334E694Ce3a1133C94c03Be9111674D7f2,482555196051252966,3.523520507193623
0xf6574cb8AF057167F800493b2B1a6b9EF2b4B0A7,481813990580839568,3.5181083746615998
0x0CD69F29578Fb319bE843BfaE87bc127073f63a0,468977073929252641,3.424375803877723
0x642459ed2F7c1F9f88E05a60eC3B7D142F807163,463670282730108907,3.385626687153692
0x2e0e2B14e323A0b655673026c4b69F117afD15B7,441967377565468278,3.227156460246908
0xDCb9DEA97176FC3A31a9F708a267B5d0fcbbD5fC,432889548536175284,3.160871987491766
0x2c5a43A8BFddBBa58a839dbA32301c8dFEA8841F,391222921187087236,2.856630696274765
0x3A8e44c27EE0938f33bb34731F6765b392e4Abc7,337681056569487326,2.465678822753833
0xF07E04F98E0c9d6DD312F375020Ae859894E2C22,336260727190847930,2.4553078647089137
0x0243A21A1d0eD94B816098Bcb8B88b5Fb887c566,321778050945552563,2.3495582900137855
0x3b7d646966a4f9c2814Bd0b414818aB0cbd1242B,311962943632096812,2.277890360246857
0x5bEd10fd3842236378a35A5d4a4E04C4122716E4,305311126675001876,2.2293201372957547
0x286952D0c47fd1A35B7B15632D3C9cC672B39E7E,297417834763216371,2.1716849151532336
0x761BE535061256295EfcB0C4B02763e78dfAB4B3,264054097799229892,1.9280696513425954
0x57F096d53Be5128E2dDe54e5Af74F2Aaa53F9218,241897343354391975,1.766285508724125
0x56cAF4c4C2420B0d28D0E5E5D030EC59FEF65A30,240984577189752552,1.7596206746788234
0x2BffC926Bde646B29668e2D93913cC436B901De7,219751410149173571,1.6045803806101602
0x5075eb4373D2758771CE93a8695029BE4b73A946,214112244771012233,1.56340433481063
0x2b4A694dc834b8ffBdc0bf082854De2ED662BF17,208604604992407600,1.523188662355022
0x69CD15259245a748A71327457FD40a22B0ba3bA4,207983829461794778,1.5186558849020446
0xF1C67a39013628441F150d890f8C765Fa385d0E1,203670048123635705,1.4871575254751195
0xa2fCE41753f047cFd84F6Aaaa72Bd438852E2504,186858797949155941,1.3644051746019763
0x7EF43B46CC6e1bA8489F8fe75ffC0e92dE6ed420,180684947915061928,1.3193249695156386
0x4DB33B841013E4a0Ab0a2BF1cF337E2F2C204e1a,150983482218114695,1.1024508702762512
0x929FD5f1c142256581D58ee146cd5DeC7b63318f,135248928281704567,0.987560337710943
0x00DF5628c75984e9f945AD820F6C620a45dB49E8,132716253065362222,0.9690672551871864
0xD7bD783b57Cd6201CC0A9d736c866223b57e02ea,94969553543807594,0.6934484846684514
0x0F5Af4D397466E527095018a40b708E1c6D662a0,89427354046273416,0.6529804641304532
0x86abD6D0a5c3ef284De9cc244aDa0c8bf82490f2,88362670274477445,0.6452063584233811
0x28EeAA9164d225b063Fa742B5D78aF09C93F0D65,87207944306557636,0.6367747827996004
0x5c7bAd45fc3715FD3B9e71179C22656C0fE3EF34,85323019075803655,0.6230114397469583
0xDCF5551012ABd18aB1FC304e190495aeCbAB7c84,84826988627262928,0.6193895256697135
0xeEED2e4c442708C19A99b9F27090b861d1396f14,81439492313692172,0.5946547122709958
0x4F4bD77781cEeE4914B6bC16633D5437eaBCa5D3,71394758791584037,0.5213100983406878
0x06ff602DFd2a7bE6175cdC6Ce22C94bE42B60A4f,64018486138627373,0.46745004632586334
0xa14edd80E2593E93f7673CB6416636759B16625e,60835072088638524,0.44420540036657985
0x380891c227add34438Cb11cC47FF64BA226Cb8c7,60544681535001706,0.44208502723785287
0x89B7878F756C83AE35E2f747873209f232F595DC,58024907875186889,0.42368614927218934
0x327755d47828d0a522a60416dB42230Cab002797,52048985817985012,0.3800511742677857
0x098ffB814B404EF92a36d673bb5C983C22335776,47782890636235996,0.34890100951660974
0xea85aA413C032048ab41a63086B46f0d31ccA26B,46783525239038719,0.34160384537866456
0x3FDaAe850D439443a86CB46942962fBA108E4DE2,35690356849789703,0.2606037719588366
0xf59F7a63B547770E69A86725A7f5FbDe6368c0a0,32805941456798875,0.23954235375914806
0x17ba9946feca2126DB564301DEBa67eAFb75c375,31943238169769822,0.23324306872741596
0x673a05d5fc91BFE172a79F72260B716148D38844,25926629907989454,0.18931101128070252
0xb349aF7dE29E7B002e07dD2018e3E4ecFCd80423,24747806820546364,0.18070348336068842
0x97Ca9C21AF6b38aa7f8Df9B2DA2555f9346Fb89c,24667658491606476,0.18011825646240215
0x14679AC4123f85056656Fa134566Bc78bdE0163d,23587505507183897,0.1722311976913779
0xd947Df9935EC097AE568892161dfb8bc93EED4e5,18372632439577249,0.13415324858527788
0x4c1eFe9Cb913fDe7C5E9Cb8DA70bd7fa3100Ec88,17173841787305667,0.12539992154274346
0x9650ecA8d1a0c28956Ca0889274A8f79F6322D83,13070440278178068,0.09543771310529725
0x2DF4917F50875e876d78CCc83D03eF9a5E7a9993,8580966437134491,0.06265648253339344
0x9A0b2a006C1C9e1978cBC3507b219Bbb2C227048,8446139550489375,0.06167200385840953
0x2586697EB0d385481e103Cc3375815ef74740160,6753621131389747,0.04931357645507666
0xD54AebA6bd5831Ba652DB7514E51f4Ea7F6Fb02b,6106222533500039,0.044586402745915105
0x81fD82b125b863C1Ddb8Aad1f313a16df0308B23,494956136410927,0.0036140696672137683
0x6a17Af931BED67D8E3F4d8E873975711Ea68aD82,261408805563561,0.001908754262105945
0x0c39eC508819992719c7906803A0B0C0caAF669d,171619328742690,0.0012531296506678687
