walletAddress,amount,points
0x5ecEf35bC30D55202a7ce3EA5d28EE4e75F3DC7e,47884709599119916674681,5929837.146222999
0x15468A60889549b0F7A542C99FbAE163AeAFCaf6,47821139739567071956117,5921964.927351622
0xf0Bbd0642b692Ca4e81FeBE12A8b111a434f8cb7,47752640736536646727473,5913482.304484122
0x82F7bC0b17389683950d8C0532CcAC71A16B302E,47663299249665797105990,5902418.637773376
0xF068B19B15e226DC00Bd8677fCdeDC70a25DbE58,47486269470761901175138,5880496.028913047
0x142761A9A96EE3f373158dda70c824026f567386,47335136104344259365462,5861780.320752345
0x514ee4e472f24b9Eae0c4963EDD746f77C601D48,47270251205673368531279,5853745.253074402
0x04E271bc76F941C67DCa9bBDB68c8b76eA9d8BA0,47065947485154865717050,5828445.15621291
0x89613fCF6A4de7956B2661BBD4c0024ae87AF0A6,47032319865709549048916,5824280.855988573
0x82033863bEd38b1a50b85a6ba989D24e09B973C8,46602333135225155274384,5771033.142717358
0x2ACE9A1784806715218140B21cb734b45e0770Ec,46574372536596747522708,5767570.62205543
0xE492CD772eBd9834fD08B7D90e1e74AA7c1960BB,46573447905924884253182,5767456.119757089
0xEC3a8DA6208E5273feC7A4D45C6d2f9BB3e52382,45790252340218969038688,5670468.538603094
0xd2eb5070d3e503181aD57684149ec26FeF775fF6,43791984767406444007065,5423011.649325554
0xA1F667AFC5A6f37674cb12Ce4B4a1ab0A9DF8a51,43455430947579603525810,5381334.267146147
0x476B435f5e3Ae42E955F38215d7266C35186B6C9,43020704968190882937051,5327499.665608649
0x8486de5FE04ae6CD7cbF51CD3feB29d3E41E0DD6,40258204158963038935326,4985403.40874148
0x9dB9b43C9d35894d6Cccc55608C1903cafDd38AA,39690659405998580041341,4915121.099702803
0x0a9C3a1DCb56DD4DB3A741Aa7A0A58F71Fb105BE,39421239658614591462538,4881757.313238638
0x9dE656520De213e0C5828F9Ac44e17Dd90db1a2C,35477100953081826446578,4393332.085191439
0x72831872eECE3090A0CE53E77a630EaC3C12DE41,30024734103429142123787,3718134.349827088
0xAB4105f823499415FD2641D5A0bCbeE2bf6c7426,28356895279966494854307,3511596.340260388
0x69fa0540B23E9Ac235B49D9f70eFB719d093377E,24101785073940041911555,2984661.734783904
0xeDAA0cE9618C53A28055b0F410f7d05b45CB9284,21063439408046222524717,2608406.0334647098
0x2021cd72Ebb111E7dA41Ab14345AA8160a60a753,20996208601608384924475,2600080.458626245
0x7D51a6F5c80A402fbfc774b0f62096Fb745C8D2B,19624287047490488475887,2430187.575043595
0x1d9AfF99345D49bECef6Dc227f7A2CF553E87BD3,19489641482179016747978,2413513.6454856545
0x77B3bbF22e630adC56B182953e0Eb6730775cBB5,19215663408697229897371,2379585.375459918
0x72eD5C736C89A753Bb4b17292E7C74a0AD161305,14226820987929908369551,1761788.5181544942
0x5b721faceBFB99F624E330B77cf7bCE2c8AB2a80,13861296380482192034833,1716523.5178391978
0x924f4CbF947E54D10DCCBF17cF982F08611cb9C9,13696495614474059038912,1696115.2975078586
0x9f35E7FFa5e52e1e2b7c5557E50F2aB8bF2FAe4F,12249149726875364649459,1516882.1878248965
0x74Ca04996b7E633a34dbA2bf6C9F2C9984cDD487,10110196142907125249621,1252003.3460725641
0x8076724f331d07aAeD5a5714CEf81A80b85Ef39E,8758396953481282253051,1084602.32986511
0x2ab5AD3eAE9EdeaA824AFE52aDC5252Ab2048d1C,8604140993638176951208,1065499.9331217299
0x49937132D91354335e19386e4d10124a2B1B8557,8051640831792607059469,997080.6817482959
0x4aE5B71Cec1884006D28C03648Cc010607Ec7334,7938131881199718918651,983024.2199405611
0x1534e3e02cAFf1CA4420E379D95147F4429AdF5D,7884247931722919929598,976351.4626477278
0x48Fc3a8bc7a08F0C9E80CdE719fBcb366cFa893d,7112337448288822088216,880761.3777010585
0xDa8155F0347047754b5ae32cdc7cb5af548dee71,6463281780581454768253,800385.1064328612
0x3b18633b3c7aD6373a9E641E83227B082A36F69F,3681187135809460869496,455862.4329742701
0xE2F89892efbe8EE7376061a5c3af161eCB7E29eE,3463189115065835721907,428866.4926828749
0x73d7c0C4A227E69F3201598DE998e944E46DA19d,2762180909650101966690,342056.64187493053
0x88ef3f79c3663315Bd7E647122b1b27b3ef796cc,2568333974666653375607,318051.4685039417
0x3dAbF4c2b03D849ba2b44eF1B25B723612a115e0,2449829945375070565206,303376.4375649791
0x56F257E40b9382A0699249F888747056E950904B,2373602333211598306661,293936.73687640793
0x01D2926Bd27A0A67cb5021aa66375b02F1003748,2362766399458148043777,292594.86129601597
0x158Aa68Fd33Bb33c9f4B3b01A19c761C7cFE0CC8,2284751246323394752835,282933.7991970774
0x7C821F7633Bc55aE4F324a927c362ABC26e19802,2108784193048052657105,261142.79372248845
0x78F161d6Fa88cB0C90E3cD1942b3c24b4C458ED7,2048241586064777948195,253645.45683093925
0x9887EFfE0f0fB340F92562224Aa24b495eCf872C,2046427605345816118643,253420.82123557106
0x7DB459D85b24457Cc027C462044344F2ba85F2ba,2024777267406694591045,250739.7362041596
0x1ACD0ff29E5a5CB2dAef98F1E29BfE64C7F63259,1925240625089055356511,238413.5451513836
0x6ee6675e321BCf10c8Ca27655D11E037B7242d06,1902345773407245815179,235578.34487353632
0xea85aA413C032048ab41a63086B46f0d31ccA26B,1878426179553562860747,232616.2449183819
0x5D6438eaEDb6C78E1cE32191680eA167b07d39A0,1430431994660840928191,177138.5656944991
0xe15485BAB481F0e6d2Fb2D8A1D63dD5A8F53f092,1428904770948153327481,176949.440857408
0x12d66c4ff9049fe0FF71e5d8Db9467C5e891561C,1366821085622007103666,169261.26343076307
0xd80052001B9F9F8D018dA9e0e07C0100dB157343,1303141331909419704971,161375.43573777916
0x2254ff24796d93B9ea2c102AC312b162C5008634,1280563864553258099477,158579.5389741353
0x96e0B627454cE3b8C55C6d36b5FCBb13849Dc297,1220987774149804636181,151201.89135219733
0x7664D360dB3752F5a540a440e9f3986afaBA63f1,1203690550674795076702,149059.87735342144
0x5c0A3578333153C6ccEef4A6A5c78327a3bE48EF,1190679328484397956345,147448.62337885844
0x58A50e3A33DB6EdAc4616a05cDE87C27f818b11E,1150927576296083316265,142525.93681090957
0xa29c8E471476DB4A1E00B5E2075281d4250C5F67,1124884088124189702285,139300.8228889124
0x65fe44abD1F3AA915E8b7127579e69e5D4fB12f6,1035775167175420619969,128265.95614490332
0x30F293cA7d9156280288cEDba058D991C525ea20,1031837039121493944549,127778.27525018225
0xc7702981ab9015491f39e3a1A86c69aDfE105794,1018964081799817677165,126184.1434041948
0x3C1EDA2e325CB641e8850f3e30e302d88400F8a9,1011990316413680830010,125320.54219658679
0x98Fcf2Ecd0Ca94846e578107183B46706c9c8C89,966603308992410916289,119700.00977996142
0xa342B52eC9c386a530c0e85937731415581Bd38C,956566942922793032267,118457.14923364192
0xc8aF5aE4b19A6546ea5E088A279d49D2D03e9896,927247713373107671941,114826.38154312306
0xd037156522E4b60C3B2A9da5820eD7F50f00141e,900080649802396692394,111462.12886071013
0x1a928eC80D8Fc70F376201dC27a7BfCaC3EE842E,862672435203050554264,106829.65594060367
0x197dFea49c88554dBdAAcBc0DBF7AF425e150E79,838794457001701061927,103872.70948942029
0xc3195D94388040b076d091c40764e8A133ffeA4a,832279422529051771562,103065.91555147502
0xA6f62c5961cAb80AB1E9e87100d6de96Da502a06,830834417308507227062,102886.97229996517
0x4A51f8CB54EDc4f3BD201607F5d7c91BD3986593,824857929115205138260,102146.8696244076
0x85e1061BbBC13a81ED034307dD731FC485262657,808685843992876812081,100144.18793555332
0x72Abb228104962E715A40C5785cda50a06ad298C,780056629395491995638,96598.86873850669
0x97F6d36B2C7E48Beb89db600631ba7ef9c994977,763421318412159848776,94538.82314495991
0xf5c2eF0EBC51Be70d27704234Dbd0304E53eCC37,689802749709196177719,85422.21521309041
0x30518642ccAD27D2facF57217a50eDCfB5E4F43b,686109881175109080687,84964.90620583374
0x2764A735b32b1Df4287FB5D7B556f8004D82aBb0,669151406015920997561,82864.84134621304
0x0194328936f4d0d2ee324DedFD198C0769a492B0,663627198450335640700,82180.74716458192
0x076506A91FAb28993C62EEE048a5c67d7CFE56E3,663284851953575980588,82138.35244212543
0x4Ce2a1806Df41467219E5bfD3177b7a4c78C369a,655674418203358413848,81195.9089538237
0xC0c01a094f80d770338dEFCE5917b63Dcee30775,653247068643765828710,80895.31639085649
0xF66fb893afDE444aB8cF2547DC63537Ff4e8ED1F,635533390240375410940,78701.73039916859
0x98F3317D631A66C5B9e4c8E18DCb6f117dE76f0D,631449591867394701694,78196.01031665124
0xEAa823AB4C4eE00283d8ed7be713ddf8A5ba0Fac,624006621975580173967,77274.30483462587
0x437bf54b982B433F2d5c1c00213cced09d77E7BD,623489102655791839425,77210.21746076352
0x872579Cb3ae00d55F0Ec00D7Ed1928235264624B,622340030286270234683,77067.92126480596
0x16908074777e9BD306F620E268E8BD0109b65Ded,618928039022625739562,76645.39489454852
0x63C075a3299D39d56AF14E0D3639FF3B8da42602,598692601344415152198,74139.52504551139
0x93d55A78494845888CDCBf2DE9Ec3D6Fa10c5813,594826579775095524383,73660.77350871034
0x6B62D985C806e447EBDc1eC9666C0c3462323c24,588391061958327782122,72863.82657252696
0x0687FDf1617C222fc7EAf72e340e177C616ebF75,586189960149161720437,72591.25156100697
0x094EDaAa66859D630464A50C117f89DD9425cbD5,583497729949847098396,72257.85731520846
0x0d2C3BB0a8507ab1fEB55137EeB036E7b729926d,570295859638785032075,70622.99429472577
0x467cf48b8912bBD65376c0C62F1b16c8eBb252b7,559559652387892924708,69293.46841686475
0x510804150feC4b2108fFb171f2546900FA3Dc149,537204061878624543169,66525.04793071344
0x67865F07bEc6C59cFCbBD641804674754d1e6C14,515629950773092446070,63853.402503575315
0x492FdE39E09316a652e6964e994FE586c48aC952,510693487984407795466,63242.09211534592
0xAA1C00F6b0f3505996ef7a15bD9Cb8D540d10B7F,504816846931235943430,62514.35408155907
0x0eE9E940FE60307c6FfC34C6534927aA2972b666,493513685543788199084,61114.619034063384
0xCA3c738e1E65a5295487bF60619Ce13e6473F6BC,473678275662863654816,58658.28691244963
0xb9273a20E50C1F9a3DC3D846D23916b5a38Da6A6,468607974934156857216,58030.40260751568
0xa717b918fa450e46617247a6462FeCE16543b292,462811705479850502343,57312.61744796456
0x0b2e6D86a95F767d7ba0D822032FdDD2E001326a,458741596673167293829,56808.59262264782
0x4E8f91A0e2860E55F12cbb7655bD874aD64536Ff,456350897032496391148,56512.538628514936
0x7d33cdb6a236dfB872A645244D0200fB27087EfA,442875349741111392632,54843.78462409245
0x2845265097FBE473d850EdcD37a4408BAa328B1E,442792370420076963455,54833.50882072311
0x0499bE92c0C0e67eA60F59b997285137dC07c72a,430687371799763582203,53334.477687932624
0x54d2e6e361D72655e25A0892E6B847D643Ac1d5B,428256833302767745408,53033.49022062895
0xc2ef1173a4B051BbCc4474c407BBb2ac7E02e363,427142634916248425725,52895.512669215226
0xDCF723610fdeB412A9Fe17AE9C2df98c2CbCA10F,426883371060769945871,52863.40654486446
0xF7FD1330D6D7eB0305936820B02E9dbb545Af159,418613624528155241933,51839.316588185495
0x55A8FcF89B5E31B71BaC4F3c30A20A045C4ff819,416815266763224087754,51616.615672465974
0x6b3F732A4ccBb3D374280cBc36D8550c0915ccea,387684058117691279222,48009.131684637265
0xd754aB578668e29BEA7763bB1d87Eaf0090926b2,381624059177938136145,47258.687396265086
0x5f739785797e61d60d13D2E5c9356316ad29EdD2,378926615316546133272,46924.647512906835
0x792D2ecAA1a04EA2d17AE4f3d1910a4C8aeb117F,368632789015119044507,45649.904195259325
0x0dfB602CeF74cE76067a7Eb3d7CbB5BCD2F71a3a,353615867241188368553,43790.27298307347
0x7796A80394BeEd7c8af937617D0bb2aa44872046,353308842077813949345,43752.252303114365
0x58caCa2Cd09B4e174332D8df6D414c5DFa1250cc,345887842107754863719,42833.26748201012
0x90750813B1aC06681A02b382286a929514AcE18A,345728032976741246785,42813.47740435644
0xC5Bd1836F50a1f1c831B442B4039EA7370AAd515,344627349767322868956,42677.17351453285
0xEc4958A24F70f7A652f9A3c7711823C8c5397a8D,342370069848878074481,42397.641646805634
0x2C26AF98E8c037Ac429A004E70ddbC1359F140c9,341851265964927335972,42333.39519802458
0x71567398325D0D8c38Ba53847b0F4898Edb03481,340192670274774116024,42128.00181845991
0x2997667117d2100bb0d606b68791Fc7fF8e81635,337428494852743256160,41785.69818472259
0xFFB9a31520965eE021D634Af67ea2ac6A1606BF3,334502548926683289210,41423.36158530611
0xAc83C2179f00369FB21E6B1213795D5E34ff3E46,331569814170324377756,41060.18428625039
0xBA2704Dc301fCAe2b25a377D35078e04E21A74D1,327873673759672385586,40602.47010382705
0x4d5eB68F7ca42e477baB891CF7815bf2cd36e290,323340932933491444601,40041.15491260402
0x4F8443EeE83aAEfD5BD1Ac033251E9d3eD25469a,320262897165767867591,39659.984159232976
0x48e90431B27FE7f905c7ba54C8C13d683818F909,319540700264828387844,39570.550391211196
0xb3A71e19fD0f60A8ca8E54f0F76Cb4540d3d84E9,312889644949143189478,38746.912215210665
0x2c7B7d05721886DF3A77FAbe33104d6C4F2C18Ed,312293040092800367802,38673.031227555606
0x7239e9b906A7637B1d34Ff6aA6867A30962741DF,310836345794442877377,38492.64045076262
0x2185180722801c03ACADB3cB83a4F5F15f725C62,304348002989070039348,37689.15189446081
0x98EA384236444389098AAb508Dfefe40876944b4,303918056105769721853,37635.909115694034
0xBaE217BD0BA22642b71Ae02f82A15237d786D682,298990753288073449312,37025.73305900137
0xf76E055826a5F73200f05246296eBC88941b2e01,278575985993579990918,34497.655799102715
0xc85208ed08D50d8c28241d33D337f7b113B09741,276517196171373939251,34242.70409393027
0xF5741FABeF27A3B2a256Cc21A1aE1a796837200c,273497096966761773729,33868.70795615026
0x68bAF6CC8910218519b6E8AE685d6e1CbB338A06,256775602582733142754,31797.98977974527
0x73087eD6A7b399360671e7F6ec64C0B4eDC9fca1,256271855756287209260,31735.607932413237
0xF2fe252c2E86E3d327a4968AB2C953b5EFF017a6,253965146860288143671,31449.954992016796
0xeEED2e4c442708C19A99b9F27090b861d1396f14,253330201916221710690,31371.326132269034
0x88fFeC3C6C18Ef4A45588DE59681412f7D4081f0,249104346356730303569,30848.01429679941
0x3a872D4CDdBbCBc73464933B27E7Bd87069631a2,245881924464338709413,30448.963384759278
0xB568B19D3AC29B0f2e6d77CB460803F909ABee83,244723798194487329738,30305.5459926006
0x5794eb8f32afdb6fCa3D785dF8A7DD18402Ee4D2,242672538250261766279,30051.52675523528
0x1ca602A4F044163eC697D3edb011C47804d66A93,242192059114189731872,29992.0262789263
0x4962CAEDFDfCAEdAcF9Db8be377e0191Edd97266,241011204624973686350,29845.794321521542
0xd0C4299e1b521719d9205fAF9d69DdBDAd72d0f3,240738110134958986919,29811.975470684287
0x8d8221D5C5dEb1B93EFAd6bC664B05cD9841e3C2,238947947444075964540,29590.289397801105
0x9F1D4b12B40627e9241B47Ca262495a7B05Af4fa,238227419983636679035,29501.062366133665
0xFf2F1e53003329fD8499cF3dE164bB03bC615F0d,235127824438419509079,29117.221742348534
0xa5CD1C11dC5D2ADC3f5492a9Ab7B5bC1243bd8dC,233932156260831760619,28969.15532128483
0xE5C3d3467122CFc452721B3bb7f54F072925f062,231338451446899398434,28647.962036815665
0x54b92c745Db373A61af89A65Ac8725ACaA134412,229961228557858675003,28477.412658643963
0x97A1B43f47dBF65a1260F8D91c2cAD1736b7aB69,227410323984409728837,28161.519572463785
0xd1327c2e2b63B8f0E51D3e1218F07A332230e4ab,217370211862729576069,26918.195131116918
0xCc3a281AEB084F09382684EE6112B6e391955dbC,215280238727153033551,26659.38181810525
0x5A85FA9B98A8041D186D478242570dFDDFAE94a2,212210817175968060155,26279.277812379616
0xA833a350bC31012CeEcD54A464bfC0e6c8b84ccb,211939340532363473812,26245.659308705784
0x0a8522c73b6B7d1A9b74cD34B456B37944952624,211796132698519784299,26227.925064520827
0x001A5BD3aC63130c65edacbEdeaAb9BCE37C86F2,208530450841826251462,25823.517023964938
0xa8710861d3aD80d1Ef030bF3BBD07E86Ef836dB6,204528896163026530530,25327.98164794117
0xE7eA12c6a7eeFbe5577cE754aD75cb9D01e6ac7b,203792816359963609329,25236.828680838968
0xFEDF02C5CcfFe5faA73Cfc3fF40EA64b8c621a96,203789357491779810516,25236.400349431886
0xE51164bc8A0521049dDD51A5A1E92241eDd724eE,199542057441447354904,24710.432920152976
0x7853b976D57924cF45AF6E41D9685B3A563e0f6A,198668956613824661872,24602.311856803557
0xF780D9016f3E82Ba5da86aF719478dcb4283B9Df,198628041200752448958,24597.245067460575
0x2a65DAF3B9C57dDc19Bfab23DD2e0e1D8a35604c,198102872898433361115,24532.210476394204
0xFd10637342a47691888d5040497Cb4d5Da9698B3,194913823732778553222,24137.29229975815
0x3a70B21F6aB637b11224A218E0B775421d32bc8B,194543318578407252062,24091.410529864355
0x8270b9d82FAa63EB6fBCb09B7a24b59Aa09E1A51,193162093714303864544,23920.3655642581
0xCCf0Bbc683B0Dd0968d7092768e324FFD06acf74,192141458689474688981,23793.974498432784
0x4a420e0878b63775FF4f4DB22B4cEf3439714693,191976860685062291623,23773.59138722819
0xa41b73050C9cAEE703D55701dd3c637C54016943,190334938553473193679,23570.2627896735
0x37F29d4392f860612aCac42a69dAe9a8a5bee2D5,190328842693843768075,23569.507904551057
0x4e600cc9a246C9a4B56c637c7a3Cee60C43498df,189118624670576025437,23419.6396929762
0xD6827f8503883F2Ed067084596a426dc5228Ccdd,187643724909964674907,23236.994429787854
0x96f31bEFAe5B03eeA293dFc65464b8e35D9aE678,181062901515449198087,22422.05347380786
0x243275183b0b822965800411c33AaFE5DCD98187,177353373347760850720,21962.68140894891
0x740Fcefe081F466499F42D0A6A4e938E3b96Ac07,176962811316949597540,21914.3158814643
0x12D4A5a2D3ec69df6C5F53c810200AE8c9CcCAC3,176195828578022712918,21819.33602727126
0x738ed69E533DE9190E2F91929A2B1d860B6f6cE6,175920963179226873763,21785.297874682758
0x93086149C0aAF7508102072f56220C1d0214De4E,175159910329754836766,21691.05235257728
0xe98f0276a5F59c2B54886A17b0a2fAc717915510,174516923191442742791,21611.427581972493
0xc1e88A4Ef2c4CaAC898D367d4e8DA1CcbCad25bE,172196509067812911553,21324.077444943083
0x904662B895B2dB8ce4D206bAbF3c9fE29eCA75AB,171366998214461347061,21221.354377129188
0x88135388C8Cbe9fEE30f615c5c6D712e1513E1C0,170261568855352408036,21084.462744475528
0xA7c8e2E6AD162D1636f72ee3bCfeCc46b2F36331,169343219001227879517,20970.738235675
0x6936CB7a6E665FDe370bC55C28929A61c21962DA,168327969090884579373,20845.014039340644
0x857bAA5e3BfE4639bcD8fE6DC5E7f819d4489D08,167873751044589255343,20788.765623803498
0xb2D3194A752eE87423F984F6d294864F25efa5d4,167362731878888922665,20725.483201156054
0xCA1328A4e3F4FEB259AD9a08cCE51BfEA01304a1,167035950175577028176,20685.015955991
0xfda8dcbFb641D896e64ab10D61246D11e099F424,165927972709526471817,20547.808776697897
0xC1Ef6AD030b833CAF1dD83C89Bca21aA2cfea877,165841231473382975992,20537.067113889476
0x5ceCA823922F186Dd21C058526aF0Ed923b960AA,165033204647948053889,20437.0045359868
0xfc3f84B157875Fe1EE995539DF924B42d1636f15,165021945032744127957,20435.610193511988
0xFfADb7571e0fB3ccD635f99fe1E4765Ce62abF00,164464892207885242215,20366.627159869084
0x66Af0e128594FD97735b219441bCbf0b001146fC,161944170796729054018,20054.471827106485
0x9A1e4315831dD6387Ed757a40093a883F760F28E,161458962228212698164,19994.38567815954
0x90cC11dA18b204885a5C15A3B2aaf16e8516AD35,160983902713491886516,19935.55634452378
0xFA03e6aC24fb69e1BBf8eB5813eE2Ae98e88bE5C,159725041150248785016,19779.664325502148
0x75320DE224b5f45306C0DA511b3Fbe7806f0Deea,157557750851669879921,19511.27638649712
0xB699792666D14A1aA32491964500275B7A719903,157416309525598336450,19493.76089906133
0x15ae814b75F27a85eAEe1Ee901AddE01a614dabD,155741675535508562689,19286.38140519165
0x78405A40220f4AA36f9475f43C5d73fb7d63C206,154495026309938367604,19132.0017097109
0x4153428770b4a54B2810a7d75754ab211e9dEC12,153298763444882098383,18983.861645100627
0x3D40c52E57cB2c89Df0B221f0d2758385e802A7E,153225481693275412454,18974.786747153965
0x08D20D02ba480eccA5742aB22Ec9d3aD90A76FF8,152030511257378208256,18826.806731429868
0xb4AcE2928A05D684aF3cA2b4Ccd9d14eb6c6Fdf3,151638170007885065615,18778.220873131526
0x55c13B8a1Ca1ECaE783B3f854F1D14edfF29Cb79,150771695908956928633,18670.92043545364
0xF5a40A74bF78150b41177FBf7476d395900d28d6,150743470338190775237,18667.425101778157
0x95A1C33000763dAB2838E6c139Bb03248a437508,149453849795266904721,18507.724022582246
0x712B10EFF9e1b190a8C6D3794aDDE9f98F4b3904,147048041120680835547,18209.79899046452
0x8Fa3acA9C712F3F582C8c6053E465C3F4db3cB83,146148661438805561374,18098.423666466722
0xC1683dBCE27159Bfd87e4176cb437f8d4F08eEa8,145423740982910203456,18008.652625075585
0x3b85776871498050D6f197b08289a76478555A47,145208143200426206931,17981.95392
0x91bD4164620388E8b813d6B49D4B0C37CAEC9257,144499959938474660248,17894.255540951443
0x24A972Ee01E3722985042f8096152adD037A66AA,144184561780776135720,17855.197985271803
0x49b48Cb9f11Ab8DccfC34eE611cBCfe37ba19eE0,144173895880447673790,17853.8771659018
0x289b4AB1423cAC262760d2216cD96066e27ce649,143131873364955225725,17724.83756492484
0xB5aE6AAcCEc132B0CBb44DC58fa4dEFDfb80d14D,143069418134400933695,17717.103376930027
0x68a3279A712Cbb7a67E400F6AfAf8bCe5Ed0Ea0A,141787741335454398950,17558.38601693198
0x0061e230F5928720e97d2738403571e6C3a4e459,140840636655655401910,17441.100633797134
0x06634B4F0526C610Da4555548BD1cCBa68864320,138631668213440377713,17167.55145216606
0x63C29A1549507270a2ca23d1B54Fb8F92605572E,137385628512745171292,17013.24723763268
0xD0Dfcd797119b3B2478a6633dfd1acC9cC111311,137378763954105522771,17012.39716012037
0x62117057433dA43A1c2f2ad878C1C980e50b76b9,137062500606728264074,16973.232463060143
0xb033ab4772ce4872f0A5F1F96C3e9ce8B82EFd48,136842112609231662645,16945.940558293925
0x2637f10ac2f6A686786Da32603F7f14B9CBE548a,135561727729300258716,16787.38318400802
0xa63655282Aef5118c33F601AeFCD95Bb6e1FD0F4,135329245633278759442,16758.5935979301
0x9243820CBf6d22F9d2992093736ef4dfaAd4fdf8,135028271191429297460,16721.322213384094
0x3B29a39fA1249DcF13E9Cf6Ea37bd1adDda8264e,134428794781915200929,16647.08562489518
0x096870AD966FbA5ceCceE86dCaf12BC38522D240,134405180657247029785,16644.161352934356
0x64392bd8893c90B9A6E25Fc86DC57993880d984a,132906944204776038987,16458.626173874793
0xD048E1D142ce168c8F976e8e121F625a07cF6134,132792892587172957519,16444.50251051103
0x8C50a96D3B53e32aa2B43f0f2e472f6Cd37368a4,132286525159010068364,16381.796139097369
0x55525D70087951E53011ce64B22dcC02F35fe038,132070801069833834163,16355.081792742516
0xe48efD432B57004eB16FA9c0AE5dF0B2929EFA73,131903353200756612296,16334.345766515718
0x632deb8480867eE288802f967b37b3191F09fd97,131731048404030673282,16313.008279191443
0x485A8880dF0B420Ca7c5f8FFe2169410F3615d35,131707181967383377241,16310.05276199683
0xbc9Df3eD44b5170c96A1DFc91CdC8e0f8eD4EF07,131619478008603778107,16299.191879744523
0xBC83B9169EF2ffeBA538317c3d70e6849CEc5b89,131604988721351276126,16297.397588529404
0xD1b41838c88f90eE14b414454ccF9D4DcBf6413C,130741514461263193425,16190.46863803261
0x5DfaB37d8A2b6F4a0fa489B19B2997307FF1778d,129854069441589103917,16080.571251435726
0x56B9142e329e64823c33E878c21112571b72ac44,129571203497029358687,16045.542345559625
0xeFb938FB4E531221B5e1f868351118F2D515725d,129337607107612143409,16016.61477016476
0xa5eA752A253E7efc5863EAc12a551764fEDe8215,129112104996067472484,15988.689555439976
0x4003d4cE4FC2167fdC81ee5833129Da2F3eaB16C,128780744367308074061,15947.6552757782
0x5d078EEbB51085b42b0E51Df1A603EDEe40E94C5,128198338609173191571,15875.532643571072
0xDd5420f0956dF5506AfE17BDD4bA7f235FD5c2Dd,128174884135056089463,15872.628142050042
0xdCB2939F5B12153cDD4A3b5F29fbB5d00b0de9eE,128122102064808956357,15866.091836757052
0x265f25e1A1Da28AE2a4D68b53AEE85AdbF520058,126929941381473639694,15718.459768744297
0xb1A936563869CACF8663b1fB24A43e4e59ad0f2a,126274740427009461996,15637.32249151011
0x36daDaAcae101439b1dbEa69719a51dbbb7334C7,125616837504050081975,15555.850614081308
0x063560D831876C9BCebdB1Ac48D81815e45A0Ab9,125470769068874858476,15537.762125291378
0x498dD4E138F648e05E91B15d200157f201e7f3Af,124891675165321728969,15466.04961895713
0xC2844b258338045176f6a036BEe6A3363cAedA02,124310817058628913401,15394.11864126952
0xB546B40D2D625BafdE2619064fF381d61498B275,124104436813282703156,15368.561396475807
0x9c13258774d35CC349016fEd49d72B1e993CAD8F,123785607804525099596,15329.0789789097
0x81BdA9e3bE0b113F13087FC32CCde4b07B6e4Fff,122955010918029103095,15226.221421407217
0x800557569ffD43618298A784486A8757342aEa80,122882796561521658418,15217.278705093526
