walletAddress,amount,points
0x858DEC14072B0b32f0cea49d39729B3fE9Ef2aa0,20459181761082803064,1069.1809277457296
0xd1327c2e2b63B8f0E51D3e1218F07A332230e4ab,20210418947507836407,1056.180776570933
0x9779405D86866BC1Db1D6C0cd82d0da241147441,19934587459757970862,1041.766037535041
0x74EB390C06a7Cc1158a0895Fb289E5037633E38B,19585980367571096394,1023.5481020087975
0xB75c7dB0893ba890e6AC023b6a59D9634d0434af,19411816885415166922,1014.4464538781224
0xfC0DB922234b8eB4b43e8006f9B4fCbeeEF1E687,19398400181798365338,1013.7453073812674
0x1C9929f1D7Cc5cD84EcDE3d88a5A83462aC8b33d,18137214444424852644,947.8367215692155
0x655e4a4618B1468969a14F8FC069D8FfF6C57a64,18004122010598024417,940.8814144832993
0xbae3BAD311A211DBc19C14a5D2995a9a4741abc7,17954798958907357331,938.3038301604408
0xC9a9FAf5E3E7bAaD6CD93008b6c29DA8f90C4194,17656775515606764060,922.7293567861332
0xDff5d4aA01cF0DDd904fd205046d44B92AF12dA4,17321067955631999524,905.1855407813393
0xA0444624A5abcd830CC9986e3247A6dB810695a9,17266539483587010295,902.3359252390148
0x23fc2401B04f10de0c717a981d65F44cef268eD0,16826642266198145848,879.3472387659691
0x23fF1244B18F61A1c92a384e48bCB105c0eCc933,16690723451236465280,872.2442272000198
0xD0Dfcd797119b3B2478a6633dfd1acC9cC111311,16427695671739662941,858.4985999999999
0x9B3B6Ec2FF9db4842836eEccE83d61BC4df6De49,16249791507381452504,849.2014667265589
0xC4a8bBbc739b1D0Bba77053c4f0C56C7F6d0b89c,16086496940431409541,840.6678196517972
0x7aDf30DCa721F792a4308dcaC6607117e697a432,15985309170452930871,835.3798254863655
0x8181432899253fA56fdfeb559a9DA64eC75d9f15,15812805549700836849,826.3649204217819
0xE2F89892efbe8EE7376061a5c3af161eCB7E29eE,15132571202755041639,790.8164024680746
0x2096fD5843258F9E59Ef30bAA134c341da576029,14455156238321208662,755.4152232518107
0xE3C81E1Da7A853a5E95a3c8E6363aD48E1Ea0B7D,14421966450590151254,753.6807507566557
0x13fD0BA87F6084BB15F38C86CdCd0028b736090E,14388675661327338773,751.9409999999999
0x2e0e2B14e323A0b655673026c4b69F117afD15B7,14079882438493415364,735.803706322929
0x2dED124b04bAD867d353Bc51eee730D42Ea17df2,13304023469725777318,695.25792
0xAC4bC0939aFF9C5ab360d3C88E239C672D50002C,13112416205057188634,685.2446733612283
0xfBEE04a479FaE640fA7275071483061660371aBC,12918661470705036010,675.1192016268789
0xa74C324641B6e54d70bf3d4A62c40CDE87B23Bd9,12785450557793099691,668.157702916116
0xe3c5Ec83635D51c105c9C2184eb7B6B98e1C66a1,12235358820288357862,639.4103365200001
0x495690EcBD0D835815e13c0DC63F3e60e04601E8,11927706580800425229,623.3326697452487
0xF3998fd8f25Fe2Dcb53817746d3f51f78C7E35C1,11837484874904403043,618.6177535604675
0x9684A35Ac67AaA2a53d9E56bcadce1073392f704,11812893081561695041,617.3326055653945
0x9a5F3d7f59Ce3E29093E154711c24d8A1C8722AF,11498269461511217315,600.8906198640814
0x9dcC66Cfda79d69f5F6aA3F461DD445c7F2D29EE,10638914960826774347,555.9814219775852
0x4282341588F94c158bFAA40AE2C9F3ABfdAc647f,10621601520073694402,555.0766350284777
0x6b821bD540EF180Ab6e8219af224f9ba52045471,10377565447858003722,542.3234996811339
0x277bB81E1023AbF080d99A20C9b8695Babc235f8,10299101088662784065,538.2230132912578
0x850031B7c74F6d4f572F9727F0515EC87e8C7958,10163065921037524930,531.1139212255973
0x8244Fc08cC0A4caEeAF56b568DaAda95A4e8B43A,9937594161203490373,519.3309424058687
0x5b9BbcbCD29e0448D6b2Ed64acDc96550b0f9899,9746143944203540244,509.3259029561242
0x43bbB89E02eb41473E7A8F44a89a31e48Ccd0aD7,9699123153745446757,506.8686330148134
0x31682f356457dAACbaD664BA4c3a6b1253BfC379,9588352294770464468,501.0798340711848
0x12aEBbB21e7955D2502969e6e23cA6dD787e81eC,9563545299382610665,499.783439784595
0xc445F5756aC1A2479C8570335e33956DFd3D07Ef,9553614160473710371,499.2644461886543
0x0051Ff9aFe1e02c1F1E0bB0734C725b646446c80,9487076656937263763,495.78724800000003
0xAE883c17d92f4B98Ca80378D481D3dA91D18C111,9342479224187705711,488.2306986178101
0x02FBc4c28b4C9f806D0aA3636708962755cb258c,9322813067729626368,487.20296057566424
0x2AFc2F15c72942E19022ca98D8E0D1a994D8789A,9006073296714220078,470.65038647065273
0x2eDDEAaCE52dE8425Ba920aa592e63E24826917D,8609974465945885669,449.9505696204273
0xD3ca6f9C1aA93eDAfe9a883946D02A6fD536f529,8192211483048701837,428.1186010281411
0x35BDb98a3d9eE074b4c70E9865d08D0d08D3e5d3,8038261314282186376,420.07328493531986
0xAD0Dc5340Cc252Bd06D8698f95EF9aBcC7e47684,7921253292488798614,413.95853671343764
0x6160D7945eef4658088939504e3D4ab9Fc64D30a,7919010722796501867,413.84134176536276
0x469D3E86FE04eA16cAd35981fEDD670aB90A0Fd8,7851718293279899896,410.32469173209097
0x73779a961A97F5C9c1C0D2476586925FBb04f6d3,7843944248682589659,409.9184262073035
0x243275183b0b822965800411c33AaFE5DCD98187,7671444390776921196,400.90371778614775
0xA686D6E14c7dc2959AB87f9711666d6EaD75833d,7641513950518974418,399.3395762551457
0x29bF82B00C85d4D5Be67AB22F88FC288CE8e5FeC,7595186424675662629,396.9185357834521
0xA82A2A2e1EE8b337Dca7CF4Bdb28A6556f1575eC,7263051915088381882,379.5614446131497
0x841C839d28Adc97f4755e4c0d85cec219c28Ae1A,7105664166848844943,371.33648329047105
0x0ab94C79F986bBf77DF888Ac25e348cc3D7C9aF8,7096511662259106679,370.8581805185065
0x6C7116d0b65dC3de4aD07137D10C7B02aDf91389,7045049069433471978,368.168785439854
0x7EF43B46CC6e1bA8489F8fe75ffC0e92dE6ed420,6653371146863185537,347.7000018139219
0x8a45B8BF442bE57a5c283C6ED640AF04c71F2dB2,6602782431306865263,345.05627488175026
0x2843dC969db5850d68c2b9622Da5D62353Dd9D54,6338532420598717465,331.2467748291536
0x5842D52a71c9f70df3454a927Fe6E961F68F1710,6320610354688743548,330.310181602674
0x867aa2872d4aF77DeB0F2902115120a384111507,6119283544646751949,319.7889990815704
0xF9cD810B52213c89B7f73a2da4d1260B65Fc45D5,6101031879202434283,318.8351812397553
0xa750b31b07f1Ce9D0a736D222C18b0692d2CaE09,5777882604256900478,301.9476514440211
0x10192C2D739090758eE90Ac85E1C868FD3F2B82c,5688183374675460868,297.26003946511054
0x0ab549549659C61b02b329e8AdDeA25E0B5D2748,5486250555051509714,286.70718735454693
0x71ce8acef8dc31584312b6a846090e2E7734bd09,5372678785421647341,280.77201499836013
0xeE103FE296AD7394782E8B89FBc6Df2988495801,5368583263751453671,280.55798622095955
0x251529cb98Cb17beda8963d4C742a7E791240768,5092132523156186252,266.11088551295944
0xFf2F1e53003329fD8499cF3dE164bB03bC615F0d,4770128586927945058,249.28321022786207
0x7784B821C41faB6D805cA9f12Fd2Fa9a92D40d7F,4709225634802649552,246.10046931396886
0xf7B937B4B4f68092AaF237f94F54C24B8ffc06D8,4676114294593432419,244.3700964252966
0xB4765Bee75A0fa0a2f66Bf68CE1796c55854c154,4653858872817683512,243.20704539131876
0x45395A8aE851B4BF87F185AF1041b767896e1b8c,4595261225120398585,240.144777894
0xee43FE167ef361ceF997D4A0A87B075626B457Ff,4592307906875451984,239.99043977931223
0x5636B0b1729c1817aaEe55928507f6E415B08360,4549626327101662149,237.75993361376266
0x9A1524E938EcbB8d51dAFA6DCc12c3963c2Fe03f,4366816204898213094,228.20641879868882
0x37555dEF62d0ee8C78C1e92f6485C0bc8917897d,4331628340087037010,226.36752834922962
0x2586697EB0d385481e103Cc3375815ef74740160,4265272189139193593,222.89980750581813
0xef3fDF77ce870f7C082069f92bA4F7c1cb46cb4D,4147035307039270258,216.72083999999998
0x709c24e96E17E8A0FAf8B2Cc81026e90655dF5B0,4028818821818683560,210.54293841923328
0x97A1B43f47dBF65a1260F8D91c2cAD1736b7aB69,3919573432973368465,204.83385935822417
0xB71B91b004CAC3d8cbA99E185B94e87d3Ed0daf3,3881763525710825835,202.8579430094168
0x065e418357F894c706BE57553AD7C3C66594053A,3818332198911448483,199.54307120137088
0x06b56C7075760A740693B0e9a66c10aC3f155A84,3708459366391109402,193.80120242186746
0xcc2feD46B8a5989084F023C35e4276273e9915B7,3674134443604334610,192.0074086514942
0x087a7Db2F3b93F84624c36C638B2697E4BB203a6,3634282867745889156,189.9247962896689
0x293dDeda5a3673B8c8D81209B8e882e38f83D6fa,3525025339391638202,184.2150828273637
0xeE69BC7327C3AE2f2fBE24A8eBd17aFE6d17bF5e,3435928601311112995,179.55895658573374
0x7fd7E3A3D6e9a9717774818E586f869691f0ae19,3346583250273269083,174.88983802430042
0x24AaBAe99eB3AB4B573F61EC6Bd020F4e90d34D1,3332722643181297961,174.16549347705651
0xd9Ce65DbD6480845Ad213f86c8d1D6e3b90e056a,3326572258501495849,173.84407915683903
0x9306A1A283890B4326C468B498fc43E5fee8fC35,3307223794307749376,172.8329434653582
0xE93C4cD262a2Abff594F2687E632026D75745e34,3281939448173556428,171.5116032
0x23B311cf3b36f5500635fd6589c15A7025F80C62,3166331219426645749,165.47000707410876
0x3d3DDdb8336b25f821725d5D64e7b9876dC0e99A,3160589876756248362,165.16996897119117
0xa5824f10D36Ed15c217eE6F8b0c009Dae100A984,3146352639215171276,164.42594200958214
0x682CC91DDEDdaa9f81cA905cf7814DEB96b1DBcF,3089268858217561586,161.44278800865555
0xe98f0276a5F59c2B54886A17b0a2fAc717915510,3083835076895218297,161.15882282259707
0x8C1d889F469Ec1257b3824DF403c12Fbaf4be217,2953212355033306924,154.33258096327458
0x6606eD0D3FD4E0E5e1F1ff872018742FcD5949AD,2910562176838818793,152.10371581983836
0x272bbB1999556025ec6910D586d373b5cfA89B90,2790236700435064776,145.81560000000002
0xf47566fd1558BDCb618eF26163f9500EF3871841,2772204890594089477,144.87327164103402
0xa096E581472070EBCA6e5D28df4e981eD3d9c5a1,2690181843707586840,140.586811
0x66502CAda1C0Bc211e47836a2e14eC73f0455C62,2654298971413679098,138.7116
0xcbcc10e475951A27BA9E7D12A1Fa3CA4856795C3,2613316839857934060,136.56990567666602
0x64739640e38F55e6Bf1e72a3B10405395F71FB45,2598442223495498915,135.79256979354182
0x1D385bef6175d0aE845FBEF78FFfB16C1EE7C5AC,2557191087451539779,133.63681750485833
0x4DdCbC039013334c95F4aB0073C42E60e7501887,2555046674165579290,133.52475213424245
0xA502107CE1393D37Ba9E74CfBC70235EB9E8d028,2533061158536669577,132.37580618559264
0x98EA384236444389098AAb508Dfefe40876944b4,2461457241530208062,128.63384116914102
0xb36cE260b0422Ff117706fEa2Cc296a103621054,2451065592880572019,128.09078169228746
0x1aC805822a880CF46b2452De3A654eaD24A74693,2378100215494137526,124.27766781518507
0x1bE7A057FDaB36d994B660Fa205eb6cbb4b31A81,2377315930466578742,124.23668168958264
0x4B30f77C879B6FB401850C4CB4F8E473C945bFc6,2337050015097403843,122.13241626715809
0x71a571962597c1872B2FdB16cd605aB5a313B81c,2329521692825532675,121.73899200000001
0x27e7EF864A1143d95D4f0d3391232475B545F9AE,2325069732200082395,121.506336
0x42667a347446E6658f8b191CA7DA437423D14f98,2308937831101741889,120.66329539436666
0xfDBD731e3533849f58BF38956e0D3937674f239a,2273164559652750771,118.79381204928552
0xC4d8f033b6a480eCd74EC6F3064bf928bEf6Cbf0,2273064291960043004,118.78857213764272
0x6936CB7a6E665FDe370bC55C28929A61c21962DA,2204551133997471712,115.20812778514409
0x98Fcf2Ecd0Ca94846e578107183B46706c9c8C89,2202691180751044975,115.11092807496992
0xaDAcbA4Cae9471C26D613F7A94014549a647783C,2180701289742234650,113.96175347236924
0xEa6e95A3Ec15229F4B4cBb776E260c1BBaa62EaA,2170452335490566487,113.42615109378016
0x06a9cfb5D931B63215A21aB324CAba98A753A2C4,2159031206166939665,112.82929175753011
0x144D2c1aacc7c929D424a1C8eEcCa8326930bbf9,2148601404276002214,112.28423842195787
0x7624616E70a4A43454b48989Ef79cbBf6b9Be49b,2124777613417168087,111.03922563941734
0xa70eB3C073d4dDC52CA0546c072e4D2f6ee21582,2100480798592887055,109.76949299231288
0xE496FF96f62A871de4F4BDb14b4c5E21d9eAcee0,2066072314917769770,107.97133239490006
0x5b7a27D64D0252A58Cf8fc1326d749B88544659B,1966687683027847022,102.77756882367738
0x75579D98205a4fc67c84336725816A551b6247DF,1867822503045424298,97.61095140516333
0x1A0FC67851174E0430f6B0F724a003eC04423658,1817268957958789732,94.96906245438534
0x24C7515e9406f353240ae1BeEbcA06Ca0B827b9C,1813153656488222909,94.754
0x1cC1A15c88EEF01263E88aC6acfB0e82F10A3a91,1798910407724467087,94.00965889656872
0xBB23133D50f6c10983B876E60eA7481492b0bA92,1786233012249900831,93.34714806826769
0xEE2Ab8410e1f7c4b75C5f7948E127E2d1424EDed,1751674985206114421,91.541172450708
0x1aa4a66Ef0cfA99cA9D39FdAD2B05489744C972a,1703575139237160530,89.02751190758025
0x395Fc9a7B8B2371721aacEBA07cf7AE23F55BA14,1681201157601009966,87.85826502750173
0x69FD2e71FD7AdbAF2f62fA26672235953D93492F,1678327386407929778,87.7080839798808
0xe327E8372E886440B661F26DF3a3918B2f540E7c,1642110734890141366,85.81542993722061
0xf87852557f3dBE395A092dCd4178b5DB6ee9af8c,1640204867053692395,85.71583076627961
0xcB47C9F43A943FBDE14a28636AA609D9D446E7b6,1639831040521902761,85.69629488245286
0x568c7b10F0B0d87E88401f5167Bc6dB5934DfcC4,1613010060556090863,84.29465132809311
0x7ADb0ee3C6E00710a311Abb4abE94D538EE0b95b,1611740645945759276,84.22831270777985
0x69B0501DFCF682a49B86914eB667b2914d62A3c3,1568197269925680981,81.95276974061748
0xd2e36AdCf4E0A4EB8125Eb1a451B05a0360D46ae,1537334372058012155,80.33989870010284
0x4A7890ed80B5403bCb1dDB71B439e77337f28480,1536755534079221608,80.30964907749305
0x96101Ae6D288F4440e17a5022aD20A6c75ee07CC,1504640093555825286,78.63132113189145
0x598192c4079FCd86d457dCe89820B184acb26A7a,1498495820913783527,78.31022622201404
0xe65b4bcFeB16651c2d80e70E49425e51c670864B,1478187930811884820,77.24895167871786
0x4b5202D70F2b9A0F0302A1a5F64c0f5a7A19E9E0,1477461136949685727,77.21096999670632
0xaD533cbB8D1a9e9b497f277B61126F3B1366fbD5,1459374043839295254,76.26575257707442
0xEb7CFc0545cE78A120D54EF6170aA8a418f429A9,1455645780563106895,76.07091643772803
0x1cf6386Fed4770557841D1CFF062d4AaF2aC08Eb,1455522162244438977,76.06445624053231
0x8D4623567Aba50947Cf5EbBd8FFa3D4333A1e46F,1438083510206743965,75.1531258470674
0x33c6E8C3c40f04a15Be14Dbd932a9b3449440381,1427799470337879129,74.61568992140968
0xFE372175689a0EDaa1625352E15f730325320c65,1426480177981863440,74.54674472889685
0xc3d73D30368F975F452478651f8bB266c9E9B25C,1423781313694307382,74.40570418013367
0x190b0d7a6640035C9A30dF905d7030C4db97C582,1408947423107252961,73.63049659435845
0x1563C4751Ad2be48Fd17464B73585B6ba8b6A5f0,1407483192938392857,73.55397706446439
0x76F93d04A337D6Fc3dE0ADBb3eD52eB8c2C0D1B5,1362628526655769390,71.20990708797075
0xFeE9e6b71F0bcC1F50D658A42f128dF31C66230F,1337645985121120873,69.90433889627157
0x56F257E40b9382A0699249F888747056E950904B,1332927978460338725,69.65777953736891
0xd5e7c3883D86320CF2bd90A3B6775988D859a25A,1325294882412636932,69.25887987416839
0x8D25beb729A4f4dbD6B33258ea96e86D391239e8,1321600083661630842,69.0657925648827
0x2c7B7d05721886DF3A77FAbe33104d6C4F2C18Ed,1320835302221708085,69.02582568160221
0x8e1C95552D899d615bFD7b745623a1541740699C,1314900548769373900,68.71568008163601
0xa5fab8B91563FA6C7d6FbCBFa8E913A3b82516f8,1294856482379351581,67.66819276034701
0x3D9af0D60F68c54deB3e1Df06C0a75C71B6c3EB5,1291276180407087582,67.48108896367434
0x5A9466379D75ea0A990026Ad94FC58dE313B8F1C,1267974492551662724,66.2633608780529
0xa0eA35AA53607FC2a8e2eec9dF9fCFbA7c1bbE7D,1220943622615980440,63.80556419108215
0x71C8fCf9711763dc61F270d77102793A80b30ADB,1210305894285582440,63.24964478148793
0x5d521897799769Bd79223C294e79A2C6316c9818,1198384344854067640,62.62663387957594
0xf7e67601AAE3C67821d7Df016C99b942bb3cB011,1166315098397849637,60.95072
0x79dFA71aD7987b17EE0f0105f3Dfed0c2d3f6a2B,1165900331440197224,60.929044601357
0xA3568898C4d1e6707C9b699A952FD1BF74C4Ff3A,1154579928743219019,60.33744916028058
0xa01bf1ad6cf486181Cc90C30a9356950D71305B5,1149270834040596379,60.06
0x6F5D62760Af792F2B76851a5B941c349F6489DA5,1143156488847471453,59.74046907532842
0x526fcE8456B191A70C196eC7E78931414f1F1425,1135013937980422494,59.314945699471394
0x55A5705453Ee82c742274154136Fce8149597058,1090357660026961106,56.98124334277333
0xA2A04FCD3464c52dbEE1D4B9928926189b2017fD,1086938784506026989,56.80257556690594
0x94Fe0f750A40a0eA4996f07a487884e5cB157181,1078766149168147948,56.37548
0x7abF799978C06bC2e79eCFD982f546B45e237271,1072584361864242553,56.0524246030687
0x7D27Bd8ca207588eACBf02c8a5035F40af396BCF,1063117925794442753,55.557716016100336
0xE3DE7B45B355e048cEE2a10aCDfFac22fc81827B,1061946438476810473,55.496494999945575
0xb3E19F2D1576f454C734ef4848cCa286e9Fe65b5,1060646414235522084,55.42855674412361
0xD8a30dBB3b8B204B6D8bb800D0f2865d07DC904C,1053976863634373151,55.08001121661146
0x9dCc2BAdA4a69dEf7120f78B5b54b30314E5ec24,1053757273293646879,55.068535596180325
0x1FFB8378D1Ccf3aB0d35A5968BDC2548c6f6aCC6,1027712174720520233,53.707439
0x707988Ea7270B66ca77F14E33ae0F88c59a9Be02,995619389178695191,52.03029498611656
0xdb151D459240948328093E577Fa3d8966e52Ef78,994153495569679579,51.95368852613363
0x1DFDea1D6a258EAb9fD1c1Ea65f19F47B41D9b83,983121115454048566,51.3771449211635
0xe414Fb690F379DeA42352f3121c4Da05327F5BD0,978925778104279942,51.15789985397492
0x4Cc2f8d9a9574fD8C41298F10ae8160C559ac7C1,971474864734992227,50.76852091586501
0x307B20f44A2F783a99FB245e37Df11774ef6Ea2e,969372173254469560,50.65863589435429
0x3a21a5316a91A2b1e651BB28A17840ad8c0B64F6,961454842381275432,50.24488234022273
0x58e936c08dFccEB8FA29f355d1dDBd4b17818A8B,949312975233178258,49.610357805783046
0x251E39B51Edf91b88393D13872E8E883F8C8Ff74,927412583189639372,48.46586034950419
0x2c81a1aC938C6AA78551C226728Bcd10C7092ccD,926328220387126255,48.40919239275289
0x043951150857e82D8f59bcABf1CF4EF99Fb9ae03,913943190431805719,47.76196035911522
0x764f40C6ED562c0fF4C02ACB1701BC9C12d47F14,908481905599003992,47.47655786098963
0xbEd1169908798D70B5F45f99DEe135A29E22CF72,908049581650052007,47.45396494763537
0xed3D295901E516d4D061Ea142F9CFbf3F9428952,906166708810464683,47.355567477347165
0x7bDBeFd79AFb566a4D6c89Ec50f190d74318Bc5D,898183407342200812,46.938366351222534
0xe3d0F6E9A5740191d6E4BaBbBC791597c959b4c5,894814207400180361,46.76229458247651
0xb4eB303E3C80B451A481e6A029CABeca92c54678,888714205579752559,46.443513231307236
0x29394f43273f68e3C377f1a67BfD1FD7Ea0bfefc,869178779284502490,45.42260704580208
0x1Aec47dd94Cb12C4584c9D5a26Ec7e454224F569,864957547726076026,45.202008767406944
0xEfaE4e2338dD4299E0b31a69450F5073E605C451,864413253367590118,45.173564367529735
0xd8e910026353a0d369d9875dAD22d07F1cB96eb0,857423256884399465,44.80827258743258
0xed5B4bE462309a4a4Fc2380DAca361CAFa7E1c0d,833944420519457608,43.581286858472026
0xD3C33d036656E9Ded99370028040101d919C6Bd7,832414224413367765,43.50132
0x5D41C62Fa4B89203039a09014d99F75cd111600a,826277130986908803,43.18060027034565
0x542D69713931732d39b9cC901124DEA874966EB8,826035096813485525,43.16795175267232
0x5b721faceBFB99F624E330B77cf7bCE2c8AB2a80,821607196030272102,42.936553101316306
0xC1F7f2306B88c9720139310B71AB4b7E23deA2a6,818732426520219270,42.786319882426774
0xB609099b6BBaB96b126d2542A8d521D6ECf448F0,812619387406440574,42.46685721244608
0xfE1e604EbcE1DadC71eA58F7a14206D9d9c7a930,787716879905053124,41.16547153708273
0xC76Ae0148E14e17560242728FD85D49775583d1E,763529091175522590,39.901436508900424
0x7eA4aBC4511413f9B025852b3af09798C7E1cDDd,750725292473946815,39.23231994625956
0x9afEf5A4d9808cBF308D3a783a64995861d92A47,725141782375578026,37.89534560479311
