walletAddress,amount,points
0x3eFEc9925973AFe87CBFE219DFE31fbBA4266369,127810704872061847936,6881.536375912455
0xbD579422F0508f763b7AB522A8d2FBD22F5794A4,125046206933877030565,6732.69130740433
0x2Ecc1882246674aa76c4656CFA5E1B6bbecCaA69,120680434713943213865,6497.631025321574
0xbae3BAD311A211DBc19C14a5D2995a9a4741abc7,114419675501536076467,6160.541559269922
0x7abF799978C06bC2e79eCFD982f546B45e237271,110402204032462378791,5944.234356510223
0xE5C3d3467122CFc452721B3bb7f54F072925f062,106940530631840815090,5757.8522263768255
0x077b59667E5915AeB949d0d1ed6810E50613f2f1,98590186971395880278,5308.256132620499
0x26DF8Fff745c76677536e4181b1E682E9Ae54c1C,78981520337507504337,4252.493605848457
0xa74C324641B6e54d70bf3d4A62c40CDE87B23Bd9,75655619847106265752,4073.421710186264
0x9940F655dE0B772c4fc5Bb826d25fE1c0A9D53aa,75535687271173983959,4066.964345094968
0xBc45204993A6D1a0BD4e0d3f601bD711cF1E5076,73419359218922011223,3953.017798211324
0x2317BF81418874dbf2F75fF13222cD6d03b55e95,72971541837005247544,3928.9065814982105
0x62615707B3fE198854B1e8a99Ef7e589075447bC,72151014651424617341,3884.728062330741
0xC69aE428f6049e78D445F053D2c1df879C59b34C,70422762951914378959,3791.6761779145095
0xd82caB6EF8818c3D298657227352c6688cE9Ccc7,68717062326842025755,3699.8384800503
0xa63B1C544BA1d5799CfE884Cc1640B4c171CC863,66537777189948414502,3582.502221260158
0x81d6823A1D6243bc607f390625aE3970aE86aF90,63779808403016460261,3434.008692882379
0xC5aBf7A8b51D854e350F0bbdc964C350AEE8895C,62772256524833217384,3379.760459862482
0x4e938C8D1a6eBBe68138274CA019589bbCB5139c,62617875432055974727,3371.448330555605
0x6F5a6D111F4C96FB3563D637CD0CCaBA3FE0b7a1,58018221081105792791,3123.79545387073
0xe6b9f47da2Cf4CAcf93c7788675d80b35093ccb3,56103345385824667346,3020.6954297716675
0x541f88082d244c387AC5C4Bf60e88CAd0f503B60,55080082243650913654,2965.601276726758
0x33DC6F8eD0Dc691aF7d0c63A87721fE877e01b7A,52864166897287915958,2846.292787839198
0x2849b3C12F77DF4ae1068Fbc03E6780A1b100336,52166501084091720486,2808.7293249309387
0x5f739785797e61d60d13D2E5c9356316ad29EdD2,51284278523071535005,2761.2290263339773
0x3F9AF3BC17b56B304b98bE83bE0ebEa40077779b,50688070106702333817,2729.1281948036544
0xac63F8F600fe456508FfF5A273Ad6cB2E8575962,49242585783468790339,2651.3009661603273
0x0E026A0484bA79623414203b4B6C8822e3DD059B,47543213564854887920,2559.804
0xf71f4da672Cb0e36F8814B9149071035ee6E6430,46831772565717955104,2521.498858660102
0xeC97f290B3Ac5c6e1a7c738f6f535C8677d35004,46353518183547308240,2495.748864313844
0x97F6d36B2C7E48Beb89db600631ba7ef9c994977,45462495186245114098,2447.774735903807
0x17e5757321Cb0A15D3020A3a3F0C46272f81e3dF,45161583302162490838,2431.5731502985036
0x04860549D3C32FC86f5BF12b20a5e1dC5F78cF26,44216510269268738398,2380.6888799999997
0xd822359e1952d5feDB762759bD0E74aE2eA85268,43079776674376347501,2319.485293095413
0x6699ef93Ed3bE59426ec9370B14FcE9a270AC556,42055310829720468746,2264.326384591339
0x8fF98EEb6EC5514aCE0377E71155c67FAe60c62c,41071068138156206828,2211.3331561172035
0x8D4623567Aba50947Cf5EbBd8FFa3D4333A1e46F,40409904981107224842,2175.73505562789
0x9fB59A5Eee33709B8EbaE026600c8133dDEe3Ecd,40358525665797664317,2172.9687096662888
0xcd298347282AE121C63f628c2615C41C7a01BAA3,39597329191599307308,2131.984652566723
0xB2ebCDb5605D8B21675B239a721E2BB1f75F2dB6,37652335301307807924,2027.2630158277168
0xBA77e0B03b41a980BB4e7BB32ec7A2dFe1B66f8f,37303822668035515164,2008.4985284107274
0x8181432899253fA56fdfeb559a9DA64eC75d9f15,35100572898725467041,1889.8719748062804
0x88174242D121CdDF108Fb42a27f6969202059804,35008752330599399727,1884.9282059705715
0xA0444624A5abcd830CC9986e3247A6dB810695a9,34903118478992148255,1879.2407074696382
0x190ceD9C503a8d524930114d44292BfB934d2CBD,34513633499487205825,1858.2702022446051
0x0DA5A6930A15c1205e0ad2C93941F0dd03E0C3A7,34224044117331381187,1842.6782385716238
0x769b44C2b1286436272086Cc924C0Fb55F6cE27a,32926705300027499845,1772.8274050902148
0x0e0A72A5D742D99D7fcc34C3bAC0a3a40502BC82,32505581046768064368,1750.1533898699352
0xf1BA347eB6B8f4cbCd132Aa2990b3746c1C05065,31853337916722633594,1715.0355581527913
0xa5824f10D36Ed15c217eE6F8b0c009Dae100A984,30885274218230613030,1662.9134329987082
0x6869E132Fc9e75B68a58e35e8B8F539bA6cCF107,30858567071085076350,1661.4754767276522
0xC830d2ECb5Cb3Cfd9eb27A1C896CdAE395AdA6F0,30845712086201697133,1660.7833434186675
0xC045aA09a487B68F5895e1Ba6d867384b9710670,30694775584218533027,1652.6566764865836
0x063560D831876C9BCebdB1Ac48D81815e45A0Ab9,30336831907213685611,1633.3844063250006
0xcbcc10e475951A27BA9E7D12A1Fa3CA4856795C3,29450798098648728995,1585.6789039570153
0xCCC5a04D37f855687f193B572F080c203260aD21,29086002201351089269,1566.0376991021467
0x10192C2D739090758eE90Ac85E1C868FD3F2B82c,28596294973973186870,1539.6710649291988
0xb69ba55F77c64C63bb32c6a7e754a5175189aADf,27355929477993427668,1472.8877677980583
0xC9fa533C045dDAf9EdE351f50Ca46fd74757260C,27131714632725984160,1460.8156755952027
0x38F08dD49F68cB52FB28b0314Bef6b750a863111,26788906369595640200,1442.358320751129
0x0Cbab1A15Ca58772eb5e63A297940702372CB83e,26663385403452686262,1435.6000676351864
0xAF7BdB358B281f012ca6237233b4Dfe3962de15c,26240560040598282399,1412.834461905576
0xA2E766CF16cB141c93233aD60c1a64feFb4A08e1,25745922226835169511,1386.2023569365915
0x6ee6675e321BCf10c8Ca27655D11E037B7242d06,25518243140324766927,1373.9437443467916
0x8D6F070e5e3F73758426007dA680324C10C2869C,25336063450741434622,1364.134893342683
0x4E80a26cDd5E26156ad6B7b0add29045CCe8E01A,25091613710447376207,1350.9733214571372
0x9BE3f302F096E9AAADB9aBF8210a0CaE1E93d3c6,25087253264528893482,1350.7385479517936
0xf870D14a6d493b465BBBC420Fe7072b840654D0A,23431475905744736821,1261.5888
0x300e929a6862357F36C1AA7880C365Fb79701393,23271784002331184382,1252.990728004551
0x439B2bBf87Fe192003931204698E731F77B4e361,23193735756054554287,1248.7884833931435
0x7FE187C20A8b31B116651f52Eeb8d848c456227D,22337657941236454207,1202.695860485075
0x4ac70f250c909bE7b9B144F731d8f53DF0ae004F,22267867396750055775,1198.9382239783472
0xE691747F12E8e41085b89956107D649d98c7D9aE,22166655300820842456,1193.4888
0xAcA9b8AF5DDb180D6FF6E4BcE7533dd76820148C,21985459851731427250,1183.7329421060408
0x46BAd5A4fa9584A8F28e44413FDC1ec44255a1F3,21730863757309997197,1170.0250740000001
0x2e0e2B14e323A0b655673026c4b69F117afD15B7,21638890271536929788,1165.073071829287
0xeb66e72311Cc40A1aD0698ef792E7BFACD53D7b0,21588728402488754909,1162.372275155923
0x9779405D86866BC1Db1D6C0cd82d0da241147441,21569334952598680388,1161.3281002489261
0x3d24db334E694Ce3a1133C94c03Be9111674D7f2,21474506385241138418,1156.2223758387543
0x277bB81E1023AbF080d99A20C9b8695Babc235f8,21396496851155781371,1152.022215554733
0x521E0da4A91B61743689aF15ca14Bd36bC3f748B,20569768509718056038,1107.509816062873
0x1478989D81eE5ec3E4507b91Ac9d4CBe1F41D19F,20490059498585434739,1103.2181531685462
0xF964A158DCbde94b31798f5D7d3145B4308DD8EA,20207190513994802927,1087.9880266386413
0xe745407d60584B6e9fD780376687A01b8625AF80,20014699553017802458,1077.624
0x65D27aff9feeB2b8C9A38315Ab43578066710594,19895788009459543844,1071.22160895356
0x9A1524E938EcbB8d51dAFA6DCc12c3963c2Fe03f,19688123535149813392,1060.0406156605677
0x44331f20da54cAc71B7B7D8B7da182B1dF71997D,19677597365874287760,1059.4738695743063
0xFf2F1e53003329fD8499cF3dE164bB03bC615F0d,19646130665766129653,1057.7796512250611
0x1D9EB67C6924C62487Bf0A3982eD6281190cFfCe,19015697383793010999,1023.8360972259923
0x1C46A614Ef9230B7c9bcC605D957a1C46F5795Ef,18991726475968253141,1022.5454645334893
0x265D77D633BE7632Fa745F77D8f33be8F8925F1A,17909003055503966095,964.2498733274509
0xcEAfeDb811C19080B60D06166343D156114EAc67,17545211711645350761,944.6627552647576
0x243275183b0b822965800411c33AaFE5DCD98187,17119384850045779700,921.7355439574467
0xD50aC8d6D14f5D799538695Ed91Cd9C79953dc86,16664500682423536659,897.2438400000001
0x30EdED9EE6A2c777EF14f840cb85f46289A6779A,16487746738997817175,887.72712
0xa28f0fDc271d3404F4f1477731a5c6e4054F059F,15983803165435441329,860.593977777303
0x3f201603cAf8dBF1a33Fc89629603Db1ADA2c4C1,15816686537377757205,851.5961465224802
0x54ebe5EF6bEb924D44E20Bc757129a9059b638bC,15321631828013780208,824.9415952158027
0x5c81508E5884AcF6B7a320b885b29e8CdABb29b9,15192016144675191569,817.9628758614568
0x53Ebd0D4FDaeE8935EB2bEc26ba0a1626d526360,14779415236654863008,795.7477714215075
0x037EEE8Fb6C477D6D6fFc016ca01964Efe477680,14468113215321228182,778.9867639155489
0xc2a018AEC241Fa43B379BA329025e93c3Fc2A07E,14359978438265853740,773.1646115179652
0x9921Fa659C7C7637BB21730B9319c0686B3692c5,14215087118033487457,765.3634270105246
0xaA2f07E123c103aF4241e44adE867262266E62ee,13907465437657483776,748.8005750518736
0xCdC3358a24B8ebbfd8572e0A03fa5FdcB39dA217,13270022049281354981,714.4795855143682
0x0C41B769bDC9078BA2DA2dAC1b7AfD2017ED3dE9,13065915970863166251,703.4901820478466
0x78e2f1dfCFF635406Db50f9c2d1F564575203b75,13052438797904926560,702.7645491202337
0xe8C32E42A949e33aA48C47ED7Fd9Ef986FC54B7a,13030683254684277017,701.593195263759
0xC8b7b80394B6aC6Ab03f442Bf0Fe040B4d4F4cdB,12641442678581022108,680.6358491156651
0x71ce8acef8dc31584312b6a846090e2E7734bd09,12532336042809523846,674.7613702630011
0xFb28996C2176B3E7870455b5d1f688Aef2cED104,12477965438337871973,671.8339684242699
0x12D4A5a2D3ec69df6C5F53c810200AE8c9CcCAC3,12398995929961085238,667.5821215619374
0xaa59960494F1369ed6E926510BD72af4f3538f7F,12320414601498098861,663.3511749379683
0x3A6f0416fB5678efe6eC415c984B0D64E456E2F7,11768205942995527025,633.6193619855
0x0967462E71b5263e5c604bFcE2C58406518a30be,11382223336537791170,612.8374302258151
0x37130086691ae900e7ba22936937c31c8164788F,11274403369469183644,607.0322277103058
0x6CDf2c034672765c2a782B8dF126691D90D1E092,11154937669857476479,600.6
0xd5b34ad7163F7BbC53079798Cc4C5983D797EE84,10867564054586896560,585.127336822518
0xdd38B0E3bfC6e699321d4E05bD44811305F8C235,10457925095208793209,563.0717085183545
0x7727B6893FEFAFF72a12EEe804B451088130A612,10408846980043337638,560.4292629179615
0xb099485657B19D9aDa0d846bD88EEd31f0CE5c10,10131226417993087097,545.48172
0xB4765Bee75A0fa0a2f66Bf68CE1796c55854c154,9843708357946022502,530.0012796806527
0x771D52d4323923C2725c4F45E7869Bff03c704F1,9723963669369915408,523.5540307504192
0xF95A66f0b62c11a8BC8ce91eA2c86F2a763856F4,9399205374065465080,506.06851555234596
0x12aEBbB21e7955D2502969e6e23cA6dD787e81eC,9261438716804367033,498.65093449542985
0xb92eC3280324526dCc2366E3273fAD65fE69245d,8974972219402712170,483.2271120204421
0x038d65443DA94befdFb9E59A3dE22193De018998,8956588405469181779,482.23729755663624
0x13964e9DEb70C3E5a53D6dB7E6A01D9F74edDaF8,8936315825128183121,481.1457888352828
0x9C3d907EB3f403df38522500c27d236e34897664,8768132852024756119,472.0905438276064
0x5113C808B16Ba48a199E393de0670721b93bA7de,8727551890615240282,469.90559881546034
0xe7F11D5d2E8800b531F0e25703C9c0AD07F4b745,8703730362819536381,468.62300898685373
0x68E285d68543C1Cc040fAe92ab875FD628247E0f,8679085431270687323,467.29608576000004
0xF1B4165eDA3a3C392D8224591af6c298ed0ec94F,8661439793849604385,466.34601592108567
0xC6b7b0408014900AC9fD688917d996191CaD2926,8618654540940475783,464.04238826688004
0x9DE06AA9D86a637427C5f73CA0BEeB6194734172,8539171852999565715,459.7629109815605
0x4A7890ed80B5403bCb1dDB71B439e77337f28480,8507252744777725084,458.04433424313197
0xfC0DB922234b8eB4b43e8006f9B4fCbeeEF1E687,8478553642959456127,456.4991278903767
0x52Da4779f4f61Ed4B69D5d76A8655D1e6B43634C,8328267334242820397,448.4074684220218
0xE337aAb38a41fc1aAD63177927f983Ae85860165,8279711327138979726,445.7931339694529
0x053dBDE7B2dD95EedfDBC6EefC5Da3B7e9772C18,8131946473050401636,437.8372337222099
0x701ffF99Ac26e1d964e3FBEfd62fCdC35a7163dA,8047334568874022764,433.28159108642427
0x10b052D790Bc65963443a098090c6ec7Cbb08cEE,8047082327494480936,433.26801
0x63c347d7e42b940e79AfEC3D172bFc2921b6c897,8039836527969479008,432.8778843602596
0x4DdCbC039013334c95F4aB0073C42E60e7501887,7950522110928868180,428.0690507780209
0x276aae2Cb997Ba9e00292b7f3F7fF151a79B199d,7873680027191982234,423.93174792091196
0x63d5d344aa94B527Ad10d3D173F9cBc5418e2E42,7799986582399979440,419.9639729093424
0xd037156522E4b60C3B2A9da5820eD7F50f00141e,7608293528270773542,409.6429068740651
0x2586697EB0d385481e103Cc3375815ef74740160,7599519275008484342,409.17048679738724
0x27CD603232ADddEFD94bae03c797E308c1f7184f,7441778703325564237,400.67747767831673
0xF6495B7770Bda0D6483ba800d22592d54819A7E1,7277489031298063793,391.83185433733246
0x40C1E6488A410adB5F85F42405BC019899e2E7df,7249481722121091209,390.3238952263511
0x302F1B70cFF5f891f54a9057670Dd39e7409f51E,7158426952444723490,385.42135822559305
0x7eA4aBC4511413f9B025852b3af09798C7E1cDDd,7110005204270362533,382.8142524923082
0x91d0E43af65D61fCE0d5b3e36d6E9B2d9ECA8c16,6896499985293493395,371.318784
0xEDBf90E53Fe989E8e9DD6E9e37e861C749F84711,6867633174281166930,369.76454791127213
0xe98f0276a5F59c2B54886A17b0a2fAc717915510,6863404016244722072,369.53684315918264
0x7424Bb66107FAe67627B9Ae5FA92cF4fFa05ce42,6840150036676639900,368.2848110508967
0xe3d0F6E9A5740191d6E4BaBbBC791597c959b4c5,6827868023519707563,367.62352747223656
0x7F6Ff51A02F61eC79E78Be66E3Aa65D90F917Cd0,6815228934556846419,366.9430183510062
0x9b560604691B60fB6dD7C4D3E585d588cA95dbF7,6774100470272434116,364.72859489295615
0x372D7c66Fa850c5c3670ba9F19a0c1FC63DCC1A7,6710092510720250480,361.2823021708622
0x2eDDEAaCE52dE8425Ba920aa592e63E24826917D,6681542469735450851,359.7451214959935
0x69C53545B4DeBe3fd273f0e8A706Faf9E3c69AFD,6680805193118011687,359.7054253229139
0x31De6F005755b6d32375aDCa6E78a343967060F0,6664223189993555785,358.8126232857085
0xC6757609C4DeBa3B45F168D13641F8cA789502d4,6374142764526841809,343.1942210416434
0x318f3BF55949B361708A30c410BD5bF7101EEEb3,6145953729616589811,330.908152
0x0B35234f93Db05a3290658CCd5cf7e7D0E125F3d,6012818362060754929,323.73992711873484
0x7fd7E3A3D6e9a9717774818E586f869691f0ae19,6010499023710132782,323.61505016696594
0x2C26AF98E8c037Ac429A004E70ddbC1359F140c9,5980713176477705950,322.011331672318
0xA75E6d98579DA0899cbd3D87D74aa90EF641be22,5924441332423665330,318.981564
0xBaE217BD0BA22642b71Ae02f82A15237d786D682,5916742791128370982,318.56706200646147
0x7c937Ae25a6F616CdCECDbc25eA6C21B6BBDd478,5898751257393782588,317.59836854704463
0xe541c0C2804109866Ba41ce50f728f58d65256A4,5847682393004764556,314.8487377682976
0x29F38498071b772a99bAb18C7ea4125387Ed2332,5828527073258651825,313.81738417583404
0xf7d837455bCF993A135247B51785888e42960f89,5802845565524036964,312.43465000000003
0x1DfFC67849E9045b62fCaABE5072D8Ae8c87c786,5796432402540631301,312.08935486686437
0x5a4F1F76341285b5872D69De188F6aBFDB997640,5614255031298809762,302.28062868603615
0x5c875261533Aa2F748c8A2b4aee6Dc52d7825069,5572324021991962972,300.0229948977503
0x54D734d9c065D2a0291dA7708df0379a79a87533,5558762340665940549,299.29281190206956
0x9bE97D42357ac0916a2a3dfccD2bc992C9EA02Fe,5430520437969960312,292.3880591334967
0x8b8cEb9aB4bdbB2D7a59F4326AB05c2b04781F41,5416468062528581484,291.631456367988
0x0d3B55C5E9A6Ebd86D4004d9437Dae088F2Ad4cB,5253688355392773346,282.8671319944018
0xEa6e95A3Ec15229F4B4cBb776E260c1BBaa62EaA,5191199098732011130,279.5026087078335
0xC2080612De60596D60fc2b092FB4c8C854318b27,5011818306870893913,269.8444549125946
0xDbDe83661eFd44813667970F098F8Ff4ce8549Bb,5011809693813786382,269.84399117158125
0xf512d0e9875e41e0e368143e3A61D7e126B55cD8,4644692241055678572,250.07778999214102
0x2B97FDE8c7e1d3B2838dDc841c0b0E909Bec9C2B,4601493190103887798,247.7518827778179
0xa61A771747d2B5e4116380201c231B5250284361,4574222065642270074,246.2835610501308
0x2096fD5843258F9E59Ef30bAA134c341da576029,4489080731635727517,241.6994130505855
0xDA33d535c399382763a8f7C8025a92d283F639Ee,4397396782431678197,236.763
0xF979A3eD486c7BB5b29fe2e6E4aCb76bC1448a02,4342522503968423209,233.80847953377747
0x91bbCf41BeCF5B0AF08B50101316BDe7D0167489,4308020061688511149,231.95081188500967
0x25E9c24C1Be5bd4dC86ef068F83588D63C2B0030,4289732046460287052,230.9661553794201
0x8B9f25051222BA237f8fd1Ec17Ff20697b298412,4268518834014914276,229.82400149458772
0x4bCC08DB09A96Efc5B2A87bcD09629b20CfE1081,4192271611593451297,225.71872693890157
0xD369022d55f13e322b71aE034b97b319E0d6f606,4174783843527174021,224.77715704299914
0x6b055001508C4880Ee6D999627Db5be0E1B4b759,4123067776343402713,221.9926798123908
0xEea14763E010234f8c2aB84A34d61e0213485AE8,4122862965967002857,221.98165248837464
0x495690EcBD0D835815e13c0DC63F3e60e04601E8,4021975955922048485,216.5497316631484
0xebEa3900CB0bD664AAB665cee1EFb7091475365a,4018572907086373824,216.3665059750095
0x7aB744E3c14e3e7Ef0C170A4E0b89450241e8246,3940045008146369820,212.13843608352
0x9C28BF1fdefFAdcbF31a68476832097B017E2df2,3929390579515167126,211.5647843047932
0x29bF82B00C85d4D5Be67AB22F88FC288CE8e5FeC,3894558975722947736,209.68939406445722
0xfA4a45373D1DfD313c8a6C2F2C4060bFC356598f,3834068560514885871,206.43249165503065
0xfE23A5Dccb6dD4A51a44643870EeF3273034ab24,3794735952101047971,204.31476
0x37EC145dB97785d52Db97e4d4a688C175244fEBc,3792678807751541648,204.20399999999998
0x05a5fdE0bb75263678c2b41186DbeBDa4d001f7A,3782210374698183220,203.64036252591202
0x5d9Aa2E9eB617A84140e40007Fbc0c29062872e7,3780298884491759548,203.5374447820433
0x4C669C29b88a45371dF27412a625Dd694F20d9Df,3763820295913283598,202.6502107523117
0x3724c6B82edEe8b33EdB3F8A55954686c4CD82dC,3747183259426486668,201.75444562930514
0x6C7116d0b65dC3de4aD07137D10C7B02aDf91389,3680390140982115366,198.15819541931162
0xE6a35B3C1BBAA5e2eb2c3D2b3e4E974F989C3B64,3626842089675673009,195.2750811817885
0x45e96383fE264cDCA470e088a344ED17E8EF956d,3552736760556983953,191.28512964768427
0x896930E77cdF937b26aD5fA0f8E5957616F496e2,3546369155430991071,190.94228742374202
0x9A53038d1d0bacDC835903CE48DEA6Ec104D9580,3528605562801876872,189.9858666844424
0xb1a4C3D6a389F9CEd8A7496a3606BEc3e7c4B34e,3508202142731787987,188.88731333911906
0x694a20d325199b94698778F2deD782792516A726,3420489003999887423,184.16469518727308
0x9F1bC151D79673925DE482e1DCE08Bee332bab8E,3406976432448637127,183.43715634179745
0x84E47D3cc71a80DDb96853474cb01B1b3a28C0B6,3399190881983141566,183.01796963291855
0x3b67ba9f9DE36Aa9a5623d683Ed332aBf072dA10,3396413289553138704,182.86841953565823
0xeE69BC7327C3AE2f2fBE24A8eBd17aFE6d17bF5e,3379777619803410182,181.972728
0xc72C33CD2F7887682B203d9B658087E7eD899F0c,3372545299431631616,181.583328099808
0xB609099b6BBaB96b126d2542A8d521D6ECf448F0,3296320405675206455,177.4792557557898
0x983039A73042005cF50D814BD2548cB4eFc697CA,3199720075984608947,172.27813677787316
0x7EF43B46CC6e1bA8489F8fe75ffC0e92dE6ed420,3187013941252372362,171.59401780329543
0x90c868879D32D1792a040a42d97C2Ffec22fc6C6,3130760870522280026,168.56526091729438
0xb44E879a6a2235F4e51cc57d68338AFD2f95198F,3091930900268458071,166.4745921188964
0x22779C08556377688d692E863B9dCE8E31416b93,3045860052302852949,163.99406267919258
0x6d96c913113f77d776c3aAe0d9cC086F8861D79C,3037515333894171832,163.54476945814693
0x9D1B536F2284D430396798Cc651583d9C307CF73,3029077256213777325,163.09044962196
0x8DAcE19FE85e4049be16A8CB010b83Be9A7250C5,3014260147255201971,162.29267235919974
0x7bD7cbe21B9df6f39887A8Ab9F5eEB1257590Aff,2986096780609150070,160.776310860083
0xA8ce8b512de9Bcbc60Bd770A3588D653Cb0eC7C7,2943405355014347080,158.47773502119475
0x52751CeB0fabf54Ead963ee134769BF11cc14f68,2913279120982261272,156.8556895472372
0xfad4A33fbDa5e6F02795d0AE9D827CadD76b4FDa,2872301087375040307,154.64936552168922
0xa9D66B4186Ba3D388E420DE49b54883736Bd3f78,2870300364012043026,154.54164331943406
0xfF868A546a52d9683C46E8F66f4e105281d97C05,2858389170584270111,153.90032527854072
0xd1309411b88Ada4B7F91A51BC332b510BbfEb39B,2855581167811339416,153.74913783892111
0x998eaA4db482FBCBB7c5F719EA0Ba9F755eD8f4d,2854666883461056681,153.69991128140623
0x934193292640320E05ed95a8ec438213cbF3720E,2852664602793561599,153.59210523134223
0xd9a4AfcF127B5456B716b94c59f3D5445Cc014aD,2850523929605127460,153.47684790270222
0x7De39E42Db674A25130D53590b06E6acbCe5e377,2847231149362813074,153.29955925510376
0x5c7bAd45fc3715FD3B9e71179C22656C0fE3EF34,2839093707135949440,152.86142612105135
0x9E5A8A7D4ED74181095C2F85746A843C282A1765,2826273392710663135,152.17115952596018
0xf8f517C5B9a4D4EC39fAe72Ab18C7e1F0667B7Dd,2809160991639042759,151.2498
0xBEcC9E2fb7ffA9FD78206e1Bf551c2c0b124347c,2805954377416159939,151.07715067113216
0xAA31d1E2D0290D1208Ae76129D40491Bd7D24610,2784685931678021475,149.93202293591915
0x1a928eC80D8Fc70F376201dC27a7BfCaC3EE842E,2764200290080375044,148.82904264972777
0x945a9F79829BE4EbC4Fd8e76fD641eb27f7d740b,2652731171547196176,142.82736387998145
0xf7B937B4B4f68092AaF237f94F54C24B8ffc06D8,2588984865402970570,139.39515900324088
0xBd06B2e285f4053572396E6A305269302837BEf2,2582418198203496384,139.04159895326754
0x6C18Bc352333372a116ED843fbe624006A20CE32,2554473438995013890,137.53700763439656
0xa087864f084C6bB30E0B25594e6a4A369D884399,2486093064785110496,133.85529699055814
0x4e758Bc72effB60B6d0529655dF5fFc3AA11ba13,2459702324185053079,132.43437656289638
0x63F5359E595180269431ed3aCcfBF6037c232845,2418497467246310872,130.21584000000001
0x37A246C5fAa6928b6Ec58746255dAecFb5B0a981,2418202954567770124,130.1999829580365
0xF6AD52C8dEA8E4Ce1ac52E171e9a561495d35e37,2415388590349754061,130.04845300785954
0xFf0242B19Ab07BC3DcdAB1242bDab67EF0FC06f8,2411813025036768199,129.85593875179316
0x3bDA77ddaA6E99980B5F6500a68aeb0fA7B2Bb46,2391834577967260511,128.78026664451016
0x5137b75dC3A3c1DA10C558c76f58549eaA0ADcf5,2367525295453434264,127.47141530800685
0xfA37BB84075c04D94BD490999da6FC82A84014Fe,2340414626684606425,126.01173277597832
0x2BA1D521595C5B31B177fD5263F8B002F570E92a,2337262181568771968,125.842
0xf83C8f5aFd3d55AA74CEA7eDD9fB43Dc2e8D2EFe,2297401297107207085,123.69582510273392
