walletAddress,amount,points
0x769b44C2b1286436272086Cc924C0Fb55F6cE27a,247652488057803367383,19056.33510260342
0x5f739785797e61d60d13D2E5c9356316ad29EdD2,241448119584387455916,18578.922072527803
0xDAA48f4900260E2c95116C14E07D3866d36e01bc,240034341372826418137,18470.13482967976
0x4a420e0878b63775FF4f4DB22B4cEf3439714693,234463964038060424855,18041.506076656806
0x7224744f1460B93DB1c90cAb4bf862CD9E67F57e,233654335586379005463,17979.206879887817
0x32D2f41851fA0f305067702Dcf5403d37754e092,221970704137922524524,17080.17615403807
0xe9128dEeBec5044A02A229dC14449350f9e522aB,215117385938532834189,16552.827815256762
0x4Ce2a1806Df41467219E5bfD3177b7a4c78C369a,211545762134748258632,16277.99891852681
0xDff5d4aA01cF0DDd904fd205046d44B92AF12dA4,211506492026514251847,16274.977166765331
0xB546B40D2D625BafdE2619064fF381d61498B275,206399754288674586178,15882.0245
0xa5824f10D36Ed15c217eE6F8b0c009Dae100A984,197375509393296226790,15187.627944072201
0x02e556fb08A6b4d63FC46CeC5Da43D22A31fafc7,196899739160279352745,15151.018431027063
0x1f4150C5266e24c61f7109b650FF391ac17EBca3,190085403146034479960,14626.669688934555
0x4E68e4E309dA1B0110e3F8bf6fBe03fdAa7A4f0A,187519415434833206291,14429.222362330667
0x81bE3ad484F28EE34539a436b7D08ce4cC618925,175113164147126070702,13474.587568391222
0xA3ca787CACE6f342eaF082E23edbE3D9754B6eF8,173579938465448321949,13356.609095382104
0x96e0B627454cE3b8C55C6d36b5FCBb13849Dc297,171676062373593879329,13210.109857337926
0xA522cF8143738CB2428844d835518F7DBb830439,168262511913347196923,12947.444370024412
0xcbcc10e475951A27BA9E7D12A1Fa3CA4856795C3,163735545011063436505,12599.103842679584
0xFf2F1e53003329fD8499cF3dE164bB03bC615F0d,158607268731481781288,12204.493830687174
0xe6fb926dAe41880ff110e4210D65f7424c511fa0,157976751855658505974,12155.97689080999
0x0703412cd0a20A4c03dD25DEa22B637cF6012b08,151782447882275050688,11679.338302722672
0xbae3BAD311A211DBc19C14a5D2995a9a4741abc7,150608634070546429484,11589.01581285072
0x30F293cA7d9156280288cEDba058D991C525ea20,150399631494289053535,11572.933506705916
0xfA9a3Abd7F1C7a6f9bdA95D09736bd644f5AC625,145507253779346768852,11196.475390271855
0xd80052001B9F9F8D018dA9e0e07C0100dB157343,145483586345335453416,11194.654231287848
0xcc0f0CC9E5d4e033AF86ef683AfEc8f35C124189,138115580055044262053,10627.7017326192
0x3C1EDA2e325CB641e8850f3e30e302d88400F8a9,135804957964983685770,10449.90425039324
0x8B721b41c5849662257f73DDA7862b04c489e925,134984088379736846264,10386.740072174493
0xCe6F2084a67715FB35051F2cE344D5BBAD1781A4,131172485650325484130,10093.445304739298
0xd782FCA6176aFC510c6b935F5cd87E3DE7D2b0E9,128475030011338020586,9885.881799183262
0x48e90431B27FE7f905c7ba54C8C13d683818F909,126675546859975767688,9747.415377090043
0xC045aA09a487B68F5895e1Ba6d867384b9710670,124929060516253940705,9613.02694724186
0x74EB390C06a7Cc1158a0895Fb289E5037633E38B,124453251000200665999,9576.414411450165
0x58Ce6fC03561961C9947ba1FfffB9146Bc75d903,119253605238437941694,9176.312668770095
0x272bbB1999556025ec6910D586d373b5cfA89B90,111700579602659317402,8595.123322833231
0xCc475C6D51B5fE5cad3256C84af0EdE800ff0767,111549432612968445255,8583.492881694168
0xEf381c5fB1697b0f21F99c7A7b546821cF481B56,111110591057557797967,8549.72495227647
0x3eF4b90F60992f242D1B3fB97641F63f677cBB5A,110860742530546446005,8530.499636621622
0x82E4CAC1532fd1c021632D595E8a9aaA777a990f,108538329955035436569,8351.794901480385
0x81d6823A1D6243bc607f390625aE3970aE86aF90,108215893614142245838,8326.984107090611
0x55fB70bFF92392c8637A92e99c213dDd591fd4a8,106934999997411992467,8228.42205272716
0x9327cE696611c0e0488685B0033BB397Fc52cE0E,103839102510443709093,7990.199289783606
0xAA638D8Bf4E8384E44E0362dD65D72e3eb247077,102899757152195718390,7917.918651441419
0x537b6F941ce307aB8c99a3340Ce137197bE5225F,102717671361314486944,7903.90753499487
0xfc8a08Da811091888D18f81C2ed1ebCdA9793014,101892398316619704701,7840.404519886139
0xe2833eb7876310574aDd8b2BeA47A03cD45b3e3b,101682757814307393573,7824.273126680797
0x2c7B7d05721886DF3A77FAbe33104d6C4F2C18Ed,101495423254123892320,7809.858128539037
0xa6bB8b84086DF8a18EeFa1FB28fC21b6dc6064D7,100903196251224542834,7764.28751338969
0x1478989D81eE5ec3E4507b91Ac9d4CBe1F41D19F,98762706398263674146,7599.581346931858
0x979DB9D7e2375210602468e9Cb20C92F5AD6b115,98263915062007612278,7561.200408688459
0xB4765Bee75A0fa0a2f66Bf68CE1796c55854c154,96018003225185353244,7388.38224356912
0x0Fd3962e334bDE07559a7377DE08F57Ee74b2195,93422211391016645621,7188.641552746846
0x00a9b1721db9fb21C51EA49989a475899FF49312,92474276340843019284,7115.699955780554
0xd82caB6EF8818c3D298657227352c6688cE9Ccc7,91246212874563823902,7021.203069743944
0x6Bd0E7AB4Ef8543460858FA69A22e6cc4bADe8BB,90003140529711075146,6925.5512822490255
0x58A50e3A33DB6EdAc4616a05cDE87C27f818b11E,89654772194330902835,6898.745075736812
0x7E2e243cA79343CC9f486c968bB90434E87161A1,89599780810659083841,6894.513605085238
0x2191069113f1c1746c6712Dc2Bd42250EC177c6c,88482850954033366975,6808.568215233172
0xdb151D459240948328093E577Fa3d8966e52Ef78,87714242729288656619,6749.425438157846
0x13E6fDC397a629E14e16ae7EB734C5fE6A5264a7,87235127438817229972,6712.5585300173
0x3dB3D85B3287D81314aCdd5C115e01bcA9b3e976,86515354963144204703,6657.173560531937
0x54D734d9c065D2a0291dA7708df0379a79a87533,85711127390365120959,6595.289949970131
0xA50fb256A57195dC96c3f609F6AA7E1B39d61652,85709597474122972471,6595.172226151493
0xbc67b2082E89Fd21299e641412A06782Cd1ed999,85656226420911536934,6591.065436501397
0x7f8e411d62ca39Fc12014286eF100A065BFbA1e8,84509418262233765518,6502.82097450729
0x8E13649613B774Ab67D1C1eDfc22a2202270fD81,83929108551464025822,6458.16736977895
0xC5Bd1836F50a1f1c831B442B4039EA7370AAd515,82167728410913412063,6322.632893769289
0x829cB63c3220c66Ad563641d342Ff152a5eE3390,80872072203863893947,6222.934889307728
0x63296164692dF630Ed076978A9E59Dc40b544921,80748711706797422494,6213.44256
0xd123E980FEd3e3488fAE60AD8e8478d2f3e91Dc9,79518001740320741533,6118.742031371275
0xEbFa57127870ae7CC1ebd7bb28c55F34B66177c1,78602490726106026386,6048.295395386224
0x7e8c039bAfd80913E0a2Ea17A988e3116F09Bb55,75573766578515730430,5815.241478817632
0xBA77e0B03b41a980BB4e7BB32ec7A2dFe1B66f8f,71397275312196271102,5493.869310307442
0x6160D7945eef4658088939504e3D4ab9Fc64D30a,67870588178666110935,5222.4981953000915
0x449D2a49375D985D7B7fB5A96cD77A6206ddbB47,67311564597871324622,5179.482513247278
0x3aF5002869b803909CA49e8DB3f42D568E126C5F,66285330968388421979,5100.5160062262685
0x422dFC37397A306ba212d48C5c15f0Df78401c32,66214135139930249352,5095.037637825262
0x41887f140069Da8A4F01aD8575fB9ed4E3296C20,66090702672199768131,5085.539770527178
0x5f225E34211A0F2Edf8D17FE194c609E5C230531,66025916796823693744,5080.5546344570175
0xBB249808a0D9912FcF232De71DaAcbff71C7bea8,65833201746744947513,5065.725618999041
0xaA10B5765d7Dc8a21142dE1392C4982720D8E2DC,65141511138117749624,5012.501489781946
0x32E71AADF0221162A8F6e11BF72AE090f8fdb781,64204152332038304962,4940.373712427022
0x4ceD9A88431C36EC2F4a7eE7e011466D8362A1A9,63818789157605181117,4910.720831303992
0x0567D67105ae13d00B60a991e57b9CC83f05c083,62786056059779546956,4831.2542039421805
0xbBB5306a0ACC41a68bd1F969766747d46c00FCBF,62731110640255785427,4827.026270134572
0xe414Fb690F379DeA42352f3121c4Da05327F5BD0,62359560294404779768,4798.436256952987
0x983c20453AadE14408f07a5a7D8CC2b721c95B04,60378600889161809562,4646.0056209960685
0x001A5BD3aC63130c65edacbEdeaAb9BCE37C86F2,59529854055159475479,4580.6963474536715
0x8087bf3390CeF6e80C69F47CEc72e3204f44E1bE,58823668606747943954,4526.356870975764
0xB92aacdA2A19E5328CbaE3964A269195cCE5eA2D,57994483226837147072,4462.552809947831
0xB3aa628d196B374A627c523Ed9cc82EE049A2005,57687256434977314257,4438.912358183776
0x4E8f91A0e2860E55F12cbb7655bD874aD64536Ff,57622741806646700979,4433.948094
0x6401096b6F711c68657Cb7cf3CC2D93B1a18c702,57500652046172547216,4424.553545185094
0x52837bB1223127778a6C77EE65eB8d2E96043bDd,57404100581518378021,4417.124114212983
0x3B73c9bae2540D480E73d75f9DedF95A45D0F73D,57218141277658212118,4402.814939136256
0x9076c3DA02Bb1caEDC957a13092722D527B85346,57066325133807005443,4391.133008000001
0x45db9d3457c2Cb05C4BFc7334a33ceE6e19d508F,56670822853654350126,4360.6999441388625
0xa0742c62F326E2f0dA36dc98A054Dc601433771F,56634741040714246196,4357.923524956126
0xdF43664AEC3B994E1dD159EC59d45ba87927255b,55624233037029355842,4280.167071576229
0xdaA12ca83de2FaB833fC28CE1300Ba6ddEe67204,55565421451637590167,4275.641644483087
0x344aE5A277c4cF1864941CfB35807F28d5241687,55205197817645789371,4247.923197819942
0xa6Dab77b720BA09171949a5662630def698C22aC,54665579534987394084,4206.400712411156
0x11F0bA8f84c842d89bb7349855901E3400B1146a,54612165667979631678,4202.290628329997
0xD44ebfB1Fc8EcD5Ea0Ef9A599F17128Bff88d848,54280793355505963405,4176.792229829155
0x0439e152D0Eb68E5080550a0BdDE647F5fbcd3E4,54142748638284174945,4166.169980841661
0xA9C233652C2771Cd585cF52Df49f3558dc7fea96,53786170924157381990,4138.73208
0xE418e55E20a530B85D453B6a8587Ae7e4aa87FbD,53279202724689454840,4099.721949428773
0xf40020D82C0a8819B8F542084cB635F764e72769,52835547462032906196,4065.5836154208246
0x68DB37B65BBaFE01300bF5a9968C0CFF096369E0,52792401962047669883,4062.2636604616146
0x8309378b9EAb6803709dC9BD3B3eF0BF1DbAA05F,52537848889185070789,4042.676339954926
0x0DDc3F862C08094d0F2aa15e6d75E8022475c9E0,50867010799391898956,3914.108883229594
0x11c6Ad697fca1370524CDdadb682D36821689ade,50310436906923193590,3871.2816995117046
0x6ee6675e321BCf10c8Ca27655D11E037B7242d06,50285902261040881456,3869.393810408616
0x0687FDf1617C222fc7EAf72e340e177C616ebF75,50245506287210908170,3866.2854256710466
0xEC5BDE9b0Cc8c1A94c3ED5679480383841499DaD,50159476090959678629,3859.6655840471517
0x73779a961A97F5C9c1C0D2476586925FBb04f6d3,47719174475671557900,3671.889536662961
0x00ba280c55643f707e23376c948BE41b5468eF58,46938546149821931408,3611.8218382334476
0x94759c0cdD84054a71c4B9746DCdeE90783ACA4f,46850427886909599806,3605.041324296819
0x12aEBbB21e7955D2502969e6e23cA6dD787e81eC,46676399089427718536,3591.650176449583
0x6b821bD540EF180Ab6e8219af224f9ba52045471,46655216672644613141,3590.020234284788
0x5524c33467183C56D37D701B6D90c1773049f16E,46579392745334516235,3584.1857434668336
0x8181432899253fA56fdfeb559a9DA64eC75d9f15,45346954453530557316,3489.352223860059
0xeAc8Cef1835719cC9A4E5A025D22Dd3fDca4632d,45312529248574918483,3486.703277157543
0xe11Fa94f420df9cACc5201d2B3A230001eE51bBf,44670773274512420414,3437.3215124446515
0x78A5cbDE92E10ec2cD5d9D737F923edd810F773A,44490244971773130089,3423.430241416108
0xdD8E5F42c7A01f596F114bbA2CAE872DB0df3242,44462143423347093574,3421.267886707264
0x424B5f9Ac8e0eEFE72C8c71A6c518f727C124E44,44306612665065301826,3409.300123848011
0xA6fC9A02E1820713728B2D1ec29C98dAd37D86D8,44043019283499816652,3389.017170709386
0x2d067D8A9F1669fEFA5D2243C6cef71cA3861E74,43989592566478826541,3384.9060978468906
0x35d34EBf9f4EFD0476817fc6B05fDA2ac12e9ab2,43851332078477980758,3374.2672457543626
0x5D6c710647b47D257f1974d4f0666e65d2C0728A,43595698700515626456,3354.596798055391
0x6Df51ED796b8Af12b4128318972Da1D31D76BD19,43373451549460376953,3337.4953498958266
0x1Dd22C9deFA0670028578490d6A018BcEbB3d7A3,43197667256808330194,3323.969120408604
0x82BC3b47A8f66d892Ad494273673cB9203c7451F,42698063298666582455,3285.5256526300204
0xec8E9247b4e6F0707BF1c82B530C5d7730F655D0,42606290920277288592,3278.4639622369036
0x371FaA2aC7d0B2ADd35832C9ADE1464B16051281,42574879354013916100,3276.0469086570793
0x7aDf30DCa721F792a4308dcaC6607117e697a432,42489939594540423684,3269.510973836656
0x5539B08b1d5662DED7A38b8AEde94706DD31be6C,42397777826039011018,3262.41932069808
0x377f5e0d441925A42EfE8a6cAc661CA426468771,42025209175077456791,3233.750951092234
0xB1F0b017a8a1CF913056bd813c3e1958045fecA4,41513427677951710848,3194.3704474476917
0xfb5cc2c0d9EDa0aa43981554328F9C302f9EcE7a,41503253811685105745,3193.587589959015
0xAf9df16C45E28a2ad96699cc11B104c12897F625,41364226443230130315,3182.889728037706
0xde6D22B7B9ff1b05aD580e073bFc6fcc00CEb561,41189954033243878939,3169.4798347235665
0xf758534156503a80aBD5821A294EAeF868915eF6,41039570442457488753,3157.9081355154026
0x9DE06AA9D86a637427C5f73CA0BEeB6194734172,40923746650836740457,3148.9957397495104
0xBE954Ed9c4e40892bDcB5561B2BEE9355A011260,40733924301302501192,3134.3893114795724
0x53Ebd0D4FDaeE8935EB2bEc26ba0a1626d526360,40555275471750725558,3120.6426619372023
0xA0846a43fd1f8786d73c393d047E7Eb62c57cf62,40206044435887150712,3093.770072447642
0x2D4EEBf2839DAe90eF9598fc904DB3c5Ec0DAd03,40193440048799324416,3092.8001915229956
0x41499632EdEB037AbB98538eFcdf99fCDd55b49a,39821050880796548199,3064.1456327511723
0xBe8eB72d33d76008BB4964189E86F56378aCc518,39691440458775382183,3054.1723849385007
0x2185180722801c03ACADB3cB83a4F5F15f725C62,39247928973182268919,3020.0451142714555
0x4C669C29b88a45371dF27412a625Dd694F20d9Df,38516936810857103524,2963.796813630948
0xF0D5B50f6e8d1758Af9F8375fC8DedA4471f078D,37306728180797477989,2870.673819473522
0xA6d92920d7b7f85063544dd1aFa6622fc742F8Ea,36807227481169377370,2832.238297219143
0x7EF43B46CC6e1bA8489F8fe75ffC0e92dE6ed420,36485154163833385610,2807.4554367242017
0xb82F8c9C437e63BEcbf0320353E608e3A09CEE6f,36242306731981955181,2788.768840532657
0xFB9e5F5874565A6eF8FCF1DEbc4975501331a8Ca,35792579316024244918,2754.163267172466
0x0C1e17749bb398E9c2c0C4a6c65f405EF05f4ccD,35690359097511205277,2746.2976375818957
0x8711Fe738B95Eb3E0b14AD73B0d868B246FF648A,35126202614553761805,2702.886989565172
0x48a9b858a2e532bA504428ACbE1609BBa10cB069,34929790308022354850,2687.7734780438823
0xd3D0116eeB66175fAA66954E37fdB2891A2E1f8E,34861259976543131245,2682.5002139971434
0x5235CF024983194117FD709080CaF3C7dd45bF17,34445665923582566847,2650.521130718089
0xd037156522E4b60C3B2A9da5820eD7F50f00141e,34308900585941323413,2639.9973272830757
0x7854B0Cbdec59156A7bDfcA1481297d310A30457,34156938294255127175,2628.3041503800605
0xaDc33cce5bE8Ce812c5cf183C024A00b5357E901,33925792691757727937,2610.5179852047063
0x6415Bf3fF1fEBe1988b97e67Bd0B039C03982f7a,33840822470747639272,2603.9797064334766
0xa32ed73EAE62F165E3B3ddbEB19100e3cfe17fc3,33709552781220239126,2593.878781496009
0x4e37A2F0719fF64De22c6241c9595A43a019F8B7,33491296648342625986,2577.084433743107
0x26DF8Fff745c76677536e4181b1E682E9Ae54c1C,33000777296890959178,2539.3400072328723
0x413B66067ac0DD7233E4997307eb8EfEd22B3C77,32905774669014625999,2532.0297559745977
0x87722460679243a407812A95fa2E6feC3Ee036d8,32897721272905023682,2531.410064179122
0xbbeABb8FE42195E79485BAd7D197A97Be906b29B,32571776620073030983,2506.329312606707
0x47E72683C7C150D7FB2A19497BDbdd45BA3b1d68,32543640070876804771,2504.164264662634
0x26A067EE0CC1d5D598C685e7532Ac1b4c83Aa612,32496958376350562503,2500.572207013523
0xa218d0cE0693C41a96F58667ba34f5f489E75628,32459866266164958404,2497.718047594803
0x532A6e67C48964388c7d82A37365Dd8f4c5Ca7fA,32355636204207129936,2489.6977648025304
0xFd506465f1b2AE145B208d61c49d014D23c05F77,32073039655896252498,2467.952558179796
0x58EF6e9F01993866588D0b2B563ae28C67db8d4E,31876209200880680328,2452.806871017149
0x22689146DD35C3a526A01Ba7B187aAaE483D9D95,31582388635203805904,2430.198
0x7141113423d1659637234088bAA7cE2C4bdEb075,31453589773018180153,2420.2871999999998
0xafc7532D5Bc74B195d771cf523d2c4BafA9407F7,31214541395806961077,2401.892933026969
0xF106902e639e7Cbd7833FBd73AA2422ad8641869,31032567548319370587,2387.89043038777
0xf71f4da672Cb0e36F8814B9149071035ee6E6430,30695141385454910221,2361.926200904923
0xfA37BB84075c04D94BD490999da6FC82A84014Fe,30677977677021438296,2360.605489846954
0xa0d983B38Cf2Fd5F5391f2ef7881876cd7DC9365,30613482765515975359,2355.6427428311677
0x111fbf7b389e024d09F35fb091D7D4479b321B0A,30597021292341988641,2354.376067290994
0xd1E59809ec5dAAA308Cf0097EdB763b5Ca55c025,30514004484086907354,2347.988099499254
0x57734571DFBF0a139eF9FD8930361801f9988c1A,30469491317506566475,2344.5629054885444
0xE3C81E1Da7A853a5E95a3c8E6363aD48E1Ea0B7D,30372310613578413552,2337.085055885315
0x5c81508E5884AcF6B7a320b885b29e8CdABb29b9,30053867040825693380,2312.581496558143
0x9BE3f302F096E9AAADB9aBF8210a0CaE1E93d3c6,30002732940118978178,2308.646835671514
0xe9C3e5a7253b56EE05958a25B1B6e3eDFF098E2A,29942639478827317134,2304.0227709393967
0xC3417e35C2759f98E2D65e7059aF623a1A55c1bC,29805090977370305438,2293.4387047053683
0x285AE8C93BB1fbC5AF7203b63dB7752a0ef741d3,29370100644959048708,2259.967118751073
0x6F9c1B8b4308A158F9231a54b316F186155C30A9,29259286105632217101,2251.440174353245
0xc348B5dD7c64a47EF461cD325611B7b8155D16BC,28852560541793110360,2220.1435025527812
0x8Fe5CA49F9ad6F5108a5B2A782cA71203C963fb4,28784027890483486090,2214.87006
0xBEd12aF85135C0C48d9aAA7260D15f1dE5E2fC74,28670234484512043593,2206.113898114995
0x9fB403aC7c0F64232621c9bBB7907f14133df61f,28543054704888668027,2196.3276830933532
0x934FB02ff9a12B5313Cf13F431d8139f63de8E2E,28532300779653034795,2195.5001912939947
0xbaf8404D74AB4eFBd6019ADf1A079fF57e1D6976,28483027605402476468,2191.7087247617933
0xfA07d7afb0940faA22976b361152E139D6ea356c,28480014345255447950,2191.4768607673573
0x216D97f2820F25588a2B45D4fe5EA3908A518971,28335098690159927770,2180.325907644411
0x439B2bBf87Fe192003931204698E731F77B4e361,28285041848406404341,2176.4741395555297
0x6826f1F357D63Bc8ac595313c70b904C332CA284,28283087377711368049,2176.323747169792
0x4595A67beBba2034d76fA7614191D4090c77B868,28231807039512258228,2172.377833617456
0xd1a4B84e0DA530A29fc419cee9a8a1CBbEE23586,27915877418204861016,2148.0677175363
0xD7e9e8125ff53CbE8E05779d5001c6aC246C6E0b,27749364273847294982,2135.254883299297
0xd3F0BA8249572e309Bcca5a67f0fAfd445dcdE01,27524227143568896992,2117.9310573516154
0xBEa3A16f6612952d1A93C3aEF05bf00e155788Ca,27378249300655365772,2106.698371122894
0x2946E4347E79335FDAFDBe9783430b49e73F427E,27273642030632000655,2098.649062967878
0x15c31bc8109640935e86d38af7e01A013f41b69d,27262150578323293360,2097.76482002032
0x05B662145787B8C4Db41b99eA137cE5c8b40242B,26893505139441693075,2069.3983332853495
0x7De39E42Db674A25130D53590b06E6acbCe5e377,26776298922214216702,2060.3795627932313
0x3AbD19E8972db8aa2dbc45868FddAcB0e161DE2b,26511078418771397480,2039.971406067958
0x631b6E8B6cb560D8fa8dDb7C413810531c301574,26483513295303303892,2037.8503281249414
0x8A9492E673cA41Afac0b3b194E118D386586c46e,26410918033311958197,2032.264276273746
0x5e67DE62b9B10ad982f5777365940E0C68EB4599,26404129306229261687,2031.7418980847663
0x784AE62Ca192d481425F1810c77CC6733f3efc33,26236643005548103247,2018.8541815271574
0x8a20fa7fF2E83d7Ffdb64A21911698A07d8087f8,26146199477120596555,2011.8947433277153
0xB29866D5a6273C9A189b814f04E5ec15774bF755,26097585309997636926,2008.153986
0x8AaB3A10330d126E1D263047F80E7b7E215b68f6,25996398422549287233,2000.3678690490772
0x9F0A988EDC96DaC834c158ebfE667dA932bD87C6,25689193617860624386,1976.7291091513343
0xd0c5d086929FDb91009765cc522AF965dFb4b158,25562387129669293273,1966.9716181157737
0xF3998fd8f25Fe2Dcb53817746d3f51f78C7E35C1,25460387859704130875,1959.1229900485953
0x86510cb5167071054BFC67CAeB0B3951410EfDAE,25347945717909297514,1950.4708050836832
0x86bf63E63c5068977d349E888064A152a3B48158,25299279343626746908,1946.7260305254704
0x8Fa3acA9C712F3F582C8c6053E465C3F4db3cB83,25108455367201727881,1932.0425291850045
0x911FCbb05eC2fdb2E5eAb64310e67241618C3Cd6,25069681751898482247,1929.0589815043302
0x308B8773990A34cb0C494c997FbFEa94b063Ff4F,25063623885909148470,1928.5928415305116
0xF1f05FE7Df3F0ceAc6DC47A9D58B5842D5761539,24758468673808845750,1905.111793446988
0xc50E5f5e41b77374ad30d24De3A0e55269CC5e9F,24714607562532503238,1901.736773712644
0x037EEE8Fb6C477D6D6fFc016ca01964Efe477680,24486434337876563205,1884.1793267247892
0xdb60Da1d5C715B18946f5f80e13A6135C5b9d7B6,24458386897517911507,1882.0211355172778
0x043951150857e82D8f59bcABf1CF4EF99Fb9ae03,24448656768898054281,1881.2724227018903
0xf51bab7ABC283497Fb72dA162e1b5A1f2383EAcA,24391155614443714938,1876.8478304974594
0x32090DaeC1dB4D22619BDEB2685C27713A927Be3,24301002116539773823,1869.910709533311
0x2c4AE31602499419EAa74E9EC61e8C3b095687dA,24199085311268813570,1862.0684269499156
0xb59A92fe98BEEbb73Ef7f363754758dc26979795,24190210456850419263,1861.3855256751897
0xC9F4C0cc1c29d7698D84d31784BeAc98f79Cb7e6,23903059203723660886,1839.2898441513325
0xce06c832bf51719c1e2b8CF9e26225948a18a683,23815012067728236644,1832.5148032805068
0x7cbfE5C2219Bac8F00B3A4d6220CeA26E4F8e14D,23772241983125788067,1829.2237357408958
