walletAddress,amount,points
0x0d17758552283bC9f51d9E2D1D1FB30fAc7f8e8B,36334892340542573663,202.47845972795307
0x285AE8C93BB1fbC5AF7203b63dB7752a0ef741d3,32284730265454690823,179.90867829234583
0x76F4e514A072DDEA37DD66103DB81192352f9304,31755163425968572000,176.95763396346234
0xd6061955A1BF11ec709b134a7E0fdd5DC6dc03eB,30589667184498324559,170.462833274916
0x70ec0879b2A940d8b42b9c53d3178D0e561078B5,30540970162288783030,170.19146607344163
0x1378C663f8d3528C3CdB956d3DDBC5847A09fff1,29918916240137335194,166.72503169283334
0x8592549C337e46D8efA3F205274203685c8D3989,29818034271983666628,166.16286061676033
0xF430c10e48a5888f23123656641BFD8347a2442A,29129302492641627964,162.32485970733515
0xB2bd3DFbFed7B7D8E5044C33a6cc2a6F54Aa837e,27977935516886084599,155.9087952355412
0xE3666187c7Fbd30ea514a00747f27BeF2Df27d69,26887655767634011994,149.83314315345655
0x9fB59A5Eee33709B8EbaE026600c8133dDEe3Ecd,26282598538670438160,146.46142390850616
0x4c559E973C20282d06a6059fF8ddd7284A98DF0B,26275502879987204352,146.42188290677507
0xCa6868F11a099295Fe7F3BDD705d2d7a1c2214B7,20230950098277009630,112.73823454160922
0x18171f0dBcACfC96E6694C492eE153fd339EA513,18557594489464719345,103.4133557701538
0x8FD7E8b6d238390C107C17124f5B9743bcdEE61B,17794327008063444140,99.16
0xf4e91C998930Ad3B6749D965cDe059c77c91Eea2,16285091695239618304,90.74969184101232
0x33bd8D5A4F40285Df90694CCb29d6f5859C3977e,15528388799571356316,86.53291763536447
0xFF7D6210Af752D1E77D3F6DCCaad0810681849C4,14030764043343948444,78.18731002906301
0xae3a40048282D18b764Fa21E81007e3965550Ae8,13841720554400541943,77.13385336531093
0x9a1654a15ccd68D04b353C7EA8d5791A9316c2F6,11787201082814993569,65.6849151329122
0x47E72683C7C150D7FB2A19497BDbdd45BA3b1d68,10875079125235069810,60.60205848581113
0x9F2f721367D4c8C1A04c54C0a67a0352BDE259A0,10483795843700669081,58.42160793101526
0x4a420e0878b63775FF4f4DB22B4cEf3439714693,9729762279205953490,54.21970874025551
0x0957796686491e13A489Ea4D8A0b026Be751db26,9636637113237005892,53.70076292941948
0xE56169888AB88D11c6aD4247b8650E72566F8569,9322329904318694460,51.94926635288604
0xA8C63aE515700A02Db82aAfCE8B068Deb62229eB,8394407807168832392,46.77836243998812
0x74B033008F8844226Ed114537DfbA579C8Ea5886,8380164687121164135,46.69899176284552
0x307B20f44A2F783a99FB245e37Df11774ef6Ea2e,8342678196573015015,46.49009595009183
0x06a9cfb5D931B63215A21aB324CAba98A753A2C4,8314120309088798066,46.33095533625172
0x47673FD33B84A0EE8a2BC2eC36df0f774496EA27,7586535035588711118,42.276440900972695
0xfc8a08Da811091888D18f81C2ed1ebCdA9793014,7032057410648066664,39.18657966237686
0xe41277b8045aB83Ca8A0233F4013808E7cEBFF42,6952266343303146634,38.741938949955596
0x1c17d5FEF0e5A4e79C63163C43D3f07d7a156742,6923426586850902176,38.5812276036648
0x5A02e6F4E9c9Fc27A2A24a3FB78a6CAcba4a7D99,6584308814413855515,36.69147261042343
0x594Df1F334b72709f9F80b4846cE54BA416eE2d3,6526761900801622218,36.37078883568988
0xFf2420a08B4CbA07A79953bbDF131788CB36F859,5493246308059074323,30.61145856543515
0x085a55032Ef676A93E6188B4cff31733757C8A41,5457034884646508210,30.409668144029332
0x208376BBC99CB1e8389eCCE00281b437B658C5d3,5149958129201028356,28.698463721621245
0x143f53dA46bDb89c489dd3c967c94e004a7165F9,5106847475429715288,28.458226907605958
0x23c6DFCba0DC8056eB722501F6D3991CC61c5457,4865282887374578813,27.112093134707838
0xb288607e428aB487b284690495A7143345Ea6633,4819109914683883389,26.854791357015735
0x2AFF76b2049c36fC4569A7F69725009f431f2c0a,4485272431585328512,24.994461106309874
0x898bcEb954ab41001FE6AB6d6416862527198888,4080811959706395875,22.740579834298803
0x2586697EB0d385481e103Cc3375815ef74740160,3932988219192386836,21.916822796298614
0x66081D0aB88855CB9Cf906E066f4bc6849E4826b,3778090374151453101,21.05364486845123
0xb92eC3280324526dCc2366E3273fAD65fE69245d,3680541643177068334,20.510048464999908
0xAC4bC0939aFF9C5ab360d3C88E239C672D50002C,3521131359040870823,19.62172468811403
0x72fa8dBc48F148357Ef41da079632CA5E5915223,3401255449760311578,18.953708687347394
0x2E01b935f9A9f4c5733FD95c98Bad7fB9a8d8f45,3238078383655689674,18.044394282391135
0x805Cd52E6744A48a9c2E5480B58c0a7dc9633C14,2978944342357102038,16.600353632608538
0x934FB02ff9a12B5313Cf13F431d8139f63de8E2E,2820270363180133799,15.716132961151938
0xd6Ac177C03522b92e166f476973E12CdC76C8915,2355006679112527479,13.12342198696125
0x0c55c391d068dd381E3C3F216fA33bbb5B549887,2332367332010549799,12.997262809510211
0xBDDEf1237DDaD1819671708A1E12Fe0e4FDD4e1d,2245985505384751502,12.51589467885078
0xB7637bC5D7678121a2D6F523F1E912829646eBBe,1977564163425978405,11.02009996536874
0x78015EAe8bAbAe19261Cc703aF9b6767FCB7f34c,1838538945751142073,10.245373246095243
0x9279a739F2C42BdC41ca14f7256d58d0E5d9838f,1826679743531723465,10.1792871001261
0xb8ca87B017906b4eaC99D830aB42827d4046921f,1733990312393283384,9.662769448881251
0x7f39a32FA19AA022f846f5aA7cC3Bdf81285485b,1705855621731316329,9.505987125797246
0xa63B1C544BA1d5799CfE884Cc1640B4c171CC863,1675533536666644396,9.337015410618
0x3b7d646966a4f9c2814Bd0b414818aB0cbd1242B,1656590428235738655,9.231453754301498
0x4b89DdE1F0AdCE65F69e8C061788B641c9448E09,1632352148342701703,9.096384423884876
0xFEE7640FAf953CB620a40C68C1D06bcc984032a1,1559379160034647827,8.6897378832572
0xD94dBF2C1fc5b4c9cA277Efc7fF19Da7659d9925,1529747633781994853,8.524614350241222
0x9CF9fD050C09E63e885132B14c1Bf384577F9D5E,1382434738928179030,7.703704031627598
0x15Ad877866A67f482b147Ec031D40baef7C37163,1331016005535524016,7.417169924386273
0x7aDf30DCa721F792a4308dcaC6607117e697a432,1314611361649863808,7.325754020488084
0x12aEBbB21e7955D2502969e6e23cA6dD787e81eC,1219970794272340786,6.798363540538908
0xaC6e4c4D8f12a15b66aFfF0E69b7767BBbfDB3d6,1177266177116182533,6.560389390952595
0x1AaED7Bdc2aD78E7cEad28cf52Be0982FF7d9ad1,1106545974529928644,6.166296639634987
0x262DB7d7826da2C1B2c084DF307d3Cb87e6679C8,1090046515944606442,6.074352374893805
0xcd298347282AE121C63f628c2615C41C7a01BAA3,1006633132019152388,5.609526076810157
0x2BffC926Bde646B29668e2D93913cC436B901De7,944998611443535697,5.266063856659394
0xF6495B7770Bda0D6483ba800d22592d54819A7E1,893176817376584498,4.977283668605621
0xF2B50AF8eE00E194eE25af01d7C3b92f766875aA,797993142800992650,4.446866689832628
0x503c34A0103930198C6d28639ea949fC3c8F7F2a,726697846810851589,4.049569194559061
0x1478989D81eE5ec3E4507b91Ac9d4CBe1F41D19F,687440445952044121,3.8308048733574025
0xa588Dd121d206b0E68c848ac7DE5d9Ab6b1F6eFd,647687660019889533,3.6092799878561865
0xE8cd6F233e01D5612aE350383D8F4A33e80a7b3C,640854820316638985,3.5712035613261306
0x343C217e2645b0e3f4BC9B2AB76e7Dc6dC1A7bE6,610651013580656543,3.4028909595299037
0xdd38B0E3bfC6e699321d4E05bD44811305F8C235,523197253146704400,2.915549410692398
0x4BC9b68c77A9CD6071A21c6d9d4AE7f2eE921960,522835772141857835,2.9135350351880964
0x473dEf7A1d31fEFc9D6C440B79D1100cBA6ECE29,496526560164308073,2.7669253062271943
0xd9ae5637A512BB124de1AEaEF31de3Ba89318531,473080778514770151,2.6362722218304278
0xA223e0c4A95951E348c8500a54837BC798e11371,265534430000908872,1.4797072160671536
0xD37DF2125BBcc21f0E752E5e597aed85D0FF3128,226932866377622472,1.2645975888724552
0x4F4bD77781cEeE4914B6bC16633D5437eaBCa5D3,226123693608699106,1.2600884230169507
0x720FeDf6Bbe72343438e333Ddd5475301D301A68,206425955003785411,1.15032154286587
0xC4d8f033b6a480eCd74EC6F3064bf928bEf6Cbf0,192732742264740131,1.0740152585883898
0xa797A4e0b9189a7454819F6561553b65ae932AEe,188542528948612453,1.0506650328541467
0x57e6e5f3085a24A2614a68c65904382abce4Bd2f,157733457887128087,0.8789795577545594
0x38c474693D52059c639bd6472AF73136412C8134,142990027121682739,0.7968208678508009
0xa3CE040990413270A0A6Da00450a56Ff66dE6141,135515061113048035,0.7551661523293689
0x6EA241Ec794299f8aB605Ea38950930041632502,128328413165409577,0.7151181072324734
0x8253046ee14676E8a91d61dB4582ca053F59d783,98213249379731124,0.54729947382
0x6357E06aCFd0cE12d2D93176fB4E9d4D2200D3F1,97920686468321222,0.5456691487010865
0x9c440897973D6dB759b87B76be7Cf73375EE1066,89705448631706569,0.49988922212619746
0xdF4cDd2Ab79B487eDAbd3FB9781c57e4897daeaE,83779118148661735,0.4668643749132385
0xEAa823AB4C4eE00283d8ed7be713ddf8A5ba0Fac,75569246592907799,0.4211143522740199
0xd2ddd8F78ef5666413Dab29E93d19d4006560368,58393831117933885,0.3254032754950751
0xe65b4bcFeB16651c2d80e70E49425e51c670864B,54601013565315833,0.3042675625036717
0x006e19101CAC0FA8740d6E39768e83b957c5C06C,34080398770443124,0.18991515332643766
0x12D4A5a2D3ec69df6C5F53c810200AE8c9CcCAC3,30178882871592923,0.16817371200333087
0x77b74BaF3EF46950fe81cEE1dBA99d803a522699,29076812245951607,0.16203235452523843
0x7ADb0ee3C6E00710a311Abb4abE94D538EE0b95b,27769356135538780,0.15474647358971405
0x1aa31b83Dbb7Ed43dC6fE9B3139F89f8CD39ECEA,15959862856019854,0.08893733379665257
0x603176e12664022C54B2E5fdA167f8F6A46E9c25,12817096406332782,0.07142407122652261
0xa5824f10D36Ed15c217eE6F8b0c009Dae100A984,9461615570295404,0.05272544443660856
0x978A5d6584bAC04aB04BD88980aA6A1c7D57a7BB,7153115434743903,0.0398611830718738
0x6Aa72F45F242311a13ad23A470d368B36F8D8fc4,2719823095394069,0.015156384280060898
0xE5cCce1d73EE6c38319cD4c48576bDcB45383059,1167876622358678,0.006508065509901502
0x0A9a22e894A92d4D7b4d8E6926C23d1f9955b501,603577657431858,0.003363474240066617
