walletAddress,amount,points
0x4984A6C4227ACDbe3cB9E29a7FAe1a38ecd0a7D7,72588189251701129251160,10497348.792141011
0xE4EfdEf815f3c81CA2942390286613032609a39D,70320569776193151483312,10169416.757912712
0x196242c485783970e992d76b15f4676332934B6B,65672037172994489083067,9497168.715766214
0x488246a35931D3741Ebc855a70DE16E0255A7f12,61612664513812618679367,8910122.102260636
0x43C0DbE6153A675Bd93A7612bd89245216bB1961,60819438078802762902342,8795409.576086828
0xC2b0fbdE8e6e8A37E43324eEdc2c41EB14d09849,59408128684344519570004,8591312.916286126
0x26DF1a40fCbC94a73DEFF14855c0e027C18d813e,57448924519515254360158,8307982.395367447
0x05c4634c0A03EdbF1821266BBd70f4B804a53049,54229339641362967086025,7842381.782095842
0x67AAB34cEa8225a0e4DaCE07AB96BC2325c4E652,52806285655420018883888,7636586.676934989
0xBDf1d53f4ad476b5DC52B5dE608C47483D8f5d02,42309366818093483743723,6118573.6308163395
0xd9506dB32ad1BF160b134b51A8c33d969EAC9500,37937687187434916268103,5486362.711056474
0xB0A6645BA024162ACe08e832b805AFa929A6cDc9,37205115649164748901967,5380421.799295308
0x3f9B55aeF013717400Ee39663174F0c69F97727d,36356093924190339748748,5257640.431265071
0x7096A0bC8191CA36921647820a97dF7e827152D7,31925025815239085204666,4616841.040332422
0xeDAA0cE9618C53A28055b0F410f7d05b45CB9284,18286891058105542470003,2644560.71627823
0x2ab5AD3eAE9EdeaA824AFE52aDC5252Ab2048d1C,16049410801105685095536,2320987.268374563
0x1534e3e02cAFf1CA4420E379D95147F4429AdF5D,13134407434598893814837,1899433.7431532417
0x49937132D91354335e19386e4d10124a2B1B8557,12322532902762521189288,1782024.4204521265
0x77B3bbF22e630adC56B182953e0Eb6730775cBB5,12163887615760550033883,1759081.9152173654
0x4aE5B71Cec1884006D28C03648Cc010607Ec7334,11881625736868896638043,1718262.583257224
0x8076724f331d07aAeD5a5714CEf81A80b85Ef39E,11489784903903049780638,1661596.479073489
0x7D51a6F5c80A402fbfc774b0f62096Fb745C8D2B,10561257131084003049182,1527317.335386998
0x924f4CbF947E54D10DCCBF17cF982F08611cb9C9,7271218784838068131648,1051528.0862530144
0x72eD5C736C89A753Bb4b17292E7C74a0AD161305,6385005163047816495236,923368.2080664844
0xBFB7336191E701362DcE2355c751B4Bb05c7365D,3080097029335063325561,445428.56301942817
0xe15485BAB481F0e6d2Fb2D8A1D63dD5A8F53f092,3032858322186622444860,438597.1323068159
0x0dEBc36Bc6703e47756a374aE9E236e7c4b670A6,1768823112206478754160,255798.54452694775
0x4fa3b1ACd371A91e01b2C7778cBb25388C473411,1089263572915989925605,157523.96869722026
0xDa8155F0347047754b5ae32cdc7cb5af548dee71,1083926888375693806665,156752.20348871144
0x54b92c745Db373A61af89A65Ac8725ACaA134412,1026263321105443765191,148413.1805088716
0xb2f9fff23f97d37d7D8CC8BFE6B9A2cF3cE622ba,926530438932689321518,133990.29903179477
0xA6f62c5961cAb80AB1E9e87100d6de96Da502a06,697388874547497266576,100852.9670646411
0xd2eb54259F982C508105E8Ea96bBF6e2c610C4d7,663244527118649330077,95915.17859057113
0xfDC308dfb6ec294216D2C14c20BDcfEc9D045FC4,635638017039046758327,91922.86016760464
0x7DB459D85b24457Cc027C462044344F2ba85F2ba,616019405867012551425,89085.71260388564
0x7A032846Fb3d5d4306b3DC0CdE7C8a6d0403e9e6,542099781168863387393,78395.81813152217
0xE6906F01D7178EC1f7448c40CCe8F74CED95E951,521089121813200790712,75357.35937007728
0x52804D78C67f836383F3032136da81D3fE370172,478807873794705187720,69242.85214248767
0x5D6438eaEDb6C78E1cE32191680eA167b07d39A0,472905436027493522033,68389.27047024785
0xA0E31F1D8e86EcB3537BE4195cAdFF339250c3A8,424695412769068070702,61417.37277396992
0xc4bf2ddf0a2DcA40cB847fE8d873BA18C1B57855,424121753134192204016,61334.41292420175
0x7e05389332c929778C8807DDb3b896190DA36d7E,399988875569061406168,57844.4342407443
0x5A5DbB8c4D1e5886a22929123C5B379acAE37197,341295296838598517297,49356.4560428556
0x257D879a8C105404E3BC8CA6b64CD5Af42D66693,329353231579005580443,47629.45299152215
0xE2Bd429c609A5A55778EB9b74C1E45270f27df23,327098245305412092421,47303.34790914683
0x3fEa181d23dF0fAd172cC398b128e6359C4b4A4D,314513978513201038822,45483.47281413472
0x2f8798D7B59342456380f1FDdC2b4692028F3F38,313374421394593127843,45318.67563892052
0x80ef072cc8D56825870a46763B3F2e6a8501286E,311401420769967444357,45033.349941485205
0x01E2BA6696DaC0ddDC0D181AeF4169Df5b9fEe59,284577553934320690132,41154.213555380506
0x8E8F4c9479f1C2459782557924b6750F86793383,281985341382318438264,40779.340458499995
0x5fCB45A0a5DeBAb4Cf5D2d5043B35990aBF61168,278946480731422923327,40339.87529878168
0x78376f52ed1D4147AcaA6eBA8db4e8DE1A8f1e78,269471214484594781879,38969.60865186949
0x7e4f0b55443a77b24A236c75256a07c0e2A317A0,269016707465389174558,38903.88007042584
0xa29c8E471476DB4A1E00B5E2075281d4250C5F67,246074375908522540612,35586.07232594172
0xce45c3d3eB33bDB0CdFa4Ee82A29b60727AEb32b,241341080677080469741,34901.5663271995
0x84e2c0837d761Ef6078b9Dbf3839E108155d84f2,240770297100825303005,34819.02239895795
0xEAa823AB4C4eE00283d8ed7be713ddf8A5ba0Fac,239465192600238054865,34630.28457130183
0x7D2BCb00f47B9D84A1cE3edE250aFa681BFDC0Df,238294282798452030647,34460.953324439295
0x3C06b3184ebEB20E6a2DF6ABa05Cd53216cFeBbF,237910609573050663812,34405.468379701546
0xcc0f0CC9E5d4e033AF86ef683AfEc8f35C124189,225673421463238184970,32635.78610565678
0xf05C8D386440f5E875BfCeF0d8D7b15bF802bD4C,219226988469222476397,31703.534505211144
0xD4Cf80877dC3143f2890F1F9994407DD876d0B15,213639617890295625102,30895.516308276066
0x7D7872079C25b5277D5f07b7A6f2c79B99523621,211914461265610583496,30646.03259753635
0x5d5fe63B0F86A955F5f7626C98d8FF1bbcC963FB,211747491380392489191,30621.88622963563
0x43a520C9a05D1287A820B8B9c2308c7c27d70025,209089872062528542074,30237.554326278558
0x1Dc6954Cacf0027e9708F9548fAC3270cCC34C9E,204828160148441298816,29621.2463996726
0x96F4e24d4757AB17472025f801B935D1E4Fa3A53,201826952248988106930,29187.226396651924
0x431dB06e9C757f51Ed90480E4fD0dDac064c7Fbc,200930480417628871237,29057.58302638578
0xe28deA5161BeCb241AaadC6a85b017Dfd8518d8D,195691522515083192957,28299.950566101248
0x4E8f91A0e2860E55F12cbb7655bD874aD64536Ff,189383370183300115741,27387.696438490086
0x6fc8fa53DF645D7e426de871E2667E0481Cc316D,188396847253591715798,27245.03031895534
0xcc0C3a6c69aae3c7D078Abc2d49fe82645ff0d0b,182730059875956641235,26425.52725313746
0x1D5d58911d80F687e6B3b66395146c7a3c7D4140,181581324994158961772,26259.40283471292
0xC8ee2FdD827A557Fa1DBdEE02190A5552b2D0be7,177853461788904269270,25720.297496525553
0xd1327c2e2b63B8f0E51D3e1218F07A332230e4ab,174800785192449836813,25278.834342354956
0x43aaEc3883B378784d37B8AEaC7650FAD6482033,172761003431886194903,24983.851083766756
0xCC693eF8ba567FE99EA63172CbA63C8252D56Bca,172269494516045028831,24912.771469063304
0x672dC36F4486D118B5a2EA56514dBf937Bbde81F,166392660411607437254,24062.89247326806
0xeFC7f8F3C579014cf26bccD3bC1F8443038dB727,164682751488123813033,23815.613810476767
0xBaE217BD0BA22642b71Ae02f82A15237d786D682,158870444125153085224,22975.06635633562
0x2dD8Efb1e8837C9a537f7Df8c09Fa480Ff418508,156875077534365345855,22686.50620229936
0x740b47e5B52F3B720D0BCa1cF1ae95A8FfcA70fB,156714255790203338847,22663.24894847842
0x30F293cA7d9156280288cEDba058D991C525ea20,150417794497611083671,21752.68552175667
0xC5Bd1836F50a1f1c831B442B4039EA7370AAd515,144917491726548036013,20957.258645215934
0xFD00D9aedbdb6A4DeA7c1182399ddC0CE81E555A,143315067545451711339,20725.5239
0xd037156522E4b60C3B2A9da5820eD7F50f00141e,142613236516436700185,20624.028530289488
0xd3D0116eeB66175fAA66954E37fdB2891A2E1f8E,142267046402794250071,20573.964209788333
0xCCEc487c040F1150b6162CF5EDA5ed12747b88A1,140037731837046294459,20251.5716442029
0x42773598e3E00217aDC4c7A0e42608e819b43bBC,138780754734117891758,20069.793765333096
0x2Ec1100Ed8c265F4341F445d2f50535aC2FaDa7D,134681805982567340152,19477.02385097504
0xf8CA37Cd2D19C18ca10DD6739DD07B3fEb4816Cd,130113779271593983822,18816.4181770874
0x54ebe5EF6bEb924D44E20Bc757129a9059b638bC,129052076487011248673,18662.87991475788
0xf83505a060D2207D3b7AB5f1A147eA1b93DEE3D3,127157692914601966550,18388.923430780476
0x56F257E40b9382A0699249F888747056E950904B,125085746691023103949,18089.288704915525
0x02649f4A3acE8DedaC9E42B90D3f688a6A560927,124089426334515991357,17945.205729451023
0xFF0d7dE3fCC9063e6899689c40FE5437507346fc,122035786315189639595,17648.218357282036
0x48416D993C56ec3995f9Cfe517B72094C107e514,119854258175638108241,17332.736430858222
0x90cC11dA18b204885a5C15A3B2aaf16e8516AD35,119775961149090989011,17321.413497946884
0x21AAD6B8F43fE872ccF5115Aa76E0bb087cF30CA,118330154249839736735,17112.327977781926
0x92672b1715874d4D8E0c8B5D94B5C4d271608BA8,115104200125041160163,16645.80627522185
0xc4d8456659364091424E14B49e086dc2f04Cc111,114804018758005398126,16602.395514557335
0x3ed7B5C954341324B5c5697C6C04676186A1f22b,113864375313738179329,16466.50887684939
0x7c937Ae25a6F616CdCECDbc25eA6C21B6BBDd478,112203752220661343131,16226.357689720788
0x08D20D02ba480eccA5742aB22Ec9d3aD90A76FF8,112053297217626962379,16204.599623282487
0x9ea9966330936D38cFa0fFaecfF9cd4D3F6C9aE0,112029711214088123938,16201.188730845133
0xAA1C00F6b0f3505996ef7a15bD9Cb8D540d10B7F,110648447500514819808,16001.43713041563
0x5d376b9da948f86dfB7370a0161523380c9B0C39,109950294535708124499,15900.473664356012
0xa6bB8b84086DF8a18EeFa1FB28fC21b6dc6064D7,108780643007490525065,15731.32438286084
0x95A1C33000763dAB2838E6c139Bb03248a437508,106930117930048254493,15463.710499848046
0x78aabd39f9943A3F4E603F30aD8C0AaD27edDaf5,101264805510372909225,14644.420735234075
0x9df28A68f51F3A4ECEbB42527d52B0f61F3575D5,100275222851427585624,14501.312132626803
0x709A032dBD30D7677F70F91F948ED8Deafeaf392,99249142746481936683,14352.925447942576
0x5797a3b64D310970FeeA92258F6A16Ac85f96f32,99097791879405420445,14331.03782602951
0x184f4fd553f9e6Ca947226963981eaF30171E6cf,98372817858802022783,14226.195630102487
0x0687FDf1617C222fc7EAf72e340e177C616ebF75,97804771971308426259,14144.04761301551
0xF1CFe8097F10d50a65f0CDe291288bd99F40039F,95884537149564877723,13866.352647836526
0xA50fb256A57195dC96c3f609F6AA7E1B39d61652,93449280237081097766,13514.177707638308
0x63C075a3299D39d56AF14E0D3639FF3B8da42602,93409837994801506511,13508.473763530854
0xe38471681BcE268Ba3046C64c455EafA14afD683,92005772735163589005,13305.424715065965
0x4A51f8CB54EDc4f3BD201607F5d7c91BD3986593,90610671195570390068,13103.671955938975
0xc1224A0A2479696f6223714843577e39F3db67F7,89783130974304427241,12983.997137876879
0xb6F8EF976944C944CaF48e8D800ac321EaF7ed66,89061950173743525738,12879.703498874087
0x1fa12552B70089b68a0eaA0F02214B79b48DDd7A,88720424345133707789,12830.313704454355
0x32F08eBa1D51abd874f211367331E452E7E519ae,87124203344653196268,12599.47603287004
0x0eE9E940FE60307c6FfC34C6534927aA2972b666,85936519042192628604,12427.718939789127
0x47cBc12160cb73c0f103086BeDE2461Ac5E7F1a7,85732343245637125051,12398.192035020578
0x74AB9aa51EBa62Fb8e1F70e5004c85C775f3dAC7,84555167475190387449,12227.954634426556
0xf3aCd616e0752313263ba5E4Fbc66d9547B4A8B6,83912827363007224335,12135.062550049182
0xb21C550Aaedd2E8ec848be3109A5bB24AF17b1b3,83885223224970232536,12131.070574659414
0x41C3c2e086fB0CC0D482735112c19b89c636dE60,83739025138006510929,12109.928122596304
0x0e18B3D97d455809d457e885C277ff7CB5012D15,82760469713861795071,11968.414224735188
0xB51662Cca0cee3e1713aCeAdb7964A717983618B,81933297695412036887,11848.792654362942
0x65d1dab731cde39B95F0a4Ea047A640F22BB4ab1,81870287248186741635,11839.680391763593
0x96d9E246bA79EE63A70D462168F2bFcd0B5fDB80,81144868896972880634,11734.77393891757
0x5Cf486eDaeff9121F5D44cc98f188428004dd99E,81088667535924031426,11726.646373047632
0xBf9A3E7d7C2c9715d05870DDA77b1552E5A1A4bA,80985137352063645722,11711.674344378773
0xb11bf06AAD9317f223EF817C213FB4C2a900827B,80872458079585413770,11695.379219275883
0xceFC84E0566C5b3034cF08f138deA1b468a86D7c,78815258005797048213,11397.877009448152
0xcc355E21E106e3f56AF7eaD222233A2Daa5747e6,78450664776763062491,11345.151320436244
0xeC97f290B3Ac5c6e1a7c738f6f535C8677d35004,78341282920159912351,11329.333051484615
0xd8a99E9a6667f0b0eEb05622f92912CD3739B839,77237329157950142644,11169.684659483422
0x9fB59A5Eee33709B8EbaE026600c8133dDEe3Ecd,74754635944134150805,10810.649713468465
0x0413c0a423f915279f60fb3e2bd871E6d27646EA,74013757516438417383,10703.5075
0xbC548DA347f0e22D2B495Cf57d20a1Fd239b5669,73974951638795303666,10697.895583832862
0x8A5D99776871E968731e94d9ED874Aa9171AE0Fa,73518790480467956172,10631.927788882293
0x877B7B73Afbc1484F4b0AB0B46B94B08672a9a5f,72983437522454451596,10554.507663306693
0xD0193D8F3888d51Ab548c6C34e8001684c1915e9,72416898793540894985,10472.577604119793
0x98Fcf2Ecd0Ca94846e578107183B46706c9c8C89,71940716519508569604,10403.714453369204
0xa63B1C544BA1d5799CfE884Cc1640B4c171CC863,71591801050862756028,10353.256005361249
0x12fdb7179DBE74Cb46810a65A767E1aC87032E4F,69937935932459751598,10114.082123466613
0x017B952BE002815A8f8b66000202c19c8c2cf0BD,69508995174967054709,10052.050809709044
0x539CAE23ecC70c587bBF5eB44CcACD1F5E384aeE,68875681263143562205,9960.464050267037
0x1a928eC80D8Fc70F376201dC27a7BfCaC3EE842E,68380385006698972461,9888.836728895072
0x7d8Ae5324ec41EDE600bd716980fB54e7ce18d04,68375501287152218310,9888.1304692678
0x87690CdEbF13973e22C485B76C2FC57EA1b2768c,66547640172336443243,9623.794137646699
0x7c6d3042A979521a68257202B6E21c3c6DB90DCD,64447114520992471398,9320.0263947631
0xF7017Ebf72Bf0B8d7e969D9619f87c3A0A11b531,64412591461417079586,9315.033838791245
0x389a1359b22a5FF01c1Ae7A9Aad193E818155713,64155183722859135287,9277.808791007377
0xcE38a8dbDf841f72b73cE2B5785c8cc7549f4078,63933336173351463572,9245.72628378587
0xF6c89Bce7D2823Ee99CbdBccBF7F5ddC0148f26f,63670982644451498800,9207.786
0xd717aaA568B24aa7EA71972466e94B75D1dD0550,62975247081943876992,9107.172126833742
0xe99cea53f415A33e07CE8Fe3285A9AE434889772,62697046718508019580,9066.94015136787
0xDEd777b614467c1796906a0714A285c0dD95e53E,62255182765706244652,9003.039948331387
0xFD648613922995cd1c3B5B3F1606C18e1C923446,62180114513185607450,8992.183944922992
0x48e90431B27FE7f905c7ba54C8C13d683818F909,61742644441662498878,8928.919163499982
0x34ACc693999557233418155eE13b3ED2d999719e,61714519550824903149,8924.85187938797
0x50Ae4a3f452150a05f172C16Ea062411C176d96B,61106002378158308375,8836.851103044883
0x1f4150C5266e24c61f7109b650FF391ac17EBca3,60416394258787562421,8737.123350726588
0x0bB7186A1a27B572b6f8871Ba76Ae4BcA7915ac4,60129344923274793189,8695.611680212514
0x2d4fC0a60c0366B07128b85bcf711Af3070B00F3,59873398910085676050,8658.598020000001
0x6C1DDE92163386798b2800B621789d5D2D9434fa,59840926190379491345,8653.90197414875
0x07A74c54E40c30bf02Be69101EA9cE9B379AB98b,58918318348675910556,8520.478941936937
0xfeA31835f6671eF2BC83a602337EE80a740ed26A,58870732080502328643,8513.59724864931
0xB546B40D2D625BafdE2619064fF381d61498B275,58572612078774248801,8470.48459255037
0xf88c5989015A7b50D32B1F114F3A9aB0eced6539,57853239546362871693,8366.452456440416
0xa85085a1048CccBc549a98f8555A3e44CAb556f1,57344625561835442795,8292.899190390046
0x5D300f524EF4ad000eCCB14b005ba790265b96c7,57270410292093679061,8282.166541177918
0x9e510A57e25ddb3Ef5f3AaBe6Db803C6D2D965C3,56245840243155022620,8133.998233405479
0x8eB294cb6b431C76C79Ff5138d8b8B1cb9a94B3C,56106235157283300907,8113.809228904063
0x47B9b785917dC65BFa7Cbf7b650fbd89aD0fE669,56080869773544300472,8110.141011207773
0x24296b01e201425d542187Aed7301A3549055c7a,56032884662858144509,8103.201639267312
0x30b6b0Cd766940B303fEc1A8A5a5E95a9c336374,56008856528510065687,8099.72680803545
0xe5b631166e2510bF0C3Ed42106a7A043A18f5820,55738339244623034574,8060.60592194449
0xE8aB3Cd463F468B0ceEb412aDB6ceAf8c5E3b8a2,54719930172522538214,7913.32858449983
0xD44ebfB1Fc8EcD5Ea0Ef9A599F17128Bff88d848,53919282896332269672,7797.542892580949
0x3F9AF3BC17b56B304b98bE83bE0ebEa40077779b,53807342059658381572,7781.35455645129
0xF1df536501a56a4ac0c3A24E9F27B1747a10C1d8,53189057835647339800,7691.941316928028
0x69f1834F9A6249a47AbDe399c097959b23F1363c,52656017817836357153,7614.855677448465
0xAf809303A18E8526C0A2ef60105A65A2592F82E0,51542149501988170357,7453.773491207003
0xeCE6DcAE32686c8c6D86f8115D360F830a675cc9,50559642730857888182,7311.6881688767835
0x631e2357A05efA2f09C8d6A3305d7d292792c340,50408353267835245504,7289.809426917572
0x3DF303a3398be08F918c4651E32c7f2bBfdAAA5c,49274910768852699050,7125.896518077833
0x163A4319639820B72E53513F44Fa1bA8D65b1B6e,49076377526864341405,7097.185611944609
0x603176e12664022C54B2E5fdA167f8F6A46E9c25,48603602083784267052,7028.815140418428
0xF03c5dA229890aE91dF894e99992cfE255766FE7,48303764422751335417,6985.454084834462
0x01554FFc6a3006C9C2e50Fd3FD7cBDbFF2a7E611,48299263241430715254,6984.803146013885
0x41499632EdEB037AbB98538eFcdf99fCDd55b49a,48262094773260166392,6979.428023993651
0x1E60eA5200012eEAB20585Ee930373B779291c00,48036898665419670351,6946.86126464886
0xDa3418aA084FCA59C74f7c7DC1d4644bFD5DA4bD,47605985894998966046,6884.544768029709
0xBf81E434f5CAdd87B05Ed563baCDD4b14fAa88e8,46963455147053075223,6791.6251148410165
0x691738c9B31Aaf5d43c53919db8b6636ff5cC872,46962407186357452815,6791.4735638923585
0xec30bd6F4408f3E53F0b80Ec10DBE820d0e38BB0,46727687155790363249,6757.529501438605
0xC30882F4342CB3A2Ec279E881da6b8a4e06d79ce,46062140781448661642,6661.281440964414
0xbB55F131A29F06Aa96C05af90c827FB980E11c26,45838833238982076068,6628.987796704199
0x10AdE4fDea3759defC09e5b2e66761178Ae3becc,45824604000238046808,6626.930033813534
0x10B137a811D78375C53d0540A5B1e51B80609a4E,45761575688684587249,6617.815187762448
0xbB4d26C4555dC6bBa3cbBf3205464ce1f799f509,45683448389556104985,6606.5168
0x7EF43B46CC6e1bA8489F8fe75ffC0e92dE6ed420,45534224346758129798,6584.936749008619
0xF578f81C01224B74C44973fEf7d852500585ae3b,45386591927340653285,6563.586870803515
0x39EF087f82fbf4D616559D6AAdEF6Ba229d3C12F,45229151464765486423,6540.818601382759
0x152Acdec5dF072fbA5d2d69Ab621a96df3aeae62,45210523607152829584,6538.124731751539
0xCe2ba55e62Ab6FeeddB75ddfdE0c4567E22EB847,45189146061743379335,6535.0332157239845
0x9f033855C725ABfc337D9669ddf89A866CFE2b9F,44492210300804543976,6434.245775732571
0xfBfF738171fE647CFC4d8f02B4364EdCEf1271b1,44475409769845462904,6431.816165141801
0x1b71017c593abDE27de9dD9856FAbe7EDA685167,44446306005772939329,6427.607321171689
0xdfc84cB1aF35c5c0D6D4CC6447418FA130033A9B,44362746113975418893,6415.523298436385
0xd5E0725860aa4e308D5B26fe6Ea8F687CB602F19,44223541526293452364,6395.392212023736
0x7AB33AD5f25dB07d1Da7a8Df55A71036F07dA22E,43596146663843448721,6304.661436543194
0xbE6A0617D7AFb7900002cE7CAaFB18F0A98830da,43457924130332074242,6284.67237
0x50d5E8077Eab062e71dD864E8E3463f8334282df,43205661700303267025,6248.191411562214
0x74D2b059A8A264F4d4833d16839d508898f9e3C6,43076884314014463939,6229.5682560000005
0x5e0441ce41d2D12003B13868cB6395D329664B4e,42965067876842489625,6213.397909917682
0x09398d4EC9a44472fEA55b76bdC460a2136ac0bD,42909752726570410175,6205.398503514498
0x3b7d646966a4f9c2814Bd0b414818aB0cbd1242B,42760785115382375920,6183.855536407955
0x683A538d5917082C6397B21Cc0b9FE16FE82173B,42677857516586676923,6171.862952793084
0x16444eF4310aBDb0703770a7Bab2b93B145a93F1,42602012683607689780,6160.89464411822
0xD4fe6bc042e989644cFC8F1b0972E74dCbbffBC4,42588271997976413275,6158.907533388476
0x67fC3Cd3AFecD5352F6d0F31dbeD02a22498E26C,42567301178581246290,6155.8748360872005
0x3F2f4a125E9AF944e9814fD0DCE6e1f6E1533f45,42509033188782019863,6147.448404478356
0xfBEE04a479FaE640fA7275071483061660371aBC,42378999680201204114,6128.643594655845
0x8E5868680265cEB1cf24F5078ECeE4Bb4Ec55179,42056457134681060950,6081.999069760899
0xEd4B105A72144600F9cD71249856241567316a09,41980158968288648680,6070.965202225718
0x380891c227add34438Cb11cC47FF64BA226Cb8c7,41788723202071189178,6043.280698314107
0xEc747574F70C28E9d9FED89121D6D4e78c237d10,41052042373092731964,5936.745521035398
0x3c699eA4AD35b719C37139C7677ecbC94132f90E,40775353439668876376,5896.732121183196
0x1C8a0436c05E08D24aDdDFE7cB9E14e2aE7aa6FC,40491599268869180150,5855.6969812683465
0x0690AB083634D4F810c6f9Bd72F993F8dc41A50B,40181557100397029103,5810.860199744034
0xdEa1c5C55fB98783AE19329500b22970BcA761D4,40037190731726710169,5789.982641818842
0x9db4B2D0898D1a1F14B1D17F1DE99BDb377b865C,40003813514766754622,5785.1557920000005
0x69567F33A8FCA66e5aAb56D3ADC74C7bF201cacC,39636236142052695186,5731.998550728992
0x93086149C0aAF7508102072f56220C1d0214De4E,39492290506326256150,5711.18183714371
0xB1dD25a91dFe91466df81a8Bc58FA797fAc84395,39282040431707244466,5680.7765
0x9ca8e7e742b863806F1f7350781f7F96b6462678,39251655700684132455,5676.382408856619
0xeb43929280AB48AA5c7F22673d047c028bC25F7a,38974999362380728485,5636.373722751264
0x44Dd5106167188d73e7aF6CA1ec1C79B66213D43,38970182637562658101,5635.677151573883
0x0F1c1d8e78a50F419c7f8e64A12487682bA8a152,38789042260203096646,5609.48151642875
0xFEB3cbe3f9AA7f22dd413AaC7259510f8b096516,38697849532217581725,5596.293670267561
0xcCD992601447F1DE0FBB0B4c0DC00b6855409107,38667996482103724531,5591.9764682160285
0x5370193417c1aa2FA3e9b674DebB1E0713d8006E,38659238202649383709,5590.709888691191
0x96e0B627454cE3b8C55C6d36b5FCBb13849Dc297,38609457309559601867,5583.5108194853765
0x900aeAA3d8519CAbe13337Fe518fff33bB25A892,38589609330204027060,5580.640501817137
0xa8d7e139321900138Ca544F907EC747608beDEB6,38392504937878001670,5552.1362289314375
0x4CD183eda2902c50107B8881eb0fa349a8599905,37426314998089118546,5412.410566919777
0xE1cF301A484366b742a47e08d3e34667094877E7,37214048731806506964,5381.713658001886
0xA4eA5E7576d4c5DDC5438005181dE34fC3796071,37116508051269271107,5367.607802
0xf1a4739e337e6eE1873278855B2b50948C71b192,37106922593539934496,5366.2216
0xE991620c5B4f78632f4592ce5f79691C792B59fA,37020101788876289106,5353.666
0x2F2F665974261C4129b1DC6c359BD259CD66f78A,36991035532543513398,5349.4625802157025
0x30a79Fb9e43731bEa6A286235E54ca1C3324ee22,36648078083316512732,5299.86575182651
0xA880F9F6dD6872F45E33eB2E4FfeCf72ae15E8b5,36636371556192671051,5298.172811148
0x1ca602A4F044163eC697D3edb011C47804d66A93,36613142937051577519,5294.813601893746
0x3197e921B92598261b2083274C7215385CCDa4AD,36581189256875916271,5290.192617000001
0x41887f140069Da8A4F01aD8575fB9ed4E3296C20,36306524947708737727,5250.472008402331
0xDCE7155D7D507ef682c67d567023Ecd7BCda2Bd4,36074469376918273156,5216.9132670856125
0xa4E43cBe9169924751A8D185763354DfD06E0e9d,35592514369252285178,5147.215291840001
0x0194328936f4d0d2ee324DedFD198C0769a492B0,35402262375209261336,5119.701979268656
0x6Fe65D445221824Fc46cDF75C3D328DA58D9446A,35148699378371468072,5083.032939221973
0xFf2F1e53003329fD8499cF3dE164bB03bC615F0d,35131314467250106759,5080.518818431213
0x4fC2D05d6c89C744831e6A6959C56ab050FFcE7B,34991300000102420142,5060.2706112125625
0xDcf2E283eb15D251f3f6A961860E3cf5abd9B00E,34744745343957205819,5024.61508310856
0x4Ce2a1806Df41467219E5bfD3177b7a4c78C369a,34704183040764860380,5018.749161271798
0x437bf54b982B433F2d5c1c00213cced09d77E7BD,34299218218895447308,4960.185130021895
0xD31e9A3E1321c89bB6B400EAe70a507E49C1F4be,33949982347013687445,4909.680346865531
0x009cB61627257362b63ed363C7E72870Be90E9E8,33901601894443778917,4902.6838025160505
0xA58070b6c15ab840652B45E422267bAea3F923c1,33704897946930536534,4874.237440000001
