walletAddress,amount,points
0xBA77e0B03b41a980BB4e7BB32ec7A2dFe1B66f8f,68128470808055439534,4413.834877493847
0x8Fa3acA9C712F3F582C8c6053E465C3F4db3cB83,67611547350860206507,4380.344990559628
0x449D2a49375D985D7B7fB5A96cD77A6206ddbB47,66490315096265135253,4307.70378824869
0xeBD11B2EaAC6C7A85AA2fea5F81280fFf9f28065,65717138626785356337,4257.612053809761
0xf1BA347eB6B8f4cbCd132Aa2990b3746c1C05065,65638030871675027811,4252.486904742935
0x3ec04782c97A77aEA5a6A05e0221B204e0eE3eD8,64064619915148540485,4150.550429812892
0x54Bb0B1c83dC2c62cc631B1B170feb20afa29955,64051766437121173681,4149.717692354654
0x15468A60889549b0F7A542C99FbAE163AeAFCaf6,61557588089393803443,3988.1275193870943
0x18F5DAc934C9a0B7e31e0A78Ea28447D5B6F76ea,59021409121413320520,3823.8162549235594
0x1bCC72fDb9F084ffacC758AB7731A1C7D5FD98bA,56720924088865437795,3674.7748783686666
0xb6d9F084AC0A63B9162BD447ed52E6E8FAf0F959,54369125635900005022,3522.4090625296367
0x5D300f524EF4ad000eCCB14b005ba790265b96c7,51772228982017253429,3354.164085235952
0x17e5757321Cb0A15D3020A3a3F0C46272f81e3dF,51675606926763784088,3347.9042383268024
0x4Ce2a1806Df41467219E5bfD3177b7a4c78C369a,51623846885310037180,3344.5508638341803
0x16Bdcc90dBFD20669e4126757BAb640FeEdcC232,49941414285643247695,3235.5512106882315
0x0C8AA570a1dfEEE5258F3c13e2e967da24Bbb505,49433404973941478033,3202.638843927524
0x9779405D86866BC1Db1D6C0cd82d0da241147441,48524463395416972844,3143.751304058929
0xE4460De5FA61931518B5f2E15b505b44C153064C,48337037018082746442,3131.60852334731
0x9e2b8869Df3f5404e3E6c58ECEEceFEAc67e61B5,45394697580100768164,2940.983366511191
0x03401Da3f7DF4C13f0869091B9B35edB5CC223FF,41690971624757096947,2701.0303101093705
0xeC97f290B3Ac5c6e1a7c738f6f535C8677d35004,40750241284487813687,2640.0832737683427
0xA833a350bC31012CeEcD54A464bfC0e6c8b84ccb,40636471529413050519,2632.712479928456
0x602703827fD0B7B06666409380E6960dB79Dc8F4,39744538540933632476,2574.9268744944316
0x2614BB195596cd18A60B2135074c0EAD74Cda200,38359247439805756130,2485.178108594975
0x18e20Cf8BF085b4Db87d4911771722972c8118Ab,37425836428998856320,2424.7052691833333
0x6F9c1B8b4308A158F9231a54b316F186155C30A9,35037041364478611172,2269.94255623957
0x174d0897C9dDB1613Ed7B860C50a13F2D1B67bc3,34855876349195547448,2258.205429990385
0x47b7109c7Ddf24C358F3eBb0E6aa05Cf0ea0414b,34831485356740365944,2256.6252123234026
0x063560D831876C9BCebdB1Ac48D81815e45A0Ab9,32684712367581752801,2117.542368084814
0x2ed3e7FA7dCBa8eF22b78DF83e3777d63CC226B6,32633840463968255108,2114.2465333216005
0xDC2C89a950f490613C6d053b65A0f24c6D1ea9Cb,32499405739731813014,2105.5369194473533
0x4E2d38BF7D59F73362aFbb2A02a8806a71b23E6a,32059860431230937650,2077.0601256797972
0x9A53038d1d0bacDC835903CE48DEA6Ec104D9580,31697067305213192157,2053.5558706460442
0xCd5656acFd8550a5E725C76A4455B7E4D1BE47e9,31639835373217795933,2049.8479891311435
0xaB60Fd43ACc0B9C732a482b5E4554Ae2DfB78D55,31437096400033755828,2036.7131522523273
0x3aF5002869b803909CA49e8DB3f42D568E126C5F,30364532871152658089,1967.2250475590465
0x2946E4347E79335FDAFDBe9783430b49e73F427E,30286789774485228577,1962.1883105314118
0xf781f3B66DA7F19B7829b5C93dA9A01523938497,29689831863633937559,1923.513236571
0x74D0f19DCC0A889AECC417E6f2Ab01513c7b03C4,28692355534429481168,1858.8898014770102
0x29bF82B00C85d4D5Be67AB22F88FC288CE8e5FeC,28467158254953712770,1844.2999597459766
0x979DB9D7e2375210602468e9Cb20C92F5AD6b115,28390113409637571351,1839.308460283944
0x0a8C59e12118E16105726F293Ec0Fcc58387865A,27984196419607449968,1813.0103422326808
0x344aE5A277c4cF1864941CfB35807F28d5241687,27894512563692845930,1807.2
0x41887f140069Da8A4F01aD8575fB9ed4E3296C20,27174442225101518744,1760.5488490637397
0x3F9AF3BC17b56B304b98bE83bE0ebEa40077779b,27155625564706465269,1759.3297752911367
0x7FE187C20A8b31B116651f52Eeb8d848c456227D,27025823561366319581,1750.9203012090682
0x10192C2D739090758eE90Ac85E1C868FD3F2B82c,26730001199679897184,1731.7548767974029
0xaa0C6B57caFf5D97756DfcD5c068acDe5d24CBa3,26505816584719859463,1717.2306424975313
0x6375D55d4f4861610A96b145D1CDc597BD3AFB01,25728536033592508403,1666.8730171835948
0xc66676065A7416D2344dC0818c435bBc2A1649E2,25447414006772980599,1648.659982426016
0xf71f4da672Cb0e36F8814B9149071035ee6E6430,25040930155998857742,1622.325139204015
0xbD579422F0508f763b7AB522A8d2FBD22F5794A4,24976643340390559445,1618.1601933960521
0x7bD660FD751445305d80357b388683F3AEF7765f,24009042858446036917,1555.4723229062067
0x74EB390C06a7Cc1158a0895Fb289E5037633E38B,23547646840530585877,1525.5798886264224
0x4595A67beBba2034d76fA7614191D4090c77B868,23529920396388355641,1524.4314466244089
0x00a9b1721db9fb21C51EA49989a475899FF49312,23123895960496621882,1498.126367484987
0xdC49725eB9634c30f478a69da6b83b352f7f5A68,22881088449572445143,1482.3956128162959
0x9fB59A5Eee33709B8EbaE026600c8133dDEe3Ecd,22732512711553454210,1472.7698459872527
0x5CaB28F886f9358A2Fc33e6f82D888D1194d7e45,22613849494112109539,1465.0820197142416
0x66502CAda1C0Bc211e47836a2e14eC73f0455C62,22324314129981615906,1446.323910610816
0xb6dee351Bae0Ef34D986F7815ECABA52D3574f5A,21898352307151522922,1418.727149259965
0x47fe688d87De13FE3500DE068B1366203032858D,21876671250030188531,1417.3225
0x6Bf3DE06FF2B4684179506Df253c46e4DDB06F4A,21648926724816867306,1402.567630022411
0x164BE82C583D90045d414404084AbCD35Fc8c0Cc,21598976803869032182,1399.3315276911437
0xfC0DB922234b8eB4b43e8006f9B4fCbeeEF1E687,20327753013637977375,1316.9728333615726
0x728485B36f226Cfa8D856698ad8352f1193a8405,20184774967768554177,1307.709723855528
0x38fc2fAF314e908948F8cC1d6440C5A646Db8006,20057510362192672915,1299.46464
0xe3c5Ec83635D51c105c9C2184eb7B6B98e1C66a1,19540130792529616599,1265.9452029365227
0xb0b2858a5499E92cAC7CE2ef10c0C721a09fF02b,19128006255120538981,1239.2449169105503
0xd9ae5637A512BB124de1AEaEF31de3Ba89318531,18870951104317317260,1222.5911013089744
0x9F6890a4d2ddE40742AeE3cFFd686254F87eD58D,18674040060096555038,1209.8338380908694
0x144D2c1aacc7c929D424a1C8eEcCa8326930bbf9,18595179566655108516,1204.7247083499583
0x7424Bb66107FAe67627B9Ae5FA92cF4fFa05ce42,18569729552474878886,1203.075879910261
0xb84b77405E4C75D0167D97cA755712D6E6f61Fb3,18239894950988247757,1181.7069066957054
0x8Fe5CA49F9ad6F5108a5B2A782cA71203C963fb4,17778188793073073981,1151.7943793956106
0x70D4aF6F750601970D48137E7B2f97f4efEBcf73,17494869894370260965,1133.4390160399462
0xdb5cC2B34981712d6f0db608858093F40c6Cb3B7,17136517279314031015,1110.2224481056296
0x3d24db334E694Ce3a1133C94c03Be9111674D7f2,17102373873243436719,1108.0104014419755
0x57734571DFBF0a139eF9FD8930361801f9988c1A,16944948488923170515,1097.8112931444573
0xEb4413d6AC1b0225523eeB00F1Dd4c1d733621Dd,16918390858421428646,1096.0907056370343
0x78845c57a5E5b8213d778b000FAd38EB992eD96c,16572939942974571181,1073.7099992895019
0x439B2bBf87Fe192003931204698E731F77B4e361,16429496717677729123,1064.4167522336681
0x5F04B7b3BbcAb63F6FAa7E558D18Fc22cC4F6e49,16415209080525411167,1063.4911
0x59bDe6caA71beB02ad3f29695060ba8663ED8d5A,16164186340185032975,1047.2281057889595
0x4D5BFeE161BdcA9Ce4Cc3653D141F89C9321Ae7E,16054778260116798094,1040.13989150854
0xe2709123173aC00F72dBBA4e9ACB6Ed91Db81513,16050639245407175792,1039.8717374274763
0x5842D52a71c9f70df3454a927Fe6E961F68F1710,15775034521125958165,1022.0161517962974
0xEC5BDE9b0Cc8c1A94c3ED5679480383841499DaD,15751013923346377510,1020.4599308654552
0xCe6F2084a67715FB35051F2cE344D5BBAD1781A4,15453714029738764069,1001.1987816877852
0x1B921FfF55439b6891aE3EBEB0199189a3CC6496,14798539015861910784,958.7520000000001
0xF72C8d03bB173131a774b0055793a1f680973aB3,14188430428744499778,919.22493401808
0xb9aF354e846DFD878b515E1564658A9C4558353c,14054702035964169227,910.5610811946694
0x6A992a4aB398A1361949733fe0732d1A5Ca5D939,13950984873606222081,903.8415640356835
0x7eA4aBC4511413f9B025852b3af09798C7E1cDDd,13396597094746509171,867.9244784917935
0x12D4A5a2D3ec69df6C5F53c810200AE8c9CcCAC3,13154792327060171431,852.2586884850689
0xf7B937B4B4f68092AaF237f94F54C24B8ffc06D8,12462282247324846907,807.3930822752433
0x3Ac4b9435372ce8ec8E8AE0d5057C9Ce1956750c,12211566471805339162,791.1499753744044
0x8Be9d59C2277eCA254e60E5D079c21D81C712B26,12122362962056913105,785.3707532980458
0x053dBDE7B2dD95EedfDBC6EefC5Da3B7e9772C18,12051635110940356554,780.7885125348854
0xa22D705a9E26ead95884A8302dD6A69966FaF19F,11777858798174364097,763.0513840835109
0x55D981Af1Df781f33dBC3676be4938A6268B675D,11702366378074014364,758.1604614945668
0xB4765Bee75A0fa0a2f66Bf68CE1796c55854c154,11616014701480969151,752.5660009503065
0x3C2ac049Ed84a74964b8F268677eC3d0B61D19D7,11442868668588751291,741.3484
0xd8e910026353a0d369d9875dAD22d07F1cB96eb0,11383428208184220409,737.4974346964198
0x041e9ba3dE8A4A032afb23962F49Fa7d555254EA,11259122917488145532,729.4440757845905
0xC259c2eEaE4C98c46e627666BF42F29CCf8C2Df7,11129252095219587915,721.0301431350118
0xbae3BAD311A211DBc19C14a5D2995a9a4741abc7,10950560499422630656,709.4532621557548
0x66fd829e0F047a96f27D3DCc44E0e01D4dd39794,10547988053997768176,683.3718269017561
0xF95A66f0b62c11a8BC8ce91eA2c86F2a763856F4,10459753363777464230,677.6553716741539
0x8F191dfE4B0168b93e73D47a744608d8e55aB058,10414489728159031401,674.7228794105645
0x91A475752e89982eb1Cad9BaAaFf9C1915f34De3,9992118990699770720,647.3587734777765
0x5636B0b1729c1817aaEe55928507f6E415B08360,9983583104285951748,646.8057595510469
0xC76Ae0148E14e17560242728FD85D49775583d1E,9546050695310503542,618.4593753762036
0x29FCDE819a2A79be808f39ACB38d0A79Ae42e42e,9530377993882371612,617.443989071953
0x5a3AaA67aDdfd1137ad5030dB238d61c836c8007,9319865898698564521,603.8055554356775
0x9C028d42309A96f4030c456a1b54ba5B0eb72648,9248880718311843552,599.2066430975622
0x98Fcf2Ecd0Ca94846e578107183B46706c9c8C89,8910197144867103347,577.264372103159
0x9F1bC151D79673925DE482e1DCE08Bee332bab8E,8730430443413908392,565.6178383225663
0x277bB81E1023AbF080d99A20C9b8695Babc235f8,8646365990617209007,560.17156
0x017dDfD4c44ee369EBCED68db13358c015e9a42D,8571181812977652470,555.3006074956334
0x8FD7E8b6d238390C107C17124f5B9743bcdEE61B,8530179096706081765,552.6441671410372
0x0c60e09Fa88cd5fbb90708B452B297aBB91B7Ee5,8437411793371493829,546.6340577977222
0xa797A4e0b9189a7454819F6561553b65ae932AEe,8385791419129548174,543.2897319158114
0x91d5E2Fd8aEb42eAE6AaCaE39a7a0d35d89be088,8370327351173488140,542.2878623349618
0x9BC3AB0ac4B6D95ebcBcE17A7c5Aa861B6013045,8087657376908584439,523.9745408053202
0x913B6a650c7e0AA1F44eb7664d9C95DaF5de41B0,8018231511301115333,519.476651694
0xCCC5a04D37f855687f193B572F080c203260aD21,8005246278225156331,518.6353782298629
0xe3d0F6E9A5740191d6E4BaBbBC791597c959b4c5,7936667769189505783,514.1923867545238
0xe70e3a92c69eE1B48927A6b923b2f888fc05E4d0,7932463691091350633,513.920017415872
0x95340b60C91a377704330B72e7E68954f22C66A6,7914283708536217432,512.7421920497318
0x54D734d9c065D2a0291dA7708df0379a79a87533,7797412267412865639,505.1704494743469
0xAC4bC0939aFF9C5ab360d3C88E239C672D50002C,7724414746764721507,500.44116377651994
0x185423CEC4a272D7e7541C6b85913f036542B9Be,7561190093165289561,489.8663385914104
0xB609099b6BBaB96b126d2542A8d521D6ECf448F0,7343279763585958797,475.7485960168963
0x7150Faa6002D61B10F45298d091B33756007e214,7339715780812777979,475.51769649309256
0xcEAfeDb811C19080B60D06166343D156114EAc67,7081277490930909302,458.77427154856
0x7059A0e7Fdb2581d84f2BfE6256e9dfEBd52c144,7000939186700523287,453.5693989746571
0xd5F4a1ae6E9C9248962153817Aba03e578a980be,6992564094113679296,453.0268023873038
0x0ab94C79F986bBf77DF888Ac25e348cc3D7C9aF8,6941991469892062838,449.75035701889595
0x134f9C7138428e8370Fbc4e1D72C11b7D748970A,6743755325086896235,436.907244594046
0x9dcC66Cfda79d69f5F6aA3F461DD445c7F2D29EE,6741013225069189652,436.72959233571436
0x2c7B7d05721886DF3A77FAbe33104d6C4F2C18Ed,6655429569254012634,431.18488950443066
0x438b7c8e4f889F9D468a9239Da3446A9FeD3B04C,6615821500113980846,428.61880406427736
0x972A6105d6f99c9d8D6F4B68F686Deb7748Bc5cC,6437584455728104338,417.0713720781952
0x71ce8acef8dc31584312b6a846090e2E7734bd09,6340479513035403691,410.7802403714286
0x16EFCCE11640D2a0FCb4898aD0E3b4618F7149dC,6339167547353819820,410.6952421347918
0x7ADb0ee3C6E00710a311Abb4abE94D538EE0b95b,6321424636888054671,409.5457333301293
0x07A74c54E40c30bf02Be69101EA9cE9B379AB98b,6303060569370154020,408.35598166328907
0xCb8CB690D25513B198Ec57DB8B34D9Fbc1FfcA74,6210967256128493652,402.389538072984
0x82E4CAC1532fd1c021632D595E8a9aaA777a990f,6191566175854773313,401.1326015271093
0xFd506465f1b2AE145B208d61c49d014D23c05F77,6151341695117875652,398.52658066828496
0xd88fed07219bA97abAA81F6e08376F90A4B20223,6029644904456286980,390.64221848122594
0x2e0e2B14e323A0b655673026c4b69F117afD15B7,5990495772885565451,388.1058662
0x9A1524E938EcbB8d51dAFA6DCc12c3963c2Fe03f,5939413251445503583,384.7963861531381
0x4bab59dcFb7A23fe90e1E6E7c66436FaeEd8A639,5825557674688488063,377.4200321894165
0x6F14FaF86c52A2E6A865E70f6C72243aD53A668a,5650864230511132291,366.10217920322606
0x8c9F42Fd2Ab751CaC3F70fbCDD83EC1b14a39604,5611946326725747447,363.58080746172834
0xA6f62c5961cAb80AB1E9e87100d6de96Da502a06,5565785800623313406,360.5902084117597
0x0B35234f93Db05a3290658CCd5cf7e7D0E125F3d,5508581871005185704,356.8841410850828
0x9306A1A283890B4326C468B498fc43E5fee8fC35,5446772518882205816,352.87970254536657
0x413B66067ac0DD7233E4997307eb8EfEd22B3C77,5264905346607160475,341.09708569608506
0xa5824f10D36Ed15c217eE6F8b0c009Dae100A984,5261216353446432237,340.858087132305
0x293dDeda5a3673B8c8D81209B8e882e38f83D6fa,5255209663673867659,340.4689321064843
0xc57164B59EB6a0f48CB49fce43bd0c702e08f30d,5243387462399290655,339.7030079092204
0xA502107CE1393D37Ba9E74CfBC70235EB9E8d028,5186057053462375777,335.98874637501285
0x7141113423d1659637234088bAA7cE2C4bdEb075,5178084325548248934,335.4722177619564
0x731109c830f4930a0248282cacB172f79941b476,5115492587888623710,331.41709086055624
0x1Dd22C9deFA0670028578490d6A018BcEbB3d7A3,4958343591221797908,321.2358888722506
0x707988Ea7270B66ca77F14E33ae0F88c59a9Be02,4914195713424387435,318.3756831391945
0xE36070Cb88351B94605f8AE78Ccf92627c94814e,4906050374911786527,317.8479716143431
0x079F2EC9F07E789648300263FDa8B4aE08249739,4904606620655926896,317.7544351997801
0x6B5c2c66615D2F829Ed8F7EF7B8aB1773a23cD4e,4891046244843668234,316.8759
0x9a1654a15ccd68D04b353C7EA8d5791A9316c2F6,4878485597293560794,316.0621341311495
0xd1327c2e2b63B8f0E51D3e1218F07A332230e4ab,4872303180980449788,315.6615943211943
0xEa6e95A3Ec15229F4B4cBb776E260c1BBaa62EaA,4769890224206371876,309.0265726458913
0xFf2F1e53003329fD8499cF3dE164bB03bC615F0d,4741955585173315058,307.216772974889
0x0Fbe56E1028994F3122F8BA1640bfc2Ebe5235D1,4669341040197517501,302.512299097433
0xc50E5f5e41b77374ad30d24De3A0e55269CC5e9F,4639126004414228177,300.55475950813644
0x03c51A0f421C7e17D8c22052E94B461c15F5c64e,4626055764154071603,299.70797868899785
0x3b325f875f6DAEB6A61b36051b323Af0DF1a22B6,4583448120395050118,296.94756
0x6C1DDE92163386798b2800B621789d5D2D9434fa,4489513226919658706,290.86180606896755
0xd1E59809ec5dAAA308Cf0097EdB763b5Ca55c025,4311786427169163716,279.3474312694183
0x82053902B29B984B95E598CdFbFD001418A1EC5a,4305614481068541721,278.9475697924495
0xfA07d7afb0940faA22976b361152E139D6ea356c,4303913721714275553,278.8373828050263
0xA2A04FCD3464c52dbEE1D4B9928926189b2017fD,4286354330797320422,277.699763669626
0x55DD7D8Db617E34c37b43DB2e1Ef154e2558c6Df,4286072926644894920,277.6815323568149
0xA2fC0d2fAaA078540Ce676f647Bf87Bb2F7A34d5,4142995866499110669,268.4120080191854
0xe2E13bFFfE89ac34D146391De09452057B8AF3f4,4063710603923322395,263.2753587875562
0x0eE0caB916E0F6acb90c7E56e0bc63AE891724Ae,4012269930038566912,259.94267514118445
0xC8499D0311CA31A60e11D58A5A7e4F1C24B95575,3930237981185779272,254.62807652153637
0xfE7559eAe3F2B0d7b7D1Fb4FE6E2E161ecf0388e,3871424532904855553,250.81773341227455
0x2b4A694dc834b8ffBdc0bf082854De2ED662BF17,3865544056006512186,250.43675533185746
0xa6bB8b84086DF8a18EeFa1FB28fC21b6dc6064D7,3816732621621007571,247.27441205663206
0x27ebB41B89945A84d155e2D6450ce7ca5A321B31,3781844246912268837,245.0141011575021
0xC392972d4f3fd40D780e3Af934eb81480947A923,3769748524840894621,244.2304563858835
0x2f174cB6616fcd06f5C7532DEfE768700F9754F6,3757344702711113094,243.42685075550162
0xF9cD810B52213c89B7f73a2da4d1260B65Fc45D5,3722728530378125900,241.18417501426643
0xcA1bd9082119e60240718984c5bDf4007836823F,3715262541620153236,240.70047647848452
0x2586697EB0d385481e103Cc3375815ef74740160,3688266465656847348,238.9514834330069
0x14c1Ac61bEAeAA4bB506FDcA1f6f22b68C4d97A0,3680914246093319075,238.4751556547434
0x40Dd621a6f950eF5D9B7b395617354dA789B32ed,3672853636226551810,237.95293343924632
0x538B65A31180c74Ac96F799e2f697177F4763b15,3671104620020679388,237.839620038267
0x09b05e260618ff6A3d37BEf3e5B62F7791DeD64b,3660988833420067756,237.18424921926157
0x4AE269b8e9116f8E44797D7424E8351286FCDfab,3597741435283779321,233.0866440845272
0xfE23A5Dccb6dD4A51a44643870EeF3273034ab24,3472985443663159533,225.00408564074783
0xF3Df610295431E95DacC64D92d689297C3f2E5cf,3469745518858665889,224.79418083981932
0x6C18Bc352333372a116ED843fbe624006A20CE32,3446391839855224237,223.2811675330389
0xd4003E0529aFfb76A7a042F77cCaAEE4eF3dC380,3418043205044145605,221.44454634406486
0x6BC244449C9e7211d1AbDeDf3334041CA4057817,3336684231905755915,216.17354775894984
0xD90121F07cCe90646B226ab890737EaA47C983F9,3312316483458169980,214.594836
0xe9128dEeBec5044A02A229dC14449350f9e522aB,3252866073851514717,210.74322611809836
0x191E6f31aef8367eCc3Da79Fa55f9d84e27E759d,3212900008878583957,208.15394722483356
0x4DdCbC039013334c95F4aB0073C42E60e7501887,3204788232345203269,207.62841007778167
0x7ea1Bb15c6D91827a37697c75b2Eeee930c0C188,3202407052300703771,207.4741407186526
0xcDB0d203BA6ef53312C56e3651430fBd46CAFd51,3191687851353623095,206.7796765330056
0x307195afc9e37594848E47e0369C65c989F6CEBe,3171150438101605129,205.4491204552
0x7699cC45C932Cf657A3A5c8ef1eF25f0Ac59beF6,3165934628862514089,205.111204155879
0x96101Ae6D288F4440e17a5022aD20A6c75ee07CC,3146800031188191404,203.87153220111452
0xf08Ce2C0aFa881D548763800339ED0B421909E68,3052346395712889571,197.7521705653374
0x4b61b0CAC387C5142930bF192414a00Fb24A7271,3012756353980689639,195.18725306570138
0xeF17910c00D00821b3e9B455d4c86EA78e23003d,3004950423113779578,194.68153072226667
0xd0c5d086929FDb91009765cc522AF965dFb4b158,2998101225032373307,194.23779216456813
0x6dD919a5784772b89Ad046D5c985db81946a6478,2968858884824487010,192.34327054125512
0x8a45B8BF442bE57a5c283C6ED640AF04c71F2dB2,2896200669098635050,187.6359673697106
0xDf9a709C649634AE724D5A26634c1425a28930C3,2881139926071270896,186.66022797520048
0x0f0f38Fe1BA93116B778108AC3D15a5cF3A367bd,2842804801873966003,184.17661273757335
0x67A79AD9dc78Fec92951f18B1253298127c6C77F,2809772660674571210,182.03656152
0xcFFa40b12f9c871f986a56645C6C3df44aa7dAa7,2808544349563587783,181.95698300667408
0x98c2dD78c280A0b8c2b2592237b648f21D7e4De8,2767186838280240480,179.27755657035956
0x01c717a8e3558ca44d473A5882e938572f1F7D93,2761983092999393818,178.9404218579292
0xa3363dD1eb86936Bc6d1FbeB6FafaCF21d7B5136,2690206862710708968,174.29025982044857
0xeE69BC7327C3AE2f2fBE24A8eBd17aFE6d17bF5e,2682047178499090911,173.76161888171322
0x0df5283bA7e4eF17530bC4bd801d0aA7E97C8e9f,2631000077287735994,170.45443360294138
0x6C7116d0b65dC3de4aD07137D10C7B02aDf91389,2600987891311068889,168.51003603108245
0x58e936c08dFccEB8FA29f355d1dDBd4b17818A8B,2540552546927360655,164.59461524282338
0x682F49fC67784Bc514791BCf075B0D7cE89Da3f8,2487143452064415783,161.13440363253181
0xA3568898C4d1e6707C9b699A952FD1BF74C4Ff3A,2455988693464861150,159.1159822812873
0x7EF43B46CC6e1bA8489F8fe75ffC0e92dE6ed420,2430829524345162529,157.4859968019103
0x26DF8Fff745c76677536e4181b1E682E9Ae54c1C,2406752624957494646,155.92612826238872
0x2810f098a73E5450f5657bdBF7Aa69C161064338,2399113739105652954,155.43122825365307
0x0479760ed93a78f29a57D23B0C3bffF987A15332,2386656252162240754,154.62414584442547
0x66a938812Ae0F02C5BA689908f433241Ab79C2e5,2357670439335648016,152.74624384414463
0x1735a476272d5Fb0906b23883348b7AcD927b7E9,2352019492763460118,152.38013633027646
0x27748B846e624C54953037c069978E2d282F3878,2328155541408054141,150.83406404129073
0x9b560604691B60fB6dD7C4D3E585d588cA95dbF7,2316713963468784332,150.0927992636885
0xfeA31835f6671eF2BC83a602337EE80a740ed26A,2269863812606760956,147.05752153856162
0x5d9B806482E8f575FF4D317C516FFce0c78F22CF,2267204838146255508,146.88525473038374
